Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
4.330921917,1,0,1,0,0,1
4.330922875,1,0,0,0,0,1
4.330923792,1,0,1,0,0,1
4.330924750,1,0,0,0,0,1
4.330926750,1,0,0,1,0,1
4.330928000,1,1,0,1,0,1
4.332870417,1,0,0,0,0,1
4.332872583,1,0,1,0,0,1
4.332873542,1,0,0,0,0,1
4.332874500,0,0,1,0,0,1
4.332875417,0,0,0,0,0,1
4.332876375,1,0,1,0,0,1
4.332877333,1,0,0,0,0,1
4.332878292,1,1,1,0,0,1
4.332879208,1,1,0,0,0,1
4.332880167,0,0,1,0,0,1
4.332881125,0,0,0,0,0,1
4.332882083,0,0,1,0,0,1
4.332883000,0,0,0,0,0,1
4.332883958,0,1,1,0,0,1
4.332884917,0,1,0,0,0,1
4.332885875,0,0,1,0,0,1
4.332886833,0,0,0,0,0,1
4.332890625,1,0,1,0,0,1
4.332891542,1,0,0,0,0,1
4.332892500,1,0,1,0,0,1
4.332893458,1,0,0,0,0,1
4.332894417,1,0,1,0,0,1
4.332895375,1,0,0,0,0,1
4.332896292,1,1,1,0,0,1
4.332897250,1,1,0,0,0,1
4.332898208,1,0,1,0,0,1
4.332899167,1,0,0,0,0,1
4.332900083,1,0,1,0,0,1
4.332901042,1,0,0,0,0,1
4.332902000,1,1,1,0,0,1
4.332902958,1,1,0,0,0,1
4.332903875,1,1,1,0,0,1
4.332903917,1,0,1,0,0,1
4.332904833,1,0,0,0,0,1
4.332908833,1,0,1,0,0,1
4.332909750,1,0,0,0,0,1
4.332910708,1,0,1,0,0,1
4.332911667,1,0,0,0,0,1
4.332912625,1,0,1,0,0,1
4.332913542,1,0,0,0,0,1
4.332914500,1,1,1,0,0,1
4.332915458,1,1,0,0,0,1
4.332916417,1,0,1,0,0,1
4.332917333,1,0,0,0,0,1
4.332918292,1,1,1,0,0,1
4.332919250,1,1,0,0,0,1
4.332920208,1,0,1,0,0,1
4.332921167,1,0,0,0,0,1
4.332922083,1,0,1,0,0,1
4.332923042,1,0,0,0,0,1
4.332925042,1,0,0,1,0,1
4.332926333,1,1,0,1,0,1
4.334866000,1,1,0,0,0,1
4.334866042,1,0,0,0,0,1
4.334868167,1,0,1,0,0,1
4.334869125,1,0,0,0,0,1
4.334870083,0,0,1,0,0,1
4.334871042,0,0,0,0,0,1
4.334871958,0,0,1,0,0,1
4.334872000,1,0,1,0,0,1
4.334872917,1,0,0,0,0,1
4.334873875,1,1,1,0,0,1
4.334874833,1,1,0,0,0,1
4.334875750,1,0,1,0,0,1
4.334875792,0,0,1,0,0,1
4.334876708,0,0,0,0,0,1
4.334877667,0,0,1,0,0,1
4.334878625,0,0,0,0,0,1
4.334879542,0,0,1,0,0,1
4.334879583,0,1,1,0,0,1
4.334880500,0,1,0,0,0,1
4.334881458,0,0,1,0,0,1
4.334882417,0,0,0,0,0,1
4.334886208,1,0,1,0,0,1
4.334887167,1,0,0,0,0,1
4.334888083,1,0,1,0,0,1
4.334889042,1,0,0,0,0,1
4.334890000,1,0,1,0,0,1
4.334890958,1,0,0,0,0,1
4.334891875,1,1,1,0,0,1
4.334892833,1,1,0,0,0,1
4.334893792,1,0,1,0,0,1
4.334894750,1,0,0,0,0,1
4.334895667,1,0,1,0,0,1
4.334896625,1,0,0,0,0,1
4.334897583,1,1,1,0,0,1
4.334898542,1,1,0,0,0,1
4.334899500,1,0,1,0,0,1
4.334900417,1,0,0,0,0,1
4.334904417,1,0,1,0,0,1
4.334905333,1,0,0,0,0,1
4.334906292,1,0,1,0,0,1
4.334907250,1,0,0,0,0,1
4.334908208,1,0,1,0,0,1
4.334909167,1,0,0,0,0,1
4.334910083,1,1,1,0,0,1
4.334911042,1,1,0,0,0,1
4.334912000,1,0,1,0,0,1
4.334912958,1,0,0,0,0,1
4.334913875,1,1,1,0,0,1
4.334914833,1,1,0,0,0,1
4.334915792,1,0,1,0,0,1
4.334916750,1,0,0,0,0,1
4.334917667,1,0,1,0,0,1
4.334918625,1,0,0,0,0,1
4.334920625,1,0,0,1,0,1
4.334921917,1,1,0,1,0,1
4.336853292,1,0,0,0,0,1
4.336855458,1,0,1,0,0,1
4.336856417,1,0,0,0,0,1
4.336857375,0,0,1,0,0,1
4.336858292,0,0,0,0,0,1
4.336859250,1,0,1,0,0,1
4.336860208,1,0,0,0,0,1
4.336861167,1,1,1,0,0,1
4.336862083,1,1,0,0,0,1
4.336863042,0,0,1,0,0,1
4.336864000,0,0,0,0,0,1
4.336864958,0,0,1,0,0,1
4.336865917,0,0,0,0,0,1
4.336866833,0,1,1,0,0,1
4.336867792,0,1,0,0,0,1
4.336868750,0,0,1,0,0,1
4.336869708,0,0,0,0,0,1
4.336873500,1,0,1,0,0,1
4.336874417,1,0,0,0,0,1
4.336875375,1,0,1,0,0,1
4.336876333,1,0,0,0,0,1
4.336877292,1,0,1,0,0,1
4.336878250,1,0,0,0,0,1
4.336879167,1,1,1,0,0,1
4.336880125,1,1,0,0,0,1
4.336881083,1,0,1,0,0,1
4.336882042,1,0,0,0,0,1
4.336882958,1,0,1,0,0,1
4.336883917,1,0,0,0,0,1
4.336884875,1,1,1,0,0,1
4.336885833,1,1,0,0,0,1
4.336886750,1,1,1,0,0,1
4.336886792,1,0,1,0,0,1
4.336887708,1,0,0,0,0,1
4.336891708,1,0,1,0,0,1
4.336892625,1,0,0,0,0,1
4.336893583,1,0,1,0,0,1
4.336894542,1,0,0,0,0,1
4.336895500,1,0,1,0,0,1
4.336896417,1,0,0,0,0,1
4.336897375,1,1,1,0,0,1
4.336898333,1,1,0,0,0,1
4.336899292,1,0,1,0,0,1
4.336900208,1,0,0,0,0,1
4.336901167,1,1,1,0,0,1
4.336902125,1,1,0,0,0,1
4.336903083,1,0,1,0,0,1
4.336904042,1,0,0,0,0,1
4.336904958,1,0,1,0,0,1
4.336905917,1,0,0,0,0,1
4.336907917,1,0,0,1,0,1
4.336909208,1,1,0,1,0,1
4.338849417,1,0,0,0,0,1
4.338851542,1,0,1,0,0,1
4.338852500,1,0,0,0,0,1
4.338853458,0,0,1,0,0,1
4.338854417,0,0,0,0,0,1
4.338855375,1,0,1,0,0,1
4.338856292,1,0,0,0,0,1
4.338857250,1,1,1,0,0,1
4.338858208,1,1,0,0,0,1
4.338859167,0,0,1,0,0,1
4.338860083,0,0,0,0,0,1
4.338861042,0,0,1,0,0,1
4.338862000,0,0,0,0,0,1
4.338862958,0,1,1,0,0,1
4.338863917,0,1,0,0,0,1
4.338864833,0,0,1,0,0,1
4.338865792,0,0,0,0,0,1
4.338869583,1,0,1,0,0,1
4.338870542,1,0,0,0,0,1
4.338871500,1,0,1,0,0,1
4.338872417,1,0,0,0,0,1
4.338873375,1,0,1,0,0,1
4.338874333,1,0,0,0,0,1
4.338875292,1,1,1,0,0,1
4.338876250,1,1,0,0,0,1
4.338877167,1,0,1,0,0,1
4.338878125,1,0,0,0,0,1
4.338879083,1,0,1,0,0,1
4.338880042,1,0,0,0,0,1
4.338880958,1,1,1,0,0,1
4.338881917,1,1,0,0,0,1
4.338882875,1,0,1,0,0,1
4.338883833,1,0,0,0,0,1
4.338887792,1,0,1,0,0,1
4.338888750,1,0,0,0,0,1
4.338889708,1,0,1,0,0,1
4.338890625,1,0,0,0,0,1
4.338891583,1,0,1,0,0,1
4.338892542,1,0,0,0,0,1
4.338893500,1,1,1,0,0,1
4.338894417,1,1,0,0,0,1
4.338895375,1,0,1,0,0,1
4.338896333,1,0,0,0,0,1
4.338897292,1,1,1,0,0,1
4.338898208,1,1,0,0,0,1
4.338899167,1,0,1,0,0,1
4.338900125,1,0,0,0,0,1
4.338901083,1,0,1,0,0,1
4.338902042,1,0,0,0,0,1
4.338904000,1,0,0,1,0,1
4.338905292,1,1,0,1,0,1
4.340836625,1,0,0,0,0,1
4.340838792,1,0,1,0,0,1
4.340839750,1,0,0,0,0,1
4.340840667,1,0,1,0,0,1
4.340840708,0,0,1,0,0,1
4.340841625,0,0,0,0,0,1
4.340842583,1,0,1,0,0,1
4.340843542,1,0,0,0,0,1
4.340844500,1,1,1,0,0,1
4.340845417,1,1,0,0,0,1
4.340846375,0,0,1,0,0,1
4.340847333,0,0,0,0,0,1
4.340848292,0,0,1,0,0,1
4.340849208,0,0,0,0,0,1
4.340850167,0,1,1,0,0,1
4.340851125,0,1,0,0,0,1
4.340852083,0,0,1,0,0,1
4.340853000,0,0,0,0,0,1
4.340856792,0,0,1,0,0,1
4.340856833,1,0,1,0,0,1
4.340857750,1,0,0,0,0,1
4.340858708,1,0,1,0,0,1
4.340859667,1,0,0,0,0,1
4.340860625,1,0,1,0,0,1
4.340861542,1,0,0,0,0,1
4.340862500,1,1,1,0,0,1
4.340863458,1,1,0,0,0,1
4.340864417,1,0,1,0,0,1
4.340865333,1,0,0,0,0,1
4.340866292,1,0,1,0,0,1
4.340867250,1,0,0,0,0,1
4.340868208,1,1,1,0,0,1
4.340869167,1,1,0,0,0,1
4.340870083,1,0,1,0,0,1
4.340871042,1,0,0,0,0,1
4.340875000,1,0,1,0,0,1
4.340875958,1,0,0,0,0,1
4.340876917,1,0,1,0,0,1
4.340877875,1,0,0,0,0,1
4.340878833,1,0,1,0,0,1
4.340879750,1,0,0,0,0,1
4.340880708,1,1,1,0,0,1
4.340881667,1,1,0,0,0,1
4.340882625,1,0,1,0,0,1
4.340883542,1,0,0,0,0,1
4.340884500,1,1,1,0,0,1
4.340885458,1,1,0,0,0,1
4.340886417,1,0,1,0,0,1
4.340887333,1,0,0,0,0,1
4.340888292,1,0,1,0,0,1
4.340889250,1,0,0,0,0,1
4.340891250,1,0,0,1,0,1
4.340892542,1,1,0,1,0,1
4.342831250,1,0,0,0,0,1
4.342833417,1,0,1,0,0,1
4.342834375,1,0,0,0,0,1
4.342835333,0,0,1,0,0,1
4.342836250,0,0,0,0,0,1
4.342837208,1,0,1,0,0,1
4.342838167,1,0,0,0,0,1
4.342839125,1,1,1,0,0,1
4.342840042,1,1,0,0,0,1
4.342841000,0,0,1,0,0,1
4.342841958,0,0,0,0,0,1
4.342842917,0,0,1,0,0,1
4.342843833,0,0,0,0,0,1
4.342844792,0,1,1,0,0,1
4.342845750,0,1,0,0,0,1
4.342846708,0,0,1,0,0,1
4.342847625,0,0,0,0,0,1
4.342851417,0,0,1,0,0,1
4.342851458,1,0,1,0,0,1
4.342852375,1,0,0,0,0,1
4.342853333,1,0,1,0,0,1
4.342854292,1,0,0,0,0,1
4.342855250,1,0,1,0,0,1
4.342856167,1,0,0,0,0,1
4.342857125,1,1,1,0,0,1
4.342858083,1,1,0,0,0,1
4.342859042,1,0,1,0,0,1
4.342859958,1,0,0,0,0,1
4.342860917,1,0,1,0,0,1
4.342861875,1,0,0,0,0,1
4.342862833,1,1,1,0,0,1
4.342863750,1,1,0,0,0,1
4.342864708,1,0,1,0,0,1
4.342865667,1,0,0,0,0,1
4.342869625,1,0,1,0,0,1
4.342870583,1,0,0,0,0,1
4.342871542,1,0,1,0,0,1
4.342872500,1,0,0,0,0,1
4.342873417,1,0,1,0,0,1
4.342874375,1,0,0,0,0,1
4.342875333,1,1,1,0,0,1
4.342876292,1,1,0,0,0,1
4.342877208,1,0,1,0,0,1
4.342878167,1,0,0,0,0,1
4.342879125,1,1,1,0,0,1
4.342880083,1,1,0,0,0,1
4.342881000,1,1,1,0,0,1
4.342881042,1,0,1,0,0,1
4.342881958,1,0,0,0,0,1
4.342882917,1,0,1,0,0,1
4.342883875,1,0,0,0,0,1
4.342885875,1,0,0,1,0,1
4.342887125,1,1,0,1,0,1
4.344819750,1,0,0,0,0,1
4.344821875,1,0,1,0,0,1
4.344822833,1,0,0,0,0,1
4.344823792,0,0,1,0,0,1
4.344824750,0,0,0,0,0,1
4.344825667,0,0,1,0,0,1
4.344825708,1,0,1,0,0,1
4.344826625,1,0,0,0,0,1
4.344827583,1,1,1,0,0,1
4.344828542,1,1,0,0,0,1
4.344829458,1,1,1,0,0,1
4.344829500,0,0,1,0,0,1
4.344830417,0,0,0,0,0,1
4.344831375,0,0,1,0,0,1
4.344832333,0,0,0,0,0,1
4.344833292,0,1,1,0,0,1
4.344834208,0,1,0,0,0,1
4.344835167,0,0,1,0,0,1
4.344836125,0,0,0,0,0,1
4.344839917,1,0,1,0,0,1
4.344840875,1,0,0,0,0,1
4.344841792,1,0,1,0,0,1
4.344842750,1,0,0,0,0,1
4.344843708,1,0,1,0,0,1
4.344844667,1,0,0,0,0,1
4.344845625,1,1,1,0,0,1
4.344846542,1,1,0,0,0,1
4.344847500,1,0,1,0,0,1
4.344848458,1,0,0,0,0,1
4.344849417,1,0,1,0,0,1
4.344850333,1,0,0,0,0,1
4.344851292,1,1,1,0,0,1
4.344852250,1,1,0,0,0,1
4.344853208,1,0,1,0,0,1
4.344854125,1,0,0,0,0,1
4.344858125,1,0,1,0,0,1
4.344859083,1,0,0,0,0,1
4.344860000,1,0,1,0,0,1
4.344860958,1,0,0,0,0,1
4.344861917,1,0,1,0,0,1
4.344862875,1,0,0,0,0,1
4.344863792,1,1,1,0,0,1
4.344864750,1,1,0,0,0,1
4.344865708,1,0,1,0,0,1
4.344866667,1,0,0,0,0,1
4.344867583,1,1,1,0,0,1
4.344868542,1,1,0,0,0,1
4.344869500,1,0,1,0,0,1
4.344870458,1,0,0,0,0,1
4.344871375,1,0,1,0,0,1
4.344872333,1,0,0,0,0,1
4.344874333,1,0,0,1,0,1
4.344875625,1,1,0,1,0,1
4.344880750,1,0,0,0,0,1
4.344882917,1,0,1,0,0,1
4.344883875,1,0,0,0,0,1
4.344884792,1,0,1,0,0,1
4.344884833,0,0,1,0,0,1
4.344885750,0,0,0,0,0,1
4.344886708,0,0,1,0,0,1
4.344887667,0,0,0,0,0,1
4.344888583,0,0,1,0,0,1
4.344888625,0,1,1,0,0,1
4.344889542,0,1,0,0,0,1
4.344890500,0,0,1,0,0,1
4.344891458,0,0,0,0,0,1
4.344892375,0,0,1,0,0,1
4.344892417,1,0,1,0,0,1
4.344893333,1,0,0,0,0,1
4.344894292,1,1,1,0,0,1
4.344895250,1,1,0,0,0,1
4.344896208,1,0,1,0,0,1
4.344897125,1,0,0,0,0,1
4.344900917,1,0,1,0,0,1
4.344901875,1,0,0,0,0,1
4.344902833,1,0,1,0,0,1
4.344903792,1,0,0,0,0,1
4.344904750,1,0,1,0,0,1
4.344905667,1,0,0,0,0,1
4.344906625,1,0,1,0,0,1
4.344907583,1,0,0,0,0,1
4.344908542,1,0,1,0,0,1
4.344909458,1,0,0,0,0,1
4.344910417,1,0,1,0,0,1
4.344911375,1,0,0,0,0,1
4.344912333,1,0,1,0,0,1
4.344913250,1,0,0,0,0,1
4.344914208,1,0,1,0,0,1
4.344915167,1,0,0,0,0,1
4.344919125,1,1,1,0,0,1
4.344920083,1,1,0,0,0,1
4.344921042,1,0,1,0,0,1
4.344922000,1,0,0,0,0,1
4.344922917,1,0,1,0,0,1
4.344923875,1,0,0,0,0,1
4.344924833,1,0,1,0,0,1
4.344925792,1,0,0,0,0,1
4.344926708,1,0,1,0,0,1
4.344926750,1,1,1,0,0,1
4.344927667,1,1,0,0,0,1
4.344928625,1,0,1,0,0,1
4.344929583,1,0,0,0,0,1
4.344930542,1,1,1,0,0,1
4.344931458,1,1,0,0,0,1
4.344932417,1,0,1,0,0,1
4.344933375,1,0,0,0,0,1
4.344935375,1,0,0,1,0,1
4.344936625,1,1,0,1,0,1
4.344937583,1,0,0,0,0,1
4.344939708,0,0,1,0,0,1
4.344940625,0,0,0,0,0,1
4.344941583,0,0,1,0,0,1
4.344942542,0,0,0,0,0,1
4.344943500,0,0,1,0,0,1
4.344944417,0,0,0,0,0,1
4.344945375,0,1,1,0,0,1
4.344946333,0,1,0,0,0,1
4.344947292,0,0,1,0,0,1
4.344948250,0,0,0,0,0,1
4.344949167,1,0,1,0,0,1
4.344950125,1,0,0,0,0,1
4.344951083,1,1,1,0,0,1
4.344952042,1,1,0,0,0,1
4.344952958,1,0,1,0,0,1
4.344953917,1,0,0,0,0,1
4.344957708,0,0,1,0,0,1
4.344958667,0,0,0,0,0,1
4.344959625,0,0,1,0,0,1
4.344960583,0,0,0,0,0,1
4.344961500,0,0,1,0,0,1
4.344962458,0,0,0,0,0,1
4.344963417,0,1,1,0,0,1
4.344964375,0,1,0,0,0,1
4.344965292,0,0,1,0,0,1
4.344966250,0,0,0,0,0,1
4.344967208,0,0,1,0,0,1
4.344968167,0,0,0,0,0,1
4.344969083,0,0,1,0,0,1
4.344969125,0,1,1,0,0,1
4.344970042,0,1,0,0,0,1
4.344971000,0,0,1,0,0,1
4.344971958,0,0,0,0,0,1
4.344975792,0,0,1,0,0,1
4.344976750,0,0,0,0,0,1
4.344977667,0,0,1,0,0,1
4.344978625,0,0,0,0,0,1
4.344979583,1,0,1,0,0,1
4.344980542,1,0,0,0,0,1
4.344981458,1,0,1,0,0,1
4.344981500,1,1,1,0,0,1
4.344982417,1,1,0,0,0,1
4.344983375,0,0,1,0,0,1
4.344984333,0,0,0,0,0,1
4.344985250,0,0,1,0,0,1
4.344986208,0,0,0,0,0,1
4.344987167,1,1,1,0,0,1
4.344988125,1,1,0,0,0,1
4.344989083,0,0,1,0,0,1
4.344990000,0,0,0,0,0,1
4.344991875,0,0,0,1,0,1
4.344993167,0,1,0,1,0,1
4.344996083,0,1,0,1,1,1
4.345125708,0,0,0,0,1,1
4.345127833,0,0,1,0,1,1
4.345128792,0,0,0,0,1,1
4.345129708,0,0,1,0,1,1
4.345130667,0,0,0,0,1,1
4.345131625,0,0,1,0,1,1
4.345132583,0,0,0,0,1,1
4.345133500,0,0,1,0,1,1
4.345134458,0,0,0,0,1,1
4.345135417,0,0,1,0,1,1
4.345136375,0,0,0,0,1,1
4.345137292,0,0,1,0,1,1
4.345137333,1,0,1,0,1,1
4.345138250,1,0,0,0,1,1
4.345139208,1,0,1,0,1,1
4.345140167,1,0,0,0,1,1
4.345141083,1,0,1,0,1,1
4.345141125,1,1,1,0,1,1
4.345142042,1,1,0,0,1,1
4.345145833,0,0,1,0,1,1
4.345146792,0,0,0,0,1,1
4.345147750,0,0,1,0,1,1
4.345148708,0,0,0,0,1,1
4.345149625,0,0,1,0,1,1
4.345150583,0,0,0,0,1,1
4.345151542,0,0,1,0,1,1
4.345152500,0,0,0,0,1,1
4.345153417,0,0,1,0,1,1
4.345154375,0,0,0,0,1,1
4.345155333,0,0,1,0,1,1
4.345156292,0,0,0,0,1,1
4.345157208,0,0,1,0,1,1
4.345158167,0,0,0,0,1,1
4.345159125,0,1,1,0,1,1
4.345160083,0,1,0,0,1,1
4.345163917,0,0,1,0,1,1
4.345164875,0,0,0,0,1,1
4.345165792,0,0,1,0,1,1
4.345166750,0,0,0,0,1,1
4.345167708,1,0,1,0,1,1
4.345168667,1,0,0,0,1,1
4.345169583,1,0,1,0,1,1
4.345170542,1,0,0,0,1,1
4.345171500,0,0,1,0,1,1
4.345172458,0,0,0,0,1,1
4.345173375,0,0,1,0,1,1
4.345174333,0,0,0,0,1,1
4.345175292,1,0,1,0,1,1
4.345176250,1,0,0,0,1,1
4.345177208,0,1,1,0,1,1
4.345178125,0,1,0,0,1,1
4.345180000,0,1,0,1,1,1
4.345182375,0,1,0,0,1,1
4.345184500,0,0,1,0,1,1
4.345185458,0,0,0,0,1,1
4.345186417,0,0,1,0,1,1
4.345187375,0,0,0,0,1,1
4.345188292,0,0,1,0,1,1
4.345188333,1,0,1,0,1,1
4.345189250,1,0,0,0,1,1
4.345190208,1,0,1,0,1,1
4.345191167,1,0,0,0,1,1
4.345192083,1,0,1,0,1,1
4.345192125,0,0,1,0,1,1
4.345193042,0,0,0,0,1,1
4.345194000,1,0,1,0,1,1
4.345194958,1,0,0,0,1,1
4.345195875,1,0,1,0,1,1
4.345195917,0,0,1,0,1,1
4.345196833,0,0,0,0,1,1
4.345197792,0,1,1,0,1,1
4.345198750,0,1,0,0,1,1
4.345202542,1,0,1,0,1,1
4.345203500,1,0,0,0,1,1
4.345204417,1,0,1,0,1,1
4.345204458,0,0,1,0,1,1
4.345205375,0,0,0,0,1,1
4.345206333,0,0,1,0,1,1
4.345207292,0,0,0,0,1,1
4.345208208,0,0,1,0,1,1
4.345209167,0,0,0,0,1,1
4.345210125,0,0,1,0,1,1
4.345211083,0,0,0,0,1,1
4.345212000,0,0,1,0,1,1
4.345212958,0,0,0,0,1,1
4.345213917,0,0,1,0,1,1
4.345214875,0,0,0,0,1,1
4.345215792,0,0,1,0,1,1
4.345215833,0,1,1,0,1,1
4.345216750,0,1,0,0,1,1
4.345220583,0,0,1,0,1,1
4.345220625,1,0,1,0,1,1
4.345221542,1,0,0,0,1,1
4.345222500,0,0,1,0,1,1
4.345223458,0,0,0,0,1,1
4.345224375,0,0,1,0,1,1
4.345225333,0,0,0,0,1,1
4.345226292,0,0,1,0,1,1
4.345227250,0,0,0,0,1,1
4.345228167,0,0,1,0,1,1
4.345229125,0,0,0,0,1,1
4.345230083,0,0,1,0,1,1
4.345231042,0,0,0,0,1,1
4.345232000,0,0,1,0,1,1
4.345232917,0,0,0,0,1,1
4.345233875,0,1,1,0,1,1
4.345234833,0,1,0,0,1,1
4.345236708,0,1,0,1,1,1
4.345238667,0,1,0,0,1,1
4.345240833,1,0,1,0,1,1
4.345241792,1,0,0,0,1,1
4.345242750,0,0,1,0,1,1
4.345243667,0,0,0,0,1,1
4.345244625,0,0,1,0,1,1
4.345245583,0,0,0,0,1,1
4.345246542,0,0,1,0,1,1
4.345247458,0,0,0,0,1,1
4.345248417,0,0,1,0,1,1
4.345249375,0,0,0,0,1,1
4.345250333,1,0,1,0,1,1
4.345251250,1,0,0,0,1,1
4.345252208,1,0,1,0,1,1
4.345253167,1,0,0,0,1,1
4.345254125,1,1,1,0,1,1
4.345255083,1,1,0,0,1,1
4.345258875,1,0,1,0,1,1
4.345259792,1,0,0,0,1,1
4.345260750,1,0,1,0,1,1
4.345261708,1,0,0,0,1,1
4.345262667,1,0,1,0,1,1
4.345263583,1,0,0,0,1,1
4.345264542,1,0,1,0,1,1
4.345265500,1,0,0,0,1,1
4.345266458,1,0,1,0,1,1
4.345267375,1,0,0,0,1,1
4.345268333,1,0,1,0,1,1
4.345269292,1,0,0,0,1,1
4.345270250,1,0,1,0,1,1
4.345271208,1,0,0,0,1,1
4.345272125,1,0,1,0,1,1
4.345273083,1,0,0,0,1,1
4.345277042,1,0,1,0,1,1
4.345278000,1,0,0,0,1,1
4.345278958,1,0,1,0,1,1
4.345279917,1,0,0,0,1,1
4.345280833,1,0,1,0,1,1
4.345280875,1,1,1,0,1,1
4.345281792,1,1,0,0,1,1
4.345282750,1,1,1,0,1,1
4.345283708,1,1,0,0,1,1
4.345284625,1,1,1,0,1,1
4.345284667,1,0,1,0,1,1
4.345285583,1,0,0,0,1,1
4.345286542,1,0,1,0,1,1
4.345287500,1,0,0,0,1,1
4.345288458,1,1,1,0,1,1
4.345289375,1,1,0,0,1,1
4.345290333,1,0,1,0,1,1
4.345291292,1,0,0,0,1,1
4.345293292,1,0,0,1,1,1
4.345294583,1,1,0,1,1,1
4.345295833,1,0,0,0,1,1
4.345297917,1,0,1,0,1,1
4.345297958,0,0,1,0,1,1
4.345298875,0,0,0,0,1,1
4.345299833,0,0,1,0,1,1
4.345300792,0,0,0,0,1,1
4.345301708,0,0,1,0,1,1
4.345302667,0,0,0,0,1,1
4.345303625,0,0,1,0,1,1
4.345304583,0,0,0,0,1,1
4.345305500,0,0,1,0,1,1
4.345306458,0,0,0,0,1,1
4.345307417,1,0,1,0,1,1
4.345308375,1,0,0,0,1,1
4.345309292,1,0,1,0,1,1
4.345310250,1,0,0,0,1,1
4.345311208,1,1,1,0,1,1
4.345312167,1,1,0,0,1,1
4.345315958,0,0,1,0,1,1
4.345316917,0,0,0,0,1,1
4.345317833,0,0,1,0,1,1
4.345318792,0,0,0,0,1,1
4.345319750,0,0,1,0,1,1
4.345320708,0,0,0,0,1,1
4.345321625,0,0,1,0,1,1
4.345322583,0,0,0,0,1,1
4.345323542,0,0,1,0,1,1
4.345324500,0,0,0,0,1,1
4.345325458,0,0,1,0,1,1
4.345326375,0,0,0,0,1,1
4.345327333,0,0,1,0,1,1
4.345328292,0,0,0,0,1,1
4.345329250,0,1,1,0,1,1
4.345330167,0,1,0,0,1,1
4.345334042,1,0,1,0,1,1
4.345334958,1,0,0,0,1,1
4.345335917,0,0,1,0,1,1
4.345336875,0,0,0,0,1,1
4.345337833,1,0,1,0,1,1
4.345338750,1,0,0,0,1,1
4.345339708,1,0,1,0,1,1
4.345340667,1,0,0,0,1,1
4.345341625,0,0,1,0,1,1
4.345342542,0,0,0,0,1,1
4.345343500,0,0,1,0,1,1
4.345344458,0,0,0,0,1,1
4.345345417,1,0,1,0,1,1
4.345346375,1,0,0,0,1,1
4.345347292,1,1,1,0,1,1
4.345347333,0,1,1,0,1,1
4.345348250,0,1,0,0,1,1
4.345350125,0,1,0,1,1,1
4.345350167,0,1,0,1,0,1
4.346808792,0,1,0,0,0,1
4.346810958,1,0,1,0,0,1
4.346811917,1,0,0,0,0,1
4.346812875,0,0,1,0,0,1
4.346813792,0,0,0,0,0,1
4.346814750,1,0,1,0,0,1
4.346815708,1,0,0,0,0,1
4.346816667,1,1,1,0,0,1
4.346817583,1,1,0,0,0,1
4.346818542,0,0,1,0,0,1
4.346819500,0,0,0,0,0,1
4.346820458,0,0,1,0,0,1
4.346821375,0,0,0,0,0,1
4.346822333,0,1,1,0,0,1
4.346823292,0,1,0,0,0,1
4.346824250,0,0,1,0,0,1
4.346825167,0,0,0,0,0,1
4.346828958,0,0,1,0,0,1
4.346829000,1,0,1,0,0,1
4.346829917,1,0,0,0,0,1
4.346830875,1,0,1,0,0,1
4.346831833,1,0,0,0,0,1
4.346832792,1,0,1,0,0,1
4.346833708,1,0,0,0,0,1
4.346834667,1,1,1,0,0,1
4.346835625,1,1,0,0,0,1
4.346836583,1,0,1,0,0,1
4.346837500,1,0,0,0,0,1
4.346838458,1,0,1,0,0,1
4.346839417,1,0,0,0,0,1
4.346840375,1,1,1,0,0,1
4.346841292,1,1,0,0,0,1
4.346842250,1,0,1,0,0,1
4.346843208,1,0,0,0,0,1
4.346847167,1,0,1,0,0,1
4.346848125,1,0,0,0,0,1
4.346849083,1,0,1,0,0,1
4.346850042,1,0,0,0,0,1
4.346850958,1,0,1,0,0,1
4.346851917,1,0,0,0,0,1
4.346852875,1,0,1,0,0,1
4.346853833,1,0,0,0,0,1
4.346854750,1,0,1,0,0,1
4.346855708,1,0,0,0,0,1
4.346856667,1,1,1,0,0,1
4.346857625,1,1,0,0,0,1
4.346858542,1,1,1,0,0,1
4.346858583,1,0,1,0,0,1
4.346859500,1,0,0,0,0,1
4.346860458,1,0,1,0,0,1
4.346861417,1,0,0,0,0,1
4.346863417,1,0,0,1,0,1
4.346864708,1,1,0,1,0,1
4.348798500,1,0,0,0,0,1
4.348800625,1,0,1,0,0,1
4.348801583,1,0,0,0,0,1
4.348802542,0,0,1,0,0,1
4.348803500,0,0,0,0,0,1
4.348804417,0,0,1,0,0,1
4.348804458,1,0,1,0,0,1
4.348805375,1,0,0,0,0,1
4.348806333,1,1,1,0,0,1
4.348807292,1,1,0,0,0,1
4.348808208,1,1,1,0,0,1
4.348808250,0,0,1,0,0,1
4.348809167,0,0,0,0,0,1
4.348810125,0,0,1,0,0,1
4.348811083,0,0,0,0,0,1
4.348812042,0,1,1,0,0,1
4.348812958,0,1,0,0,0,1
4.348813917,0,0,1,0,0,1
4.348814875,0,0,0,0,0,1
4.348818667,1,0,1,0,0,1
4.348819625,1,0,0,0,0,1
4.348820542,1,0,1,0,0,1
4.348821500,1,0,0,0,0,1
4.348822458,1,0,1,0,0,1
