Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
4.425488542,1,0,0,0,1,1
4.425489458,1,0,1,0,1,1
4.425489500,1,1,1,0,1,1
4.425490417,1,1,0,0,1,1
4.425494208,0,0,1,0,1,1
4.425495167,0,0,0,0,1,1
4.425496125,0,0,1,0,1,1
4.425497083,0,0,0,0,1,1
4.425498000,0,0,1,0,1,1
4.425498958,0,0,0,0,1,1
4.425499917,0,0,1,0,1,1
4.425500875,0,0,0,0,1,1
4.425501792,0,0,1,0,1,1
4.425502750,0,0,0,0,1,1
4.425503708,0,0,1,0,1,1
4.425504667,0,0,0,0,1,1
4.425505583,0,0,1,0,1,1
4.425506542,0,0,0,0,1,1
4.425507500,0,1,1,0,1,1
4.425508458,0,1,0,0,1,1
4.425512292,1,0,1,0,1,1
4.425513250,1,0,0,0,1,1
4.425514167,1,0,1,0,1,1
4.425514208,0,0,1,0,1,1
4.425515125,0,0,0,0,1,1
4.425516083,1,0,1,0,1,1
4.425517042,1,0,0,0,1,1
4.425518000,1,0,1,0,1,1
4.425518917,1,0,0,0,1,1
4.425519875,0,0,1,0,1,1
4.425520833,0,0,0,0,1,1
4.425521792,0,0,1,0,1,1
4.425522708,0,0,0,0,1,1
4.425523667,1,0,1,0,1,1
4.425524625,1,0,0,0,1,1
4.425525583,0,1,1,0,1,1
4.425526500,0,1,0,0,1,1
4.425528167,0,1,0,0,0,1
4.425528375,0,1,0,1,0,1
4.426881625,0,1,0,0,0,1
4.426883792,1,0,1,0,0,1
4.426884750,1,0,0,0,0,1
4.426885708,0,0,1,0,0,1
4.426886625,0,0,0,0,0,1
4.426887583,1,0,1,0,0,1
4.426888542,1,0,0,0,0,1
4.426889500,1,1,1,0,0,1
4.426890417,1,1,0,0,0,1
4.426891375,0,0,1,0,0,1
4.426892333,0,0,0,0,0,1
4.426893292,0,0,1,0,0,1
4.426894250,0,0,0,0,0,1
4.426895167,0,0,1,0,0,1
4.426896125,0,0,0,0,0,1
4.426897083,0,1,1,0,0,1
4.426898042,0,1,0,0,0,1
4.426901833,1,0,1,0,0,1
4.426902750,1,0,0,0,0,1
4.426903708,1,0,1,0,0,1
4.426904667,1,0,0,0,0,1
4.426905625,1,0,1,0,0,1
4.426906583,1,0,0,0,0,1
4.426907500,1,1,1,0,0,1
4.426908458,1,1,0,0,0,1
4.426909417,1,0,1,0,0,1
4.426910375,1,0,0,0,0,1
4.426911292,1,0,1,0,0,1
4.426912250,1,0,0,0,0,1
4.426913208,1,0,1,0,0,1
4.426914167,1,0,0,0,0,1
4.426915083,1,0,1,0,0,1
4.426915125,1,1,1,0,0,1
4.426916042,1,1,0,0,0,1
4.426920042,1,1,1,0,0,1
4.426920958,1,1,0,0,0,1
4.426921917,1,0,1,0,0,1
4.426922875,1,0,0,0,0,1
4.426923833,1,0,1,0,0,1
4.426924750,1,0,0,0,0,1
4.426925708,1,0,1,0,0,1
4.426926667,1,0,0,0,0,1
4.426927625,1,0,1,0,0,1
4.426928542,1,0,0,0,0,1
4.426929500,1,1,1,0,0,1
4.426930458,1,1,0,0,0,1
4.426931417,1,0,1,0,0,1
4.426932375,1,0,0,0,0,1
4.426933292,1,0,1,0,0,1
4.426934250,1,0,0,0,0,1
4.426936250,1,0,0,1,0,1
4.426937542,1,1,0,1,0,1
4.426977542,1,1,0,1,1,1
4.428870417,1,0,0,0,1,1
4.428872583,1,0,1,0,1,1
4.428873500,1,0,0,0,1,1
4.428874458,1,0,1,0,1,1
4.428874500,0,0,1,0,1,1
4.428875417,0,0,0,0,1,1
4.428876375,1,0,1,0,1,1
4.428877333,1,0,0,0,1,1
4.428878250,1,0,1,0,1,1
4.428879208,1,0,0,0,1,1
4.428880167,0,0,1,0,1,1
4.428881125,0,0,0,0,1,1
4.428882042,0,0,1,0,1,1
4.428883000,0,0,0,0,1,1
4.428883958,0,0,1,0,1,1
4.428884917,0,0,0,0,1,1
4.428885833,0,0,1,0,1,1
4.428885875,0,1,1,0,1,1
4.428886792,0,1,0,0,1,1
4.428890583,0,0,1,0,1,1
4.428890625,1,0,1,0,1,1
4.428891542,1,0,0,0,1,1
4.428892500,1,0,1,0,1,1
4.428893458,1,0,0,0,1,1
4.428894375,1,0,1,0,1,1
4.428895333,1,0,0,0,1,1
4.428896292,1,0,1,0,1,1
4.428897250,1,0,0,0,1,1
4.428898167,1,0,1,0,1,1
4.428899125,1,0,0,0,1,1
4.428900083,1,0,1,0,1,1
4.428901042,1,0,0,0,1,1
4.428901958,1,0,1,0,1,1
4.428902917,1,0,0,0,1,1
4.428903875,1,1,1,0,1,1
4.428904833,1,1,0,0,1,1
4.428908792,1,0,1,0,1,1
4.428909750,1,0,0,0,1,1
4.428910708,1,1,1,0,1,1
4.428911667,1,1,0,0,1,1
4.428912583,1,0,1,0,1,1
4.428913542,1,0,0,0,1,1
4.428914500,1,0,1,0,1,1
4.428915458,1,0,0,0,1,1
4.428916375,1,0,1,0,1,1
4.428917333,1,0,0,0,1,1
4.428918292,1,0,1,0,1,1
4.428919250,1,0,0,0,1,1
4.428920167,1,0,1,0,1,1
4.428921125,1,0,0,0,1,1
4.428922083,1,0,1,0,1,1
4.428923042,1,0,0,0,1,1
4.428925042,1,0,0,1,1,1
4.428926292,1,1,0,1,1,1
4.428927875,1,0,0,0,1,1
4.428930042,1,0,1,0,1,1
4.428931000,1,0,0,0,1,1
4.428931917,1,0,1,0,1,1
4.428931958,0,0,1,0,1,1
4.428932875,0,0,0,0,1,1
4.428933833,1,0,1,0,1,1
4.428934792,1,0,0,0,1,1
4.428935708,1,0,1,0,1,1
4.428936667,1,0,0,0,1,1
4.428937625,0,0,1,0,1,1
4.428938583,0,0,0,0,1,1
4.428939500,0,0,1,0,1,1
4.428940458,0,0,0,0,1,1
4.428941417,1,0,1,0,1,1
4.428942375,1,0,0,0,1,1
4.428943292,1,0,1,0,1,1
4.428943333,0,1,1,0,1,1
4.428944250,0,1,0,0,1,1
4.428948042,0,0,1,0,1,1
4.428948083,1,0,1,0,1,1
4.428949000,1,0,0,0,1,1
4.428949958,1,0,1,0,1,1
4.428950917,1,0,0,0,1,1
4.428951833,1,0,1,0,1,1
4.428952792,1,0,0,0,1,1
4.428953750,1,0,1,0,1,1
4.428954708,1,0,0,0,1,1
4.428955625,1,0,1,0,1,1
4.428955667,1,1,1,0,1,1
4.428956583,1,1,0,0,1,1
4.428957542,1,0,1,0,1,1
4.428958500,1,0,0,0,1,1
4.428959417,1,0,1,0,1,1
4.428959458,1,1,1,0,1,1
4.428960375,1,1,0,0,1,1
4.428961333,1,0,1,0,1,1
4.428962292,1,0,0,0,1,1
4.428966250,1,0,1,0,1,1
4.428967208,1,0,0,0,1,1
4.428968167,1,0,1,0,1,1
4.428969125,1,0,0,0,1,1
4.428970042,1,0,1,0,1,1
4.428971000,1,0,0,0,1,1
4.428971958,1,0,1,0,1,1
4.428972917,1,0,0,0,1,1
4.428973833,1,0,1,0,1,1
4.428974792,1,0,0,0,1,1
4.428975750,1,0,1,0,1,1
4.428976708,1,0,0,0,1,1
4.428977625,1,0,1,0,1,1
4.428978583,1,0,0,0,1,1
4.428979542,1,0,1,0,1,1
4.428980500,1,0,0,0,1,1
4.428982500,1,0,0,1,1,1
4.428983792,1,1,0,1,1,1
4.428985292,1,0,0,0,1,1
4.428987458,1,0,1,0,1,1
4.428988375,1,0,0,0,1,1
4.428989333,0,0,1,0,1,1
4.428990292,0,0,0,0,1,1
4.428991250,1,0,1,0,1,1
4.428992167,1,0,0,0,1,1
4.428993125,1,0,1,0,1,1
4.428994083,1,0,0,0,1,1
4.428995042,0,0,1,0,1,1
4.428995958,0,0,0,0,1,1
4.428996917,0,0,1,0,1,1
4.428997875,0,0,0,0,1,1
4.428998833,1,0,1,0,1,1
4.428999792,1,0,0,0,1,1
4.429000708,1,1,1,0,1,1
4.429000750,0,1,1,0,1,1
4.429001667,0,1,0,0,1,1
4.429005458,1,0,1,0,1,1
4.429006417,1,0,0,0,1,1
4.429007375,1,0,1,0,1,1
4.429008333,1,0,0,0,1,1
4.429009250,1,0,1,0,1,1
4.429010208,1,0,0,0,1,1
4.429011167,1,0,1,0,1,1
4.429012125,1,0,0,0,1,1
4.429013042,1,0,1,0,1,1
4.429014000,1,0,0,0,1,1
4.429014958,1,0,1,0,1,1
4.429015917,1,0,0,0,1,1
4.429016833,1,0,1,0,1,1
4.429017792,1,0,0,0,1,1
4.429018750,1,0,1,0,1,1
4.429019708,1,0,0,0,1,1
4.429023667,1,0,1,0,1,1
4.429024625,1,0,0,0,1,1
4.429025583,1,0,1,0,1,1
4.429026500,1,0,0,0,1,1
4.429027458,1,1,1,0,1,1
4.429028417,1,1,0,0,1,1
4.429029375,1,0,1,0,1,1
4.429030292,1,0,0,0,1,1
4.429031250,1,0,1,0,1,1
4.429032208,1,0,0,0,1,1
4.429033167,1,0,1,0,1,1
4.429034083,1,0,0,0,1,1
4.429035042,1,0,1,0,1,1
4.429036000,1,0,0,0,1,1
4.429036958,1,0,1,0,1,1
4.429037917,1,0,0,0,1,1
4.429039875,1,0,0,1,1,1
4.429041125,1,1,0,1,1,1
4.429042708,1,0,0,0,1,1
4.429044833,1,0,1,0,1,1
4.429045792,1,0,0,0,1,1
4.429046750,0,0,1,0,1,1
4.429047708,0,0,0,0,1,1
4.429048667,1,0,1,0,1,1
4.429049583,1,0,0,0,1,1
4.429050542,1,0,1,0,1,1
4.429051500,1,0,0,0,1,1
4.429052458,0,0,1,0,1,1
4.429053375,0,0,0,0,1,1
4.429054333,0,0,1,0,1,1
4.429055292,0,0,0,0,1,1
4.429056250,1,0,1,0,1,1
4.429057167,1,0,0,0,1,1
4.429058125,0,1,1,0,1,1
4.429059083,0,1,0,0,1,1
4.429062875,1,0,1,0,1,1
4.429063833,1,0,0,0,1,1
4.429064792,1,0,1,0,1,1
4.429065708,1,0,0,0,1,1
4.429066667,1,1,1,0,1,1
4.429067625,1,1,0,0,1,1
4.429068583,1,0,1,0,1,1
4.429069500,1,0,0,0,1,1
4.429070458,1,0,1,0,1,1
4.429071417,1,0,0,0,1,1
4.429072375,1,0,1,0,1,1
4.429073292,1,0,0,0,1,1
4.429074250,1,0,1,0,1,1
4.429075208,1,0,0,0,1,1
4.429076167,1,0,1,0,1,1
4.429077125,1,0,0,0,1,1
4.429081083,1,0,1,0,1,1
4.429082042,1,0,0,0,1,1
4.429083000,1,0,1,0,1,1
4.429083917,1,0,0,0,1,1
4.429084875,1,1,1,0,1,1
4.429085833,1,1,0,0,1,1
4.429086792,1,0,1,0,1,1
4.429087708,1,0,0,0,1,1
4.429088667,1,0,1,0,1,1
4.429089625,1,0,0,0,1,1
4.429090583,1,0,1,0,1,1
4.429091500,1,0,0,0,1,1
4.429092458,1,0,1,0,1,1
4.429093417,1,0,0,0,1,1
4.429094375,1,0,1,0,1,1
4.429095333,1,0,0,0,1,1
4.429097292,1,0,0,1,1,1
4.429098583,1,1,0,1,1,1
4.429100125,1,0,0,0,1,1
4.429102250,1,0,1,0,1,1
4.429103208,1,0,0,0,1,1
4.429104167,0,0,1,0,1,1
4.429105125,0,0,0,0,1,1
4.429106083,1,0,1,0,1,1
4.429107000,1,0,0,0,1,1
4.429107958,1,0,1,0,1,1
4.429108917,1,0,0,0,1,1
4.429109875,0,0,1,0,1,1
4.429110792,0,0,0,0,1,1
4.429111750,0,0,1,0,1,1
4.429112708,0,0,0,0,1,1
4.429113667,1,0,1,0,1,1
4.429114625,1,0,0,0,1,1
4.429115542,1,1,1,0,1,1
4.429115583,0,1,1,0,1,1
4.429116500,0,1,0,0,1,1
4.429120292,1,0,1,0,1,1
4.429121250,1,0,0,0,1,1
4.429122208,1,0,1,0,1,1
4.429123125,1,0,0,0,1,1
4.429124083,1,1,1,0,1,1
4.429125042,1,1,0,0,1,1
4.429126000,1,0,1,0,1,1
4.429126917,1,0,0,0,1,1
4.429127875,1,0,1,0,1,1
4.429128833,1,0,0,0,1,1
4.429129792,1,0,1,0,1,1
4.429130708,1,0,0,0,1,1
4.429131667,1,0,1,0,1,1
4.429132625,1,0,0,0,1,1
4.429133583,1,0,1,0,1,1
4.429134542,1,0,0,0,1,1
4.429138500,1,0,1,0,1,1
4.429139458,1,0,0,0,1,1
4.429140375,1,0,1,0,1,1
4.429141333,1,0,0,0,1,1
4.429142292,1,1,1,0,1,1
4.429143250,1,1,0,0,1,1
4.429144208,1,0,1,0,1,1
4.429145125,1,0,0,0,1,1
4.429146083,1,0,1,0,1,1
4.429147042,1,0,0,0,1,1
4.429148000,1,0,1,0,1,1
4.429148917,1,0,0,0,1,1
4.429149875,1,0,1,0,1,1
4.429150833,1,0,0,0,1,1
4.429151792,1,0,1,0,1,1
4.429152708,1,0,0,0,1,1
4.429154708,1,0,0,1,1,1
4.429156000,1,1,0,1,1,1
4.429157542,1,0,0,0,1,1
4.429159667,1,0,1,0,1,1
4.429160625,1,0,0,0,1,1
4.429161583,0,0,1,0,1,1
4.429162542,0,0,0,0,1,1
4.429163500,1,0,1,0,1,1
4.429164417,1,0,0,0,1,1
4.429165375,1,0,1,0,1,1
4.429166333,1,0,0,0,1,1
4.429167292,0,0,1,0,1,1
4.429168208,0,0,0,0,1,1
4.429169167,0,0,1,0,1,1
4.429170125,0,0,0,0,1,1
4.429171083,1,0,1,0,1,1
4.429172000,1,0,0,0,1,1
4.429172958,0,1,1,0,1,1
4.429173917,0,1,0,0,1,1
4.429177625,1,0,1,0,1,1
4.429178583,1,0,0,0,1,1
4.429179500,1,0,1,0,1,1
4.429180458,1,0,0,0,1,1
4.429181417,1,1,1,0,1,1
4.429182375,1,1,0,0,1,1
4.429183292,1,1,1,0,1,1
4.429183333,1,0,1,0,1,1
4.429184250,1,0,0,0,1,1
4.429185208,1,0,1,0,1,1
4.429186167,1,0,0,0,1,1
4.429187125,1,0,1,0,1,1
4.429188042,1,0,0,0,1,1
4.429189000,1,0,1,0,1,1
4.429189958,1,0,0,0,1,1
4.429190917,1,0,1,0,1,1
4.429191833,1,0,0,0,1,1
4.429195833,1,1,1,0,1,1
4.429196792,1,1,0,0,1,1
4.429197708,1,1,1,0,1,1
4.429198667,1,1,0,0,1,1
4.429199625,1,0,1,0,1,1
4.429200583,1,0,0,0,1,1
4.429201500,1,0,1,0,1,1
4.429202458,1,0,0,0,1,1
4.429203417,1,0,1,0,1,1
4.429204375,1,0,0,0,1,1
4.429205292,1,0,1,0,1,1
4.429206250,1,0,0,0,1,1
4.429207208,1,0,1,0,1,1
4.429208167,1,0,0,0,1,1
4.429209083,1,0,1,0,1,1
4.429210042,1,0,0,0,1,1
4.429212042,1,0,0,1,1,1
4.429213333,1,1,0,1,1,1
4.429233542,1,0,0,0,1,1
4.429235708,1,0,1,0,1,1
4.429236667,1,0,0,0,1,1
4.429237625,0,0,1,0,1,1
4.429238542,0,0,0,0,1,1
4.429239500,0,0,1,0,1,1
4.429240458,0,0,0,0,1,1
4.429241417,0,0,1,0,1,1
4.429242333,0,0,0,0,1,1
4.429243292,0,0,1,0,1,1
4.429244250,0,0,0,0,1,1
4.429245208,1,0,1,0,1,1
4.429246125,1,0,0,0,1,1
4.429247083,1,0,1,0,1,1
4.429248042,1,0,0,0,1,1
4.429249000,1,1,1,0,1,1
4.429249958,1,1,0,0,1,1
4.429253750,1,0,1,0,1,1
4.429254667,1,0,0,0,1,1
4.429255625,1,0,1,0,1,1
4.429256583,1,0,0,0,1,1
4.429257542,1,0,1,0,1,1
4.429258458,1,0,0,0,1,1
4.429259417,1,0,1,0,1,1
4.429260375,1,0,0,0,1,1
4.429261333,1,0,1,0,1,1
4.429262250,1,0,0,0,1,1
4.429263208,1,0,1,0,1,1
4.429264167,1,0,0,0,1,1
4.429265125,1,0,1,0,1,1
4.429266083,1,0,0,0,1,1
4.429267000,1,0,1,0,1,1
4.429267958,1,0,0,0,1,1
4.429271917,1,0,1,0,1,1
4.429272875,1,0,0,0,1,1
4.429273833,1,0,1,0,1,1
4.429274792,1,0,0,0,1,1
4.429275750,1,1,1,0,1,1
4.429276667,1,1,0,0,1,1
4.429277625,1,1,1,0,1,1
4.429278583,1,1,0,0,1,1
4.429279542,1,0,1,0,1,1
4.429280458,1,0,0,0,1,1
4.429281417,1,0,1,0,1,1
4.429282375,1,0,0,0,1,1
4.429283333,1,0,1,0,1,1
4.429284250,1,0,0,0,1,1
4.429285208,1,0,1,0,1,1
4.429286167,1,0,0,0,1,1
4.429288167,1,0,0,1,1,1
4.429289458,1,1,0,1,1,1
4.429290375,1,0,0,0,1,1
4.429292500,0,0,1,0,1,1
4.429293417,0,0,0,0,1,1
4.429294375,0,0,1,0,1,1
4.429295333,0,0,0,0,1,1
4.429296292,0,0,1,0,1,1
4.429297250,0,0,0,0,1,1
4.429298167,0,0,1,0,1,1
4.429299125,0,0,0,0,1,1
4.429300083,0,0,1,0,1,1
4.429301042,0,0,0,0,1,1
4.429301958,0,0,1,0,1,1
4.429302000,1,0,1,0,1,1
4.429302917,1,0,0,0,1,1
4.429303875,1,0,1,0,1,1
4.429304833,1,0,0,0,1,1
4.429305750,1,0,1,0,1,1
4.429305792,1,1,1,0,1,1
4.429306708,1,1,0,0,1,1
4.429310500,0,0,1,0,1,1
4.429311458,0,0,0,0,1,1
4.429312417,0,0,1,0,1,1
4.429313375,0,0,0,0,1,1
4.429314292,0,0,1,0,1,1
4.429315250,0,0,0,0,1,1
4.429316208,0,0,1,0,1,1
4.429317167,0,0,0,0,1,1
4.429318083,0,0,1,0,1,1
4.429319042,0,0,0,0,1,1
4.429320000,0,0,1,0,1,1
4.429320958,0,0,0,0,1,1
4.429321875,0,0,1,0,1,1
4.429322833,0,0,0,0,1,1
4.429323792,0,1,1,0,1,1
4.429324750,0,1,0,0,1,1
4.429328583,0,0,1,0,1,1
4.429329542,0,0,0,0,1,1
4.429330458,0,0,1,0,1,1
4.429331417,0,0,0,0,1,1
4.429332375,1,0,1,0,1,1
4.429333333,1,0,0,0,1,1
4.429334250,1,0,1,0,1,1
4.429335208,1,0,0,0,1,1
4.429336167,1,0,1,0,1,1
4.429337125,1,0,0,0,1,1
4.429338083,1,0,1,0,1,1
4.429339000,1,0,0,0,1,1
4.429339958,0,0,1,0,1,1
4.429340917,0,0,0,0,1,1
4.429341875,0,1,1,0,1,1
4.429342792,0,1,0,0,1,1
4.429344667,0,1,0,1,1,1
4.430158250,0,1,0,0,1,1
4.430160375,0,0,1,0,1,1
4.430161333,0,0,0,0,1,1
4.430162250,0,0,1,0,1,1
4.430163208,0,0,0,0,1,1
4.430164167,0,0,1,0,1,1
4.430165125,0,0,0,0,1,1
4.430166042,0,0,1,0,1,1
4.430167000,0,0,0,0,1,1
4.430167958,0,0,1,0,1,1
4.430168917,0,0,0,0,1,1
4.430169833,0,0,1,0,1,1
4.430169875,1,0,1,0,1,1
4.430170792,1,0,0,0,1,1
4.430171750,1,0,1,0,1,1
4.430172708,1,0,0,0,1,1
4.430173667,1,1,1,0,1,1
4.430174583,1,1,0,0,1,1
4.430178375,1,1,1,0,1,1
4.430178417,0,0,1,0,1,1
4.430179333,0,0,0,0,1,1
4.430180292,0,0,1,0,1,1
4.430181250,0,0,0,0,1,1
4.430182208,0,0,1,0,1,1
4.430183125,0,0,0,0,1,1
4.430184083,0,0,1,0,1,1
4.430185042,0,0,0,0,1,1
4.430186000,0,0,1,0,1,1
4.430186917,0,0,0,0,1,1
4.430187875,0,0,1,0,1,1
4.430188833,0,0,0,0,1,1
4.430189792,0,0,1,0,1,1
4.430190750,0,0,0,0,1,1
4.430191667,0,1,1,0,1,1
4.430192625,0,1,0,0,1,1
4.430196458,0,0,1,0,1,1
4.430197417,0,0,0,0,1,1
4.430198375,0,0,1,0,1,1
4.430199333,0,0,0,0,1,1
4.430200250,1,0,1,0,1,1
4.430201208,1,0,0,0,1,1
4.430202167,1,0,1,0,1,1
4.430203125,1,0,0,0,1,1
4.430204042,1,0,1,0,1,1
4.430205000,1,0,0,0,1,1
4.430205958,1,0,1,0,1,1
4.430206917,1,0,0,0,1,1
4.430207833,1,0,1,0,1,1
4.430207875,0,0,1,0,1,1
4.430208792,0,0,0,0,1,1
4.430209750,0,1,1,0,1,1
4.430210708,0,1,0,0,1,1
4.430212542,0,1,0,1,1,1
4.430215417,0,1,0,0,1,1
4.430217542,0,1,1,0,1,1
4.430217583,1,0,1,0,1,1
4.430218500,1,0,0,0,1,1
4.430219458,0,0,1,0,1,1
4.430220417,0,0,0,0,1,1
4.430221375,0,0,1,0,1,1
4.430222292,0,0,0,0,1,1
4.430223250,0,0,1,0,1,1
4.430224208,0,0,0,0,1,1
4.430225167,0,0,1,0,1,1
4.430226083,0,0,0,0,1,1
4.430227042,1,0,1,0,1,1
4.430228000,1,0,0,0,1,1
4.430228958,1,0,1,0,1,1
4.430229917,1,0,0,0,1,1
4.430230833,1,1,1,0,1,1
4.430231792,1,1,0,0,1,1
4.430235583,1,0,1,0,1,1
4.430236542,1,0,0,0,1,1
4.430237500,1,0,1,0,1,1
4.430238458,1,0,0,0,1,1
4.430239375,1,0,1,0,1,1
4.430240333,1,0,0,0,1,1
4.430241292,1,0,1,0,1,1
4.430242250,1,0,0,0,1,1
4.430243167,1,0,1,0,1,1
4.430244125,1,0,0,0,1,1
4.430245083,1,0,1,0,1,1
4.430246042,1,0,0,0,1,1
4.430246958,1,0,1,0,1,1
4.430247917,1,0,0,0,1,1
4.430248875,1,0,1,0,1,1
4.430249833,1,0,0,0,1,1
4.430253792,1,0,1,0,1,1
4.430254750,1,0,0,0,1,1
4.430255708,1,0,1,0,1,1
4.430256625,1,0,0,0,1,1
4.430257583,1,1,1,0,1,1
4.430258542,1,1,0,0,1,1
4.430259500,1,1,1,0,1,1
4.430260417,1,1,0,0,1,1
4.430261375,1,1,1,0,1,1
4.430262333,1,1,0,0,1,1
4.430263292,1,1,1,0,1,1
4.430264250,1,1,0,0,1,1
4.430265167,1,0,1,0,1,1
4.430266125,1,0,0,0,1,1
4.430267083,1,0,1,0,1,1
4.430268042,1,0,0,0,1,1
4.430270042,1,0,0,1,1,1
4.430271292,1,1,0,1,1,1
4.430272250,1,0,0,0,1,1
4.430274333,1,0,1,0,1,1
4.430274375,0,0,1,0,1,1
4.430275292,0,0,0,0,1,1
4.430276250,0,0,1,0,1,1
4.430277208,0,0,0,0,1,1
4.430278125,0,0,1,0,1,1
4.430279083,0,0,0,0,1,1
4.430280042,0,0,1,0,1,1
4.430281000,0,0,0,0,1,1
4.430281917,0,0,1,0,1,1
4.430282875,0,0,0,0,1,1
4.430283833,1,0,1,0,1,1
4.430284792,1,0,0,0,1,1
4.430285750,1,0,1,0,1,1
4.430286667,1,0,0,0,1,1
4.430287625,1,1,1,0,1,1
4.430288583,1,1,0,0,1,1
4.430292375,0,0,1,0,1,1
4.430293333,0,0,0,0,1,1
4.430294250,0,0,1,0,1,1
4.430295208,0,0,0,0,1,1
4.430296167,0,0,1,0,1,1
4.430297125,0,0,0,0,1,1
4.430298083,0,0,1,0,1,1
4.430299000,0,0,0,0,1,1
4.430299958,0,0,1,0,1,1
4.430300917,0,0,0,0,1,1
4.430301875,0,0,1,0,1,1
4.430302792,0,0,0,0,1,1
4.430303750,0,0,1,0,1,1
4.430304708,0,0,0,0,1,1
4.430305667,0,1,1,0,1,1
4.430306625,0,1,0,0,1,1
4.430310458,0,0,1,0,1,1
4.430311375,0,0,0,0,1,1
4.430312333,0,0,1,0,1,1
4.430313292,0,0,0,0,1,1
4.430314250,1,0,1,0,1,1
4.430315208,1,0,0,0,1,1
4.430316125,1,0,1,0,1,1
4.430317083,1,0,0,0,1,1
4.430318042,1,0,1,0,1,1
4.430319000,1,0,0,0,1,1
4.430319917,1,0,1,0,1,1
4.430320875,1,0,0,0,1,1
4.430321833,0,0,1,0,1,1
4.430322792,0,0,0,0,1,1
4.430323708,0,0,1,0,1,1
4.430323750,0,1,1,0,1,1
4.430324667,0,1,0,0,1,1
4.430326542,0,1,0,1,1,1
4.430328917,0,1,0,0,1,1
4.430331042,0,0,1,0,1,1
4.430332000,0,0,0,0,1,1
4.430332958,0,0,1,0,1,1
4.430333875,0,0,0,0,1,1
4.430334833,1,0,1,0,1,1
4.430335792,1,0,0,0,1,1
4.430336750,1,0,1,0,1,1
4.430337667,1,0,0,0,1,1
4.430338625,0,0,1,0,1,1
4.430339583,0,0,0,0,1,1
4.430340542,1,0,1,0,1,1
4.430341500,1,0,0,0,1,1
4.430342417,1,0,1,0,1,1
4.430342458,0,0,1,0,1,1
4.430343375,0,0,0,0,1,1
4.430344333,0,1,1,0,1,1
4.430345292,0,1,0,0,1,1
4.430349083,1,0,1,0,1,1
4.430350000,1,0,0,0,1,1
4.430350958,0,0,1,0,1,1
4.430351917,0,0,0,0,1,1
4.430352875,0,0,1,0,1,1
4.430353833,0,0,0,0,1,1
4.430354750,0,0,1,0,1,1
4.430355708,0,0,0,0,1,1
4.430356667,0,0,1,0,1,1
4.430357625,0,0,0,0,1,1
4.430358542,0,0,1,0,1,1
4.430359500,0,0,0,0,1,1
4.430360458,0,0,1,0,1,1
4.430361417,0,0,0,0,1,1
4.430362333,0,0,1,0,1,1
4.430362375,0,1,1,0,1,1
4.430363292,0,1,0,0,1,1
4.430367125,0,0,1,0,1,1
4.430367167,1,0,1,0,1,1
4.430368083,1,0,0,0,1,1
4.430369042,0,0,1,0,1,1
4.430370000,0,0,0,0,1,1
4.430370917,0,0,1,0,1,1
4.430371875,0,0,0,0,1,1
4.430372833,0,0,1,0,1,1
4.430373792,0,0,0,0,1,1
4.430374708,0,0,1,0,1,1
4.430375667,0,0,0,0,1,1
4.430376625,0,0,1,0,1,1
4.430377583,0,0,0,0,1,1
4.430378542,0,0,1,0,1,1
4.430379458,0,0,0,0,1,1
4.430380417,0,1,1,0,1,1
4.430381375,0,1,0,0,1,1
4.430383250,0,1,0,1,1,1
4.430385208,0,1,0,0,1,1
4.430387375,1,0,1,0,1,1
4.430388333,1,0,0,0,1,1
4.430389292,0,0,1,0,1,1
4.430390208,0,0,0,0,1,1
4.430391167,0,0,1,0,1,1
4.430392125,0,0,0,0,1,1
4.430393083,0,0,1,0,1,1
4.430394000,0,0,0,0,1,1
4.430394958,0,0,1,0,1,1
4.430395917,0,0,0,0,1,1
4.430396875,1,0,1,0,1,1
4.430397833,1,0,0,0,1,1
4.430398750,1,0,1,0,1,1
4.430399708,1,0,0,0,1,1
4.430400667,1,1,1,0,1,1
4.430401625,1,1,0,0,1,1
4.430405417,1,0,1,0,1,1
4.430406333,1,0,0,0,1,1
4.430407292,1,0,1,0,1,1
4.430408250,1,0,0,0,1,1
4.430409208,1,0,1,0,1,1
4.430410167,1,0,0,0,1,1
4.430411083,1,0,1,0,1,1
4.430412042,1,0,0,0,1,1
4.430413000,1,0,1,0,1,1
4.430413958,1,0,0,0,1,1
4.430414875,1,0,1,0,1,1
4.430415833,1,0,0,0,1,1
4.430416792,1,0,1,0,1,1
4.430417750,1,0,0,0,1,1
4.430418708,1,0,1,0,1,1
4.430419625,1,0,0,0,1,1
4.430423625,1,0,1,0,1,1
4.430424542,1,0,0,0,1,1
4.430425500,1,0,1,0,1,1
4.430426458,1,0,0,0,1,1
4.430427417,1,1,1,0,1,1
4.430428375,1,1,0,0,1,1
4.430429292,1,1,1,0,1,1
4.430430250,1,1,0,0,1,1
4.430431208,1,1,1,0,1,1
4.430432167,1,1,0,0,1,1
4.430433083,1,1,1,0,1,1
4.430434042,1,1,0,0,1,1
4.430435000,1,0,1,0,1,1
4.430435958,1,0,0,0,1,1
4.430436875,1,0,1,0,1,1
4.430437833,1,0,0,0,1,1
4.430439833,1,0,0,1,1,1
4.430441083,1,1,0,1,1,1
4.430442375,1,0,0,0,1,1
4.430444500,0,0,1,0,1,1
