Time[s], MOSI, MISO, SPI_CLK, SPI_SS, PKT_flag, RESET_n
1.231327750000000, 1, 0, 0, 0, 0, 1
1.231329750000000, 1, 0, 0, 1, 0, 1
1.231331000000000, 1, 1, 0, 1, 0, 1
1.233262875000000, 1, 0, 0, 0, 0, 1
1.233265000000000, 1, 0, 1, 0, 0, 1
1.233265875000000, 1, 0, 0, 0, 0, 1
1.233266875000000, 0, 0, 1, 0, 0, 1
1.233267875000000, 0, 0, 0, 0, 0, 1
1.233268750000000, 1, 0, 1, 0, 0, 1
1.233269750000000, 1, 0, 0, 0, 0, 1
1.233270625000000, 1, 1, 1, 0, 0, 1
1.233271625000000, 1, 1, 0, 0, 0, 1
1.233272625000000, 0, 0, 1, 0, 0, 1
1.233273500000000, 0, 0, 0, 0, 0, 1
1.233274500000000, 0, 0, 1, 0, 0, 1
1.233275375000000, 0, 0, 0, 0, 0, 1
1.233276375000000, 0, 1, 1, 0, 0, 1
1.233277375000000, 0, 1, 0, 0, 0, 1
1.233278250000000, 0, 0, 1, 0, 0, 1
1.233279250000000, 0, 0, 0, 0, 0, 1
1.233283000000000, 1, 0, 1, 0, 0, 1
1.233284000000000, 1, 0, 0, 0, 0, 1
1.233284875000000, 1, 0, 1, 0, 0, 1
1.233285875000000, 1, 0, 0, 0, 0, 1
1.233286750000000, 1, 0, 1, 0, 0, 1
1.233287750000000, 1, 0, 0, 0, 0, 1
1.233288750000000, 1, 1, 1, 0, 0, 1
1.233289625000000, 1, 1, 0, 0, 0, 1
1.233290625000000, 1, 0, 1, 0, 0, 1
1.233291500000000, 1, 0, 0, 0, 0, 1
1.233292500000000, 1, 0, 1, 0, 0, 1
1.233293500000000, 1, 0, 0, 0, 0, 1
1.233294375000000, 1, 1, 1, 0, 0, 1
1.233295375000000, 1, 1, 0, 0, 0, 1
1.233296250000000, 1, 0, 1, 0, 0, 1
1.233297250000000, 1, 0, 0, 0, 0, 1
1.233301250000000, 1, 0, 1, 0, 0, 1
1.233302125000000, 1, 0, 0, 0, 0, 1
1.233303125000000, 1, 0, 1, 0, 0, 1
1.233304125000000, 1, 0, 0, 0, 0, 1
1.233305000000000, 1, 0, 1, 0, 0, 1
1.233306000000000, 1, 0, 0, 0, 0, 1
1.233306875000000, 1, 1, 1, 0, 0, 1
1.233307875000000, 1, 1, 0, 0, 0, 1
1.233308750000000, 1, 1, 1, 0, 0, 1
1.233309750000000, 1, 1, 0, 0, 0, 1
1.233310750000000, 1, 0, 1, 0, 0, 1
1.233311625000000, 1, 0, 0, 0, 0, 1
1.233312625000000, 1, 0, 1, 0, 0, 1
1.233313500000000, 1, 0, 0, 0, 0, 1
1.233314500000000, 1, 0, 1, 0, 0, 1
1.233315500000000, 1, 0, 0, 0, 0, 1
1.233317500000000, 1, 0, 0, 1, 0, 1
1.233318750000000, 1, 1, 0, 1, 0, 1
1.235250500000000, 1, 0, 0, 0, 0, 1
1.235252750000000, 1, 0, 1, 0, 0, 1
1.235253625000000, 1, 0, 0, 0, 0, 1
1.235254625000000, 0, 0, 1, 0, 0, 1
1.235255625000000, 0, 0, 0, 0, 0, 1
1.235256500000000, 1, 0, 1, 0, 0, 1
1.235257500000000, 1, 0, 0, 0, 0, 1
1.235258375000000, 1, 1, 1, 0, 0, 1
1.235259375000000, 1, 1, 0, 0, 0, 1
1.235260250000000, 1, 0, 1, 0, 0, 1
1.235260375000000, 0, 0, 1, 0, 0, 1
1.235261250000000, 0, 0, 0, 0, 0, 1
1.235262250000000, 0, 0, 1, 0, 0, 1
1.235263125000000, 0, 0, 0, 0, 0, 1
1.235264125000000, 0, 1, 1, 0, 0, 1
1.235265000000000, 0, 1, 0, 0, 0, 1
1.235266000000000, 0, 0, 1, 0, 0, 1
1.235267000000000, 0, 0, 0, 0, 0, 1
1.235270750000000, 1, 0, 1, 0, 0, 1
1.235271750000000, 1, 0, 0, 0, 0, 1
1.235272625000000, 1, 0, 1, 0, 0, 1
1.235273625000000, 1, 0, 0, 0, 0, 1
1.235274500000000, 1, 0, 1, 0, 0, 1
1.235275500000000, 1, 0, 0, 0, 0, 1
1.235276375000000, 1, 0, 1, 0, 0, 1
1.235276500000000, 1, 1, 1, 0, 0, 1
1.235277375000000, 1, 1, 0, 0, 0, 1
1.235278375000000, 1, 0, 1, 0, 0, 1
1.235279250000000, 1, 0, 0, 0, 0, 1
1.235280250000000, 1, 0, 1, 0, 0, 1
1.235281125000000, 1, 0, 0, 0, 0, 1
1.235282125000000, 1, 1, 1, 0, 0, 1
1.235283125000000, 1, 1, 0, 0, 0, 1
1.235284000000000, 1, 0, 1, 0, 0, 1
1.235285000000000, 1, 0, 0, 0, 0, 1
1.235289000000000, 1, 0, 1, 0, 0, 1
1.235289875000000, 1, 0, 0, 0, 0, 1
1.235290875000000, 1, 0, 1, 0, 0, 1
1.235291750000000, 1, 0, 0, 0, 0, 1
1.235292750000000, 1, 0, 1, 0, 0, 1
1.235293750000000, 1, 0, 0, 0, 0, 1
1.235294625000000, 1, 1, 1, 0, 0, 1
1.235295625000000, 1, 1, 0, 0, 0, 1
1.235296500000000, 1, 1, 1, 0, 0, 1
1.235297500000000, 1, 1, 0, 0, 0, 1
1.235298500000000, 1, 0, 1, 0, 0, 1
1.235299375000000, 1, 0, 0, 0, 0, 1
1.235300375000000, 1, 0, 1, 0, 0, 1
1.235301250000000, 1, 0, 0, 0, 0, 1
1.235302250000000, 1, 0, 1, 0, 0, 1
1.235303250000000, 1, 0, 0, 0, 0, 1
1.235305125000000, 1, 0, 0, 1, 0, 1
1.235306375000000, 1, 1, 0, 1, 0, 1
1.235311625000000, 1, 0, 0, 0, 0, 1
1.235313750000000, 1, 0, 1, 0, 0, 1
1.235314750000000, 1, 0, 0, 0, 0, 1
1.235315625000000, 0, 0, 1, 0, 0, 1
1.235316625000000, 0, 0, 0, 0, 0, 1
1.235317500000000, 0, 0, 1, 0, 0, 1
1.235318500000000, 0, 0, 0, 0, 0, 1
1.235319500000000, 0, 1, 1, 0, 0, 1
1.235320375000000, 0, 1, 0, 0, 0, 1
1.235321375000000, 0, 0, 1, 0, 0, 1
1.235322250000000, 0, 0, 0, 0, 0, 1
1.235323250000000, 1, 0, 1, 0, 0, 1
1.235324250000000, 1, 0, 0, 0, 0, 1
1.235325125000000, 1, 1, 1, 0, 0, 1
1.235326125000000, 1, 1, 0, 0, 0, 1
1.235327000000000, 1, 0, 1, 0, 0, 1
1.235328000000000, 1, 0, 0, 0, 0, 1
1.235331750000000, 1, 0, 1, 0, 0, 1
1.235332750000000, 1, 0, 0, 0, 0, 1
1.235333750000000, 1, 0, 1, 0, 0, 1
1.235334625000000, 1, 0, 0, 0, 0, 1
1.235335625000000, 1, 0, 1, 0, 0, 1
1.235336500000000, 1, 0, 0, 0, 0, 1
1.235337500000000, 1, 0, 1, 0, 0, 1
1.235338375000000, 1, 0, 0, 0, 0, 1
1.235339375000000, 1, 0, 1, 0, 0, 1
1.235340375000000, 1, 0, 0, 0, 0, 1
1.235341250000000, 1, 0, 1, 0, 0, 1
1.235342250000000, 1, 0, 0, 0, 0, 1
1.235343125000000, 1, 0, 1, 0, 0, 1
1.235344125000000, 1, 0, 0, 0, 0, 1
1.235345125000000, 1, 0, 1, 0, 0, 1
1.235346000000000, 1, 0, 0, 0, 0, 1
1.235350000000000, 1, 1, 1, 0, 0, 1
1.235351000000000, 1, 1, 0, 0, 0, 1
1.235351875000000, 1, 0, 1, 0, 0, 1
1.235352875000000, 1, 0, 0, 0, 0, 1
1.235353750000000, 1, 1, 1, 0, 0, 1
1.235354750000000, 1, 1, 0, 0, 0, 1
1.235355750000000, 1, 1, 1, 0, 0, 1
1.235356625000000, 1, 1, 0, 0, 0, 1
1.235357625000000, 1, 1, 1, 0, 0, 1
1.235358500000000, 1, 1, 0, 0, 0, 1
1.235359500000000, 1, 1, 1, 0, 0, 1
1.235360500000000, 1, 1, 0, 0, 0, 1
1.235361375000000, 1, 0, 1, 0, 0, 1
1.235362375000000, 1, 0, 0, 0, 0, 1
1.235363250000000, 1, 0, 1, 0, 0, 1
1.235364250000000, 1, 0, 0, 0, 0, 1
1.235366250000000, 1, 0, 0, 1, 0, 1
1.235367500000000, 1, 1, 0, 1, 0, 1
1.235368500000000, 1, 0, 0, 0, 0, 1
1.235370500000000, 1, 0, 1, 0, 0, 1
1.235370625000000, 0, 0, 1, 0, 0, 1
1.235371500000000, 0, 0, 0, 0, 0, 1
1.235372500000000, 0, 0, 1, 0, 0, 1
1.235373375000000, 0, 0, 0, 0, 0, 1
1.235374375000000, 0, 0, 1, 0, 0, 1
1.235375250000000, 0, 0, 0, 0, 0, 1
1.235376250000000, 0, 1, 1, 0, 0, 1
1.235377250000000, 0, 1, 0, 0, 0, 1
1.235378125000000, 0, 0, 1, 0, 0, 1
1.235379125000000, 0, 0, 0, 0, 0, 1
1.235380000000000, 1, 0, 1, 0, 0, 1
1.235381000000000, 1, 0, 0, 0, 0, 1
1.235382000000000, 1, 1, 1, 0, 0, 1
1.235382875000000, 1, 1, 0, 0, 0, 1
1.235383875000000, 1, 0, 1, 0, 0, 1
1.235384750000000, 1, 0, 0, 0, 0, 1
1.235388625000000, 0, 0, 1, 0, 0, 1
1.235389500000000, 0, 0, 0, 0, 0, 1
1.235390500000000, 0, 0, 1, 0, 0, 1
1.235391500000000, 0, 0, 0, 0, 0, 1
1.235392375000000, 0, 0, 1, 0, 0, 1
1.235393375000000, 0, 0, 0, 0, 0, 1
1.235394250000000, 0, 1, 1, 0, 0, 1
1.235395250000000, 0, 1, 0, 0, 0, 1
1.235396125000000, 0, 0, 1, 0, 0, 1
1.235397125000000, 0, 0, 0, 0, 0, 1
1.235398125000000, 0, 0, 1, 0, 0, 1
1.235399000000000, 0, 0, 0, 0, 0, 1
1.235400000000000, 0, 1, 1, 0, 0, 1
1.235400875000000, 0, 1, 0, 0, 0, 1
1.235401875000000, 0, 0, 1, 0, 0, 1
1.235402875000000, 0, 0, 0, 0, 0, 1
1.235406625000000, 0, 0, 1, 0, 0, 1
1.235407625000000, 0, 0, 0, 0, 0, 1
1.235408625000000, 0, 0, 1, 0, 0, 1
1.235409500000000, 0, 0, 0, 0, 0, 1
1.235410500000000, 0, 0, 1, 0, 0, 1
1.235411375000000, 0, 0, 0, 0, 0, 1
1.235412375000000, 1, 1, 1, 0, 0, 1
1.235413250000000, 1, 1, 0, 0, 0, 1
1.235414250000000, 1, 0, 1, 0, 0, 1
1.235415250000000, 1, 0, 0, 0, 0, 1
1.235416125000000, 1, 0, 1, 0, 0, 1
1.235417125000000, 1, 0, 0, 0, 0, 1
1.235418000000000, 1, 1, 1, 0, 0, 1
1.235419000000000, 1, 1, 0, 0, 0, 1
1.235420000000000, 0, 0, 1, 0, 0, 1
1.235420875000000, 0, 0, 0, 0, 0, 1
1.235422750000000, 0, 0, 0, 1, 0, 1
1.235424000000000, 0, 1, 0, 1, 0, 1
1.235426250000000, 0, 1, 0, 1, 1, 1
1.236234375000000, 0, 0, 0, 0, 1, 1
1.236236500000000, 0, 0, 1, 0, 1, 1
1.236237500000000, 0, 0, 0, 0, 1, 1
1.236238375000000, 0, 0, 1, 0, 1, 1
1.236239375000000, 0, 0, 0, 0, 1, 1
1.236240250000000, 0, 0, 1, 0, 1, 1
1.236241250000000, 0, 0, 0, 0, 1, 1
1.236242250000000, 0, 0, 1, 0, 1, 1
1.236243125000000, 0, 0, 0, 0, 1, 1
1.236244125000000, 0, 0, 1, 0, 1, 1
1.236245000000000, 0, 0, 0, 0, 1, 1
1.236246000000000, 1, 0, 1, 0, 1, 1
1.236246875000000, 1, 0, 0, 0, 1, 1
1.236247875000000, 1, 0, 1, 0, 1, 1
1.236248875000000, 1, 0, 0, 0, 1, 1
1.236249750000000, 1, 1, 1, 0, 1, 1
1.236250750000000, 1, 1, 0, 0, 1, 1
1.236254500000000, 0, 0, 1, 0, 1, 1
1.236255500000000, 0, 0, 0, 0, 1, 1
1.236256375000000, 0, 0, 1, 0, 1, 1
1.236257375000000, 0, 0, 0, 0, 1, 1
1.236258375000000, 0, 0, 1, 0, 1, 1
1.236259250000000, 0, 0, 0, 0, 1, 1
1.236260250000000, 0, 0, 1, 0, 1, 1
1.236261125000000, 0, 0, 0, 0, 1, 1
1.236262125000000, 0, 0, 1, 0, 1, 1
1.236263125000000, 0, 0, 0, 0, 1, 1
1.236264000000000, 0, 0, 1, 0, 1, 1
1.236265000000000, 0, 0, 0, 0, 1, 1
1.236265875000000, 0, 0, 1, 0, 1, 1
1.236266875000000, 0, 0, 0, 0, 1, 1
1.236267750000000, 0, 0, 1, 0, 1, 1
1.236267875000000, 0, 1, 1, 0, 1, 1
1.236268750000000, 0, 1, 0, 0, 1, 1
1.236272625000000, 0, 0, 1, 0, 1, 1
1.236273500000000, 0, 0, 0, 0, 1, 1
1.236274500000000, 0, 0, 1, 0, 1, 1
1.236275500000000, 0, 0, 0, 0, 1, 1
1.236276375000000, 0, 0, 1, 0, 1, 1
1.236277375000000, 0, 0, 0, 0, 1, 1
1.236278250000000, 1, 0, 1, 0, 1, 1
1.236279250000000, 1, 0, 0, 0, 1, 1
1.236280250000000, 1, 0, 1, 0, 1, 1
1.236281125000000, 1, 0, 0, 0, 1, 1
1.236282125000000, 1, 0, 1, 0, 1, 1
1.236283000000000, 1, 0, 0, 0, 1, 1
1.236284000000000, 1, 0, 1, 0, 1, 1
1.236285000000000, 1, 0, 0, 0, 1, 1
1.236285875000000, 0, 1, 1, 0, 1, 1
1.236286875000000, 0, 1, 0, 0, 1, 1
1.236288750000000, 0, 1, 0, 1, 1, 1
1.236291125000000, 0, 1, 0, 0, 1, 1
1.236293250000000, 0, 0, 1, 0, 1, 1
1.236294125000000, 0, 0, 0, 0, 1, 1
1.236295125000000, 0, 0, 1, 0, 1, 1
1.236296000000000, 0, 0, 0, 0, 1, 1
1.236297000000000, 1, 0, 1, 0, 1, 1
1.236298000000000, 1, 0, 0, 0, 1, 1
1.236298875000000, 1, 0, 1, 0, 1, 1
1.236299875000000, 1, 0, 0, 0, 1, 1
1.236300750000000, 0, 0, 1, 0, 1, 1
1.236301750000000, 0, 0, 0, 0, 1, 1
1.236302750000000, 1, 0, 1, 0, 1, 1
1.236303625000000, 1, 0, 0, 0, 1, 1
1.236304625000000, 0, 0, 1, 0, 1, 1
1.236305500000000, 0, 0, 0, 0, 1, 1
1.236306500000000, 0, 1, 1, 0, 1, 1
1.236307500000000, 0, 1, 0, 0, 1, 1
1.236311250000000, 1, 0, 1, 0, 1, 1
1.236312125000000, 1, 0, 0, 0, 1, 1
1.236313125000000, 0, 0, 1, 0, 1, 1
1.236314125000000, 0, 0, 0, 0, 1, 1
1.236315000000000, 0, 0, 1, 0, 1, 1
1.236316000000000, 0, 0, 0, 0, 1, 1
1.236316875000000, 0, 0, 1, 0, 1, 1
1.236317875000000, 0, 0, 0, 0, 1, 1
1.236318875000000, 0, 0, 1, 0, 1, 1
1.236319750000000, 0, 0, 0, 0, 1, 1
1.236320750000000, 0, 0, 1, 0, 1, 1
1.236321625000000, 0, 0, 0, 0, 1, 1
1.236322625000000, 0, 0, 1, 0, 1, 1
1.236323625000000, 0, 0, 0, 0, 1, 1
1.236324500000000, 0, 1, 1, 0, 1, 1
1.236325500000000, 0, 1, 0, 0, 1, 1
1.236329250000000, 0, 0, 1, 0, 1, 1
1.236329375000000, 1, 0, 1, 0, 1, 1
1.236330250000000, 1, 0, 0, 0, 1, 1
1.236331250000000, 0, 0, 1, 0, 1, 1
1.236332125000000, 0, 0, 0, 0, 1, 1
1.236333125000000, 0, 0, 1, 0, 1, 1
1.236334000000000, 0, 0, 0, 0, 1, 1
1.236335000000000, 0, 0, 1, 0, 1, 1
1.236336000000000, 0, 0, 0, 0, 1, 1
1.236336875000000, 0, 0, 1, 0, 1, 1
1.236337875000000, 0, 0, 0, 0, 1, 1
1.236338750000000, 0, 0, 1, 0, 1, 1
1.236339750000000, 0, 0, 0, 0, 1, 1
1.236340750000000, 0, 0, 1, 0, 1, 1
1.236341625000000, 0, 0, 0, 0, 1, 1
1.236342625000000, 0, 1, 1, 0, 1, 1
1.236343500000000, 0, 1, 0, 0, 1, 1
1.236345375000000, 0, 1, 0, 1, 1, 1
1.236347375000000, 0, 1, 0, 0, 1, 1
1.236349500000000, 0, 0, 1, 0, 1, 1
1.236349625000000, 1, 0, 1, 0, 1, 1
1.236350500000000, 1, 0, 0, 0, 1, 1
1.236351500000000, 0, 0, 1, 0, 1, 1
1.236352375000000, 0, 0, 0, 0, 1, 1
1.236353375000000, 0, 0, 1, 0, 1, 1
1.236354250000000, 0, 0, 0, 0, 1, 1
1.236355250000000, 0, 0, 1, 0, 1, 1
1.236356250000000, 0, 0, 0, 0, 1, 1
1.236357125000000, 0, 0, 1, 0, 1, 1
1.236358125000000, 0, 0, 0, 0, 1, 1
1.236359000000000, 1, 0, 1, 0, 1, 1
1.236360000000000, 1, 0, 0, 0, 1, 1
1.236361000000000, 1, 0, 1, 0, 1, 1
1.236361875000000, 1, 0, 0, 0, 1, 1
1.236362875000000, 1, 1, 1, 0, 1, 1
1.236363750000000, 1, 1, 0, 0, 1, 1
1.236367625000000, 1, 0, 1, 0, 1, 1
1.236368500000000, 1, 0, 0, 0, 1, 1
1.236369500000000, 1, 0, 1, 0, 1, 1
1.236370375000000, 1, 0, 0, 0, 1, 1
1.236371375000000, 1, 0, 1, 0, 1, 1
1.236372375000000, 1, 0, 0, 0, 1, 1
1.236373250000000, 1, 0, 1, 0, 1, 1
1.236374250000000, 1, 0, 0, 0, 1, 1
1.236375125000000, 1, 0, 1, 0, 1, 1
1.236376125000000, 1, 0, 0, 0, 1, 1
1.236377125000000, 1, 0, 1, 0, 1, 1
1.236378000000000, 1, 0, 0, 0, 1, 1
1.236379000000000, 1, 0, 1, 0, 1, 1
1.236379875000000, 1, 0, 0, 0, 1, 1
1.236380875000000, 1, 0, 1, 0, 1, 1
1.236381875000000, 1, 0, 0, 0, 1, 1
1.236385750000000, 1, 0, 1, 0, 1, 1
1.236386750000000, 1, 0, 0, 0, 1, 1
1.236387750000000, 1, 0, 1, 0, 1, 1
1.236388625000000, 1, 0, 0, 0, 1, 1
1.236389625000000, 1, 0, 1, 0, 1, 1
1.236390500000000, 1, 0, 0, 0, 1, 1
1.236391500000000, 1, 1, 1, 0, 1, 1
1.236392375000000, 1, 1, 0, 0, 1, 1
1.236393375000000, 1, 1, 1, 0, 1, 1
1.236394375000000, 1, 1, 0, 0, 1, 1
1.236395250000000, 1, 1, 1, 0, 1, 1
1.236396250000000, 1, 1, 0, 0, 1, 1
1.236397125000000, 1, 1, 1, 0, 1, 1
1.236398125000000, 1, 1, 0, 0, 1, 1
1.236399125000000, 1, 0, 1, 0, 1, 1
1.236400000000000, 1, 0, 0, 0, 1, 1
1.236402000000000, 1, 0, 0, 1, 1, 1
1.236403250000000, 1, 1, 0, 1, 1, 1
1.236404500000000, 1, 0, 0, 0, 1, 1
1.236406625000000, 0, 0, 1, 0, 1, 1
1.236407625000000, 0, 0, 0, 0, 1, 1
1.236408625000000, 0, 0, 1, 0, 1, 1
1.236409500000000, 0, 0, 0, 0, 1, 1
1.236410500000000, 0, 0, 1, 0, 1, 1
1.236411375000000, 0, 0, 0, 0, 1, 1
1.236412375000000, 0, 0, 1, 0, 1, 1
1.236413250000000, 0, 0, 0, 0, 1, 1
1.236414250000000, 0, 0, 1, 0, 1, 1
1.236415250000000, 0, 0, 0, 0, 1, 1
1.236416125000000, 1, 0, 1, 0, 1, 1
1.236417125000000, 1, 0, 0, 0, 1, 1
1.236418000000000, 1, 0, 1, 0, 1, 1
1.236419000000000, 1, 0, 0, 0, 1, 1
1.236420000000000, 1, 1, 1, 0, 1, 1
1.236420875000000, 1, 1, 0, 0, 1, 1
1.236424750000000, 0, 0, 1, 0, 1, 1
1.236425625000000, 0, 0, 0, 0, 1, 1
1.236426625000000, 0, 0, 1, 0, 1, 1
1.236427500000000, 0, 0, 0, 0, 1, 1
1.236428500000000, 0, 0, 1, 0, 1, 1
1.236429500000000, 0, 0, 0, 0, 1, 1
1.236430375000000, 0, 0, 1, 0, 1, 1
1.236431375000000, 0, 0, 0, 0, 1, 1
1.236432250000000, 0, 0, 1, 0, 1, 1
1.236433250000000, 0, 0, 0, 0, 1, 1
1.236434125000000, 0, 0, 1, 0, 1, 1
1.236435125000000, 0, 0, 0, 0, 1, 1
1.236436125000000, 0, 0, 1, 0, 1, 1
1.236437000000000, 0, 0, 0, 0, 1, 1
1.236438000000000, 0, 1, 1, 0, 1, 1
1.236438875000000, 0, 1, 0, 0, 1, 1
1.236442750000000, 1, 0, 1, 0, 1, 1
1.236443750000000, 1, 0, 0, 0, 1, 1
1.236444625000000, 0, 0, 1, 0, 1, 1
1.236445625000000, 0, 0, 0, 0, 1, 1
1.236446625000000, 0, 0, 1, 0, 1, 1
1.236447500000000, 0, 0, 0, 0, 1, 1
1.236448500000000, 1, 0, 1, 0, 1, 1
1.236449375000000, 1, 0, 0, 0, 1, 1
1.236450375000000, 1, 0, 1, 0, 1, 1
1.236451375000000, 1, 0, 0, 0, 1, 1
1.236452250000000, 1, 0, 1, 0, 1, 1
1.236453250000000, 1, 0, 0, 0, 1, 1
1.236454125000000, 1, 0, 1, 0, 1, 1
1.236455125000000, 1, 0, 0, 0, 1, 1
1.236456000000000, 1, 0, 1, 0, 1, 1
1.236456125000000, 0, 1, 1, 0, 1, 1
1.236457000000000, 0, 1, 0, 0, 1, 1
1.236458500000000, 0, 1, 0, 0, 0, 1
1.236458875000000, 0, 1, 0, 1, 0, 1
1.237238375000000, 0, 1, 0, 0, 0, 1
1.237240500000000, 1, 0, 1, 0, 0, 1
1.237241500000000, 1, 0, 0, 0, 0, 1
1.237242375000000, 0, 0, 1, 0, 0, 1
1.237243375000000, 0, 0, 0, 0, 0, 1
1.237244250000000, 1, 0, 1, 0, 0, 1
1.237245250000000, 1, 0, 0, 0, 0, 1
1.237246125000000, 1, 1, 1, 0, 0, 1
1.237247125000000, 1, 1, 0, 0, 0, 1
1.237248125000000, 0, 0, 1, 0, 0, 1
1.237249000000000, 0, 0, 0, 0, 0, 1
1.237250000000000, 0, 0, 1, 0, 0, 1
1.237250875000000, 0, 0, 0, 0, 0, 1
1.237251875000000, 0, 1, 1, 0, 0, 1
1.237252875000000, 0, 1, 0, 0, 0, 1
1.237253750000000, 0, 0, 1, 0, 0, 1
1.237254750000000, 0, 0, 0, 0, 0, 1
1.237258500000000, 1, 0, 1, 0, 0, 1
1.237259500000000, 1, 0, 0, 0, 0, 1
1.237260375000000, 1, 0, 1, 0, 0, 1
1.237261375000000, 1, 0, 0, 0, 0, 1
1.237262375000000, 1, 0, 1, 0, 0, 1
1.237263250000000, 1, 0, 0, 0, 0, 1
1.237264250000000, 1, 1, 1, 0, 0, 1
1.237265125000000, 1, 1, 0, 0, 0, 1
1.237266125000000, 1, 0, 1, 0, 0, 1
1.237267000000000, 1, 0, 0, 0, 0, 1
1.237268000000000, 1, 0, 1, 0, 0, 1
1.237269000000000, 1, 0, 0, 0, 0, 1
1.237269875000000, 1, 1, 1, 0, 0, 1
1.237270875000000, 1, 1, 0, 0, 0, 1
1.237271750000000, 1, 0, 1, 0, 0, 1
1.237272750000000, 1, 0, 0, 0, 0, 1
1.237276750000000, 1, 0, 1, 0, 0, 1
1.237277625000000, 1, 0, 0, 0, 0, 1
1.237278625000000, 1, 0, 1, 0, 0, 1
1.237279625000000, 1, 0, 0, 0, 0, 1
1.237280500000000, 1, 0, 1, 0, 0, 1
1.237281500000000, 1, 0, 0, 0, 0, 1
1.237282375000000, 1, 1, 1, 0, 0, 1
1.237283375000000, 1, 1, 0, 0, 0, 1
1.237284375000000, 1, 1, 1, 0, 0, 1
1.237285250000000, 1, 1, 0, 0, 0, 1
1.237286250000000, 1, 1, 1, 0, 0, 1
1.237287125000000, 1, 1, 0, 0, 0, 1
1.237288125000000, 1, 0, 1, 0, 0, 1
1.237289125000000, 1, 0, 0, 0, 0, 1
1.237290000000000, 1, 0, 1, 0, 0, 1
1.237291000000000, 1, 0, 0, 0, 0, 1
1.237293000000000, 1, 0, 0, 1, 0, 1
1.237294250000000, 1, 1, 0, 1, 0, 1
1.239226000000000, 1, 0, 0, 0, 0, 1
1.239228125000000, 1, 0, 1, 0, 0, 1
1.239229125000000, 1, 0, 0, 0, 0, 1
1.239230125000000, 0, 0, 1, 0, 0, 1
1.239231000000000, 0, 0, 0, 0, 0, 1
1.239232000000000, 1, 0, 1, 0, 0, 1
1.239232875000000, 1, 0, 0, 0, 0, 1
1.239233875000000, 1, 1, 1, 0, 0, 1
1.239234875000000, 1, 1, 0, 0, 0, 1
1.239235750000000, 0, 0, 1, 0, 0, 1
1.239236750000000, 0, 0, 0, 0, 0, 1
1.239237625000000, 0, 0, 1, 0, 0, 1
1.239238625000000, 0, 0, 0, 0, 0, 1
1.239239625000000, 0, 1, 1, 0, 0, 1
1.239240500000000, 0, 1, 0, 0, 0, 1
1.239241500000000, 0, 0, 1, 0, 0, 1
1.239242375000000, 0, 0, 0, 0, 0, 1
1.239246250000000, 1, 0, 1, 0, 0, 1
1.239247125000000, 1, 0, 0, 0, 0, 1
1.239248125000000, 1, 0, 1, 0, 0, 1
1.239249000000000, 1, 0, 0, 0, 0, 1
1.239250000000000, 1, 0, 1, 0, 0, 1
1.239251000000000, 1, 0, 0, 0, 0, 1
1.239251875000000, 1, 1, 1, 0, 0, 1
1.239252875000000, 1, 1, 0, 0, 0, 1
1.239253750000000, 1, 0, 1, 0, 0, 1
1.239254750000000, 1, 0, 0, 0, 0, 1
1.239255750000000, 1, 0, 1, 0, 0, 1
1.239256625000000, 1, 0, 0, 0, 0, 1
1.239257625000000, 1, 1, 1, 0, 0, 1
1.239258500000000, 1, 1, 0, 0, 0, 1
1.239259500000000, 1, 0, 1, 0, 0, 1
1.239260500000000, 1, 0, 0, 0, 0, 1
1.239264375000000, 1, 0, 1, 0, 0, 1
1.239265375000000, 1, 0, 0, 0, 0, 1
1.239266375000000, 1, 0, 1, 0, 0, 1
1.239267250000000, 1, 0, 0, 0, 0, 1
1.239268250000000, 1, 0, 1, 0, 0, 1
1.239269125000000, 1, 0, 0, 0, 0, 1
1.239270125000000, 1, 1, 1, 0, 0, 1
1.239271000000000, 1, 1, 0, 0, 0, 1
1.239272000000000, 1, 1, 1, 0, 0, 1
1.239273000000000, 1, 1, 0, 0, 0, 1
1.239273875000000, 1, 1, 1, 0, 0, 1
1.239274875000000, 1, 1, 0, 0, 0, 1
1.239275750000000, 1, 0, 1, 0, 0, 1
1.239276750000000, 1, 0, 0, 0, 0, 1
1.239277750000000, 1, 0, 1, 0, 0, 1
1.239278625000000, 1, 0, 0, 0, 0, 1
1.239280625000000, 1, 0, 0, 1, 0, 1
1.239281875000000, 1, 1, 0, 1, 0, 1
1.241213875000000, 1, 0, 0, 0, 0, 1
1.241216000000000, 1, 0, 1, 0, 0, 1
1.241217000000000, 1, 0, 0, 0, 0, 1
1.241217875000000, 0, 0, 1, 0, 0, 1
1.241218875000000, 0, 0, 0, 0, 0, 1
1.241219750000000, 1, 0, 1, 0, 0, 1
1.241220750000000, 1, 0, 0, 0, 0, 1
1.241221750000000, 1, 1, 1, 0, 0, 1
1.241222625000000, 1, 1, 0, 0, 0, 1
1.241223625000000, 0, 0, 1, 0, 0, 1
1.241224500000000, 0, 0, 0, 0, 0, 1
1.241225500000000, 0, 0, 1, 0, 0, 1
1.241226375000000, 0, 0, 0, 0, 0, 1
1.241227375000000, 0, 1, 1, 0, 0, 1
1.241228375000000, 0, 1, 0, 0, 0, 1
1.241229250000000, 0, 0, 1, 0, 0, 1
1.241230250000000, 0, 0, 0, 0, 0, 1
