Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
2.483955083,1,0,1,0,0,1
2.483956000,1,0,0,0,0,1
2.483956958,1,1,1,0,0,1
2.483957917,1,1,0,0,0,1
2.483958875,1,0,1,0,0,1
2.483959833,1,0,0,0,0,1
2.483963792,1,0,1,0,0,1
2.483964750,1,0,0,0,0,1
2.483965708,1,0,1,0,0,1
2.483966625,1,0,0,0,0,1
2.483967583,1,0,1,0,0,1
2.483968542,1,0,0,0,0,1
2.483969500,1,1,1,0,0,1
2.483970417,1,1,0,0,0,1
2.483971375,1,0,1,0,0,1
2.483972333,1,0,0,0,0,1
2.483973292,1,0,1,0,0,1
2.483974250,1,0,0,0,0,1
2.483975167,1,0,1,0,0,1
2.483976125,1,0,0,0,0,1
2.483977083,1,0,1,0,0,1
2.483978042,1,0,0,0,0,1
2.483980042,1,0,0,1,0,1
2.483981292,1,1,0,1,0,1
2.483986458,1,0,0,0,0,1
2.483988583,1,0,1,0,0,1
2.483989542,1,0,0,0,0,1
2.483990500,0,0,1,0,0,1
2.483991458,0,0,0,0,0,1
2.483992375,0,0,1,0,0,1
2.483993333,0,0,0,0,0,1
2.483994292,0,1,1,0,0,1
2.483995250,0,1,0,0,0,1
2.483996167,0,1,1,0,0,1
2.483996208,0,0,1,0,0,1
2.483997125,0,0,0,0,0,1
2.483998083,1,0,1,0,0,1
2.483999042,1,0,0,0,0,1
2.484000000,1,1,1,0,0,1
2.484000917,1,1,0,0,0,1
2.484001875,1,0,1,0,0,1
2.484002833,1,0,0,0,0,1
2.484006625,1,0,1,0,0,1
2.484007583,1,0,0,0,0,1
2.484008542,1,0,1,0,0,1
2.484009458,1,0,0,0,0,1
2.484010417,1,0,1,0,0,1
2.484011375,1,0,0,0,0,1
2.484012333,1,0,1,0,0,1
2.484013250,1,0,0,0,0,1
2.484014208,1,0,1,0,0,1
2.484015167,1,0,0,0,0,1
2.484016125,1,0,1,0,0,1
2.484017083,1,0,0,0,0,1
2.484018000,1,0,1,0,0,1
2.484018958,1,0,0,0,0,1
2.484019917,1,0,1,0,0,1
2.484020875,1,0,0,0,0,1
2.484024833,1,1,1,0,0,1
2.484025792,1,1,0,0,0,1
2.484026750,1,0,1,0,0,1
2.484027667,1,0,0,0,0,1
2.484028625,1,1,1,0,0,1
2.484029583,1,1,0,0,0,1
2.484030542,1,0,1,0,0,1
2.484031500,1,0,0,0,0,1
2.484032417,1,1,1,0,0,1
2.484033375,1,1,0,0,0,1
2.484034333,1,0,1,0,0,1
2.484035292,1,0,0,0,0,1
2.484036208,1,0,1,0,0,1
2.484037167,1,0,0,0,0,1
2.484038125,1,0,1,0,0,1
2.484039083,1,0,0,0,0,1
2.484041083,1,0,0,1,0,1
2.484042375,1,1,0,1,0,1
2.484043292,1,0,0,0,0,1
2.484045375,1,0,1,0,0,1
2.484045417,0,0,1,0,0,1
2.484046333,0,0,0,0,0,1
2.484047292,0,0,1,0,0,1
2.484048250,0,0,0,0,0,1
2.484049208,0,0,1,0,0,1
2.484050125,0,0,0,0,0,1
2.484051083,0,1,1,0,0,1
2.484052042,0,1,0,0,0,1
2.484053000,0,0,1,0,0,1
2.484053917,0,0,0,0,0,1
2.484054875,1,0,1,0,0,1
2.484055833,1,0,0,0,0,1
2.484056792,1,1,1,0,0,1
2.484057750,1,1,0,0,0,1
2.484058667,1,0,1,0,0,1
2.484059625,1,0,0,0,0,1
2.484063417,0,0,1,0,0,1
2.484064375,0,0,0,0,0,1
2.484065333,0,0,1,0,0,1
2.484066292,0,0,0,0,0,1
2.484067208,0,0,1,0,0,1
2.484068167,0,0,0,0,0,1
2.484069125,0,1,1,0,0,1
2.484070083,0,1,0,0,0,1
2.484071000,0,0,1,0,0,1
2.484071958,0,0,0,0,0,1
2.484072917,0,0,1,0,0,1
2.484073875,0,0,0,0,0,1
2.484074833,0,1,1,0,0,1
2.484075750,0,1,0,0,0,1
2.484076708,0,0,1,0,0,1
2.484077667,0,0,0,0,0,1
2.484081500,0,0,1,0,0,1
2.484082458,0,0,0,0,0,1
2.484083417,0,0,1,0,0,1
2.484084333,0,0,0,0,0,1
2.484085292,0,0,1,0,0,1
2.484086250,0,0,0,0,0,1
2.484087208,0,1,1,0,0,1
2.484088125,0,1,0,0,0,1
2.484089083,1,0,1,0,0,1
2.484090042,1,0,0,0,0,1
2.484091000,0,0,1,0,0,1
2.484091958,0,0,0,0,0,1
2.484092875,0,1,1,0,0,1
2.484092917,1,1,1,0,0,1
2.484093833,1,1,0,0,0,1
2.484094792,0,0,1,0,0,1
2.484095750,0,0,0,0,0,1
2.484097583,0,0,0,1,0,1
2.484098875,0,1,0,1,0,1
2.484101583,0,1,0,1,1,1
2.484909250,0,0,0,0,1,1
2.484911333,0,0,1,0,1,1
2.484912292,0,0,0,0,1,1
2.484913250,0,0,1,0,1,1
2.484914208,0,0,0,0,1,1
2.484915125,0,0,1,0,1,1
2.484916083,0,0,0,0,1,1
2.484917042,0,0,1,0,1,1
2.484918000,0,0,0,0,1,1
2.484918917,0,0,1,0,1,1
2.484919875,0,0,0,0,1,1
2.484920833,1,0,1,0,1,1
2.484921792,1,0,0,0,1,1
2.484922708,1,0,1,0,1,1
2.484923667,1,0,0,0,1,1
2.484924625,1,1,1,0,1,1
2.484925583,1,1,0,0,1,1
2.484929375,0,0,1,0,1,1
2.484930333,0,0,0,0,1,1
2.484931250,0,0,1,0,1,1
2.484932208,0,0,0,0,1,1
2.484933167,0,0,1,0,1,1
2.484934125,0,0,0,0,1,1
2.484935083,0,0,1,0,1,1
2.484936000,0,0,0,0,1,1
2.484936958,0,0,1,0,1,1
2.484937917,0,0,0,0,1,1
2.484938875,0,0,1,0,1,1
2.484939792,0,0,0,0,1,1
2.484940750,0,0,1,0,1,1
2.484941708,0,0,0,0,1,1
2.484942667,0,1,1,0,1,1
2.484943583,0,1,0,0,1,1
2.484947458,0,0,1,0,1,1
2.484948375,0,0,0,0,1,1
2.484949333,0,0,1,0,1,1
2.484950292,0,0,0,0,1,1
2.484951250,0,0,1,0,1,1
2.484952208,0,0,0,0,1,1
2.484953125,0,0,1,0,1,1
2.484954083,0,0,0,0,1,1
2.484955042,1,0,1,0,1,1
2.484956000,1,0,0,0,1,1
2.484956917,1,0,1,0,1,1
2.484956958,0,0,1,0,1,1
2.484957875,0,0,0,0,1,1
2.484958833,1,0,1,0,1,1
2.484959792,1,0,0,0,1,1
2.484960708,1,0,1,0,1,1
2.484960750,0,1,1,0,1,1
2.484961667,0,1,0,0,1,1
2.484963542,0,1,0,1,1,1
2.484965917,0,1,0,0,1,1
2.484968042,0,0,1,0,1,1
2.484969000,0,0,0,0,1,1
2.484969958,0,0,1,0,1,1
2.484970917,0,0,0,0,1,1
2.484971833,1,0,1,0,1,1
2.484972792,1,0,0,0,1,1
2.484973750,1,0,1,0,1,1
2.484974708,1,0,0,0,1,1
2.484975625,1,0,1,0,1,1
2.484975667,0,0,1,0,1,1
2.484976583,0,0,0,0,1,1
2.484977542,1,0,1,0,1,1
2.484978500,1,0,0,0,1,1
2.484979417,1,0,1,0,1,1
2.484979458,0,0,1,0,1,1
2.484980375,0,0,0,0,1,1
2.484981333,0,1,1,0,1,1
2.484982292,0,1,0,0,1,1
2.484986083,1,0,1,0,1,1
2.484987042,1,0,0,0,1,1
2.484987958,1,0,1,0,1,1
2.484988000,0,0,1,0,1,1
2.484988917,0,0,0,0,1,1
2.484989875,0,0,1,0,1,1
2.484990833,0,0,0,0,1,1
2.484991750,0,0,1,0,1,1
2.484992708,0,0,0,0,1,1
2.484993667,0,0,1,0,1,1
2.484994625,0,0,0,0,1,1
2.484995583,0,0,1,0,1,1
2.484996500,0,0,0,0,1,1
2.484997458,0,0,1,0,1,1
2.484998417,0,0,0,0,1,1
2.484999375,0,1,1,0,1,1
2.485000292,0,1,0,0,1,1
2.485004167,1,0,1,0,1,1
2.485005083,1,0,0,0,1,1
2.485006042,0,0,1,0,1,1
2.485007000,0,0,0,0,1,1
2.485007958,0,0,1,0,1,1
2.485008875,0,0,0,0,1,1
2.485009833,0,0,1,0,1,1
2.485010792,0,0,0,0,1,1
2.485011750,0,0,1,0,1,1
2.485012708,0,0,0,0,1,1
2.485013625,0,0,1,0,1,1
2.485014583,0,0,0,0,1,1
2.485015542,0,0,1,0,1,1
2.485016500,0,0,0,0,1,1
2.485017417,0,0,1,0,1,1
2.485017458,0,1,1,0,1,1
2.485018375,0,1,0,0,1,1
2.485020250,0,1,0,1,1,1
2.485022250,0,1,0,0,1,1
2.485024375,0,1,1,0,1,1
2.485024417,1,0,1,0,1,1
2.485025333,1,0,0,0,1,1
2.485026292,0,0,1,0,1,1
2.485027250,0,0,0,0,1,1
2.485028208,0,0,1,0,1,1
2.485029125,0,0,0,0,1,1
2.485030083,0,0,1,0,1,1
2.485031042,0,0,0,0,1,1
2.485032000,0,0,1,0,1,1
2.485032917,0,0,0,0,1,1
2.485033875,1,0,1,0,1,1
2.485034833,1,0,0,0,1,1
2.485035792,1,0,1,0,1,1
2.485036750,1,0,0,0,1,1
2.485037667,1,1,1,0,1,1
2.485038625,1,1,0,0,1,1
2.485042417,1,0,1,0,1,1
2.485043375,1,0,0,0,1,1
2.485044333,1,0,1,0,1,1
2.485045292,1,0,0,0,1,1
2.485046208,1,0,1,0,1,1
2.485047167,1,0,0,0,1,1
2.485048125,1,0,1,0,1,1
2.485049083,1,0,0,0,1,1
2.485050000,1,0,1,0,1,1
2.485050958,1,0,0,0,1,1
2.485051917,1,0,1,0,1,1
2.485052875,1,0,0,0,1,1
2.485053792,1,0,1,0,1,1
2.485054750,1,0,0,0,1,1
2.485055708,1,0,1,0,1,1
2.485056667,1,0,0,0,1,1
2.485060625,1,0,1,0,1,1
2.485061583,1,0,0,0,1,1
2.485062542,1,0,1,0,1,1
2.485063500,1,0,0,0,1,1
2.485064417,1,0,1,0,1,1
2.485065375,1,0,0,0,1,1
2.485066333,1,0,1,0,1,1
2.485067292,1,0,0,0,1,1
2.485068208,1,1,1,0,1,1
2.485069167,1,1,0,0,1,1
2.485070125,1,0,1,0,1,1
2.485071083,1,0,0,0,1,1
2.485072000,1,0,1,0,1,1
2.485072042,1,1,1,0,1,1
2.485072958,1,1,0,0,1,1
2.485073917,1,0,1,0,1,1
2.485074875,1,0,0,0,1,1
2.485076875,1,0,0,1,1,1
2.485078125,1,1,0,1,1,1
2.485079375,1,1,0,0,1,1
2.485079417,1,0,0,0,1,1
2.485081500,0,0,1,0,1,1
2.485082458,0,0,0,0,1,1
2.485083417,0,0,1,0,1,1
2.485084375,0,0,0,0,1,1
2.485085292,0,0,1,0,1,1
2.485086250,0,0,0,0,1,1
2.485087208,0,0,1,0,1,1
2.485088167,0,0,0,0,1,1
2.485089083,0,0,1,0,1,1
2.485090042,0,0,0,0,1,1
2.485091000,1,0,1,0,1,1
2.485091958,1,0,0,0,1,1
2.485092875,1,0,1,0,1,1
2.485093833,1,0,0,0,1,1
2.485094792,1,1,1,0,1,1
2.485095750,1,1,0,0,1,1
2.485099542,0,0,1,0,1,1
2.485100500,0,0,0,0,1,1
2.485101417,0,0,1,0,1,1
2.485102375,0,0,0,0,1,1
2.485103333,0,0,1,0,1,1
2.485104292,0,0,0,0,1,1
2.485105250,0,0,1,0,1,1
2.485106167,0,0,0,0,1,1
2.485107125,0,0,1,0,1,1
2.485108083,0,0,0,0,1,1
2.485109042,0,0,1,0,1,1
2.485109958,0,0,0,0,1,1
2.485110917,0,0,1,0,1,1
2.485111875,0,0,0,0,1,1
2.485112833,0,1,1,0,1,1
2.485113750,0,1,0,0,1,1
2.485117625,1,0,1,0,1,1
2.485118542,1,0,0,0,1,1
2.485119500,0,0,1,0,1,1
2.485120458,0,0,0,0,1,1
2.485121417,0,0,1,0,1,1
2.485122375,0,0,0,0,1,1
2.485123292,0,0,1,0,1,1
2.485124250,0,0,0,0,1,1
2.485125208,1,0,1,0,1,1
2.485126167,1,0,0,0,1,1
2.485127083,1,0,1,0,1,1
2.485127125,0,0,1,0,1,1
2.485128042,0,0,0,0,1,1
2.485129000,1,0,1,0,1,1
2.485129958,1,0,0,0,1,1
2.485130875,1,0,1,0,1,1
2.485130917,0,1,1,0,1,1
2.485131833,0,1,0,0,1,1
2.485133708,0,1,0,1,1,1
2.485133833,0,1,0,1,0,1
2.485913083,0,1,0,0,0,1
2.485915250,0,0,1,0,0,1
2.485915292,1,0,1,0,0,1
2.485916208,1,0,0,0,0,1
2.485917167,0,0,1,0,0,1
2.485918125,0,0,0,0,0,1
2.485919042,0,0,1,0,0,1
2.485919083,1,0,1,0,0,1
2.485920000,1,0,0,0,0,1
2.485920958,1,1,1,0,0,1
2.485921917,1,1,0,0,0,1
2.485922833,1,1,1,0,0,1
2.485922875,0,0,1,0,0,1
2.485923792,0,0,0,0,0,1
2.485924750,0,0,1,0,0,1
2.485925708,0,0,0,0,0,1
2.485926667,0,1,1,0,0,1
2.485927583,0,1,0,0,0,1
2.485928542,0,0,1,0,0,1
2.485929500,0,0,0,0,0,1
2.485933292,1,0,1,0,0,1
2.485934250,1,0,0,0,0,1
2.485935167,1,0,1,0,0,1
2.485936125,1,0,0,0,0,1
2.485937083,1,0,1,0,0,1
2.485938042,1,0,0,0,0,1
2.485939000,1,1,1,0,0,1
2.485939917,1,1,0,0,0,1
2.485940875,1,0,1,0,0,1
2.485941833,1,0,0,0,0,1
2.485942792,1,0,1,0,0,1
2.485943708,1,0,0,0,0,1
2.485944667,1,1,1,0,0,1
2.485945625,1,1,0,0,0,1
2.485946583,1,0,1,0,0,1
2.485947542,1,0,0,0,0,1
2.485951500,1,0,1,0,0,1
2.485952458,1,0,0,0,0,1
2.485953417,1,0,1,0,0,1
2.485954333,1,0,0,0,0,1
2.485955292,1,0,1,0,0,1
2.485956250,1,0,0,0,0,1
2.485957208,1,1,1,0,0,1
2.485958125,1,1,0,0,0,1
2.485959083,1,0,1,0,0,1
2.485960042,1,0,0,0,0,1
2.485961000,1,1,1,0,0,1
2.485961917,1,1,0,0,0,1
2.485962875,1,0,1,0,0,1
2.485963833,1,0,0,0,0,1
2.485964792,1,0,1,0,0,1
2.485965750,1,0,0,0,0,1
2.485967708,1,0,0,1,0,1
2.485969042,1,1,0,1,0,1
2.487900833,1,0,0,0,0,1
2.487903000,1,0,1,0,0,1
2.487903917,1,0,0,0,0,1
2.487904875,0,0,1,0,0,1
2.487905833,0,0,0,0,0,1
2.487906792,1,0,1,0,0,1
2.487907750,1,0,0,0,0,1
2.487908667,1,1,1,0,0,1
2.487909625,1,1,0,0,0,1
2.487910583,0,0,1,0,0,1
2.487911542,0,0,0,0,0,1
2.487912458,0,0,1,0,0,1
2.487913417,0,0,0,0,0,1
2.487914375,0,1,1,0,0,1
2.487915333,0,1,0,0,0,1
2.487916250,0,1,1,0,0,1
2.487916292,0,0,1,0,0,1
2.487917208,0,0,0,0,0,1
2.487921000,1,0,1,0,0,1
2.487921958,1,0,0,0,0,1
2.487922917,1,0,1,0,0,1
2.487923875,1,0,0,0,0,1
2.487924792,1,0,1,0,0,1
2.487925750,1,0,0,0,0,1
2.487926708,1,1,1,0,0,1
2.487927667,1,1,0,0,0,1
2.487928583,1,1,1,0,0,1
2.487928625,1,0,1,0,0,1
2.487929542,1,0,0,0,0,1
2.487930500,1,0,1,0,0,1
2.487931458,1,0,0,0,0,1
2.487932417,1,1,1,0,0,1
2.487933333,1,1,0,0,0,1
2.487934292,1,0,1,0,0,1
2.487935250,1,0,0,0,0,1
2.487939208,1,0,1,0,0,1
2.487940167,1,0,0,0,0,1
2.487941125,1,0,1,0,0,1
2.487942083,1,0,0,0,0,1
2.487943000,1,0,1,0,0,1
2.487943958,1,0,0,0,0,1
2.487944917,1,1,1,0,0,1
2.487945875,1,1,0,0,0,1
2.487946792,1,1,1,0,0,1
2.487946833,1,0,1,0,0,1
2.487947750,1,0,0,0,0,1
2.487948708,1,1,1,0,0,1
2.487949667,1,1,0,0,0,1
2.487950625,1,0,1,0,0,1
2.487951542,1,0,0,0,0,1
2.487952500,1,0,1,0,0,1
2.487953458,1,0,0,0,0,1
2.487955458,1,0,0,1,0,1
2.487956708,1,1,0,1,0,1
2.489888458,1,0,0,0,0,1
2.489890583,1,0,1,0,0,1
2.489891542,1,0,0,0,0,1
2.489892500,0,0,1,0,0,1
2.489893458,0,0,0,0,0,1
2.489894375,0,0,1,0,0,1
2.489894417,1,0,1,0,0,1
2.489895333,1,0,0,0,0,1
2.489896292,1,1,1,0,0,1
2.489897250,1,1,0,0,0,1
2.489898208,0,0,1,0,0,1
2.489899125,0,0,0,0,0,1
2.489900083,0,0,1,0,0,1
2.489901042,0,0,0,0,0,1
2.489902000,0,1,1,0,0,1
2.489902917,0,1,0,0,0,1
2.489903875,0,0,1,0,0,1
2.489904833,0,0,0,0,0,1
2.489908625,1,0,1,0,0,1
2.489909583,1,0,0,0,0,1
2.489910542,1,0,1,0,0,1
2.489911458,1,0,0,0,0,1
2.489912417,1,0,1,0,0,1
2.489913375,1,0,0,0,0,1
2.489914333,1,1,1,0,0,1
2.489915292,1,1,0,0,0,1
2.489916208,1,0,1,0,0,1
2.489917167,1,0,0,0,0,1
2.489918125,1,0,1,0,0,1
2.489919083,1,0,0,0,0,1
2.489920000,1,1,1,0,0,1
2.489920958,1,1,0,0,0,1
2.489921917,1,0,1,0,0,1
2.489922875,1,0,0,0,0,1
2.489926833,1,0,1,0,0,1
2.489927792,1,0,0,0,0,1
2.489928750,1,0,1,0,0,1
2.489929667,1,0,0,0,0,1
2.489930625,1,0,1,0,0,1
2.489931583,1,0,0,0,0,1
2.489932542,1,1,1,0,0,1
2.489933500,1,1,0,0,0,1
2.489934417,1,0,1,0,0,1
2.489935375,1,0,0,0,0,1
2.489936333,1,1,1,0,0,1
2.489937292,1,1,0,0,0,1
2.489938208,1,0,1,0,0,1
2.489939167,1,0,0,0,0,1
2.489940125,1,0,1,0,0,1
2.489941083,1,0,0,0,0,1
2.489943083,1,0,0,1,0,1
2.489944375,1,1,0,1,0,1
2.491876125,1,0,0,0,0,1
2.491878292,1,0,1,0,0,1
2.491879208,1,0,0,0,0,1
2.491880167,0,0,1,0,0,1
2.491881125,0,0,0,0,0,1
2.491882083,1,0,1,0,0,1
2.491883000,1,0,0,0,0,1
2.491883958,1,1,1,0,0,1
2.491884917,1,1,0,0,0,1
2.491885875,0,0,1,0,0,1
2.491886833,0,0,0,0,0,1
2.491887750,0,0,1,0,0,1
2.491888708,0,0,0,0,0,1
2.491889667,0,1,1,0,0,1
2.491890625,0,1,0,0,0,1
2.491891542,0,0,1,0,0,1
2.491892500,0,0,0,0,0,1
2.491896292,1,0,1,0,0,1
2.491897250,1,0,0,0,0,1
2.491898208,1,0,1,0,0,1
2.491899167,1,0,0,0,0,1
2.491900083,1,0,1,0,0,1
2.491901042,1,0,0,0,0,1
2.491902000,1,1,1,0,0,1
2.491902958,1,1,0,0,0,1
2.491903875,1,1,1,0,0,1
2.491903917,1,0,1,0,0,1
2.491904833,1,0,0,0,0,1
2.491905792,1,0,1,0,0,1
2.491906750,1,0,0,0,0,1
2.491907667,1,0,1,0,0,1
2.491907708,1,1,1,0,0,1
2.491908625,1,1,0,0,0,1
2.491909583,1,0,1,0,0,1
2.491910542,1,0,0,0,0,1
2.491914500,1,0,1,0,0,1
2.491915458,1,0,0,0,0,1
2.491916417,1,0,1,0,0,1
2.491917375,1,0,0,0,0,1
2.491918292,1,0,1,0,0,1
2.491919250,1,0,0,0,0,1
2.491920208,1,1,1,0,0,1
2.491921167,1,1,0,0,0,1
2.491922083,1,1,1,0,0,1
2.491922125,1,0,1,0,0,1
2.491923042,1,0,0,0,0,1
2.491924000,1,1,1,0,0,1
2.491924958,1,1,0,0,0,1
2.491925917,1,0,1,0,0,1
2.491926833,1,0,0,0,0,1
2.491927792,1,0,1,0,0,1
2.491928750,1,0,0,0,0,1
2.491930750,1,0,0,1,0,1
2.491932042,1,1,0,1,0,1
2.493863708,1,0,0,0,0,1
2.493865875,1,0,1,0,0,1
2.493866833,1,0,0,0,0,1
2.493867750,1,0,1,0,0,1
2.493867792,0,0,1,0,0,1
2.493868708,0,0,0,0,0,1
2.493869667,1,0,1,0,0,1
2.493870625,1,0,0,0,0,1
2.493871542,1,0,1,0,0,1
2.493871583,1,1,1,0,0,1
2.493872500,1,1,0,0,0,1
2.493873458,0,0,1,0,0,1
2.493874417,0,0,0,0,0,1
2.493875375,0,0,1,0,0,1
2.493876292,0,0,0,0,0,1
2.493877250,0,1,1,0,0,1
2.493878208,0,1,0,0,0,1
2.493879167,0,0,1,0,0,1
2.493880083,0,0,0,0,0,1
2.493883917,1,0,1,0,0,1
2.493884833,1,0,0,0,0,1
2.493885792,1,0,1,0,0,1
2.493886750,1,0,0,0,0,1
2.493887708,1,0,1,0,0,1
2.493888625,1,0,0,0,0,1
2.493889583,1,1,1,0,0,1
2.493890542,1,1,0,0,0,1
2.493891500,1,0,1,0,0,1
2.493892417,1,0,0,0,0,1
2.493893375,1,0,1,0,0,1
2.493894333,1,0,0,0,0,1
2.493895292,1,1,1,0,0,1
2.493896250,1,1,0,0,0,1
2.493897167,1,0,1,0,0,1
2.493898125,1,0,0,0,0,1
2.493902083,1,0,1,0,0,1
2.493903042,1,0,0,0,0,1
2.493904000,1,0,1,0,0,1
2.493904958,1,0,0,0,0,1
2.493905917,1,0,1,0,0,1
2.493906833,1,0,0,0,0,1
2.493907792,1,1,1,0,0,1
2.493908750,1,1,0,0,0,1
2.493909708,1,0,1,0,0,1
2.493910625,1,0,0,0,0,1
2.493911583,1,1,1,0,0,1
2.493912542,1,1,0,0,0,1
2.493913500,1,0,1,0,0,1
2.493914458,1,0,0,0,0,1
2.493915375,1,0,1,0,0,1
2.493916333,1,0,0,0,0,1
2.493918333,1,0,0,1,0,1
2.493919625,1,1,0,1,0,1
2.495851333,1,0,0,0,0,1
2.495853500,1,0,1,0,0,1
2.495854417,1,0,0,0,0,1
2.495855375,0,0,1,0,0,1
2.495856333,0,0,0,0,0,1
2.495857292,1,0,1,0,0,1
2.495858250,1,0,0,0,0,1
2.495859167,1,1,1,0,0,1
2.495860125,1,1,0,0,0,1
2.495861083,0,0,1,0,0,1
2.495862042,0,0,0,0,0,1
2.495862958,0,0,1,0,0,1
2.495863917,0,0,0,0,0,1
2.495864875,0,1,1,0,0,1
2.495865833,0,1,0,0,0,1
2.495866750,0,1,1,0,0,1
2.495866792,0,0,1,0,0,1
2.495867708,0,0,0,0,0,1
2.495871500,1,0,1,0,0,1
2.495872458,1,0,0,0,0,1
2.495873417,1,0,1,0,0,1
2.495874375,1,0,0,0,0,1
2.495875292,1,0,1,0,0,1
2.495876250,1,0,0,0,0,1
2.495877208,1,1,1,0,0,1
2.495878167,1,1,0,0,0,1
2.495879083,1,0,1,0,0,1
2.495880042,1,0,0,0,0,1
2.495881000,1,0,1,0,0,1
2.495881958,1,0,0,0,0,1
2.495882875,1,0,1,0,0,1
2.495882917,1,1,1,0,0,1
2.495883833,1,1,0,0,0,1
2.495884792,1,0,1,0,0,1
2.495885750,1,0,0,0,0,1
2.495889708,1,0,1,0,0,1
2.495890667,1,0,0,0,0,1
2.495891625,1,0,1,0,0,1
2.495892583,1,0,0,0,0,1
2.495893500,1,0,1,0,0,1
2.495894458,1,0,0,0,0,1
2.495895417,1,1,1,0,0,1
2.495896375,1,1,0,0,0,1
2.495897292,1,0,1,0,0,1
2.495898250,1,0,0,0,0,1
2.495899208,1,1,1,0,0,1
2.495900167,1,1,0,0,0,1
2.495901083,1,1,1,0,0,1
2.495901125,1,0,1,0,0,1
2.495902042,1,0,0,0,0,1
2.495903000,1,0,1,0,0,1
2.495903958,1,0,0,0,0,1
2.495905958,1,0,0,1,0,1
2.495907208,1,1,0,1,0,1
2.497838875,1,0,0,0,0,1
2.497841000,1,0,1,0,0,1
2.497841958,1,0,0,0,0,1
2.497842917,0,0,1,0,0,1
2.497843875,0,0,0,0,0,1
2.497844833,1,0,1,0,0,1
2.497845750,1,0,0,0,0,1
2.497846708,1,1,1,0,0,1
2.497847667,1,1,0,0,0,1
2.497848625,0,0,1,0,0,1
2.497849542,0,0,0,0,0,1
2.497850500,0,0,1,0,0,1
2.497851458,0,0,0,0,0,1
2.497852417,0,1,1,0,0,1
2.497853333,0,1,0,0,0,1
2.497854292,0,0,1,0,0,1
2.497855250,0,0,0,0,0,1
2.497859042,1,0,1,0,0,1
2.497860000,1,0,0,0,0,1
2.497860958,1,0,1,0,0,1
2.497861875,1,0,0,0,0,1
2.497862833,1,0,1,0,0,1
2.497863792,1,0,0,0,0,1
2.497864750,1,1,1,0,0,1
2.497865667,1,1,0,0,0,1
2.497866625,1,0,1,0,0,1
2.497867583,1,0,0,0,0,1
2.497868542,1,0,1,0,0,1
2.497869500,1,0,0,0,0,1
2.497870417,1,1,1,0,0,1
2.497871375,1,1,0,0,0,1
2.497872333,1,0,1,0,0,1
2.497873292,1,0,0,0,0,1
2.497877250,1,0,1,0,0,1
2.497878208,1,0,0,0,0,1
2.497879167,1,0,1,0,0,1
2.497880083,1,0,0,0,0,1
2.497881042,1,0,1,0,0,1
2.497882000,1,0,0,0,0,1
2.497882958,1,1,1,0,0,1
2.497883875,1,1,0,0,0,1
2.497884833,1,0,1,0,0,1
2.497885792,1,0,0,0,0,1
2.497886750,1,1,1,0,0,1
2.497887708,1,1,0,0,0,1
2.497888625,1,0,1,0,0,1
2.497889583,1,0,0,0,0,1
2.497890542,1,0,1,0,0,1
