Time [s],MOSI,MISO,SPI_CLK,SPI_SS,PKT_flag,RESET_n
2.641999917,0,1,1,0,0,1
2.642000875,0,1,0,0,0,1
2.642001792,0,0,1,0,0,1
2.642002750,0,0,0,0,0,1
2.642006542,1,0,1,0,0,1
2.642007500,1,0,0,0,0,1
2.642008458,1,0,1,0,0,1
2.642009417,1,0,0,0,0,1
2.642010333,1,0,1,0,0,1
2.642011292,1,0,0,0,0,1
2.642012250,1,1,1,0,0,1
2.642013208,1,1,0,0,0,1
2.642014125,1,0,1,0,0,1
2.642015083,1,0,0,0,0,1
2.642016042,1,0,1,0,0,1
2.642017000,1,0,0,0,0,1
2.642017917,1,0,1,0,0,1
2.642017958,1,1,1,0,0,1
2.642018875,1,1,0,0,0,1
2.642019833,1,0,1,0,0,1
2.642020792,1,0,0,0,0,1
2.642024750,1,0,1,0,0,1
2.642025708,1,0,0,0,0,1
2.642026667,1,0,1,0,0,1
2.642027625,1,0,0,0,0,1
2.642028542,1,0,1,0,0,1
2.642029500,1,0,0,0,0,1
2.642030458,1,0,1,0,0,1
2.642031417,1,0,0,0,0,1
2.642032333,1,0,1,0,0,1
2.642032375,1,1,1,0,0,1
2.642033292,1,1,0,0,0,1
2.642034250,1,0,1,0,0,1
2.642035208,1,0,0,0,0,1
2.642036167,1,0,1,0,0,1
2.642037083,1,0,0,0,0,1
2.642038042,1,0,1,0,0,1
2.642039000,1,0,0,0,0,1
2.642041000,1,0,0,1,0,1
2.642042292,1,1,0,1,0,1
2.642047417,1,0,0,0,0,1
2.642049583,1,0,1,0,0,1
2.642050500,1,0,0,0,0,1
2.642051458,0,0,1,0,0,1
2.642052417,0,0,0,0,0,1
2.642053375,0,0,1,0,0,1
2.642054333,0,0,0,0,0,1
2.642055250,0,1,1,0,0,1
2.642056208,0,1,0,0,0,1
2.642057167,0,0,1,0,0,1
2.642058125,0,0,0,0,0,1
2.642059042,0,0,1,0,0,1
2.642059083,1,0,1,0,0,1
2.642060000,1,0,0,0,0,1
2.642060958,1,1,1,0,0,1
2.642061917,1,1,0,0,0,1
2.642062875,1,0,1,0,0,1
2.642063792,1,0,0,0,0,1
2.642067583,1,0,1,0,0,1
2.642068542,1,0,0,0,0,1
2.642069500,1,0,1,0,0,1
2.642070458,1,0,0,0,0,1
2.642071417,1,0,1,0,0,1
2.642072333,1,0,0,0,0,1
2.642073292,1,0,1,0,0,1
2.642074250,1,0,0,0,0,1
2.642075208,1,0,1,0,0,1
2.642076125,1,0,0,0,0,1
2.642077083,1,0,1,0,0,1
2.642078042,1,0,0,0,0,1
2.642079000,1,0,1,0,0,1
2.642079917,1,0,0,0,0,1
2.642080875,1,0,1,0,0,1
2.642081833,1,0,0,0,0,1
2.642085792,1,0,1,0,0,1
2.642085833,1,1,1,0,0,1
2.642086750,1,1,0,0,0,1
2.642087708,1,0,1,0,0,1
2.642088667,1,0,0,0,0,1
2.642089625,1,0,1,0,0,1
2.642090542,1,0,0,0,0,1
2.642091500,1,1,1,0,0,1
2.642092458,1,1,0,0,0,1
2.642093417,1,0,1,0,0,1
2.642094333,1,0,0,0,0,1
2.642095292,1,1,1,0,0,1
2.642096250,1,1,0,0,0,1
2.642097208,1,0,1,0,0,1
2.642098167,1,0,0,0,0,1
2.642099083,1,0,1,0,0,1
2.642100042,1,0,0,0,0,1
2.642102042,1,0,0,1,0,1
2.642103333,1,1,0,1,0,1
2.642104250,1,0,0,0,0,1
2.642106375,0,0,1,0,0,1
2.642107333,0,0,0,0,0,1
2.642108250,0,0,1,0,0,1
2.642109208,0,0,0,0,0,1
2.642110167,0,0,1,0,0,1
2.642111125,0,0,0,0,0,1
2.642112083,0,1,1,0,0,1
2.642113000,0,1,0,0,0,1
2.642113958,0,0,1,0,0,1
2.642114917,0,0,0,0,0,1
2.642115875,1,0,1,0,0,1
2.642116792,1,0,0,0,0,1
2.642117750,1,1,1,0,0,1
2.642118708,1,1,0,0,0,1
2.642119667,1,0,1,0,0,1
2.642120583,1,0,0,0,0,1
2.642124417,0,0,1,0,0,1
2.642125333,0,0,0,0,0,1
2.642126292,0,0,1,0,0,1
2.642127250,0,0,0,0,0,1
2.642128208,0,0,1,0,0,1
2.642129125,0,0,0,0,0,1
2.642130083,0,1,1,0,0,1
2.642131042,0,1,0,0,0,1
2.642132000,0,0,1,0,0,1
2.642132958,0,0,0,0,0,1
2.642133875,0,0,1,0,0,1
2.642134833,0,0,0,0,0,1
2.642135792,0,1,1,0,0,1
2.642136750,0,1,0,0,0,1
2.642137667,0,1,1,0,0,1
2.642137708,0,0,1,0,0,1
2.642138625,0,0,0,0,0,1
2.642142458,0,0,1,0,0,1
2.642143417,0,0,0,0,0,1
2.642144375,0,0,1,0,0,1
2.642145333,0,0,0,0,0,1
2.642146250,0,0,1,0,0,1
2.642146292,1,0,1,0,0,1
2.642147208,1,0,0,0,0,1
2.642148167,1,1,1,0,0,1
2.642149125,1,1,0,0,0,1
2.642150083,1,0,1,0,0,1
2.642151000,1,0,0,0,0,1
2.642151958,1,0,1,0,0,1
2.642152917,1,0,0,0,0,1
2.642153875,0,1,1,0,0,1
2.642154833,0,1,0,0,0,1
2.642155750,0,0,1,0,0,1
2.642156708,0,0,0,0,0,1
2.642158583,0,0,0,1,0,1
2.642159833,0,1,0,1,0,1
2.642162500,0,1,0,1,1,1
2.642970292,0,0,0,0,1,1
2.642972417,0,0,1,0,1,1
2.642973375,0,0,0,0,1,1
2.642974292,0,0,1,0,1,1
2.642975250,0,0,0,0,1,1
2.642976208,0,0,1,0,1,1
2.642977167,0,0,0,0,1,1
2.642978083,0,0,1,0,1,1
2.642979042,0,0,0,0,1,1
2.642980000,0,0,1,0,1,1
2.642980958,0,0,0,0,1,1
2.642981875,0,0,1,0,1,1
2.642981917,1,0,1,0,1,1
2.642982833,1,0,0,0,1,1
2.642983792,1,0,1,0,1,1
2.642984750,1,0,0,0,1,1
2.642985708,1,1,1,0,1,1
2.642986625,1,1,0,0,1,1
2.642990417,1,1,1,0,1,1
2.642990458,0,0,1,0,1,1
2.642991375,0,0,0,0,1,1
2.642992333,0,0,1,0,1,1
2.642993292,0,0,0,0,1,1
2.642994250,0,0,1,0,1,1
2.642995167,0,0,0,0,1,1
2.642996125,0,0,1,0,1,1
2.642997083,0,0,0,0,1,1
2.642998042,0,0,1,0,1,1
2.642998958,0,0,0,0,1,1
2.642999917,0,0,1,0,1,1
2.643000875,0,0,0,0,1,1
2.643001833,0,0,1,0,1,1
2.643002792,0,0,0,0,1,1
2.643003708,0,1,1,0,1,1
2.643004667,0,1,0,0,1,1
2.643008500,0,0,1,0,1,1
2.643009458,0,0,0,0,1,1
2.643010417,0,0,1,0,1,1
2.643011375,0,0,0,0,1,1
2.643012292,0,0,1,0,1,1
2.643012333,1,0,1,0,1,1
2.643013250,1,0,0,0,1,1
2.643014208,1,0,1,0,1,1
2.643015167,1,0,0,0,1,1
2.643016083,1,0,1,0,1,1
2.643017042,1,0,0,0,1,1
2.643018000,1,0,1,0,1,1
2.643018958,1,0,0,0,1,1
2.643019917,0,0,1,0,1,1
2.643020833,0,0,0,0,1,1
2.643021792,0,1,1,0,1,1
2.643022750,0,1,0,0,1,1
2.643024625,0,1,0,1,1,1
2.643027000,0,1,0,0,1,1
2.643029125,0,0,1,0,1,1
2.643030083,0,0,0,0,1,1
2.643031000,0,0,1,0,1,1
2.643031958,0,0,0,0,1,1
2.643032917,1,0,1,0,1,1
2.643033875,1,0,0,0,1,1
2.643034833,1,0,1,0,1,1
2.643035750,1,0,0,0,1,1
2.643036708,0,0,1,0,1,1
2.643037667,0,0,0,0,1,1
2.643038625,1,0,1,0,1,1
2.643039542,1,0,0,0,1,1
2.643040500,0,0,1,0,1,1
2.643041458,0,0,0,0,1,1
2.643042417,0,1,1,0,1,1
2.643043375,0,1,0,0,1,1
2.643047167,1,0,1,0,1,1
2.643048083,1,0,0,0,1,1
2.643049042,0,0,1,0,1,1
2.643050000,0,0,0,0,1,1
2.643050958,0,0,1,0,1,1
2.643051917,0,0,0,0,1,1
2.643052833,0,0,1,0,1,1
2.643053792,0,0,0,0,1,1
2.643054750,0,0,1,0,1,1
2.643055708,0,0,0,0,1,1
2.643056625,0,0,1,0,1,1
2.643057583,0,0,0,0,1,1
2.643058542,0,0,1,0,1,1
2.643059500,0,0,0,0,1,1
2.643060458,0,1,1,0,1,1
2.643061375,0,1,0,0,1,1
2.643065208,0,1,1,0,1,1
2.643065250,1,0,1,0,1,1
2.643066167,1,0,0,0,1,1
2.643067125,0,0,1,0,1,1
2.643068083,0,0,0,0,1,1
2.643069042,0,0,1,0,1,1
2.643069958,0,0,0,0,1,1
2.643070917,0,0,1,0,1,1
2.643071875,0,0,0,0,1,1
2.643072833,0,0,1,0,1,1
2.643073750,0,0,0,0,1,1
2.643074708,0,0,1,0,1,1
2.643075667,0,0,0,0,1,1
2.643076625,0,0,1,0,1,1
2.643077583,0,0,0,0,1,1
2.643078500,0,1,1,0,1,1
2.643079458,0,1,0,0,1,1
2.643081333,0,1,0,1,1,1
2.643083333,0,1,0,0,1,1
2.643085458,0,0,1,0,1,1
2.643085500,1,0,1,0,1,1
2.643086417,1,0,0,0,1,1
2.643087375,0,0,1,0,1,1
2.643088333,0,0,0,0,1,1
2.643089292,0,0,1,0,1,1
2.643090208,0,0,0,0,1,1
2.643091167,0,0,1,0,1,1
2.643092125,0,0,0,0,1,1
2.643093083,0,0,1,0,1,1
2.643094000,0,0,0,0,1,1
2.643094958,1,0,1,0,1,1
2.643095917,1,0,0,0,1,1
2.643096875,1,0,1,0,1,1
2.643097833,1,0,0,0,1,1
2.643098750,1,1,1,0,1,1
2.643099708,1,1,0,0,1,1
2.643103500,1,0,1,0,1,1
2.643104458,1,0,0,0,1,1
2.643105417,1,0,1,0,1,1
2.643106375,1,0,0,0,1,1
2.643107292,1,0,1,0,1,1
2.643108250,1,0,0,0,1,1
2.643109208,1,0,1,0,1,1
2.643110167,1,0,0,0,1,1
2.643111083,1,0,1,0,1,1
2.643112042,1,0,0,0,1,1
2.643113000,1,0,1,0,1,1
2.643113958,1,0,0,0,1,1
2.643114875,1,0,1,0,1,1
2.643115833,1,0,0,0,1,1
2.643116792,1,0,1,0,1,1
2.643117750,1,0,0,0,1,1
2.643121708,1,0,1,0,1,1
2.643122667,1,0,0,0,1,1
2.643123625,1,0,1,0,1,1
2.643124583,1,0,0,0,1,1
2.643125500,1,1,1,0,1,1
2.643126458,1,1,0,0,1,1
2.643127417,1,1,1,0,1,1
2.643128375,1,1,0,0,1,1
2.643129292,1,1,1,0,1,1
2.643130250,1,1,0,0,1,1
2.643131208,1,1,1,0,1,1
2.643132167,1,1,0,0,1,1
2.643133083,1,1,1,0,1,1
2.643133125,1,0,1,0,1,1
2.643134042,1,0,0,0,1,1
2.643135000,1,0,1,0,1,1
2.643135958,1,0,0,0,1,1
2.643137958,1,0,0,1,1,1
2.643139250,1,1,0,1,1,1
2.643140500,1,0,0,0,1,1
2.643142583,0,0,1,0,1,1
2.643143542,0,0,0,0,1,1
2.643144500,0,0,1,0,1,1
2.643145458,0,0,0,0,1,1
2.643146375,0,0,1,0,1,1
2.643147333,0,0,0,0,1,1
2.643148292,0,0,1,0,1,1
2.643149250,0,0,0,0,1,1
2.643150167,0,0,1,0,1,1
2.643151125,0,0,0,0,1,1
2.643152083,1,0,1,0,1,1
2.643153042,1,0,0,0,1,1
2.643154000,1,0,1,0,1,1
2.643154917,1,0,0,0,1,1
2.643155875,1,1,1,0,1,1
2.643156833,1,1,0,0,1,1
2.643160625,0,0,1,0,1,1
2.643161583,0,0,0,0,1,1
2.643162542,0,0,1,0,1,1
2.643163458,0,0,0,0,1,1
2.643164417,0,0,1,0,1,1
2.643165375,0,0,0,0,1,1
2.643166333,0,0,1,0,1,1
2.643167250,0,0,0,0,1,1
2.643168208,0,0,1,0,1,1
2.643169167,0,0,0,0,1,1
2.643170125,0,0,1,0,1,1
2.643171083,0,0,0,0,1,1
2.643172000,0,0,1,0,1,1
2.643172958,0,0,0,0,1,1
2.643173917,0,1,1,0,1,1
2.643174875,0,1,0,0,1,1
2.643178708,1,0,1,0,1,1
2.643179667,1,0,0,0,1,1
2.643180583,1,0,1,0,1,1
2.643180625,0,0,1,0,1,1
2.643181542,0,0,0,0,1,1
2.643182500,1,0,1,0,1,1
2.643183458,1,0,0,0,1,1
2.643184417,1,0,1,0,1,1
2.643185333,1,0,0,0,1,1
2.643186292,1,0,1,0,1,1
2.643187250,1,0,0,0,1,1
2.643188208,1,0,1,0,1,1
2.643189125,1,0,0,0,1,1
2.643190083,0,0,1,0,1,1
2.643191042,0,0,0,0,1,1
2.643192000,0,1,1,0,1,1
2.643192958,0,1,0,0,1,1
2.643194750,0,1,0,0,0,1
2.643194792,0,1,0,1,0,1
2.643974542,0,1,0,0,0,1
2.643976708,1,0,1,0,0,1
2.643977625,1,0,0,0,0,1
2.643978583,0,0,1,0,0,1
2.643979542,0,0,0,0,0,1
2.643980500,1,0,1,0,0,1
2.643981458,1,0,0,0,0,1
2.643982375,1,1,1,0,0,1
2.643983333,1,1,0,0,0,1
2.643984292,0,0,1,0,0,1
2.643985250,0,0,0,0,0,1
2.643986167,0,0,1,0,0,1
2.643987125,0,0,0,0,0,1
2.643988083,0,1,1,0,0,1
2.643989042,0,1,0,0,0,1
2.643990000,0,0,1,0,0,1
2.643990917,0,0,0,0,0,1
2.643994708,0,0,1,0,0,1
2.643994750,1,0,1,0,0,1
2.643995667,1,0,0,0,0,1
2.643996625,1,0,1,0,0,1
2.643997583,1,0,0,0,0,1
2.643998542,1,0,1,0,0,1
2.643999458,1,0,0,0,0,1
2.644000417,1,1,1,0,0,1
2.644001375,1,1,0,0,0,1
2.644002333,1,0,1,0,0,1
2.644003250,1,0,0,0,0,1
2.644004208,1,0,1,0,0,1
2.644005167,1,0,0,0,0,1
2.644006125,1,1,1,0,0,1
2.644007083,1,1,0,0,0,1
2.644008000,1,0,1,0,0,1
2.644008958,1,0,0,0,0,1
2.644012917,1,0,1,0,0,1
2.644013875,1,0,0,0,0,1
2.644014833,1,0,1,0,0,1
2.644015792,1,0,0,0,0,1
2.644016750,1,0,1,0,0,1
2.644017667,1,0,0,0,0,1
2.644018625,1,1,1,0,0,1
2.644019583,1,1,0,0,0,1
2.644020542,1,1,1,0,0,1
2.644021500,1,1,0,0,0,1
2.644022417,1,0,1,0,0,1
2.644023375,1,0,0,0,0,1
2.644024333,1,0,1,0,0,1
2.644025292,1,0,0,0,0,1
2.644026208,1,0,1,0,0,1
2.644027167,1,0,0,0,0,1
2.644029167,1,0,0,1,0,1
2.644030500,1,1,0,1,0,1
2.645962208,1,0,0,0,0,1
2.645964375,1,0,1,0,0,1
2.645965292,1,0,0,0,0,1
2.645966250,0,0,1,0,0,1
2.645967208,0,0,0,0,0,1
2.645968167,1,0,1,0,0,1
2.645969125,1,0,0,0,0,1
2.645970042,1,1,1,0,0,1
2.645971000,1,1,0,0,0,1
2.645971958,0,0,1,0,0,1
2.645972917,0,0,0,0,0,1
2.645973833,0,0,1,0,0,1
2.645974792,0,0,0,0,0,1
2.645975750,0,1,1,0,0,1
2.645976708,0,1,0,0,0,1
2.645977625,0,1,1,0,0,1
2.645977667,0,0,1,0,0,1
2.645978583,0,0,0,0,0,1
2.645982375,0,0,1,0,0,1
2.645982417,1,0,1,0,0,1
2.645983333,1,0,0,0,0,1
2.645984292,1,0,1,0,0,1
2.645985250,1,0,0,0,0,1
2.645986167,1,0,1,0,0,1
2.645987125,1,0,0,0,0,1
2.645988083,1,1,1,0,0,1
2.645989042,1,1,0,0,0,1
2.645989958,1,1,1,0,0,1
2.645990000,1,0,1,0,0,1
2.645990917,1,0,0,0,0,1
2.645991875,1,0,1,0,0,1
2.645992833,1,0,0,0,0,1
2.645993792,1,1,1,0,0,1
2.645994708,1,1,0,0,0,1
2.645995667,1,0,1,0,0,1
2.645996625,1,0,0,0,0,1
2.646000583,1,0,1,0,0,1
2.646001542,1,0,0,0,0,1
2.646002500,1,0,1,0,0,1
2.646003458,1,0,0,0,0,1
2.646004375,1,0,1,0,0,1
2.646005333,1,0,0,0,0,1
2.646006292,1,1,1,0,0,1
2.646007250,1,1,0,0,0,1
2.646008167,1,1,1,0,0,1
2.646009125,1,1,0,0,0,1
2.646010083,1,0,1,0,0,1
2.646011042,1,0,0,0,0,1
2.646012000,1,0,1,0,0,1
2.646012917,1,0,0,0,0,1
2.646013875,1,0,1,0,0,1
2.646014833,1,0,0,0,0,1
2.646016833,1,0,0,1,0,1
2.646018167,1,1,0,1,0,1
2.647950167,1,0,0,0,0,1
2.647952333,1,0,1,0,0,1
2.647953250,1,0,0,0,0,1
2.647954208,0,0,1,0,0,1
2.647955167,0,0,0,0,0,1
2.647956125,1,0,1,0,0,1
2.647957042,1,0,0,0,0,1
2.647958000,1,1,1,0,0,1
2.647958958,1,1,0,0,0,1
2.647959917,0,0,1,0,0,1
2.647960875,0,0,0,0,0,1
2.647961792,0,0,1,0,0,1
2.647962750,0,0,0,0,0,1
2.647963708,0,1,1,0,0,1
2.647964667,0,1,0,0,0,1
2.647965583,0,1,1,0,0,1
2.647965625,0,0,1,0,0,1
2.647966542,0,0,0,0,0,1
2.647970333,0,0,1,0,0,1
2.647970375,1,0,1,0,0,1
2.647971292,1,0,0,0,0,1
2.647972250,1,0,1,0,0,1
2.647973208,1,0,0,0,0,1
2.647974125,1,0,1,0,0,1
2.647975083,1,0,0,0,0,1
2.647976042,1,1,1,0,0,1
2.647977000,1,1,0,0,0,1
2.647977917,1,1,1,0,0,1
2.647977958,1,0,1,0,0,1
2.647978875,1,0,0,0,0,1
2.647979833,1,0,1,0,0,1
2.647980792,1,0,0,0,0,1
2.647981750,1,1,1,0,0,1
2.647982667,1,1,0,0,0,1
2.647983625,1,0,1,0,0,1
2.647984583,1,0,0,0,0,1
2.647988542,1,0,1,0,0,1
2.647989500,1,0,0,0,0,1
2.647990458,1,0,1,0,0,1
2.647991417,1,0,0,0,0,1
2.647992333,1,0,1,0,0,1
2.647993292,1,0,0,0,0,1
2.647994250,1,1,1,0,0,1
2.647995208,1,1,0,0,0,1
2.647996167,1,1,1,0,0,1
2.647997083,1,1,0,0,0,1
2.647998042,1,0,1,0,0,1
2.647999000,1,0,0,0,0,1
2.647999958,1,0,1,0,0,1
2.648000875,1,0,0,0,0,1
2.648001833,1,0,1,0,0,1
2.648002792,1,0,0,0,0,1
2.648004792,1,0,0,1,0,1
2.648006083,1,1,0,1,0,1
2.649938167,1,0,0,0,0,1
2.649940333,1,0,1,0,0,1
2.649941292,1,0,0,0,0,1
2.649942208,1,0,1,0,0,1
2.649942250,0,0,1,0,0,1
2.649943167,0,0,0,0,0,1
2.649944125,1,0,1,0,0,1
2.649945083,1,0,0,0,0,1
2.649946000,1,1,1,0,0,1
2.649946958,1,1,0,0,0,1
2.649947917,0,0,1,0,0,1
2.649948875,0,0,0,0,0,1
2.649949792,0,0,1,0,0,1
2.649950750,0,0,0,0,0,1
2.649951708,0,1,1,0,0,1
2.649952667,0,1,0,0,0,1
2.649953625,0,0,1,0,0,1
2.649954542,0,0,0,0,0,1
2.649958333,0,0,1,0,0,1
2.649958375,1,0,1,0,0,1
2.649959292,1,0,0,0,0,1
2.649960250,1,0,1,0,0,1
2.649961208,1,0,0,0,0,1
2.649962167,1,0,1,0,0,1
2.649963083,1,0,0,0,0,1
2.649964042,1,1,1,0,0,1
2.649965000,1,1,0,0,0,1
2.649965958,1,0,1,0,0,1
2.649966875,1,0,0,0,0,1
2.649967833,1,0,1,0,0,1
2.649968792,1,0,0,0,0,1
2.649969750,1,1,1,0,0,1
2.649970708,1,1,0,0,0,1
2.649971625,1,0,1,0,0,1
2.649972583,1,0,0,0,0,1
2.649976542,1,0,1,0,0,1
2.649977500,1,0,0,0,0,1
2.649978458,1,0,1,0,0,1
2.649979417,1,0,0,0,0,1
2.649980375,1,0,1,0,0,1
2.649981292,1,0,0,0,0,1
2.649982250,1,1,1,0,0,1
2.649983208,1,1,0,0,0,1
2.649984167,1,1,1,0,0,1
2.649985083,1,1,0,0,0,1
2.649986042,1,0,1,0,0,1
2.649987000,1,0,0,0,0,1
2.649987958,1,0,1,0,0,1
2.649988917,1,0,0,0,0,1
2.649989833,1,0,1,0,0,1
2.649990792,1,0,0,0,0,1
2.649992792,1,0,0,1,0,1
2.649994083,1,1,0,1,0,1
2.651926042,1,1,0,0,0,1
2.651926083,1,0,0,0,0,1
2.651928208,1,0,1,0,0,1
2.651929167,1,0,0,0,0,1
2.651930125,0,0,1,0,0,1
2.651931083,0,0,0,0,0,1
2.651932000,0,0,1,0,0,1
2.651932042,1,0,1,0,0,1
2.651932958,1,0,0,0,0,1
2.651933917,1,1,1,0,0,1
2.651934875,1,1,0,0,0,1
2.651935792,1,1,1,0,0,1
2.651935833,0,0,1,0,0,1
2.651936750,0,0,0,0,0,1
2.651937708,0,0,1,0,0,1
2.651938667,0,0,0,0,0,1
2.651939625,0,1,1,0,0,1
2.651940542,0,1,0,0,0,1
2.651941500,0,0,1,0,0,1
2.651942458,0,0,0,0,0,1
2.651946250,1,0,1,0,0,1
2.651947208,1,0,0,0,0,1
2.651948167,1,0,1,0,0,1
2.651949083,1,0,0,0,0,1
2.651950042,1,0,1,0,0,1
2.651951000,1,0,0,0,0,1
2.651951958,1,1,1,0,0,1
2.651952875,1,1,0,0,0,1
2.651953833,1,0,1,0,0,1
2.651954792,1,0,0,0,0,1
2.651955750,1,0,1,0,0,1
2.651956708,1,0,0,0,0,1
2.651957625,1,1,1,0,0,1
2.651958583,1,1,0,0,0,1
2.651959542,1,0,1,0,0,1
2.651960500,1,0,0,0,0,1
2.651964458,1,0,1,0,0,1
2.651965417,1,0,0,0,0,1
2.651966375,1,0,1,0,0,1
2.651967333,1,0,0,0,0,1
2.651968250,1,0,1,0,0,1
2.651969208,1,0,0,0,0,1
2.651970167,1,1,1,0,0,1
2.651971125,1,1,0,0,0,1
2.651972042,1,1,1,0,0,1
2.651973000,1,1,0,0,0,1
2.651973958,1,0,1,0,0,1
2.651974917,1,0,0,0,0,1
2.651975833,1,0,1,0,0,1
2.651976792,1,0,0,0,0,1
2.651977750,1,0,1,0,0,1
2.651978708,1,0,0,0,0,1
2.651980708,1,0,0,1,0,1
2.651982000,1,1,0,1,0,1
2.653913917,1,0,0,0,0,1
2.653916083,1,0,1,0,0,1
2.653917000,1,0,0,0,0,1
2.653917958,0,0,1,0,0,1
2.653918917,0,0,0,0,0,1
2.653919875,1,0,1,0,0,1
2.653920833,1,0,0,0,0,1
2.653921750,1,1,1,0,0,1
2.653922708,1,1,0,0,0,1
2.653923667,0,0,1,0,0,1
2.653924625,0,0,0,0,0,1
2.653925542,0,0,1,0,0,1
2.653926500,0,0,0,0,0,1
2.653927458,0,1,1,0,0,1
2.653928417,0,1,0,0,0,1
2.653929375,0,0,1,0,0,1
2.653930292,0,0,0,0,0,1
2.653934083,0,0,1,0,0,1
2.653934125,1,0,1,0,0,1
2.653935042,1,0,0,0,0,1
2.653936000,1,0,1,0,0,1
2.653936958,1,0,0,0,0,1
2.653937875,1,0,1,0,0,1
2.653938833,1,0,0,0,0,1
2.653939792,1,1,1,0,0,1
2.653940750,1,1,0,0,0,1
2.653941708,1,0,1,0,0,1
2.653942625,1,0,0,0,0,1
2.653943583,1,0,1,0,0,1
2.653944542,1,0,0,0,0,1
2.653945500,1,1,1,0,0,1
2.653946417,1,1,0,0,0,1
2.653947375,1,0,1,0,0,1
2.653948333,1,0,0,0,0,1
2.653952292,1,0,1,0,0,1
2.653953250,1,0,0,0,0,1
2.653954208,1,0,1,0,0,1
2.653955167,1,0,0,0,0,1
2.653956125,1,0,1,0,0,1
2.653957042,1,0,0,0,0,1
2.653958000,1,1,1,0,0,1
2.653958958,1,1,0,0,0,1
2.653959917,1,1,1,0,0,1
2.653960833,1,1,0,0,0,1
2.653961792,1,0,1,0,0,1
2.653962750,1,0,0,0,0,1
2.653963708,1,0,1,0,0,1
2.653964625,1,0,0,0,0,1
2.653965583,1,0,1,0,0,1
2.653966542,1,0,0,0,0,1
2.653968542,1,0,0,1,0,1
2.653969833,1,1,0,1,0,1
2.655901708,1,1,0,0,0,1
2.655901750,1,0,0,0,0,1
2.655903875,1,0,1,0,0,1
2.655904833,1,0,0,0,0,1
2.655905792,0,0,1,0,0,1
2.655906750,0,0,0,0,0,1
2.655907667,0,0,1,0,0,1
2.655907708,1,0,1,0,0,1
2.655908625,1,0,0,0,0,1
2.655909583,1,1,1,0,0,1
2.655910542,1,1,0,0,0,1
2.655911458,1,1,1,0,0,1
2.655911500,0,0,1,0,0,1
2.655912417,0,0,0,0,0,1
2.655913375,0,0,1,0,0,1
2.655914333,0,0,0,0,0,1
2.655915292,0,1,1,0,0,1
2.655916208,0,1,0,0,0,1
2.655917167,0,0,1,0,0,1
2.655918125,0,0,0,0,0,1
2.655921917,1,0,1,0,0,1
2.655922875,1,0,0,0,0,1
2.655923833,1,0,1,0,0,1
2.655924750,1,0,0,0,0,1
2.655925708,1,0,1,0,0,1
2.655926667,1,0,0,0,0,1
2.655927625,1,1,1,0,0,1
2.655928542,1,1,0,0,0,1
2.655929500,1,0,1,0,0,1
2.655930458,1,0,0,0,0,1
2.655931417,1,0,1,0,0,1
2.655932375,1,0,0,0,0,1
2.655933292,1,1,1,0,0,1
2.655934250,1,1,0,0,0,1
2.655935208,1,0,1,0,0,1
2.655936167,1,0,0,0,0,1
2.655940125,1,0,1,0,0,1
2.655941083,1,0,0,0,0,1
2.655942042,1,0,1,0,0,1
2.655942958,1,0,0,0,0,1
2.655943917,1,0,1,0,0,1
2.655944875,1,0,0,0,0,1
2.655945833,1,1,1,0,0,1
2.655946792,1,1,0,0,0,1
2.655947708,1,1,1,0,0,1
2.655948667,1,1,0,0,0,1
2.655949625,1,0,1,0,0,1
2.655950583,1,0,0,0,0,1
2.655951500,1,0,1,0,0,1
2.655952458,1,0,0,0,0,1
2.655953417,1,0,1,0,0,1
2.655954375,1,0,0,0,0,1
2.655956375,1,0,0,1,0,1
2.655957667,1,1,0,1,0,1
2.657889625,1,1,0,0,0,1
2.657889667,1,0,0,0,0,1
2.657891792,1,0,1,0,0,1
2.657892750,1,0,0,0,0,1
2.657893708,0,0,1,0,0,1
2.657894667,0,0,0,0,0,1
2.657895583,0,0,1,0,0,1
2.657895625,1,0,1,0,0,1
2.657896542,1,0,0,0,0,1
2.657897500,1,1,1,0,0,1
2.657898458,1,1,0,0,0,1
2.657899375,1,1,1,0,0,1
2.657899417,0,0,1,0,0,1
2.657900333,0,0,0,0,0,1
2.657901292,0,0,1,0,0,1
2.657902250,0,0,0,0,0,1
2.657903208,0,1,1,0,0,1
2.657904125,0,1,0,0,0,1
2.657905083,0,0,1,0,0,1
2.657906042,0,0,0,0,0,1
2.657909833,1,0,1,0,0,1
2.657910792,1,0,0,0,0,1
2.657911750,1,0,1,0,0,1
2.657912667,1,0,0,0,0,1
2.657913625,1,0,1,0,0,1
2.657914583,1,0,0,0,0,1
2.657915542,1,1,1,0,0,1
2.657916458,1,1,0,0,0,1
2.657917417,1,0,1,0,0,1
2.657918375,1,0,0,0,0,1
2.657919333,1,0,1,0,0,1
2.657920292,1,0,0,0,0,1
2.657921208,1,1,1,0,0,1
2.657922167,1,1,0,0,0,1
2.657923125,1,0,1,0,0,1
2.657924083,1,0,0,0,0,1
2.657928042,1,0,1,0,0,1
2.657929000,1,0,0,0,0,1
2.657929958,1,0,1,0,0,1
2.657930917,1,0,0,0,0,1
2.657931833,1,0,1,0,0,1
2.657932792,1,0,0,0,0,1
2.657933750,1,1,1,0,0,1
2.657934708,1,1,0,0,0,1
2.657935625,1,1,1,0,0,1
2.657936583,1,1,0,0,0,1
