Time[s], MOSI, MISO, SCLK, CSC, PKT, RET
2.008314125000000, 0, 0, 1, 0, 1, 1
2.008314625000000, 0, 0, 0, 0, 1, 1
2.008322875000000, 0, 0, 1, 0, 1, 1
2.008323375000000, 0, 0, 0, 0, 1, 1
2.008331625000000, 0, 0, 1, 0, 1, 1
2.008332125000000, 0, 0, 0, 0, 1, 1
2.008340375000000, 0, 0, 1, 0, 1, 1
2.008340875000000, 0, 0, 0, 0, 1, 1
2.008349125000000, 0, 1, 1, 0, 1, 1
2.008349625000000, 0, 1, 0, 0, 1, 1
2.008361750000000, 0, 0, 1, 0, 1, 1
2.008362250000000, 0, 0, 0, 0, 1, 1
2.008370500000000, 0, 0, 1, 0, 1, 1
2.008371000000000, 0, 0, 0, 0, 1, 1
2.008377750000000, 1, 0, 0, 0, 1, 1
2.008379250000000, 1, 0, 1, 0, 1, 1
2.008379750000000, 1, 0, 0, 0, 1, 1
2.008387125000000, 0, 0, 0, 0, 1, 1
2.008388000000000, 0, 0, 1, 0, 1, 1
2.008388500000000, 0, 0, 0, 0, 1, 1
2.008396750000000, 0, 0, 1, 0, 1, 1
2.008397250000000, 0, 0, 0, 0, 1, 1
2.008405500000000, 0, 0, 1, 0, 1, 1
2.008406000000000, 0, 0, 0, 0, 1, 1
2.008414250000000, 0, 0, 1, 0, 1, 1
2.008414750000000, 0, 0, 0, 0, 1, 1
2.008423000000000, 0, 1, 1, 0, 1, 1
2.008423500000000, 0, 1, 0, 0, 1, 1
2.008427875000000, 0, 1, 0, 1, 1, 1
2.008432750000000, 0, 1, 0, 0, 1, 1
2.008441000000000, 0, 0, 1, 0, 1, 1
2.008441500000000, 0, 0, 0, 0, 1, 1
2.008449750000000, 0, 0, 1, 0, 1, 1
2.008450250000000, 0, 0, 0, 0, 1, 1
2.008457000000000, 1, 0, 0, 0, 1, 1
2.008458500000000, 1, 0, 1, 0, 1, 1
2.008459000000000, 1, 0, 0, 0, 1, 1
2.008467250000000, 1, 0, 1, 0, 1, 1
2.008467750000000, 1, 0, 0, 0, 1, 1
2.008475125000000, 0, 0, 0, 0, 1, 1
2.008476000000000, 0, 0, 1, 0, 1, 1
2.008476500000000, 0, 0, 0, 0, 1, 1
2.008484750000000, 0, 0, 1, 0, 1, 1
2.008485250000000, 0, 0, 0, 0, 1, 1
2.008492125000000, 1, 0, 0, 0, 1, 1
2.008493500000000, 1, 0, 1, 0, 1, 1
2.008494000000000, 1, 0, 0, 0, 1, 1
2.008501375000000, 0, 0, 0, 0, 1, 1
2.008502250000000, 0, 1, 1, 0, 1, 1
2.008502750000000, 0, 1, 0, 0, 1, 1
2.008514875000000, 0, 0, 1, 0, 1, 1
2.008515500000000, 0, 0, 0, 0, 1, 1
2.008523625000000, 0, 0, 1, 0, 1, 1
2.008524250000000, 0, 0, 0, 0, 1, 1
2.008531000000000, 1, 0, 0, 0, 1, 1
2.008532375000000, 1, 0, 1, 0, 1, 1
2.008533000000000, 1, 0, 0, 0, 1, 1
2.008540250000000, 0, 0, 0, 0, 1, 1
2.008541125000000, 0, 0, 1, 0, 1, 1
2.008541750000000, 0, 0, 0, 0, 1, 1
2.008549875000000, 0, 0, 1, 0, 1, 1
2.008550500000000, 0, 0, 0, 0, 1, 1
2.008558625000000, 0, 0, 1, 0, 1, 1
2.008559250000000, 0, 0, 0, 0, 1, 1
2.008567375000000, 0, 0, 1, 0, 1, 1
2.008568000000000, 0, 0, 0, 0, 1, 1
2.008576125000000, 0, 1, 1, 0, 1, 1
2.008576750000000, 0, 1, 0, 0, 1, 1
2.008588875000000, 0, 0, 1, 0, 1, 1
2.008589375000000, 0, 0, 0, 0, 1, 1
2.008597625000000, 0, 0, 1, 0, 1, 1
2.008598125000000, 0, 0, 0, 0, 1, 1
2.008604875000000, 1, 0, 0, 0, 1, 1
2.008606375000000, 1, 0, 1, 0, 1, 1
2.008606875000000, 1, 0, 0, 0, 1, 1
2.008614125000000, 0, 0, 0, 0, 1, 1
2.008615125000000, 0, 0, 1, 0, 1, 1
2.008615625000000, 0, 0, 0, 0, 1, 1
2.008623875000000, 0, 0, 1, 0, 1, 1
2.008624375000000, 0, 0, 0, 0, 1, 1
2.008632625000000, 0, 0, 1, 0, 1, 1
2.008633125000000, 0, 0, 0, 0, 1, 1
2.008641375000000, 0, 0, 1, 0, 1, 1
2.008641875000000, 0, 0, 0, 0, 1, 1
2.008650125000000, 0, 1, 1, 0, 1, 1
2.008650625000000, 0, 1, 0, 0, 1, 1
2.008655000000000, 0, 1, 0, 1, 1, 1
2.008659875000000, 0, 1, 0, 0, 1, 1
2.008668125000000, 0, 0, 1, 0, 1, 1
2.008668625000000, 0, 0, 0, 0, 1, 1
2.008676875000000, 0, 0, 1, 0, 1, 1
2.008677375000000, 0, 0, 0, 0, 1, 1
2.008684125000000, 1, 0, 0, 0, 1, 1
2.008685625000000, 1, 0, 1, 0, 1, 1
2.008686125000000, 1, 0, 0, 0, 1, 1
2.008694375000000, 1, 0, 1, 0, 1, 1
2.008694875000000, 1, 0, 0, 0, 1, 1
2.008702125000000, 0, 0, 0, 0, 1, 1
2.008703125000000, 0, 0, 1, 0, 1, 1
2.008703625000000, 0, 0, 0, 0, 1, 1
2.008711875000000, 0, 0, 1, 0, 1, 1
2.008712375000000, 0, 0, 0, 0, 1, 1
2.008719125000000, 1, 0, 0, 0, 1, 1
2.008720625000000, 1, 0, 1, 0, 1, 1
2.008721125000000, 1, 0, 0, 0, 1, 1
2.008728375000000, 0, 0, 0, 0, 1, 1
2.008729375000000, 0, 1, 1, 0, 1, 1
2.008729875000000, 0, 1, 0, 0, 1, 1
2.008742000000000, 0, 0, 1, 0, 1, 1
2.008742500000000, 0, 0, 0, 0, 1, 1
2.008750750000000, 0, 0, 1, 0, 1, 1
2.008751250000000, 0, 0, 0, 0, 1, 1
2.008758000000000, 1, 0, 0, 0, 1, 1
2.008759500000000, 1, 0, 1, 0, 1, 1
2.008760000000000, 1, 0, 0, 0, 1, 1
2.008767375000000, 0, 0, 0, 0, 1, 1
2.008768250000000, 0, 0, 1, 0, 1, 1
2.008768750000000, 0, 0, 0, 0, 1, 1
2.008777000000000, 0, 0, 1, 0, 1, 1
2.008777500000000, 0, 0, 0, 0, 1, 1
2.008785750000000, 0, 0, 1, 0, 1, 1
2.008786250000000, 0, 0, 0, 0, 1, 1
2.008794500000000, 0, 0, 1, 0, 1, 1
2.008795000000000, 0, 0, 0, 0, 1, 1
2.008803250000000, 0, 1, 1, 0, 1, 1
2.008803750000000, 0, 1, 0, 0, 1, 1
2.008815875000000, 0, 0, 1, 0, 1, 1
2.008816500000000, 0, 0, 0, 0, 1, 1
2.008824625000000, 0, 0, 1, 0, 1, 1
2.008825250000000, 0, 0, 0, 0, 1, 1
2.008832000000000, 1, 0, 0, 0, 1, 1
2.008833375000000, 1, 0, 1, 0, 1, 1
2.008834000000000, 1, 0, 0, 0, 1, 1
2.008841250000000, 0, 0, 0, 0, 1, 1
2.008842125000000, 0, 0, 1, 0, 1, 1
2.008842750000000, 0, 0, 0, 0, 1, 1
2.008850875000000, 0, 0, 1, 0, 1, 1
2.008851500000000, 0, 0, 0, 0, 1, 1
2.008859625000000, 0, 0, 1, 0, 1, 1
2.008860250000000, 0, 0, 0, 0, 1, 1
2.008868375000000, 0, 0, 1, 0, 1, 1
2.008869000000000, 0, 0, 0, 0, 1, 1
2.008877125000000, 0, 1, 1, 0, 1, 1
2.008877750000000, 0, 1, 0, 0, 1, 1
2.008882000000000, 0, 1, 0, 1, 1, 1
2.008887000000000, 0, 1, 0, 0, 1, 1
2.008895125000000, 0, 0, 1, 0, 1, 1
2.008895750000000, 0, 0, 0, 0, 1, 1
2.008903875000000, 0, 0, 1, 0, 1, 1
2.008904500000000, 0, 0, 0, 0, 1, 1
2.008911250000000, 1, 0, 0, 0, 1, 1
2.008912625000000, 1, 0, 1, 0, 1, 1
2.008913250000000, 1, 0, 0, 0, 1, 1
2.008921375000000, 1, 0, 1, 0, 1, 1
2.008922000000000, 1, 0, 0, 0, 1, 1
2.008929250000000, 0, 0, 0, 0, 1, 1
2.008930125000000, 0, 0, 1, 0, 1, 1
2.008930750000000, 0, 0, 0, 0, 1, 1
2.008938875000000, 0, 0, 1, 0, 1, 1
2.008939500000000, 0, 0, 0, 0, 1, 1
2.008946250000000, 1, 0, 0, 0, 1, 1
2.008947625000000, 1, 0, 1, 0, 1, 1
2.008948250000000, 1, 0, 0, 0, 1, 1
2.008955500000000, 0, 0, 0, 0, 1, 1
2.008956375000000, 0, 0, 1, 0, 1, 1
2.008956500000000, 0, 1, 1, 0, 1, 1
2.008957000000000, 0, 1, 0, 0, 1, 1
2.008969125000000, 0, 0, 1, 0, 1, 1
2.008969625000000, 0, 0, 0, 0, 1, 1
2.008977875000000, 0, 0, 1, 0, 1, 1
2.008978375000000, 0, 0, 0, 0, 1, 1
2.008985125000000, 1, 0, 0, 0, 1, 1
2.008986625000000, 1, 0, 1, 0, 1, 1
2.008987125000000, 1, 0, 0, 0, 1, 1
2.008994375000000, 0, 0, 0, 0, 1, 1
2.008995375000000, 0, 0, 1, 0, 1, 1
2.008995875000000, 0, 0, 0, 0, 1, 1
2.009004125000000, 0, 0, 1, 0, 1, 1
2.009004625000000, 0, 0, 0, 0, 1, 1
2.009012875000000, 0, 0, 1, 0, 1, 1
2.009013375000000, 0, 0, 0, 0, 1, 1
2.009021625000000, 0, 0, 1, 0, 1, 1
2.009022125000000, 0, 0, 0, 0, 1, 1
2.009030375000000, 0, 1, 1, 0, 1, 1
2.009030875000000, 0, 1, 0, 0, 1, 1
2.009041500000000, 1, 1, 0, 0, 1, 1
2.009043000000000, 1, 0, 1, 0, 1, 1
2.009043500000000, 1, 0, 0, 0, 1, 1
2.009051750000000, 1, 0, 1, 0, 1, 1
2.009052250000000, 1, 0, 0, 0, 1, 1
2.009059500000000, 0, 0, 0, 0, 1, 1
2.009060500000000, 0, 0, 1, 0, 1, 1
2.009061000000000, 0, 0, 0, 0, 1, 1
2.009069250000000, 0, 0, 1, 0, 1, 1
2.009069750000000, 0, 0, 0, 0, 1, 1
2.009078000000000, 0, 0, 1, 0, 1, 1
2.009078500000000, 0, 0, 0, 0, 1, 1
2.009086750000000, 0, 0, 1, 0, 1, 1
2.009087250000000, 0, 0, 0, 0, 1, 1
2.009095500000000, 0, 0, 1, 0, 1, 1
2.009096000000000, 0, 0, 0, 0, 1, 1
2.009104250000000, 0, 1, 1, 0, 1, 1
2.009104750000000, 0, 1, 0, 0, 1, 1
2.009109125000000, 0, 1, 0, 1, 1, 1
2.009115500000000, 0, 1, 0, 0, 1, 1
2.009123750000000, 0, 0, 1, 0, 1, 1
2.009124250000000, 0, 0, 0, 0, 1, 1
2.009132500000000, 0, 0, 1, 0, 1, 1
2.009133000000000, 0, 0, 0, 0, 1, 1
2.009141250000000, 0, 0, 1, 0, 1, 1
2.009141750000000, 0, 0, 0, 0, 1, 1
2.009150000000000, 0, 0, 1, 0, 1, 1
2.009150500000000, 0, 0, 0, 0, 1, 1
2.009158750000000, 0, 0, 1, 0, 1, 1
2.009159250000000, 0, 0, 0, 0, 1, 1
2.009166000000000, 1, 0, 0, 0, 1, 1
2.009167500000000, 1, 0, 1, 0, 1, 1
2.009168000000000, 1, 0, 0, 0, 1, 1
2.009176250000000, 1, 0, 1, 0, 1, 1
2.009176750000000, 1, 0, 0, 0, 1, 1
2.009185000000000, 1, 1, 1, 0, 1, 1
2.009185500000000, 1, 1, 0, 0, 1, 1
2.009196625000000, 0, 1, 0, 0, 1, 1
2.009197625000000, 0, 0, 1, 0, 1, 1
2.009198125000000, 0, 0, 0, 0, 1, 1
2.009206375000000, 0, 0, 1, 0, 1, 1
2.009206875000000, 0, 0, 0, 0, 1, 1
2.009215125000000, 0, 0, 1, 0, 1, 1
2.009215625000000, 0, 0, 0, 0, 1, 1
2.009223875000000, 0, 0, 1, 0, 1, 1
2.009224375000000, 0, 0, 0, 0, 1, 1
2.009232625000000, 0, 0, 1, 0, 1, 1
2.009233125000000, 0, 0, 0, 0, 1, 1
2.009241375000000, 0, 0, 1, 0, 1, 1
2.009241875000000, 0, 0, 0, 0, 1, 1
2.009250125000000, 0, 0, 1, 0, 1, 1
2.009250625000000, 0, 0, 0, 0, 1, 1
2.009257375000000, 1, 0, 0, 0, 1, 1
2.009258875000000, 1, 1, 1, 0, 1, 1
2.009259375000000, 1, 1, 0, 0, 1, 1
2.009270625000000, 0, 1, 0, 0, 1, 1
2.009271500000000, 0, 0, 1, 0, 1, 1
2.009272000000000, 0, 0, 0, 0, 1, 1
2.009280250000000, 0, 0, 1, 0, 1, 1
2.009280750000000, 0, 0, 0, 0, 1, 1
2.009289000000000, 0, 0, 1, 0, 1, 1
2.009289500000000, 0, 0, 0, 0, 1, 1
2.009297750000000, 0, 0, 1, 0, 1, 1
2.009298250000000, 0, 0, 0, 0, 1, 1
2.009305125000000, 1, 0, 0, 0, 1, 1
2.009306500000000, 1, 0, 1, 0, 1, 1
2.009307000000000, 1, 0, 0, 0, 1, 1
2.009314375000000, 0, 0, 0, 0, 1, 1
2.009315250000000, 0, 0, 1, 0, 1, 1
2.009315875000000, 0, 0, 0, 0, 1, 1
2.009322625000000, 1, 0, 0, 0, 1, 1
2.009324000000000, 1, 0, 1, 0, 1, 1
2.009324625000000, 1, 0, 0, 0, 1, 1
2.009331875000000, 0, 0, 0, 0, 1, 1
2.009332750000000, 0, 1, 1, 0, 1, 1
2.009333375000000, 0, 1, 0, 0, 1, 1
2.009335375000000, 0, 1, 0, 0, 0, 1
2.009337625000000, 0, 1, 0, 1, 0, 1
2.009594375000000, 0, 1, 0, 0, 0, 1
2.009602625000000, 0, 0, 1, 0, 0, 1
2.009603125000000, 0, 0, 0, 0, 0, 1
2.009611375000000, 0, 0, 1, 0, 0, 1
2.009611875000000, 0, 0, 0, 0, 0, 1
2.009620125000000, 0, 0, 1, 0, 0, 1
2.009620625000000, 0, 0, 0, 0, 0, 1
2.009628875000000, 0, 0, 1, 0, 0, 1
2.009629375000000, 0, 0, 0, 0, 0, 1
2.009637625000000, 0, 1, 1, 0, 0, 1
2.009638125000000, 0, 1, 0, 0, 0, 1
2.009644500000000, 1, 1, 0, 0, 0, 1
2.009645875000000, 1, 1, 1, 0, 0, 1
2.009646500000000, 1, 1, 0, 0, 0, 1
2.009654125000000, 1, 0, 1, 0, 0, 1
2.009654750000000, 1, 0, 0, 0, 0, 1
2.009662875000000, 1, 1, 1, 0, 0, 1
2.009663500000000, 1, 1, 0, 0, 0, 1
2.009674625000000, 0, 1, 0, 0, 0, 1
2.009675625000000, 0, 0, 1, 0, 0, 1
2.009676125000000, 0, 0, 0, 0, 0, 1
2.009684375000000, 0, 0, 1, 0, 0, 1
2.009684875000000, 0, 0, 0, 0, 0, 1
2.009691500000000, 0, 0, 0, 0, 1, 1
2.009693125000000, 0, 0, 1, 0, 1, 1
2.009693625000000, 0, 0, 0, 0, 1, 1
2.009701875000000, 0, 0, 1, 0, 1, 1
2.009702375000000, 0, 0, 0, 0, 1, 1
2.009710625000000, 0, 0, 1, 0, 1, 1
2.009711125000000, 0, 0, 0, 0, 1, 1
2.009719375000000, 0, 0, 1, 0, 1, 1
2.009719875000000, 0, 0, 0, 0, 1, 1
2.009728125000000, 0, 0, 1, 0, 1, 1
2.009728625000000, 0, 0, 0, 0, 1, 1
2.009736875000000, 0, 1, 1, 0, 1, 1
2.009737375000000, 0, 1, 0, 0, 1, 1
2.009749500000000, 0, 0, 1, 0, 1, 1
2.009750000000000, 0, 0, 0, 0, 1, 1
2.009758250000000, 0, 0, 1, 0, 1, 1
2.009758750000000, 0, 0, 0, 0, 1, 1
2.009765500000000, 1, 0, 0, 0, 1, 1
2.009767000000000, 1, 0, 1, 0, 1, 1
2.009767500000000, 1, 0, 0, 0, 1, 1
2.009775750000000, 1, 0, 1, 0, 1, 1
2.009776250000000, 1, 0, 0, 0, 1, 1
2.009783500000000, 0, 0, 0, 0, 1, 1
2.009784500000000, 0, 0, 1, 0, 1, 1
2.009785000000000, 0, 0, 0, 0, 1, 1
2.009793250000000, 0, 0, 1, 0, 1, 1
2.009793750000000, 0, 0, 0, 0, 1, 1
2.009800500000000, 1, 0, 0, 0, 1, 1
2.009802000000000, 1, 0, 1, 0, 1, 1
2.009802500000000, 1, 0, 0, 0, 1, 1
2.009809750000000, 0, 0, 0, 0, 1, 1
2.009810750000000, 0, 1, 1, 0, 1, 1
2.009811250000000, 0, 1, 0, 0, 1, 1
2.009815625000000, 0, 1, 0, 1, 1, 1
2.009819500000000, 0, 1, 0, 0, 1, 1
2.009827750000000, 0, 0, 1, 0, 1, 1
2.009828250000000, 0, 0, 0, 0, 1, 1
2.009836500000000, 0, 0, 1, 0, 1, 1
2.009837000000000, 0, 0, 0, 0, 1, 1
2.009843875000000, 1, 0, 0, 0, 1, 1
2.009845250000000, 1, 0, 1, 0, 1, 1
2.009845750000000, 1, 0, 0, 0, 1, 1
2.009854000000000, 1, 0, 1, 0, 1, 1
2.009854500000000, 1, 0, 0, 0, 1, 1
2.009861875000000, 0, 0, 0, 0, 1, 1
2.009862750000000, 0, 0, 1, 0, 1, 1
2.009863250000000, 0, 0, 0, 0, 1, 1
2.009871500000000, 0, 0, 1, 0, 1, 1
2.009872000000000, 0, 0, 0, 0, 1, 1
2.009878875000000, 1, 0, 0, 0, 1, 1
2.009880250000000, 1, 0, 1, 0, 1, 1
2.009880750000000, 1, 0, 0, 0, 1, 1
2.009888125000000, 0, 0, 0, 0, 1, 1
2.009889000000000, 0, 1, 1, 0, 1, 1
2.009889625000000, 0, 1, 0, 0, 1, 1
2.009901625000000, 0, 0, 1, 0, 1, 1
2.009902250000000, 0, 0, 0, 0, 1, 1
2.009910375000000, 0, 0, 1, 0, 1, 1
2.009911000000000, 0, 0, 0, 0, 1, 1
2.009919125000000, 0, 0, 1, 0, 1, 1
2.009919750000000, 0, 0, 0, 0, 1, 1
2.009927875000000, 0, 0, 1, 0, 1, 1
2.009928500000000, 0, 0, 0, 0, 1, 1
2.009936625000000, 0, 0, 1, 0, 1, 1
2.009937250000000, 0, 0, 0, 0, 1, 1
2.009945375000000, 0, 0, 1, 0, 1, 1
2.009946000000000, 0, 0, 0, 0, 1, 1
2.009954250000000, 0, 0, 1, 0, 1, 1
2.009954750000000, 0, 0, 0, 0, 1, 1
2.009963000000000, 0, 1, 1, 0, 1, 1
2.009963500000000, 0, 1, 0, 0, 1, 1
2.009975625000000, 0, 0, 1, 0, 1, 1
2.009976125000000, 0, 0, 0, 0, 1, 1
2.009984375000000, 0, 0, 1, 0, 1, 1
2.009984875000000, 0, 0, 0, 0, 1, 1
2.009993125000000, 0, 0, 1, 0, 1, 1
2.009993625000000, 0, 0, 0, 0, 1, 1
2.010001875000000, 0, 0, 1, 0, 1, 1
2.010002375000000, 0, 0, 0, 0, 1, 1
2.010010625000000, 0, 0, 1, 0, 1, 1
2.010011125000000, 0, 0, 0, 0, 1, 1
2.010019375000000, 0, 0, 1, 0, 1, 1
2.010019875000000, 0, 0, 0, 0, 1, 1
2.010028125000000, 0, 0, 1, 0, 1, 1
2.010028625000000, 0, 0, 0, 0, 1, 1
2.010036875000000, 0, 1, 1, 0, 1, 1
2.010037375000000, 0, 1, 0, 0, 1, 1
2.010041750000000, 0, 1, 0, 1, 1, 1
2.010049000000000, 0, 1, 0, 0, 1, 1
2.010057250000000, 0, 0, 1, 0, 1, 1
2.010057750000000, 0, 0, 0, 0, 1, 1
2.010066000000000, 0, 0, 1, 0, 1, 1
2.010066500000000, 0, 0, 0, 0, 1, 1
2.010073375000000, 1, 0, 0, 0, 1, 1
2.010074750000000, 1, 0, 1, 0, 1, 1
2.010075250000000, 1, 0, 0, 0, 1, 1
2.010083500000000, 1, 0, 1, 0, 1, 1
2.010084125000000, 1, 0, 0, 0, 1, 1
2.010091375000000, 0, 0, 0, 0, 1, 1
2.010092250000000, 0, 0, 1, 0, 1, 1
2.010092875000000, 0, 0, 0, 0, 1, 1
2.010099625000000, 1, 0, 0, 0, 1, 1
2.010101000000000, 1, 0, 1, 0, 1, 1
2.010101625000000, 1, 0, 0, 0, 1, 1
2.010108875000000, 0, 0, 0, 0, 1, 1
2.010109750000000, 0, 0, 1, 0, 1, 1
2.010110375000000, 0, 0, 0, 0, 1, 1
2.010118500000000, 0, 1, 1, 0, 1, 1
2.010119125000000, 0, 1, 0, 0, 1, 1
2.010129750000000, 1, 1, 0, 0, 1, 1
2.010131125000000, 1, 1, 1, 0, 1, 1
2.010131250000000, 1, 0, 1, 0, 1, 1
2.010131750000000, 1, 0, 0, 0, 1, 1
2.010139000000000, 0, 0, 0, 0, 1, 1
2.010139875000000, 0, 0, 1, 0, 1, 1
2.010140500000000, 0, 0, 0, 0, 1, 1
2.010148750000000, 0, 0, 1, 0, 1, 1
2.010149250000000, 0, 0, 0, 0, 1, 1
2.010157500000000, 0, 0, 1, 0, 1, 1
2.010158000000000, 0, 0, 0, 0, 1, 1
2.010166250000000, 0, 0, 1, 0, 1, 1
2.010166750000000, 0, 0, 0, 0, 1, 1
2.010175000000000, 0, 0, 1, 0, 1, 1
2.010175500000000, 0, 0, 0, 0, 1, 1
2.010183750000000, 0, 0, 1, 0, 1, 1
2.010184250000000, 0, 0, 0, 0, 1, 1
2.010192500000000, 0, 1, 1, 0, 1, 1
2.010193000000000, 0, 1, 0, 0, 1, 1
2.010203625000000, 1, 1, 0, 0, 1, 1
2.010205125000000, 1, 0, 1, 0, 1, 1
2.010205625000000, 1, 0, 0, 0, 1, 1
2.010212875000000, 0, 0, 0, 0, 1, 1
2.010213875000000, 0, 0, 1, 0, 1, 1
2.010214375000000, 0, 0, 0, 0, 1, 1
2.010222625000000, 0, 0, 1, 0, 1, 1
2.010223125000000, 0, 0, 0, 0, 1, 1
2.010231375000000, 0, 0, 1, 0, 1, 1
2.010231875000000, 0, 0, 0, 0, 1, 1
2.010240125000000, 0, 0, 1, 0, 1, 1
2.010240625000000, 0, 0, 0, 0, 1, 1
2.010248875000000, 0, 0, 1, 0, 1, 1
2.010249375000000, 0, 0, 0, 0, 1, 1
2.010257625000000, 0, 0, 1, 0, 1, 1
2.010258125000000, 0, 0, 0, 0, 1, 1
2.010266375000000, 0, 1, 1, 0, 1, 1
2.010266875000000, 0, 1, 0, 0, 1, 1
2.010271250000000, 0, 1, 0, 1, 1, 1
2.010279000000000, 0, 1, 0, 0, 1, 1
2.010287250000000, 0, 0, 1, 0, 1, 1
2.010287750000000, 0, 0, 0, 0, 1, 1
2.010296000000000, 0, 0, 1, 0, 1, 1
2.010296500000000, 0, 0, 0, 0, 1, 1
2.010303375000000, 1, 0, 0, 0, 1, 1
2.010304750000000, 1, 0, 1, 0, 1, 1
2.010305250000000, 1, 0, 0, 0, 1, 1
2.010313500000000, 1, 0, 1, 0, 1, 1
2.010314000000000, 1, 0, 0, 0, 1, 1
2.010321375000000, 0, 0, 0, 0, 1, 1
2.010322250000000, 0, 0, 1, 0, 1, 1
2.010322750000000, 0, 0, 0, 0, 1, 1
2.010331000000000, 0, 0, 1, 0, 1, 1
2.010331500000000, 0, 0, 0, 0, 1, 1
2.010338375000000, 1, 0, 0, 0, 1, 1
2.010339750000000, 1, 0, 1, 0, 1, 1
2.010340375000000, 1, 0, 0, 0, 1, 1
2.010347625000000, 0, 0, 0, 0, 1, 1
2.010348500000000, 0, 1, 1, 0, 1, 1
2.010349125000000, 0, 1, 0, 0, 1, 1
2.010361125000000, 0, 0, 1, 0, 1, 1
2.010361750000000, 0, 0, 0, 0, 1, 1
2.010369875000000, 0, 0, 1, 0, 1, 1
2.010370500000000, 0, 0, 0, 0, 1, 1
2.010378625000000, 0, 0, 1, 0, 1, 1
2.010379250000000, 0, 0, 0, 0, 1, 1
2.010387375000000, 0, 0, 1, 0, 1, 1
2.010388000000000, 0, 0, 0, 0, 1, 1
2.010394750000000, 1, 0, 0, 0, 1, 1
2.010396250000000, 1, 0, 1, 0, 1, 1
2.010396750000000, 1, 0, 0, 0, 1, 1
2.010404000000000, 0, 0, 0, 0, 1, 1
2.010405000000000, 0, 0, 1, 0, 1, 1
2.010405500000000, 0, 0, 0, 0, 1, 1
2.010412250000000, 1, 0, 0, 0, 1, 1
2.010413750000000, 1, 0, 1, 0, 1, 1
2.010414250000000, 1, 0, 0, 0, 1, 1
2.010421500000000, 0, 0, 0, 0, 1, 1
2.010422500000000, 0, 1, 1, 0, 1, 1
2.010423000000000, 0, 1, 0, 0, 1, 1
2.010435125000000, 0, 0, 1, 0, 1, 1
2.010435625000000, 0, 0, 0, 0, 1, 1
2.010443875000000, 0, 0, 1, 0, 1, 1
2.010444375000000, 0, 0, 0, 0, 1, 1
2.010452625000000, 0, 0, 1, 0, 1, 1
2.010453125000000, 0, 0, 0, 0, 1, 1
2.010461375000000, 0, 0, 1, 0, 1, 1
2.010461875000000, 0, 0, 0, 0, 1, 1
2.010470125000000, 0, 0, 1, 0, 1, 1
2.010470625000000, 0, 0, 0, 0, 1, 1
2.010478875000000, 0, 0, 1, 0, 1, 1
2.010479375000000, 0, 0, 0, 0, 1, 1
2.010487625000000, 0, 0, 1, 0, 1, 1
2.010488125000000, 0, 0, 0, 0, 1, 1
2.010496375000000, 0, 1, 1, 0, 1, 1
2.010496875000000, 0, 1, 0, 0, 1, 1
2.010501250000000, 0, 1, 0, 1, 1, 1
2.010506125000000, 0, 1, 0, 0, 1, 1
2.010514375000000, 0, 0, 1, 0, 1, 1
2.010514875000000, 0, 0, 0, 0, 1, 1
2.010523125000000, 0, 0, 1, 0, 1, 1
2.010523625000000, 0, 0, 0, 0, 1, 1
2.010530375000000, 1, 0, 0, 0, 1, 1
2.010531875000000, 1, 0, 1, 0, 1, 1
2.010532375000000, 1, 0, 0, 0, 1, 1
2.010540625000000, 1, 0, 1, 0, 1, 1
2.010541125000000, 1, 0, 0, 0, 1, 1
2.010548375000000, 0, 0, 0, 0, 1, 1
2.010549375000000, 0, 0, 1, 0, 1, 1
2.010549875000000, 0, 0, 0, 0, 1, 1
2.010558125000000, 0, 0, 1, 0, 1, 1
2.010558625000000, 0, 0, 0, 0, 1, 1
2.010565375000000, 1, 0, 0, 0, 1, 1
2.010566875000000, 1, 0, 1, 0, 1, 1
2.010567375000000, 1, 0, 0, 0, 1, 1
2.010574625000000, 0, 0, 0, 0, 1, 1
2.010575625000000, 0, 1, 1, 0, 1, 1
2.010576125000000, 0, 1, 0, 0, 1, 1
2.010588250000000, 0, 0, 1, 0, 1, 1
2.010588750000000, 0, 0, 0, 0, 1, 1
2.010597000000000, 0, 0, 1, 0, 1, 1
2.010597500000000, 0, 0, 0, 0, 1, 1
2.010605750000000, 0, 0, 1, 0, 1, 1
2.010606250000000, 0, 0, 0, 0, 1, 1
2.010614500000000, 0, 0, 1, 0, 1, 1
2.010615000000000, 0, 0, 0, 0, 1, 1
2.010623250000000, 0, 0, 1, 0, 1, 1
2.010623750000000, 0, 0, 0, 0, 1, 1
2.010632000000000, 0, 0, 1, 0, 1, 1
2.010632500000000, 0, 0, 0, 0, 1, 1
2.010640750000000, 0, 0, 1, 0, 1, 1
2.010641250000000, 0, 0, 0, 0, 1, 1
2.010649500000000, 0, 1, 1, 0, 1, 1
2.010650000000000, 0, 1, 0, 0, 1, 1
2.010662125000000, 0, 0, 1, 0, 1, 1
2.010662750000000, 0, 0, 0, 0, 1, 1
2.010670875000000, 0, 0, 1, 0, 1, 1
2.010671500000000, 0, 0, 0, 0, 1, 1
2.010678250000000, 1, 0, 0, 0, 1, 1
2.010679625000000, 1, 0, 1, 0, 1, 1
2.010680250000000, 1, 0, 0, 0, 1, 1
2.010687500000000, 0, 0, 0, 0, 1, 1
2.010688375000000, 0, 0, 1, 0, 1, 1
