Time[s], MOSI, MISO, SPI_CLK, SPI_SS, PKT_flag, RESET_n
5.008207125000000, 1, 0, 1, 0, 0, 1
5.008208124999999, 1, 0, 0, 0, 0, 1
5.008209000000000, 1, 1, 1, 0, 0, 1
5.008210000000000, 1, 1, 0, 0, 0, 1
5.008210875000000, 1, 0, 1, 0, 0, 1
5.008211875000000, 1, 0, 0, 0, 0, 1
5.008212875000000, 1, 0, 1, 0, 0, 1
5.008213749999999, 1, 0, 0, 0, 0, 1
5.008214750000000, 1, 1, 1, 0, 0, 1
5.008215625000000, 1, 1, 0, 0, 0, 1
5.008216625000000, 1, 0, 1, 0, 0, 1
5.008217624999999, 1, 0, 0, 0, 0, 1
5.008221499999999, 1, 0, 1, 0, 0, 1
5.008222500000000, 1, 0, 0, 0, 0, 1
5.008223500000000, 1, 0, 1, 0, 0, 1
5.008224375000000, 1, 0, 0, 0, 0, 1
5.008225374999999, 1, 0, 1, 0, 0, 1
5.008226250000000, 1, 0, 0, 0, 0, 1
5.008227250000000, 1, 0, 1, 0, 0, 1
5.008228125000000, 1, 0, 0, 0, 0, 1
5.008229125000000, 1, 0, 1, 0, 0, 1
5.008230125000000, 1, 0, 0, 0, 0, 1
5.008230999999999, 1, 0, 1, 0, 0, 1
5.008232000000000, 1, 0, 0, 0, 0, 1
5.008232875000000, 1, 0, 1, 0, 0, 1
5.008233875000000, 1, 0, 0, 0, 0, 1
5.008234874999999, 1, 0, 1, 0, 0, 1
5.008235750000000, 1, 0, 0, 0, 0, 1
5.008237750000000, 1, 0, 0, 1, 0, 1
5.008239000000000, 1, 1, 0, 1, 0, 1
5.010170500000000, 1, 0, 0, 0, 0, 1
5.010172625000000, 1, 0, 1, 0, 0, 1
5.010173625000000, 1, 0, 0, 0, 0, 1
5.010174624999999, 0, 0, 1, 0, 0, 1
5.010175500000000, 0, 0, 0, 0, 0, 1
5.010176500000000, 1, 0, 1, 0, 0, 1
5.010177375000000, 1, 0, 0, 0, 0, 1
5.010178375000000, 1, 1, 1, 0, 0, 1
5.010179250000000, 1, 1, 0, 0, 0, 1
5.010180249999999, 0, 0, 1, 0, 0, 1
5.010181250000000, 0, 0, 0, 0, 0, 1
5.010182125000000, 0, 0, 1, 0, 0, 1
5.010183125000000, 0, 0, 0, 0, 0, 1
5.010184000000000, 0, 1, 1, 0, 0, 1
5.010185000000000, 0, 1, 0, 0, 0, 1
5.010186000000000, 0, 0, 1, 0, 0, 1
5.010186875000000, 0, 0, 0, 0, 0, 1
5.010190750000000, 1, 0, 1, 0, 0, 1
5.010191625000000, 1, 0, 0, 0, 0, 1
5.010192625000000, 1, 0, 1, 0, 0, 1
5.010193500000000, 1, 0, 0, 0, 0, 1
5.010194500000000, 1, 0, 1, 0, 0, 1
5.010195500000000, 1, 0, 0, 0, 0, 1
5.010196375000000, 1, 1, 1, 0, 0, 1
5.010197375000000, 1, 1, 0, 0, 0, 1
5.010198250000000, 1, 0, 1, 0, 0, 1
5.010199249999999, 1, 0, 0, 0, 0, 1
5.010200125000000, 1, 0, 1, 0, 0, 1
5.010201125000000, 1, 0, 0, 0, 0, 1
5.010202125000000, 1, 1, 1, 0, 0, 1
5.010203000000000, 1, 1, 0, 0, 0, 1
5.010204000000000, 1, 0, 1, 0, 0, 1
5.010204874999999, 1, 0, 0, 0, 0, 1
5.010208875000000, 1, 0, 1, 0, 0, 1
5.010209875000000, 1, 0, 0, 0, 0, 1
5.010210750000000, 1, 0, 1, 0, 0, 1
5.010211750000000, 1, 0, 0, 0, 0, 1
5.010212750000000, 1, 0, 1, 0, 0, 1
5.010213625000000, 1, 0, 0, 0, 0, 1
5.010214625000000, 1, 0, 1, 0, 0, 1
5.010215500000000, 1, 0, 0, 0, 0, 1
5.010216499999999, 1, 0, 1, 0, 0, 1
5.010217375000000, 1, 0, 0, 0, 0, 1
5.010218375000000, 1, 0, 1, 0, 0, 1
5.010219375000000, 1, 0, 0, 0, 0, 1
5.010220250000000, 1, 0, 1, 0, 0, 1
5.010221250000000, 1, 0, 0, 0, 0, 1
5.010222124999999, 1, 0, 1, 0, 0, 1
5.010223125000000, 1, 0, 0, 0, 0, 1
5.010225125000000, 1, 0, 0, 1, 0, 1
5.010226374999999, 1, 1, 0, 1, 0, 1
5.010372125000000, 1, 1, 0, 1, 1, 1
5.012157125000000, 1, 0, 0, 0, 1, 1
5.012159250000000, 1, 0, 1, 0, 1, 1
5.012160250000000, 1, 0, 0, 0, 1, 1
5.012161125000000, 1, 0, 1, 0, 1, 1
5.012161250000000, 0, 0, 1, 0, 1, 1
5.012162125000000, 0, 0, 0, 0, 1, 1
5.012163125000000, 1, 0, 1, 0, 1, 1
5.012163999999999, 1, 0, 0, 0, 1, 1
5.012165000000000, 1, 0, 1, 0, 1, 1
5.012165875000000, 1, 0, 0, 0, 1, 1
5.012166875000000, 0, 0, 1, 0, 1, 1
5.012167874999999, 0, 0, 0, 0, 1, 1
5.012168750000000, 0, 0, 1, 0, 1, 1
5.012169750000000, 0, 0, 0, 0, 1, 1
5.012170625000000, 0, 0, 1, 0, 1, 1
5.012171625000000, 0, 0, 0, 0, 1, 1
5.012172500000000, 0, 0, 1, 0, 1, 1
5.012172625000000, 0, 1, 1, 0, 1, 1
5.012173499999999, 0, 1, 0, 0, 1, 1
5.012177250000000, 0, 0, 1, 0, 1, 1
5.012177374999999, 1, 0, 1, 0, 1, 1
5.012178250000000, 1, 0, 0, 0, 1, 1
5.012179250000000, 1, 0, 1, 0, 1, 1
5.012180125000000, 1, 0, 0, 0, 1, 1
5.012181125000000, 1, 0, 1, 0, 1, 1
5.012182000000000, 1, 0, 0, 0, 1, 1
5.012182999999999, 1, 0, 1, 0, 1, 1
5.012184000000000, 1, 0, 0, 0, 1, 1
5.012184875000000, 1, 0, 1, 0, 1, 1
5.012185875000000, 1, 0, 0, 0, 1, 1
5.012186750000000, 1, 0, 1, 0, 1, 1
5.012187750000000, 1, 0, 0, 0, 1, 1
5.012188750000000, 1, 0, 1, 0, 1, 1
5.012189625000000, 1, 0, 0, 0, 1, 1
5.012190625000000, 1, 1, 1, 0, 1, 1
5.012191500000000, 1, 1, 0, 0, 1, 1
5.012195500000000, 1, 0, 1, 0, 1, 1
5.012196500000000, 1, 0, 0, 0, 1, 1
5.012197375000000, 1, 1, 1, 0, 1, 1
5.012198375000000, 1, 1, 0, 0, 1, 1
5.012199250000000, 1, 0, 1, 0, 1, 1
5.012200249999999, 1, 0, 0, 0, 1, 1
5.012201249999999, 1, 0, 1, 0, 1, 1
5.012202125000000, 1, 0, 0, 0, 1, 1
5.012203125000000, 1, 0, 1, 0, 1, 1
5.012204000000000, 1, 0, 0, 0, 1, 1
5.012205000000000, 1, 0, 1, 0, 1, 1
5.012206000000000, 1, 0, 0, 0, 1, 1
5.012206875000000, 1, 0, 1, 0, 1, 1
5.012207875000000, 1, 0, 0, 0, 1, 1
5.012208750000000, 1, 0, 1, 0, 1, 1
5.012209749999999, 1, 0, 0, 0, 1, 1
5.012211750000000, 1, 0, 0, 1, 1, 1
5.012213000000000, 1, 1, 0, 1, 1, 1
5.012214624999999, 1, 0, 0, 0, 1, 1
5.012216749999999, 1, 0, 1, 0, 1, 1
5.012217750000000, 1, 0, 0, 0, 1, 1
5.012218625000000, 0, 0, 1, 0, 1, 1
5.012219625000000, 0, 0, 0, 0, 1, 1
5.012220500000000, 1, 0, 1, 0, 1, 1
5.012221500000000, 1, 0, 0, 0, 1, 1
5.012222374999999, 1, 0, 1, 0, 1, 1
5.012223375000000, 1, 0, 0, 0, 1, 1
5.012224375000000, 0, 0, 1, 0, 1, 1
5.012225250000000, 0, 0, 0, 0, 1, 1
5.012226249999999, 0, 0, 1, 0, 1, 1
5.012227125000000, 0, 0, 0, 0, 1, 1
5.012228125000000, 1, 0, 1, 0, 1, 1
5.012229125000000, 1, 0, 0, 0, 1, 1
5.012230000000000, 0, 1, 1, 0, 1, 1
5.012231000000000, 0, 1, 0, 0, 1, 1
5.012234750000000, 1, 0, 1, 0, 1, 1
5.012235749999999, 1, 0, 0, 0, 1, 1
5.012236625000000, 1, 0, 1, 0, 1, 1
5.012237625000000, 1, 0, 0, 0, 1, 1
5.012238625000000, 1, 0, 1, 0, 1, 1
5.012239500000000, 1, 0, 0, 0, 1, 1
5.012240500000000, 1, 0, 1, 0, 1, 1
5.012241374999999, 1, 0, 0, 0, 1, 1
5.012242375000000, 1, 1, 1, 0, 1, 1
5.012243250000000, 1, 1, 0, 0, 1, 1
5.012244250000000, 1, 0, 1, 0, 1, 1
5.012245249999999, 1, 0, 0, 0, 1, 1
5.012246125000000, 1, 1, 1, 0, 1, 1
5.012247125000000, 1, 1, 0, 0, 1, 1
5.012248000000000, 1, 0, 1, 0, 1, 1
5.012249000000000, 1, 0, 0, 0, 1, 1
5.012252999999999, 1, 0, 1, 0, 1, 1
5.012253875000000, 1, 0, 0, 0, 1, 1
5.012254875000000, 1, 0, 1, 0, 1, 1
5.012255875000000, 1, 0, 0, 0, 1, 1
5.012256750000000, 1, 0, 1, 0, 1, 1
5.012257750000000, 1, 0, 0, 0, 1, 1
5.012258624999999, 1, 0, 1, 0, 1, 1
5.012259625000000, 1, 0, 0, 0, 1, 1
5.012260500000000, 1, 0, 1, 0, 1, 1
5.012261500000000, 1, 0, 0, 0, 1, 1
5.012262499999999, 1, 0, 1, 0, 1, 1
5.012263375000000, 1, 0, 0, 0, 1, 1
5.012264375000000, 1, 0, 1, 0, 1, 1
5.012265250000000, 1, 0, 0, 0, 1, 1
5.012266250000000, 1, 0, 1, 0, 1, 1
5.012267250000000, 1, 0, 0, 0, 1, 1
5.012269250000000, 1, 0, 0, 1, 1, 1
5.012270500000000, 1, 1, 0, 1, 1, 1
5.012271999999999, 1, 0, 0, 0, 1, 1
5.012274124999999, 1, 0, 1, 0, 1, 1
5.012275124999999, 1, 0, 0, 0, 1, 1
5.012276000000000, 1, 0, 1, 0, 1, 1
5.012276125000000, 0, 0, 1, 0, 1, 1
5.012277000000000, 0, 0, 0, 0, 1, 1
5.012277999999999, 1, 0, 1, 0, 1, 1
5.012278875000000, 1, 0, 0, 0, 1, 1
5.012279875000000, 1, 0, 1, 0, 1, 1
5.012280750000000, 1, 0, 0, 0, 1, 1
5.012281750000000, 0, 0, 1, 0, 1, 1
5.012282750000000, 0, 0, 0, 0, 1, 1
5.012283624999999, 0, 0, 1, 0, 1, 1
5.012284624999999, 0, 0, 0, 0, 1, 1
5.012285500000000, 1, 0, 1, 0, 1, 1
5.012286500000000, 1, 0, 0, 0, 1, 1
5.012287499999999, 0, 1, 1, 0, 1, 1
5.012288375000000, 0, 1, 0, 0, 1, 1
5.012292125000000, 0, 0, 1, 0, 1, 1
5.012292250000000, 1, 0, 1, 0, 1, 1
5.012293124999999, 1, 0, 0, 0, 1, 1
5.012294124999999, 1, 0, 1, 0, 1, 1
5.012295000000000, 1, 0, 0, 0, 1, 1
5.012296000000000, 1, 0, 1, 0, 1, 1
5.012296875000000, 1, 0, 0, 0, 1, 1
5.012297875000000, 1, 0, 1, 0, 1, 1
5.012298875000000, 1, 0, 0, 0, 1, 1
5.012299749999999, 1, 0, 1, 0, 1, 1
5.012300750000000, 1, 0, 0, 0, 1, 1
5.012301625000000, 1, 0, 1, 0, 1, 1
5.012302624999999, 1, 0, 0, 0, 1, 1
5.012303624999999, 1, 0, 1, 0, 1, 1
5.012304500000000, 1, 0, 0, 0, 1, 1
5.012305500000000, 1, 0, 1, 0, 1, 1
5.012306375000000, 1, 0, 0, 0, 1, 1
5.012310375000000, 1, 0, 1, 0, 1, 1
5.012311374999999, 1, 0, 0, 0, 1, 1
5.012312250000000, 1, 0, 1, 0, 1, 1
5.012313250000000, 1, 0, 0, 0, 1, 1
5.012314125000000, 1, 1, 1, 0, 1, 1
5.012315125000000, 1, 1, 0, 0, 1, 1
5.012316125000000, 1, 0, 1, 0, 1, 1
5.012316999999999, 1, 0, 0, 0, 1, 1
5.012318000000000, 1, 0, 1, 0, 1, 1
5.012318875000000, 1, 0, 0, 0, 1, 1
5.012319875000000, 1, 0, 1, 0, 1, 1
5.012320874999999, 1, 0, 0, 0, 1, 1
5.012321750000000, 1, 0, 1, 0, 1, 1
5.012322750000000, 1, 0, 0, 0, 1, 1
5.012323625000000, 1, 0, 1, 0, 1, 1
5.012324625000000, 1, 0, 0, 0, 1, 1
5.012326625000000, 1, 0, 0, 1, 1, 1
5.012327875000000, 1, 1, 0, 1, 1, 1
5.012329375000000, 1, 0, 0, 0, 1, 1
5.012331625000000, 1, 0, 1, 0, 1, 1
5.012332499999999, 1, 0, 0, 0, 1, 1
5.012333500000000, 0, 0, 1, 0, 1, 1
5.012334375000000, 0, 0, 0, 0, 1, 1
5.012335375000000, 1, 0, 1, 0, 1, 1
5.012336374999999, 1, 0, 0, 0, 1, 1
5.012337250000000, 1, 0, 1, 0, 1, 1
5.012338250000000, 1, 0, 0, 0, 1, 1
5.012339125000000, 0, 0, 1, 0, 1, 1
5.012340125000000, 0, 0, 0, 0, 1, 1
5.012341000000000, 0, 0, 1, 0, 1, 1
5.012341999999999, 0, 0, 0, 0, 1, 1
5.012343000000000, 1, 0, 1, 0, 1, 1
5.012343875000000, 1, 0, 0, 0, 1, 1
5.012344875000000, 0, 1, 1, 0, 1, 1
5.012345750000000, 0, 1, 0, 0, 1, 1
5.012349625000000, 1, 0, 1, 0, 1, 1
5.012350500000000, 1, 0, 0, 0, 1, 1
5.012351499999999, 1, 0, 1, 0, 1, 1
5.012352500000000, 1, 0, 0, 0, 1, 1
5.012353375000000, 1, 1, 1, 0, 1, 1
5.012354375000000, 1, 1, 0, 0, 1, 1
5.012355250000000, 1, 0, 1, 0, 1, 1
5.012356250000000, 1, 0, 0, 0, 1, 1
5.012357250000000, 1, 0, 1, 0, 1, 1
5.012358125000000, 1, 0, 0, 0, 1, 1
5.012359125000000, 1, 0, 1, 0, 1, 1
5.012360000000000, 1, 0, 0, 0, 1, 1
5.012360999999999, 1, 0, 1, 0, 1, 1
5.012361875000000, 1, 0, 0, 0, 1, 1
5.012362875000000, 1, 0, 1, 0, 1, 1
5.012363875000000, 1, 0, 0, 0, 1, 1
5.012367750000000, 1, 0, 1, 0, 1, 1
5.012368749999999, 1, 0, 0, 0, 1, 1
5.012369750000000, 1, 0, 1, 0, 1, 1
5.012370625000000, 1, 0, 0, 0, 1, 1
5.012371625000000, 1, 1, 1, 0, 1, 1
5.012372500000000, 1, 1, 0, 0, 1, 1
5.012373500000000, 1, 0, 1, 0, 1, 1
5.012374500000000, 1, 0, 0, 0, 1, 1
5.012375375000000, 1, 0, 1, 0, 1, 1
5.012376375000000, 1, 0, 0, 0, 1, 1
5.012377250000000, 1, 0, 1, 0, 1, 1
5.012378249999999, 1, 0, 0, 0, 1, 1
5.012379125000000, 1, 0, 1, 0, 1, 1
5.012380125000000, 1, 0, 0, 0, 1, 1
5.012381125000000, 1, 0, 1, 0, 1, 1
5.012382000000000, 1, 0, 0, 0, 1, 1
5.012384000000000, 1, 0, 0, 1, 1, 1
5.012385249999999, 1, 1, 0, 1, 1, 1
5.012386875000000, 1, 0, 0, 0, 1, 1
5.012389000000000, 1, 0, 1, 0, 1, 1
5.012390000000000, 1, 0, 0, 0, 1, 1
5.012390874999999, 0, 0, 1, 0, 1, 1
5.012391875000000, 0, 0, 0, 0, 1, 1
5.012392750000000, 1, 0, 1, 0, 1, 1
5.012393750000000, 1, 0, 0, 0, 1, 1
5.012394625000000, 1, 0, 1, 0, 1, 1
5.012395625000000, 1, 0, 0, 0, 1, 1
5.012396625000000, 0, 0, 1, 0, 1, 1
5.012397500000000, 0, 0, 0, 0, 1, 1
5.012398500000000, 0, 0, 1, 0, 1, 1
5.012399375000000, 0, 0, 0, 0, 1, 1
5.012400374999999, 1, 0, 1, 0, 1, 1
5.012401375000000, 1, 0, 0, 0, 1, 1
5.012402250000000, 0, 1, 1, 0, 1, 1
5.012403250000000, 0, 1, 0, 0, 1, 1
5.012407000000000, 1, 0, 1, 0, 1, 1
5.012408000000000, 1, 0, 0, 0, 1, 1
5.012408875000000, 1, 0, 1, 0, 1, 1
5.012409874999999, 1, 0, 0, 0, 1, 1
5.012410750000000, 1, 0, 1, 0, 1, 1
5.012410875000000, 1, 1, 1, 0, 1, 1
5.012411750000000, 1, 1, 0, 0, 1, 1
5.012412750000000, 1, 0, 1, 0, 1, 1
5.012413625000000, 1, 0, 0, 0, 1, 1
5.012414625000000, 1, 0, 1, 0, 1, 1
5.012415499999999, 1, 0, 0, 0, 1, 1
5.012416500000000, 1, 0, 1, 0, 1, 1
5.012417500000000, 1, 0, 0, 0, 1, 1
5.012418375000000, 1, 0, 1, 0, 1, 1
5.012419374999999, 1, 0, 0, 0, 1, 1
5.012420250000000, 1, 0, 1, 0, 1, 1
5.012421250000000, 1, 0, 0, 0, 1, 1
5.012425250000000, 1, 0, 1, 0, 1, 1
5.012426125000000, 1, 0, 0, 0, 1, 1
5.012427124999999, 1, 0, 1, 0, 1, 1
5.012428125000000, 1, 0, 0, 0, 1, 1
5.012429000000000, 1, 1, 1, 0, 1, 1
5.012430000000000, 1, 1, 0, 0, 1, 1
5.012430875000000, 1, 0, 1, 0, 1, 1
5.012431875000000, 1, 0, 0, 0, 1, 1
5.012432749999999, 1, 0, 1, 0, 1, 1
5.012433750000000, 1, 0, 0, 0, 1, 1
5.012434750000000, 1, 0, 1, 0, 1, 1
5.012435625000000, 1, 0, 0, 0, 1, 1
5.012436624999999, 1, 0, 1, 0, 1, 1
5.012437500000000, 1, 0, 0, 0, 1, 1
5.012438500000000, 1, 0, 1, 0, 1, 1
5.012439500000000, 1, 0, 0, 0, 1, 1
5.012441500000000, 1, 0, 0, 1, 1, 1
5.012442624999999, 1, 1, 0, 1, 1, 1
5.012444250000000, 1, 0, 0, 0, 1, 1
5.012446375000000, 1, 0, 1, 0, 1, 1
5.012447375000000, 1, 0, 0, 0, 1, 1
5.012448249999999, 0, 0, 1, 0, 1, 1
5.012449250000000, 0, 0, 0, 0, 1, 1
5.012450250000000, 1, 0, 1, 0, 1, 1
5.012451125000000, 1, 0, 0, 0, 1, 1
5.012452124999999, 1, 0, 1, 0, 1, 1
5.012453000000000, 1, 0, 0, 0, 1, 1
5.012454000000000, 0, 0, 1, 0, 1, 1
5.012455000000000, 0, 0, 0, 0, 1, 1
5.012455875000000, 0, 0, 1, 0, 1, 1
5.012456875000000, 0, 0, 0, 0, 1, 1
5.012457749999999, 1, 0, 1, 0, 1, 1
5.012458750000000, 1, 0, 0, 0, 1, 1
5.012459625000000, 1, 0, 1, 0, 1, 1
5.012459750000000, 0, 1, 1, 0, 1, 1
5.012460625000000, 0, 1, 0, 0, 1, 1
5.012464375000000, 0, 0, 1, 0, 1, 1
5.012464500000000, 1, 0, 1, 0, 1, 1
5.012465375000000, 1, 0, 0, 0, 1, 1
5.012466375000000, 1, 0, 1, 0, 1, 1
5.012467249999999, 1, 0, 0, 0, 1, 1
5.012468250000000, 1, 1, 1, 0, 1, 1
5.012469125000000, 1, 1, 0, 0, 1, 1
5.012470125000000, 1, 0, 1, 0, 1, 1
5.012471124999999, 1, 0, 0, 0, 1, 1
5.012472000000000, 1, 0, 1, 0, 1, 1
5.012473000000000, 1, 0, 0, 0, 1, 1
5.012473875000000, 1, 0, 1, 0, 1, 1
5.012474875000000, 1, 0, 0, 0, 1, 1
5.012475750000000, 1, 0, 1, 0, 1, 1
5.012476749999999, 1, 0, 0, 0, 1, 1
5.012477750000000, 1, 0, 1, 0, 1, 1
5.012478625000000, 1, 0, 0, 0, 1, 1
5.012482625000000, 1, 1, 1, 0, 1, 1
5.012483625000000, 1, 1, 0, 0, 1, 1
5.012484499999999, 1, 1, 1, 0, 1, 1
5.012485499999999, 1, 1, 0, 0, 1, 1
5.012486375000000, 1, 0, 1, 0, 1, 1
5.012487375000000, 1, 0, 0, 0, 1, 1
5.012488374999999, 1, 0, 1, 0, 1, 1
5.012489250000000, 1, 0, 0, 0, 1, 1
5.012490250000000, 1, 0, 1, 0, 1, 1
5.012491124999999, 1, 0, 0, 0, 1, 1
5.012492125000000, 1, 0, 1, 0, 1, 1
5.012493125000000, 1, 0, 0, 0, 1, 1
5.012493999999999, 1, 0, 1, 0, 1, 1
5.012494999999999, 1, 0, 0, 0, 1, 1
5.012495875000000, 1, 0, 1, 0, 1, 1
5.012496875000000, 1, 0, 0, 0, 1, 1
5.012498874999999, 1, 0, 0, 1, 1, 1
5.012500125000000, 1, 1, 0, 1, 1, 1
5.012520374999999, 1, 0, 0, 0, 1, 1
5.012522500000000, 1, 0, 1, 0, 1, 1
5.012523499999999, 1, 0, 0, 0, 1, 1
5.012524375000000, 0, 0, 1, 0, 1, 1
5.012525375000000, 0, 0, 0, 0, 1, 1
5.012526375000000, 0, 0, 1, 0, 1, 1
5.012527250000000, 0, 0, 0, 0, 1, 1
5.012528250000000, 0, 0, 1, 0, 1, 1
5.012529124999999, 0, 0, 0, 0, 1, 1
5.012530125000000, 0, 0, 1, 0, 1, 1
5.012531000000000, 0, 0, 0, 0, 1, 1
5.012532000000000, 1, 0, 1, 0, 1, 1
5.012532999999999, 1, 0, 0, 0, 1, 1
5.012533875000000, 1, 0, 1, 0, 1, 1
5.012534875000000, 1, 0, 0, 0, 1, 1
5.012535750000000, 1, 1, 1, 0, 1, 1
5.012536750000000, 1, 1, 0, 0, 1, 1
5.012540500000000, 1, 0, 1, 0, 1, 1
5.012541500000000, 1, 0, 0, 0, 1, 1
5.012542499999999, 1, 0, 1, 0, 1, 1
5.012543375000000, 1, 0, 0, 0, 1, 1
5.012544375000000, 1, 0, 1, 0, 1, 1
5.012545250000000, 1, 0, 0, 0, 1, 1
5.012546250000000, 1, 0, 1, 0, 1, 1
5.012547250000000, 1, 0, 0, 0, 1, 1
5.012548124999999, 1, 0, 1, 0, 1, 1
5.012549125000000, 1, 0, 0, 0, 1, 1
5.012550000000000, 1, 0, 1, 0, 1, 1
5.012551000000000, 1, 0, 0, 0, 1, 1
5.012551875000000, 1, 0, 1, 0, 1, 1
5.012552875000000, 1, 0, 0, 0, 1, 1
5.012553875000000, 1, 0, 1, 0, 1, 1
5.012554750000000, 1, 0, 0, 0, 1, 1
5.012558750000000, 1, 0, 1, 0, 1, 1
5.012559749999999, 1, 0, 0, 0, 1, 1
5.012560625000000, 1, 0, 1, 0, 1, 1
5.012561625000000, 1, 0, 0, 0, 1, 1
5.012562500000000, 1, 1, 1, 0, 1, 1
5.012563500000000, 1, 1, 0, 0, 1, 1
5.012564500000000, 1, 1, 1, 0, 1, 1
5.012565374999999, 1, 1, 0, 0, 1, 1
5.012566375000000, 1, 0, 1, 0, 1, 1
5.012567250000000, 1, 0, 0, 0, 1, 1
5.012568250000000, 1, 0, 1, 0, 1, 1
5.012569125000000, 1, 0, 0, 0, 1, 1
5.012570125000000, 1, 0, 1, 0, 1, 1
5.012571125000000, 1, 0, 0, 0, 1, 1
5.012572000000000, 1, 0, 1, 0, 1, 1
5.012573000000000, 1, 0, 0, 0, 1, 1
5.012575000000000, 1, 0, 0, 1, 1, 1
5.012576250000000, 1, 1, 0, 1, 1, 1
5.012577250000000, 1, 0, 0, 0, 1, 1
5.012579250000000, 1, 0, 1, 0, 1, 1
5.012579375000000, 0, 0, 1, 0, 1, 1
5.012580250000000, 0, 0, 0, 0, 1, 1
5.012581250000000, 0, 0, 1, 0, 1, 1
5.012582125000000, 0, 0, 0, 0, 1, 1
5.012583125000000, 0, 0, 1, 0, 1, 1
5.012583999999999, 0, 0, 0, 0, 1, 1
5.012585000000000, 0, 0, 1, 0, 1, 1
5.012586000000000, 0, 0, 0, 0, 1, 1
5.012586874999999, 0, 0, 1, 0, 1, 1
5.012587874999999, 0, 0, 0, 0, 1, 1
5.012588750000000, 1, 0, 1, 0, 1, 1
5.012589750000000, 1, 0, 0, 0, 1, 1
5.012590750000000, 1, 0, 1, 0, 1, 1
5.012591625000000, 1, 0, 0, 0, 1, 1
5.012592625000000, 1, 1, 1, 0, 1, 1
5.012593499999999, 1, 1, 0, 0, 1, 1
5.012597374999999, 0, 0, 1, 0, 1, 1
5.012598250000000, 0, 0, 0, 0, 1, 1
5.012599250000000, 0, 0, 1, 0, 1, 1
5.012600125000000, 0, 0, 0, 0, 1, 1
5.012601125000000, 0, 0, 1, 0, 1, 1
5.012602125000000, 0, 0, 0, 0, 1, 1
5.012602999999999, 0, 0, 1, 0, 1, 1
5.012604000000000, 0, 0, 0, 0, 1, 1
5.012604875000000, 0, 0, 1, 0, 1, 1
5.012605875000000, 0, 0, 0, 0, 1, 1
5.012606874999999, 0, 0, 1, 0, 1, 1
5.012607750000000, 0, 0, 0, 0, 1, 1
5.012608750000000, 0, 0, 1, 0, 1, 1
5.012609625000000, 0, 0, 0, 0, 1, 1
5.012610625000000, 0, 1, 1, 0, 1, 1
5.012611625000000, 0, 1, 0, 0, 1, 1
5.012615375000000, 0, 0, 1, 0, 1, 1
5.012616374999999, 0, 0, 0, 0, 1, 1
5.012617250000000, 0, 0, 1, 0, 1, 1
5.012618250000000, 0, 0, 0, 0, 1, 1
5.012619250000000, 0, 0, 1, 0, 1, 1
5.012620125000000, 0, 0, 0, 0, 1, 1
5.012621125000000, 0, 0, 1, 0, 1, 1
5.012621999999999, 0, 0, 0, 0, 1, 1
5.012623000000000, 1, 0, 1, 0, 1, 1
5.012624000000000, 1, 0, 0, 0, 1, 1
5.012624875000000, 0, 0, 1, 0, 1, 1
5.012625874999999, 0, 0, 0, 0, 1, 1
5.012626750000000, 1, 0, 1, 0, 1, 1
5.012627750000000, 1, 0, 0, 0, 1, 1
5.012628625000000, 1, 0, 1, 0, 1, 1
5.012628750000000, 0, 1, 1, 0, 1, 1
5.012629625000000, 0, 1, 0, 0, 1, 1
5.012631499999999, 0, 1, 0, 1, 1, 1
5.013133125000000, 0, 1, 0, 0, 1, 1
5.013135249999999, 0, 0, 1, 0, 1, 1
5.013136125000000, 0, 0, 0, 0, 1, 1
5.013137125000000, 0, 0, 1, 0, 1, 1
5.013138124999999, 0, 0, 0, 0, 1, 1
5.013139000000000, 0, 0, 1, 0, 1, 1
5.013140000000000, 0, 0, 0, 0, 1, 1
5.013140874999999, 0, 0, 1, 0, 1, 1
5.013141875000000, 0, 0, 0, 0, 1, 1
5.013142750000000, 0, 0, 1, 0, 1, 1
5.013143749999999, 0, 0, 0, 0, 1, 1
5.013144749999999, 1, 0, 1, 0, 1, 1
5.013145625000000, 1, 0, 0, 0, 1, 1
5.013146625000000, 1, 0, 1, 0, 1, 1
5.013147500000000, 1, 0, 0, 0, 1, 1
5.013148500000000, 1, 1, 1, 0, 1, 1
5.013149500000000, 1, 1, 0, 0, 1, 1
5.013153249999999, 0, 0, 1, 0, 1, 1
5.013154249999999, 0, 0, 0, 0, 1, 1
5.013155125000000, 0, 0, 1, 0, 1, 1
5.013156125000000, 0, 0, 0, 0, 1, 1
5.013157000000000, 0, 0, 1, 0, 1, 1
5.013158000000000, 0, 0, 0, 0, 1, 1
5.013158874999999, 0, 0, 1, 0, 1, 1
5.013159874999999, 0, 0, 0, 0, 1, 1
5.013160875000000, 0, 0, 1, 0, 1, 1
5.013161750000000, 0, 0, 0, 0, 1, 1
5.013162749999999, 0, 0, 1, 0, 1, 1
5.013163625000000, 0, 0, 0, 0, 1, 1
5.013164625000000, 0, 0, 1, 0, 1, 1
5.013165625000000, 0, 0, 0, 0, 1, 1
5.013166500000000, 0, 1, 1, 0, 1, 1
5.013167500000000, 0, 1, 0, 0, 1, 1
5.013171250000000, 0, 1, 1, 0, 1, 1
5.013171375000000, 0, 0, 1, 0, 1, 1
5.013172249999999, 0, 0, 0, 0, 1, 1
5.013173249999999, 0, 0, 1, 0, 1, 1
