Time[s], MOSI, MISO, SPI_CLK, SPI_SS, PKT_flag, RESET_n
2.760397375000000, 0, 0, 0, 0, 0, 1
2.760401125000000, 1, 0, 1, 0, 0, 1
2.760402125000000, 1, 0, 0, 0, 0, 1
2.760403125000000, 1, 0, 1, 0, 0, 1
2.760404000000000, 1, 0, 0, 0, 0, 1
2.760405000000000, 1, 0, 1, 0, 0, 1
2.760405875000000, 1, 0, 0, 0, 0, 1
2.760406875000000, 1, 1, 1, 0, 0, 1
2.760407875000000, 1, 1, 0, 0, 0, 1
2.760408750000000, 1, 0, 1, 0, 0, 1
2.760409750000000, 1, 0, 0, 0, 0, 1
2.760410625000000, 1, 0, 1, 0, 0, 1
2.760411625000000, 1, 0, 0, 0, 0, 1
2.760412500000000, 1, 0, 1, 0, 0, 1
2.760412625000000, 1, 1, 1, 0, 0, 1
2.760413500000000, 1, 1, 0, 0, 0, 1
2.760414500000000, 1, 0, 1, 0, 0, 1
2.760415375000000, 1, 0, 0, 0, 0, 1
2.760419375000000, 1, 0, 1, 0, 0, 1
2.760420375000000, 1, 0, 0, 0, 0, 1
2.760421250000000, 1, 0, 1, 0, 0, 1
2.760422250000000, 1, 0, 0, 0, 0, 1
2.760423125000000, 1, 0, 1, 0, 0, 1
2.760424125000000, 1, 0, 0, 0, 0, 1
2.760425125000000, 1, 1, 1, 0, 0, 1
2.760426000000000, 1, 1, 0, 0, 0, 1
2.760427000000000, 1, 1, 1, 0, 0, 1
2.760427875000000, 1, 1, 0, 0, 0, 1
2.760428875000000, 1, 0, 1, 0, 0, 1
2.760429875000000, 1, 0, 0, 0, 0, 1
2.760430750000000, 1, 0, 1, 0, 0, 1
2.760431750000000, 1, 0, 0, 0, 0, 1
2.760432625000000, 1, 0, 1, 0, 0, 1
2.760433625000000, 1, 0, 0, 0, 0, 1
2.760435625000000, 1, 0, 0, 1, 0, 1
2.760436875000000, 1, 1, 0, 1, 0, 1
2.762368875000000, 1, 0, 0, 0, 0, 1
2.762371000000000, 1, 0, 1, 0, 0, 1
2.762372000000000, 1, 0, 0, 0, 0, 1
2.762373000000000, 0, 0, 1, 0, 0, 1
2.762373875000000, 0, 0, 0, 0, 0, 1
2.762374875000000, 1, 0, 1, 0, 0, 1
2.762375750000000, 1, 0, 0, 0, 0, 1
2.762376750000000, 1, 1, 1, 0, 0, 1
2.762377750000000, 1, 1, 0, 0, 0, 1
2.762378625000000, 0, 0, 1, 0, 0, 1
2.762379625000000, 0, 0, 0, 0, 0, 1
2.762380500000000, 0, 0, 1, 0, 0, 1
2.762381500000000, 0, 0, 0, 0, 0, 1
2.762382500000000, 0, 1, 1, 0, 0, 1
2.762383375000000, 0, 1, 0, 0, 0, 1
2.762384375000000, 0, 0, 1, 0, 0, 1
2.762385250000000, 0, 0, 0, 0, 0, 1
2.762389125000000, 1, 0, 1, 0, 0, 1
2.762390000000000, 1, 0, 0, 0, 0, 1
2.762391000000000, 1, 0, 1, 0, 0, 1
2.762391875000000, 1, 0, 0, 0, 0, 1
2.762392875000000, 1, 0, 1, 0, 0, 1
2.762393875000000, 1, 0, 0, 0, 0, 1
2.762394750000000, 1, 1, 1, 0, 0, 1
2.762395750000000, 1, 1, 0, 0, 0, 1
2.762396625000000, 1, 0, 1, 0, 0, 1
2.762397625000000, 1, 0, 0, 0, 0, 1
2.762398625000000, 1, 0, 1, 0, 0, 1
2.762399500000000, 1, 0, 0, 0, 0, 1
2.762400500000000, 1, 1, 1, 0, 0, 1
2.762401375000000, 1, 1, 0, 0, 0, 1
2.762402375000000, 1, 0, 1, 0, 0, 1
2.762403375000000, 1, 0, 0, 0, 0, 1
2.762407250000000, 1, 0, 1, 0, 0, 1
2.762408250000000, 1, 0, 0, 0, 0, 1
2.762409250000000, 1, 0, 1, 0, 0, 1
2.762410125000000, 1, 0, 0, 0, 0, 1
2.762411125000000, 1, 0, 1, 0, 0, 1
2.762412000000000, 1, 0, 0, 0, 0, 1
2.762413000000000, 1, 1, 1, 0, 0, 1
2.762413875000000, 1, 1, 0, 0, 0, 1
2.762414875000000, 1, 1, 1, 0, 0, 1
2.762415875000000, 1, 1, 0, 0, 0, 1
2.762416750000000, 1, 0, 1, 0, 0, 1
2.762417750000000, 1, 0, 0, 0, 0, 1
2.762418625000000, 1, 0, 1, 0, 0, 1
2.762419625000000, 1, 0, 0, 0, 0, 1
2.762420625000000, 1, 0, 1, 0, 0, 1
2.762421500000000, 1, 0, 0, 0, 0, 1
2.762423500000000, 1, 0, 0, 1, 0, 1
2.762424750000000, 1, 1, 0, 1, 0, 1
2.762430000000000, 1, 0, 0, 0, 0, 1
2.762432125000000, 1, 0, 1, 0, 0, 1
2.762433000000000, 1, 0, 0, 0, 0, 1
2.762434000000000, 0, 0, 1, 0, 0, 1
2.762435000000000, 0, 0, 0, 0, 0, 1
2.762435875000000, 0, 0, 1, 0, 0, 1
2.762436875000000, 0, 0, 0, 0, 0, 1
2.762437750000000, 0, 1, 1, 0, 0, 1
2.762438750000000, 0, 1, 0, 0, 0, 1
2.762439750000000, 0, 0, 1, 0, 0, 1
2.762440625000000, 0, 0, 0, 0, 0, 1
2.762441625000000, 1, 0, 1, 0, 0, 1
2.762442500000000, 1, 0, 0, 0, 0, 1
2.762443500000000, 1, 1, 1, 0, 0, 1
2.762444375000000, 1, 1, 0, 0, 0, 1
2.762445375000000, 1, 0, 1, 0, 0, 1
2.762446375000000, 1, 0, 0, 0, 0, 1
2.762450125000000, 1, 0, 1, 0, 0, 1
2.762451125000000, 1, 0, 0, 0, 0, 1
2.762452000000000, 1, 0, 1, 0, 0, 1
2.762453000000000, 1, 0, 0, 0, 0, 1
2.762453875000000, 1, 0, 1, 0, 0, 1
2.762454875000000, 1, 0, 0, 0, 0, 1
2.762455875000000, 1, 0, 1, 0, 0, 1
2.762456750000000, 1, 0, 0, 0, 0, 1
2.762457750000000, 1, 0, 1, 0, 0, 1
2.762458625000000, 1, 0, 0, 0, 0, 1
2.762459625000000, 1, 0, 1, 0, 0, 1
2.762460625000000, 1, 0, 0, 0, 0, 1
2.762461500000000, 1, 0, 1, 0, 0, 1
2.762462500000000, 1, 0, 0, 0, 0, 1
2.762463375000000, 1, 0, 1, 0, 0, 1
2.762464375000000, 1, 0, 0, 0, 0, 1
2.762468375000000, 1, 1, 1, 0, 0, 1
2.762469250000000, 1, 1, 0, 0, 0, 1
2.762470250000000, 1, 0, 1, 0, 0, 1
2.762471125000000, 1, 0, 0, 0, 0, 1
2.762472125000000, 1, 1, 1, 0, 0, 1
2.762473125000000, 1, 1, 0, 0, 0, 1
2.762474000000000, 1, 1, 1, 0, 0, 1
2.762475000000000, 1, 1, 0, 0, 0, 1
2.762475875000000, 1, 1, 1, 0, 0, 1
2.762476875000000, 1, 1, 0, 0, 0, 1
2.762477875000000, 1, 1, 1, 0, 0, 1
2.762478750000000, 1, 1, 0, 0, 0, 1
2.762479750000000, 1, 0, 1, 0, 0, 1
2.762480625000000, 1, 0, 0, 0, 0, 1
2.762481625000000, 1, 0, 1, 0, 0, 1
2.762482625000000, 1, 0, 0, 0, 0, 1
2.762484625000000, 1, 0, 0, 1, 0, 1
2.762485750000000, 1, 1, 0, 1, 0, 1
2.762486750000000, 1, 0, 0, 0, 0, 1
2.762488875000000, 0, 0, 1, 0, 0, 1
2.762489875000000, 0, 0, 0, 0, 0, 1
2.762490750000000, 0, 0, 1, 0, 0, 1
2.762491750000000, 0, 0, 0, 0, 0, 1
2.762492750000000, 0, 0, 1, 0, 0, 1
2.762493625000000, 0, 0, 0, 0, 0, 1
2.762494625000000, 0, 1, 1, 0, 0, 1
2.762495500000000, 0, 1, 0, 0, 0, 1
2.762496500000000, 0, 0, 1, 0, 0, 1
2.762497375000000, 0, 0, 0, 0, 0, 1
2.762498375000000, 1, 0, 1, 0, 0, 1
2.762499375000000, 1, 0, 0, 0, 0, 1
2.762500250000000, 1, 1, 1, 0, 0, 1
2.762501250000000, 1, 1, 0, 0, 0, 1
2.762502125000000, 1, 0, 1, 0, 0, 1
2.762503125000000, 1, 0, 0, 0, 0, 1
2.762506875000000, 0, 0, 1, 0, 0, 1
2.762507875000000, 0, 0, 0, 0, 0, 1
2.762508875000000, 0, 0, 1, 0, 0, 1
2.762509750000000, 0, 0, 0, 0, 0, 1
2.762510750000000, 0, 0, 1, 0, 0, 1
2.762511625000000, 0, 0, 0, 0, 0, 1
2.762512625000000, 0, 1, 1, 0, 0, 1
2.762513500000000, 0, 1, 0, 0, 0, 1
2.762514500000000, 0, 0, 1, 0, 0, 1
2.762515500000000, 0, 0, 0, 0, 0, 1
2.762516375000000, 0, 0, 1, 0, 0, 1
2.762517375000000, 0, 0, 0, 0, 0, 1
2.762518250000000, 0, 1, 1, 0, 0, 1
2.762519250000000, 0, 1, 0, 0, 0, 1
2.762520250000000, 0, 0, 1, 0, 0, 1
2.762521125000000, 0, 0, 0, 0, 0, 1
2.762525000000000, 0, 0, 1, 0, 0, 1
2.762526000000000, 0, 0, 0, 0, 0, 1
2.762526875000000, 0, 0, 1, 0, 0, 1
2.762527875000000, 0, 0, 0, 0, 0, 1
2.762528750000000, 0, 0, 1, 0, 0, 1
2.762529750000000, 0, 0, 0, 0, 0, 1
2.762530625000000, 0, 0, 1, 0, 0, 1
2.762530750000000, 1, 1, 1, 0, 0, 1
2.762531625000000, 1, 1, 0, 0, 0, 1
2.762532625000000, 1, 0, 1, 0, 0, 1
2.762533500000000, 1, 0, 0, 0, 0, 1
2.762534500000000, 1, 0, 1, 0, 0, 1
2.762535375000000, 1, 0, 0, 0, 0, 1
2.762536375000000, 1, 1, 1, 0, 0, 1
2.762537375000000, 1, 1, 0, 0, 0, 1
2.762538250000000, 0, 0, 1, 0, 0, 1
2.762539250000000, 0, 0, 0, 0, 0, 1
2.762541125000000, 0, 0, 0, 1, 0, 1
2.762542375000000, 0, 1, 0, 1, 0, 1
2.762544625000000, 0, 1, 0, 1, 1, 1
2.763352625000000, 0, 0, 0, 0, 1, 1
2.763354750000000, 0, 0, 1, 0, 1, 1
2.763355750000000, 0, 0, 0, 0, 1, 1
2.763356625000000, 0, 0, 1, 0, 1, 1
2.763357625000000, 0, 0, 0, 0, 1, 1
2.763358500000000, 0, 0, 1, 0, 1, 1
2.763359500000000, 0, 0, 0, 0, 1, 1
2.763360500000000, 0, 0, 1, 0, 1, 1
2.763361375000000, 0, 0, 0, 0, 1, 1
2.763362375000000, 0, 0, 1, 0, 1, 1
2.763363250000000, 0, 0, 0, 0, 1, 1
2.763364250000000, 1, 0, 1, 0, 1, 1
2.763365250000000, 1, 0, 0, 0, 1, 1
2.763366125000000, 1, 0, 1, 0, 1, 1
2.763367125000000, 1, 0, 0, 0, 1, 1
2.763368000000000, 1, 1, 1, 0, 1, 1
2.763369000000000, 1, 1, 0, 0, 1, 1
2.763372750000000, 0, 0, 1, 0, 1, 1
2.763373750000000, 0, 0, 0, 0, 1, 1
2.763374625000000, 0, 0, 1, 0, 1, 1
2.763375625000000, 0, 0, 0, 0, 1, 1
2.763376625000000, 0, 0, 1, 0, 1, 1
2.763377500000000, 0, 0, 0, 0, 1, 1
2.763378500000000, 0, 0, 1, 0, 1, 1
2.763379375000000, 0, 0, 0, 0, 1, 1
2.763380375000000, 0, 0, 1, 0, 1, 1
2.763381375000000, 0, 0, 0, 0, 1, 1
2.763382250000000, 0, 0, 1, 0, 1, 1
2.763383250000000, 0, 0, 0, 0, 1, 1
2.763384125000000, 0, 0, 1, 0, 1, 1
2.763385125000000, 0, 0, 0, 0, 1, 1
2.763386125000000, 0, 1, 1, 0, 1, 1
2.763387000000000, 0, 1, 0, 0, 1, 1
2.763390875000000, 0, 0, 1, 0, 1, 1
2.763391750000000, 0, 0, 0, 0, 1, 1
2.763392750000000, 0, 0, 1, 0, 1, 1
2.763393750000000, 0, 0, 0, 0, 1, 1
2.763394625000000, 0, 0, 1, 0, 1, 1
2.763395625000000, 0, 0, 0, 0, 1, 1
2.763396500000000, 1, 0, 1, 0, 1, 1
2.763397500000000, 1, 0, 0, 0, 1, 1
2.763398500000000, 1, 0, 1, 0, 1, 1
2.763399375000000, 1, 0, 0, 0, 1, 1
2.763400375000000, 1, 0, 1, 0, 1, 1
2.763401250000000, 1, 0, 0, 0, 1, 1
2.763402250000000, 1, 0, 1, 0, 1, 1
2.763403250000000, 1, 0, 0, 0, 1, 1
2.763404125000000, 0, 1, 1, 0, 1, 1
2.763405125000000, 0, 1, 0, 0, 1, 1
2.763407000000000, 0, 1, 0, 1, 1, 1
2.763409375000000, 0, 1, 0, 0, 1, 1
2.763411500000000, 0, 0, 1, 0, 1, 1
2.763412375000000, 0, 0, 0, 0, 1, 1
2.763413375000000, 0, 0, 1, 0, 1, 1
2.763414250000000, 0, 0, 0, 0, 1, 1
2.763415250000000, 1, 0, 1, 0, 1, 1
2.763416250000000, 1, 0, 0, 0, 1, 1
2.763417125000000, 1, 0, 1, 0, 1, 1
2.763418125000000, 1, 0, 0, 0, 1, 1
2.763419000000000, 0, 0, 1, 0, 1, 1
2.763420000000000, 0, 0, 0, 0, 1, 1
2.763421000000000, 1, 0, 1, 0, 1, 1
2.763421875000000, 1, 0, 0, 0, 1, 1
2.763422875000000, 0, 0, 1, 0, 1, 1
2.763423750000000, 0, 0, 0, 0, 1, 1
2.763424750000000, 0, 1, 1, 0, 1, 1
2.763425750000000, 0, 1, 0, 0, 1, 1
2.763429500000000, 1, 0, 1, 0, 1, 1
2.763430375000000, 1, 0, 0, 0, 1, 1
2.763431375000000, 0, 0, 1, 0, 1, 1
2.763432375000000, 0, 0, 0, 0, 1, 1
2.763433250000000, 0, 0, 1, 0, 1, 1
2.763434250000000, 0, 0, 0, 0, 1, 1
2.763435125000000, 0, 0, 1, 0, 1, 1
2.763436125000000, 0, 0, 0, 0, 1, 1
2.763437125000000, 0, 0, 1, 0, 1, 1
2.763438000000000, 0, 0, 0, 0, 1, 1
2.763439000000000, 0, 0, 1, 0, 1, 1
2.763439875000000, 0, 0, 0, 0, 1, 1
2.763440875000000, 0, 0, 1, 0, 1, 1
2.763441875000000, 0, 0, 0, 0, 1, 1
2.763442750000000, 0, 1, 1, 0, 1, 1
2.763443750000000, 0, 1, 0, 0, 1, 1
2.763447500000000, 0, 0, 1, 0, 1, 1
2.763447625000000, 1, 0, 1, 0, 1, 1
2.763448500000000, 1, 0, 0, 0, 1, 1
2.763449500000000, 0, 0, 1, 0, 1, 1
2.763450375000000, 0, 0, 0, 0, 1, 1
2.763451375000000, 0, 0, 1, 0, 1, 1
2.763452250000000, 0, 0, 0, 0, 1, 1
2.763453250000000, 0, 0, 1, 0, 1, 1
2.763454250000000, 0, 0, 0, 0, 1, 1
2.763455125000000, 0, 0, 1, 0, 1, 1
2.763456125000000, 0, 0, 0, 0, 1, 1
2.763457000000000, 0, 0, 1, 0, 1, 1
2.763458000000000, 0, 0, 0, 0, 1, 1
2.763459000000000, 0, 0, 1, 0, 1, 1
2.763459875000000, 0, 0, 0, 0, 1, 1
2.763460875000000, 0, 1, 1, 0, 1, 1
2.763461750000000, 0, 1, 0, 0, 1, 1
2.763463625000000, 0, 1, 0, 1, 1, 1
2.763465625000000, 0, 1, 0, 0, 1, 1
2.763467750000000, 1, 0, 1, 0, 1, 1
2.763468750000000, 1, 0, 0, 0, 1, 1
2.763469750000000, 0, 0, 1, 0, 1, 1
2.763470625000000, 0, 0, 0, 0, 1, 1
2.763471625000000, 0, 0, 1, 0, 1, 1
2.763472500000000, 0, 0, 0, 0, 1, 1
2.763473500000000, 0, 0, 1, 0, 1, 1
2.763474500000000, 0, 0, 0, 0, 1, 1
2.763475375000000, 0, 0, 1, 0, 1, 1
2.763476375000000, 0, 0, 0, 0, 1, 1
2.763477250000000, 1, 0, 1, 0, 1, 1
2.763478250000000, 1, 0, 0, 0, 1, 1
2.763479125000000, 1, 0, 1, 0, 1, 1
2.763480125000000, 1, 0, 0, 0, 1, 1
2.763481125000000, 1, 1, 1, 0, 1, 1
2.763482000000000, 1, 1, 0, 0, 1, 1
2.763485875000000, 1, 0, 1, 0, 1, 1
2.763486750000000, 1, 0, 0, 0, 1, 1
2.763487750000000, 1, 0, 1, 0, 1, 1
2.763488625000000, 1, 0, 0, 0, 1, 1
2.763489625000000, 1, 0, 1, 0, 1, 1
2.763490625000000, 1, 0, 0, 0, 1, 1
2.763491500000000, 1, 0, 1, 0, 1, 1
2.763492500000000, 1, 0, 0, 0, 1, 1
2.763493375000000, 1, 0, 1, 0, 1, 1
2.763494375000000, 1, 0, 0, 0, 1, 1
2.763495250000000, 1, 0, 1, 0, 1, 1
2.763496250000000, 1, 0, 0, 0, 1, 1
2.763497250000000, 1, 0, 1, 0, 1, 1
2.763498125000000, 1, 0, 0, 0, 1, 1
2.763499125000000, 1, 0, 1, 0, 1, 1
2.763500000000000, 1, 0, 0, 0, 1, 1
2.763504000000000, 1, 0, 1, 0, 1, 1
2.763505000000000, 1, 0, 0, 0, 1, 1
2.763505875000000, 1, 0, 1, 0, 1, 1
2.763506875000000, 1, 0, 0, 0, 1, 1
2.763507875000000, 1, 0, 1, 0, 1, 1
2.763508750000000, 1, 0, 0, 0, 1, 1
2.763509750000000, 1, 1, 1, 0, 1, 1
2.763510625000000, 1, 1, 0, 0, 1, 1
2.763511625000000, 1, 1, 1, 0, 1, 1
2.763512625000000, 1, 1, 0, 0, 1, 1
2.763513500000000, 1, 1, 1, 0, 1, 1
2.763514500000000, 1, 1, 0, 0, 1, 1
2.763515375000000, 1, 1, 1, 0, 1, 1
2.763516375000000, 1, 1, 0, 0, 1, 1
2.763517375000000, 1, 0, 1, 0, 1, 1
2.763518250000000, 1, 0, 0, 0, 1, 1
2.763520250000000, 1, 0, 0, 1, 1, 1
2.763521500000000, 1, 1, 0, 1, 1, 1
2.763522750000000, 1, 0, 0, 0, 1, 1
2.763524875000000, 0, 0, 1, 0, 1, 1
2.763525875000000, 0, 0, 0, 0, 1, 1
2.763526750000000, 0, 0, 1, 0, 1, 1
2.763527750000000, 0, 0, 0, 0, 1, 1
2.763528750000000, 0, 0, 1, 0, 1, 1
2.763529625000000, 0, 0, 0, 0, 1, 1
2.763530625000000, 0, 0, 1, 0, 1, 1
2.763531500000000, 0, 0, 0, 0, 1, 1
2.763532500000000, 0, 0, 1, 0, 1, 1
2.763533500000000, 0, 0, 0, 0, 1, 1
2.763534375000000, 1, 0, 1, 0, 1, 1
2.763535375000000, 1, 0, 0, 0, 1, 1
2.763536250000000, 1, 0, 1, 0, 1, 1
2.763537250000000, 1, 0, 0, 0, 1, 1
2.763538125000000, 1, 0, 1, 0, 1, 1
2.763538250000000, 1, 1, 1, 0, 1, 1
2.763539125000000, 1, 1, 0, 0, 1, 1
2.763542875000000, 1, 0, 1, 0, 1, 1
2.763543000000000, 0, 0, 1, 0, 1, 1
2.763543875000000, 0, 0, 0, 0, 1, 1
2.763544875000000, 0, 0, 1, 0, 1, 1
2.763545750000000, 0, 0, 0, 0, 1, 1
2.763546750000000, 0, 0, 1, 0, 1, 1
2.763547625000000, 0, 0, 0, 0, 1, 1
2.763548625000000, 0, 0, 1, 0, 1, 1
2.763549625000000, 0, 0, 0, 0, 1, 1
2.763550500000000, 0, 0, 1, 0, 1, 1
2.763551500000000, 0, 0, 0, 0, 1, 1
2.763552375000000, 0, 0, 1, 0, 1, 1
2.763553375000000, 0, 0, 0, 0, 1, 1
2.763554375000000, 0, 0, 1, 0, 1, 1
2.763555250000000, 0, 0, 0, 0, 1, 1
2.763556250000000, 0, 1, 1, 0, 1, 1
2.763557125000000, 0, 1, 0, 0, 1, 1
2.763561000000000, 1, 0, 1, 0, 1, 1
2.763562000000000, 1, 0, 0, 0, 1, 1
2.763562875000000, 0, 0, 1, 0, 1, 1
2.763563875000000, 0, 0, 0, 0, 1, 1
2.763564750000000, 0, 0, 1, 0, 1, 1
2.763565750000000, 0, 0, 0, 0, 1, 1
2.763566750000000, 1, 0, 1, 0, 1, 1
2.763567625000000, 1, 0, 0, 0, 1, 1
2.763568625000000, 1, 0, 1, 0, 1, 1
2.763569500000000, 1, 0, 0, 0, 1, 1
2.763570500000000, 1, 0, 1, 0, 1, 1
2.763571500000000, 1, 0, 0, 0, 1, 1
2.763572375000000, 1, 0, 1, 0, 1, 1
2.763573375000000, 1, 0, 0, 0, 1, 1
2.763574250000000, 0, 1, 1, 0, 1, 1
2.763575250000000, 0, 1, 0, 0, 1, 1
2.763576875000000, 0, 1, 0, 0, 0, 1
2.763577125000000, 0, 1, 0, 1, 0, 1
2.764356250000000, 0, 1, 0, 0, 0, 1
2.764358375000000, 1, 0, 1, 0, 0, 1
2.764359375000000, 1, 0, 0, 0, 0, 1
2.764360250000000, 1, 0, 1, 0, 0, 1
2.764360375000000, 0, 0, 1, 0, 0, 1
2.764361250000000, 0, 0, 0, 0, 0, 1
2.764362250000000, 1, 0, 1, 0, 0, 1
2.764363125000000, 1, 0, 0, 0, 0, 1
2.764364125000000, 1, 1, 1, 0, 0, 1
2.764365000000000, 1, 1, 0, 0, 0, 1
2.764366000000000, 0, 0, 1, 0, 0, 1
2.764367000000000, 0, 0, 0, 0, 0, 1
2.764367875000000, 0, 0, 1, 0, 0, 1
2.764368875000000, 0, 0, 0, 0, 0, 1
2.764369750000000, 0, 1, 1, 0, 0, 1
2.764370750000000, 0, 1, 0, 0, 0, 1
2.764371750000000, 0, 0, 1, 0, 0, 1
2.764372625000000, 0, 0, 0, 0, 0, 1
2.764376375000000, 0, 0, 1, 0, 0, 1
2.764376500000000, 1, 0, 1, 0, 0, 1
2.764377375000000, 1, 0, 0, 0, 0, 1
2.764378375000000, 1, 0, 1, 0, 0, 1
2.764379250000000, 1, 0, 0, 0, 0, 1
2.764380250000000, 1, 0, 1, 0, 0, 1
2.764381125000000, 1, 0, 0, 0, 0, 1
2.764382125000000, 1, 1, 1, 0, 0, 1
2.764383125000000, 1, 1, 0, 0, 0, 1
2.764384000000000, 1, 0, 1, 0, 0, 1
2.764385000000000, 1, 0, 0, 0, 0, 1
2.764385875000000, 1, 0, 1, 0, 0, 1
2.764386875000000, 1, 0, 0, 0, 0, 1
2.764387875000000, 1, 1, 1, 0, 0, 1
2.764388750000000, 1, 1, 0, 0, 0, 1
2.764389750000000, 1, 0, 1, 0, 0, 1
2.764390625000000, 1, 0, 0, 0, 0, 1
2.764394625000000, 1, 0, 1, 0, 0, 1
2.764395625000000, 1, 0, 0, 0, 0, 1
2.764396500000000, 1, 0, 1, 0, 0, 1
2.764397500000000, 1, 0, 0, 0, 0, 1
2.764398500000000, 1, 0, 1, 0, 0, 1
2.764399375000000, 1, 0, 0, 0, 0, 1
2.764400375000000, 1, 1, 1, 0, 0, 1
2.764401250000000, 1, 1, 0, 0, 0, 1
2.764402250000000, 1, 1, 1, 0, 0, 1
2.764403125000000, 1, 1, 0, 0, 0, 1
2.764404125000000, 1, 1, 1, 0, 0, 1
2.764405125000000, 1, 1, 0, 0, 0, 1
2.764406000000000, 1, 0, 1, 0, 0, 1
2.764407000000000, 1, 0, 0, 0, 0, 1
2.764407875000000, 1, 0, 1, 0, 0, 1
2.764408875000000, 1, 0, 0, 0, 0, 1
2.764410875000000, 1, 0, 0, 1, 0, 1
2.764412125000000, 1, 1, 0, 1, 0, 1
2.766344250000000, 1, 0, 0, 0, 0, 1
2.766346375000000, 1, 0, 1, 0, 0, 1
2.766347250000000, 1, 0, 0, 0, 0, 1
2.766348250000000, 0, 0, 1, 0, 0, 1
2.766349250000000, 0, 0, 0, 0, 0, 1
2.766350125000000, 1, 0, 1, 0, 0, 1
2.766351125000000, 1, 0, 0, 0, 0, 1
2.766352000000000, 1, 1, 1, 0, 0, 1
2.766353000000000, 1, 1, 0, 0, 0, 1
2.766354000000000, 0, 0, 1, 0, 0, 1
2.766354875000000, 0, 0, 0, 0, 0, 1
2.766355875000000, 0, 0, 1, 0, 0, 1
2.766356750000000, 0, 0, 0, 0, 0, 1
2.766357750000000, 0, 1, 1, 0, 0, 1
2.766358750000000, 0, 1, 0, 0, 0, 1
2.766359625000000, 0, 0, 1, 0, 0, 1
2.766360625000000, 0, 0, 0, 0, 0, 1
2.766364375000000, 1, 0, 1, 0, 0, 1
2.766365375000000, 1, 0, 0, 0, 0, 1
2.766366250000000, 1, 0, 1, 0, 0, 1
2.766367250000000, 1, 0, 0, 0, 0, 1
2.766368125000000, 1, 0, 1, 0, 0, 1
2.766369125000000, 1, 0, 0, 0, 0, 1
2.766370125000000, 1, 1, 1, 0, 0, 1
2.766371000000000, 1, 1, 0, 0, 0, 1
2.766372000000000, 1, 0, 1, 0, 0, 1
2.766372875000000, 1, 0, 0, 0, 0, 1
2.766373875000000, 1, 0, 1, 0, 0, 1
2.766374875000000, 1, 0, 0, 0, 0, 1
2.766375750000000, 1, 1, 1, 0, 0, 1
2.766376750000000, 1, 1, 0, 0, 0, 1
2.766377625000000, 1, 0, 1, 0, 0, 1
2.766378625000000, 1, 0, 0, 0, 0, 1
2.766382625000000, 1, 0, 1, 0, 0, 1
2.766383500000000, 1, 0, 0, 0, 0, 1
2.766384500000000, 1, 0, 1, 0, 0, 1
2.766385375000000, 1, 0, 0, 0, 0, 1
2.766386375000000, 1, 0, 1, 0, 0, 1
2.766387375000000, 1, 0, 0, 0, 0, 1
2.766388250000000, 1, 1, 1, 0, 0, 1
2.766389250000000, 1, 1, 0, 0, 0, 1
2.766390125000000, 1, 1, 1, 0, 0, 1
2.766391125000000, 1, 1, 0, 0, 0, 1
2.766392125000000, 1, 1, 1, 0, 0, 1
2.766393000000000, 1, 1, 0, 0, 0, 1
2.766394000000000, 1, 0, 1, 0, 0, 1
2.766394875000000, 1, 0, 0, 0, 0, 1
2.766395875000000, 1, 0, 1, 0, 0, 1
2.766396875000000, 1, 0, 0, 0, 0, 1
2.766398875000000, 1, 0, 0, 1, 0, 1
2.766400125000000, 1, 1, 0, 1, 0, 1
2.768331875000000, 1, 0, 0, 0, 0, 1
2.768334000000000, 1, 0, 1, 0, 0, 1
2.768335000000000, 1, 0, 0, 0, 0, 1
2.768335875000000, 0, 0, 1, 0, 0, 1
2.768336875000000, 0, 0, 0, 0, 0, 1
2.768337750000000, 1, 0, 1, 0, 0, 1
2.768338750000000, 1, 0, 0, 0, 0, 1
2.768339625000000, 1, 0, 1, 0, 0, 1
2.768339750000000, 1, 1, 1, 0, 0, 1
2.768340625000000, 1, 1, 0, 0, 0, 1
2.768341625000000, 0, 0, 1, 0, 0, 1
2.768342500000000, 0, 0, 0, 0, 0, 1
2.768343500000000, 0, 0, 1, 0, 0, 1
2.768344375000000, 0, 0, 0, 0, 0, 1
2.768345375000000, 0, 1, 1, 0, 0, 1
2.768346375000000, 0, 1, 0, 0, 0, 1
2.768347250000000, 0, 0, 1, 0, 0, 1
2.768348250000000, 0, 0, 0, 0, 0, 1
2.768352000000000, 1, 0, 1, 0, 0, 1
2.768353000000000, 1, 0, 0, 0, 0, 1
2.768353875000000, 1, 0, 1, 0, 0, 1
2.768354875000000, 1, 0, 0, 0, 0, 1
2.768355875000000, 1, 0, 1, 0, 0, 1
2.768356750000000, 1, 0, 0, 0, 0, 1
2.768357750000000, 1, 1, 1, 0, 0, 1
2.768358625000000, 1, 1, 0, 0, 0, 1
2.768359625000000, 1, 0, 1, 0, 0, 1
2.768360500000000, 1, 0, 0, 0, 0, 1
2.768361500000000, 1, 0, 1, 0, 0, 1
2.768362500000000, 1, 0, 0, 0, 0, 1
2.768363375000000, 1, 1, 1, 0, 0, 1
2.768364375000000, 1, 1, 0, 0, 0, 1
2.768365250000000, 1, 0, 1, 0, 0, 1
2.768366250000000, 1, 0, 0, 0, 0, 1
2.768370250000000, 1, 0, 1, 0, 0, 1
2.768371125000000, 1, 0, 0, 0, 0, 1
