Time[s], MOSI, MISO, SCLK, CS, CE
6.006721499999999, 0, 0, 0, 0, 1
6.006721625000000, 0, 0, 1, 0, 1
6.006721750000000, 0, 0, 0, 0, 1
6.006721874999999, 0, 0, 1, 0, 1
6.006722000000000, 0, 0, 0, 0, 1
6.006722062500000, 0, 0, 1, 0, 1
6.006722187499999, 0, 0, 0, 0, 1
6.006722312500000, 0, 0, 1, 0, 1
6.006722437500000, 0, 0, 0, 0, 1
6.006722562499999, 0, 0, 1, 0, 1
6.006722625000000, 1, 0, 0, 0, 1
6.006723187500000, 0, 0, 0, 0, 1
6.006723375000000, 0, 0, 1, 0, 1
6.006723500000000, 0, 0, 0, 0, 1
6.006723624999999, 0, 0, 1, 0, 1
6.006723750000000, 1, 0, 0, 0, 1
6.006723812500000, 1, 0, 1, 0, 1
6.006723937499999, 0, 0, 0, 0, 1
6.006724062500000, 0, 0, 1, 0, 1
6.006724187500000, 0, 0, 0, 0, 1
6.006724312499999, 0, 0, 1, 0, 1
6.006724375000000, 0, 0, 0, 0, 1
6.006724500000000, 0, 0, 1, 0, 1
6.006724624999999, 0, 0, 0, 0, 1
6.006724750000000, 0, 0, 1, 0, 1
6.006724812500000, 0, 0, 0, 0, 1
6.006724937500000, 0, 0, 1, 0, 1
6.006725062500000, 0, 0, 0, 0, 1
6.006725625000000, 1, 0, 0, 0, 1
6.006725812500000, 1, 0, 1, 0, 1
6.006725937500000, 1, 0, 0, 0, 1
6.006726062499999, 1, 0, 1, 0, 1
6.006726125000000, 0, 0, 0, 0, 1
6.006726250000000, 0, 0, 1, 0, 1
6.006726375000000, 0, 0, 0, 0, 1
6.006726500000000, 0, 0, 1, 0, 1
6.006726562500000, 0, 0, 0, 0, 1
6.006726687500000, 0, 0, 1, 0, 1
6.006726812499999, 0, 0, 0, 0, 1
6.006726937500000, 0, 0, 1, 0, 1
6.006727000000000, 0, 0, 0, 0, 1
6.006727124999999, 0, 0, 1, 0, 1
6.006727250000000, 0, 0, 0, 0, 1
6.006727375000000, 0, 0, 1, 0, 1
6.006727499999999, 1, 0, 0, 0, 1
6.006728562499999, 1, 0, 0, 1, 1
6.006730125000000, 1, 1, 0, 1, 1
6.009010249999999, 1, 0, 0, 0, 1
6.009010625000000, 0, 0, 0, 0, 1
6.009010812500000, 0, 0, 1, 0, 1
6.009010937499999, 0, 0, 0, 0, 1
6.009011000000000, 0, 0, 1, 0, 1
6.009011125000000, 1, 1, 0, 0, 1
6.009011249999999, 1, 1, 1, 0, 1
6.009011375000000, 0, 0, 0, 0, 1
6.009011500000000, 0, 0, 1, 0, 1
6.009011562500000, 0, 0, 0, 0, 1
6.009011624999999, 0, 1, 0, 0, 1
6.009011687500000, 0, 1, 1, 0, 1
6.009011812500000, 1, 1, 0, 0, 1
6.009011937500000, 1, 1, 1, 0, 1
6.009011999999999, 0, 1, 0, 0, 1
6.009012125000000, 0, 1, 1, 0, 1
6.009012250000000, 1, 0, 0, 0, 1
6.009012374999999, 1, 0, 1, 0, 1
6.009012500000000, 0, 0, 0, 0, 1
6.009013062499999, 0, 0, 1, 0, 1
6.009013187500000, 0, 0, 0, 0, 1
6.009013312500000, 0, 0, 1, 0, 1
6.009013437500000, 0, 0, 0, 0, 1
6.009013500000000, 0, 0, 1, 0, 1
6.009013625000000, 1, 0, 0, 0, 1
6.009013749999999, 1, 0, 1, 0, 1
6.009013875000000, 1, 0, 0, 0, 1
6.009014000000000, 1, 0, 1, 0, 1
6.009014062499999, 1, 0, 0, 0, 1
6.009014187500000, 1, 0, 1, 0, 1
6.009014312500000, 1, 0, 0, 0, 1
6.009014437499999, 1, 0, 1, 0, 1
6.009014500000000, 0, 0, 0, 0, 1
6.009014625000000, 0, 0, 1, 0, 1
6.009014750000000, 0, 0, 0, 0, 1
6.009015625000000, 0, 0, 0, 1, 1
6.009016687500000, 0, 0, 0, 0, 1
6.009017062500000, 1, 0, 0, 0, 1
6.009017249999999, 1, 0, 1, 0, 1
6.009017375000000, 0, 0, 0, 0, 1
6.009017500000000, 0, 0, 1, 0, 1
6.009017562500000, 1, 0, 0, 0, 1
6.009017624999999, 1, 1, 0, 0, 1
6.009017687500000, 1, 1, 1, 0, 1
6.009017812500000, 0, 0, 0, 0, 1
6.009017937499999, 0, 0, 1, 0, 1
6.009017999999999, 0, 0, 0, 0, 1
6.009018062500000, 0, 1, 0, 0, 1
6.009018125000000, 0, 1, 1, 0, 1
6.009018250000000, 0, 1, 0, 0, 1
6.009018375000000, 0, 1, 1, 0, 1
6.009018500000000, 0, 1, 0, 0, 1
6.009018562500000, 0, 1, 1, 0, 1
6.009018687499999, 0, 1, 0, 0, 1
6.009018750000000, 0, 0, 0, 0, 1
6.009018812500000, 0, 0, 1, 0, 1
6.009018937500000, 1, 0, 0, 0, 1
6.009019374999999, 0, 0, 0, 0, 1
6.009019562500000, 0, 0, 1, 0, 1
6.009019687499999, 0, 0, 0, 0, 1
6.009019812500000, 0, 0, 1, 0, 1
6.009019875000000, 0, 0, 0, 0, 1
6.009020000000000, 0, 0, 1, 0, 1
6.009020125000000, 0, 0, 0, 0, 1
6.009020250000000, 0, 0, 1, 0, 1
6.009020312500000, 1, 0, 0, 0, 1
6.009020437499999, 1, 0, 1, 0, 1
6.009020562500000, 0, 0, 0, 0, 1
6.009020687500000, 0, 0, 1, 0, 1
6.009020749999999, 0, 0, 0, 0, 1
6.009020812499999, 1, 0, 0, 0, 1
6.009020875000000, 1, 0, 1, 0, 1
6.009021000000000, 0, 0, 0, 0, 1
6.009021124999999, 0, 0, 1, 0, 1
6.009021250000000, 0, 0, 0, 0, 1
6.009022000000000, 0, 0, 1, 0, 1
6.009022062500000, 0, 0, 0, 0, 1
6.009022187499999, 0, 0, 1, 0, 1
6.009022312500000, 0, 0, 0, 0, 1
6.009022437500000, 0, 0, 1, 0, 1
6.009022499999999, 0, 0, 0, 0, 1
6.009022562499999, 1, 0, 0, 0, 1
6.009022625000000, 1, 0, 1, 0, 1
6.009022750000000, 1, 0, 0, 0, 1
6.009022874999999, 1, 0, 1, 0, 1
6.009023000000000, 1, 0, 0, 0, 1
6.009023062500000, 1, 0, 1, 0, 1
6.009023187500000, 0, 0, 0, 0, 1
6.009023312500000, 0, 0, 1, 0, 1
6.009023437500000, 1, 0, 0, 0, 1
6.009023562499999, 1, 0, 1, 0, 1
6.009023624999999, 0, 0, 0, 0, 1
6.009024375000000, 0, 0, 1, 0, 1
6.009024500000000, 0, 0, 0, 0, 1
6.009024624999999, 0, 0, 1, 0, 1
6.009024750000000, 0, 0, 0, 0, 1
6.009024812500000, 0, 0, 1, 0, 1
6.009024937500000, 0, 0, 0, 0, 1
6.009025062500000, 0, 0, 1, 0, 1
6.009025187500000, 0, 0, 0, 0, 1
6.009025312499999, 0, 0, 1, 0, 1
6.009025374999999, 0, 0, 0, 0, 1
6.009025500000000, 0, 0, 1, 0, 1
6.009025625000000, 0, 0, 0, 0, 1
6.009025750000000, 0, 0, 1, 0, 1
6.009025812500000, 0, 0, 0, 0, 1
6.009025937500000, 0, 0, 1, 0, 1
6.009026062499999, 0, 0, 0, 0, 1
6.009026812500000, 0, 0, 1, 0, 1
6.009026937500000, 0, 0, 0, 0, 1
6.009027062500000, 0, 0, 1, 0, 1
6.009027124999999, 1, 0, 0, 0, 1
6.009027250000000, 1, 0, 1, 0, 1
6.009027375000000, 0, 0, 0, 0, 1
6.009027499999999, 0, 0, 1, 0, 1
6.009027562500000, 0, 0, 0, 0, 1
6.009027687500000, 0, 0, 1, 0, 1
6.009027812499999, 0, 0, 0, 0, 1
6.009027937500000, 0, 0, 1, 0, 1
6.009028062500000, 0, 0, 0, 0, 1
6.009028124999999, 0, 0, 1, 0, 1
6.009028250000000, 0, 0, 0, 0, 1
6.009028375000000, 0, 0, 1, 0, 1
6.009028499999999, 0, 0, 0, 0, 1
6.009029249999999, 0, 0, 1, 0, 1
6.009029312500000, 0, 0, 0, 0, 1
6.009029437500000, 0, 0, 1, 0, 1
6.009029562499999, 1, 0, 0, 0, 1
6.009029687500000, 1, 0, 1, 0, 1
6.009029812500000, 0, 0, 0, 0, 1
6.009029875000000, 0, 0, 1, 0, 1
6.009030000000000, 0, 0, 0, 0, 1
6.009030125000000, 0, 0, 1, 0, 1
6.009030249999999, 0, 0, 0, 0, 1
6.009030312499999, 0, 0, 1, 0, 1
6.009030437500000, 0, 0, 0, 0, 1
6.009030562500000, 0, 0, 1, 0, 1
6.009030687500000, 0, 0, 0, 0, 1
6.009030812500000, 0, 0, 1, 0, 1
6.009030875000000, 0, 0, 0, 0, 1
6.009031625000000, 0, 0, 1, 0, 1
6.009031750000000, 0, 0, 0, 0, 1
6.009031875000000, 0, 0, 1, 0, 1
6.009031999999999, 1, 0, 0, 0, 1
6.009032062499999, 1, 0, 1, 0, 1
6.009032187500000, 0, 0, 0, 0, 1
6.009032312500000, 0, 0, 1, 0, 1
6.009032437500000, 0, 0, 0, 0, 1
6.009032562500000, 0, 0, 1, 0, 1
6.009032625000000, 0, 0, 0, 0, 1
6.009032749999999, 0, 0, 1, 0, 1
6.009032875000000, 0, 0, 0, 0, 1
6.009033000000000, 0, 0, 1, 0, 1
6.009033062499999, 0, 0, 0, 0, 1
6.009033187500000, 0, 0, 1, 0, 1
6.009033312500000, 0, 0, 0, 0, 1
6.009033875000000, 1, 0, 0, 0, 1
6.009034062500000, 1, 0, 1, 0, 1
6.009034187499999, 0, 0, 0, 0, 1
6.009034312500000, 0, 0, 1, 0, 1
6.009034375000000, 1, 0, 0, 0, 1
6.009034499999999, 1, 0, 1, 0, 1
6.009034625000000, 0, 0, 0, 0, 1
6.009034750000000, 0, 0, 1, 0, 1
6.009034812499999, 0, 0, 0, 0, 1
6.009034937500000, 0, 0, 1, 0, 1
6.009035062500000, 0, 0, 0, 0, 1
6.009035187499999, 0, 0, 1, 0, 1
6.009035312500000, 0, 0, 0, 0, 1
6.009035375000000, 0, 0, 1, 0, 1
6.009035500000000, 0, 0, 0, 0, 1
6.009035625000000, 0, 0, 1, 0, 1
6.009035750000000, 1, 0, 0, 0, 1
6.009036500000000, 1, 0, 1, 0, 1
6.009036562500000, 0, 0, 0, 0, 1
6.009036687500000, 0, 0, 1, 0, 1
6.009036812500000, 1, 0, 0, 0, 1
6.009036937499999, 1, 0, 1, 0, 1
6.009037062500000, 0, 0, 0, 0, 1
6.009037125000000, 0, 0, 1, 0, 1
6.009037250000000, 0, 0, 0, 0, 1
6.009037375000000, 0, 0, 1, 0, 1
6.009037500000000, 0, 0, 0, 0, 1
6.009037562500000, 0, 0, 1, 0, 1
6.009037687499999, 0, 0, 0, 0, 1
6.009037812500000, 0, 0, 1, 0, 1
6.009037937500000, 0, 0, 0, 0, 1
6.009038062500000, 0, 0, 1, 0, 1
6.009038125000000, 1, 0, 0, 0, 1
6.009038687499999, 0, 0, 0, 0, 1
6.009038875000000, 0, 0, 1, 0, 1
6.009039000000000, 0, 0, 0, 0, 1
6.009039125000000, 0, 0, 1, 0, 1
6.009039250000000, 1, 0, 0, 0, 1
6.009039312500000, 1, 0, 1, 0, 1
6.009039437499999, 0, 0, 0, 0, 1
6.009039562500000, 0, 0, 1, 0, 1
6.009039687500000, 0, 0, 0, 0, 1
6.009039812499999, 0, 0, 1, 0, 1
6.009039875000000, 0, 0, 0, 0, 1
6.009040000000000, 0, 0, 1, 0, 1
6.009040124999999, 0, 0, 0, 0, 1
6.009040250000000, 0, 0, 1, 0, 1
6.009040312500000, 0, 0, 0, 0, 1
6.009040437499999, 0, 0, 1, 0, 1
6.009040562500000, 0, 0, 0, 0, 1
6.009041125000000, 1, 0, 0, 0, 1
6.009041312500000, 1, 0, 1, 0, 1
6.009041437500000, 1, 0, 0, 0, 1
6.009041562499999, 1, 0, 1, 0, 1
6.009041625000000, 0, 0, 0, 0, 1
6.009041750000000, 0, 0, 1, 0, 1
6.009041874999999, 0, 0, 0, 0, 1
6.009042000000000, 0, 0, 1, 0, 1
6.009042062500000, 0, 0, 0, 0, 1
6.009042187500000, 0, 0, 1, 0, 1
6.009042312500000, 0, 0, 0, 0, 1
6.009042437500000, 0, 0, 1, 0, 1
6.009042562499999, 0, 0, 0, 0, 1
6.009042624999999, 0, 0, 1, 0, 1
6.009042750000000, 0, 0, 0, 0, 1
6.009042875000000, 0, 0, 1, 0, 1
6.009043000000000, 1, 0, 0, 0, 1
6.009044062500000, 1, 0, 0, 1, 1
6.009045687500000, 1, 1, 0, 1, 1
6.011325937500000, 1, 1, 0, 0, 1
6.011326000000000, 1, 0, 0, 0, 1
6.011326312500000, 0, 0, 0, 0, 1
6.011326500000000, 0, 0, 1, 0, 1
6.011326625000000, 0, 0, 0, 0, 1
6.011326749999999, 0, 0, 1, 0, 1
6.011326812500000, 1, 0, 0, 0, 1
6.011326875000000, 1, 1, 0, 0, 1
6.011326937500000, 1, 1, 1, 0, 1
6.011327062499999, 0, 0, 0, 0, 1
6.011327187500000, 0, 0, 1, 0, 1
6.011327312500000, 0, 1, 0, 0, 1
6.011327375000000, 0, 1, 1, 0, 1
6.011327500000000, 1, 1, 0, 0, 1
6.011327625000000, 1, 1, 1, 0, 1
6.011327750000000, 0, 1, 0, 0, 1
6.011327812499999, 0, 1, 1, 0, 1
6.011327937500000, 1, 1, 0, 0, 1
6.011328000000000, 1, 0, 0, 0, 1
6.011328062500000, 1, 0, 1, 0, 1
6.011328187499999, 0, 0, 0, 0, 1
6.011328812500000, 0, 0, 1, 0, 1
6.011328874999999, 1, 0, 0, 0, 1
6.011329000000000, 1, 0, 1, 0, 1
6.011329125000000, 0, 0, 0, 0, 1
6.011329249999999, 0, 0, 1, 0, 1
6.011329312500000, 0, 0, 0, 0, 1
6.011329437500000, 0, 0, 1, 0, 1
6.011329562499999, 0, 0, 0, 0, 1
6.011329687500000, 0, 0, 1, 0, 1
6.011329812500000, 1, 0, 0, 0, 1
6.011329874999999, 1, 0, 1, 0, 1
6.011330000000000, 1, 0, 0, 0, 1
6.011330125000000, 1, 0, 1, 0, 1
6.011330249999999, 0, 0, 0, 0, 1
6.011330312500000, 0, 0, 1, 0, 1
6.011330437500000, 0, 0, 0, 0, 1
6.011331312499999, 0, 0, 0, 1, 1
6.011332374999999, 0, 0, 0, 0, 1
6.011332749999999, 1, 0, 0, 0, 1
6.011332937500000, 1, 0, 1, 0, 1
6.011333062499999, 0, 0, 0, 0, 1
6.011333187500000, 0, 0, 1, 0, 1
6.011333312500000, 1, 1, 0, 0, 1
6.011333375000000, 1, 1, 1, 0, 1
6.011333500000000, 0, 0, 0, 0, 1
6.011333625000000, 0, 0, 1, 0, 1
6.011333749999999, 0, 1, 0, 0, 1
6.011333812499999, 0, 1, 1, 0, 1
6.011333937500000, 0, 1, 0, 0, 1
6.011334062500000, 0, 1, 1, 0, 1
6.011334187500000, 0, 1, 0, 0, 1
6.011334312500000, 0, 1, 1, 0, 1
6.011334375000000, 0, 1, 0, 0, 1
6.011334437500000, 0, 0, 0, 0, 1
6.011334499999999, 0, 0, 1, 0, 1
6.011334625000000, 1, 0, 0, 0, 1
6.011335062500000, 0, 0, 0, 0, 1
6.011335250000000, 0, 0, 1, 0, 1
6.011335375000000, 0, 0, 0, 0, 1
6.011335499999999, 0, 0, 1, 0, 1
6.011335562499999, 0, 0, 0, 0, 1
6.011335687500000, 0, 0, 1, 0, 1
6.011335812500000, 0, 0, 0, 0, 1
6.011335937500000, 0, 0, 1, 0, 1
6.011336062500000, 1, 0, 0, 0, 1
6.011336125000000, 1, 0, 1, 0, 1
6.011336249999999, 0, 0, 0, 0, 1
6.011336375000000, 0, 0, 1, 0, 1
6.011336500000000, 1, 0, 0, 0, 1
6.011336562499999, 1, 0, 1, 0, 1
6.011336687500000, 0, 0, 0, 0, 1
6.011336812500000, 0, 0, 1, 0, 1
6.011336937499999, 0, 0, 0, 0, 1
6.011337687499999, 0, 0, 1, 0, 1
6.011337812500000, 0, 0, 0, 0, 1
6.011337875000000, 0, 0, 1, 0, 1
6.011337999999999, 0, 0, 0, 0, 1
6.011338125000000, 0, 0, 1, 0, 1
6.011338250000000, 1, 0, 0, 0, 1
6.011338312500000, 1, 0, 1, 0, 1
6.011338437500000, 1, 0, 0, 0, 1
6.011338562500000, 1, 0, 1, 0, 1
6.011338687499999, 1, 0, 0, 0, 1
6.011338812500000, 1, 0, 1, 0, 1
6.011338875000000, 0, 0, 0, 0, 1
6.011339000000000, 0, 0, 1, 0, 1
6.011339125000000, 1, 0, 0, 0, 1
6.011339250000000, 1, 0, 1, 0, 1
6.011339312500000, 0, 0, 0, 0, 1
6.011340062500000, 0, 0, 1, 0, 1
6.011340187500000, 0, 0, 0, 0, 1
6.011340312500000, 0, 0, 1, 0, 1
6.011340437499999, 0, 0, 0, 0, 1
6.011340562500000, 0, 0, 1, 0, 1
6.011340625000000, 0, 0, 0, 0, 1
6.011340750000000, 0, 0, 1, 0, 1
6.011340875000000, 0, 0, 0, 0, 1
6.011341000000000, 0, 0, 1, 0, 1
6.011341062500000, 0, 0, 0, 0, 1
6.011341187499999, 0, 0, 1, 0, 1
6.011341312500000, 0, 0, 0, 0, 1
6.011341437500000, 0, 0, 1, 0, 1
6.011341562499999, 0, 0, 0, 0, 1
6.011341625000000, 0, 0, 1, 0, 1
6.011341750000000, 0, 0, 0, 0, 1
6.011342500000000, 0, 0, 1, 0, 1
6.011342625000000, 0, 0, 0, 0, 1
6.011342750000000, 0, 0, 1, 0, 1
6.011342812500000, 0, 0, 0, 0, 1
6.011342875000000, 1, 0, 0, 0, 1
6.011342937499999, 1, 0, 1, 0, 1
6.011343062500000, 0, 0, 0, 0, 1
6.011343187500000, 0, 0, 1, 0, 1
6.011343312499999, 0, 0, 0, 0, 1
6.011343375000000, 0, 0, 1, 0, 1
6.011343500000000, 0, 0, 0, 0, 1
6.011343624999999, 0, 0, 1, 0, 1
6.011343750000000, 0, 0, 0, 0, 1
6.011343875000000, 0, 0, 1, 0, 1
6.011343937500000, 0, 0, 0, 0, 1
6.011344062500000, 0, 0, 1, 0, 1
6.011344187500000, 0, 0, 0, 0, 1
6.011344937500000, 0, 0, 1, 0, 1
6.011345062499999, 0, 0, 0, 0, 1
6.011345125000000, 0, 0, 1, 0, 1
6.011345250000000, 1, 0, 0, 0, 1
6.011345374999999, 1, 0, 1, 0, 1
6.011345500000000, 0, 0, 0, 0, 1
6.011345625000000, 0, 0, 1, 0, 1
6.011345687500000, 0, 0, 0, 0, 1
6.011345812500000, 0, 0, 1, 0, 1
6.011345937500000, 0, 0, 0, 0, 1
6.011346062499999, 0, 0, 1, 0, 1
6.011346124999999, 0, 0, 0, 0, 1
6.011346250000000, 0, 0, 1, 0, 1
6.011346375000000, 0, 0, 0, 0, 1
6.011346500000000, 0, 0, 1, 0, 1
6.011346562500000, 0, 0, 0, 0, 1
6.011347375000000, 0, 0, 1, 0, 1
6.011347437500000, 0, 0, 0, 0, 1
6.011347562500000, 0, 0, 1, 0, 1
6.011347687500000, 1, 0, 0, 0, 1
6.011347812499999, 1, 0, 1, 0, 1
6.011347874999999, 0, 0, 0, 0, 1
6.011348000000000, 0, 0, 1, 0, 1
6.011348125000000, 0, 0, 0, 0, 1
6.011348250000000, 0, 0, 1, 0, 1
6.011348312500000, 0, 0, 0, 0, 1
6.011348437500000, 0, 0, 1, 0, 1
6.011348562499999, 0, 0, 0, 0, 1
6.011348687500000, 0, 0, 1, 0, 1
6.011348812500000, 0, 0, 0, 0, 1
6.011348874999999, 0, 0, 1, 0, 1
6.011349000000000, 0, 0, 0, 0, 1
6.011349562500000, 1, 0, 0, 0, 1
6.011349750000000, 1, 0, 1, 0, 1
6.011349875000000, 0, 0, 0, 0, 1
6.011349999999999, 0, 0, 1, 0, 1
6.011350125000000, 1, 0, 0, 0, 1
6.011350187500000, 1, 0, 1, 0, 1
6.011350312499999, 0, 0, 0, 0, 1
6.011350437500000, 0, 0, 1, 0, 1
6.011350562500000, 0, 0, 0, 0, 1
6.011350625000000, 0, 0, 1, 0, 1
6.011350750000000, 0, 0, 0, 0, 1
6.011350875000000, 0, 0, 1, 0, 1
6.011350999999999, 0, 0, 0, 0, 1
6.011351125000000, 0, 0, 1, 0, 1
6.011351187500000, 0, 0, 0, 0, 1
6.011351312500000, 0, 0, 1, 0, 1
6.011351437500000, 1, 0, 0, 0, 1
6.011353437500000, 1, 0, 1, 0, 1
6.011353562500000, 0, 0, 0, 0, 1
6.011353687500000, 0, 0, 1, 0, 1
6.011353812499999, 1, 0, 0, 0, 1
6.011353874999999, 1, 0, 1, 0, 1
6.011354000000000, 0, 0, 0, 0, 1
6.011354125000000, 0, 0, 1, 0, 1
6.011354250000000, 0, 0, 0, 0, 1
6.011354375000000, 0, 0, 1, 0, 1
6.011354437500000, 0, 0, 0, 0, 1
6.011354562499999, 0, 0, 1, 0, 1
6.011354687500000, 0, 0, 0, 0, 1
6.011354812500000, 0, 0, 1, 0, 1
6.011354874999999, 0, 0, 0, 0, 1
6.011355000000000, 0, 0, 1, 0, 1
6.011355125000000, 1, 0, 0, 0, 1
6.011355687500000, 0, 0, 0, 0, 1
6.011355875000000, 0, 0, 1, 0, 1
6.011356000000000, 0, 0, 0, 0, 1
6.011356125000000, 0, 0, 1, 0, 1
6.011356187500000, 1, 0, 0, 0, 1
6.011356312499999, 1, 0, 1, 0, 1
6.011356437500000, 0, 0, 0, 0, 1
6.011356562500000, 0, 0, 1, 0, 1
6.011356624999999, 0, 0, 0, 0, 1
6.011356750000000, 0, 0, 1, 0, 1
6.011356875000000, 0, 0, 0, 0, 1
6.011356999999999, 0, 0, 1, 0, 1
6.011357125000000, 0, 0, 0, 0, 1
6.011357187500000, 0, 0, 1, 0, 1
6.011357312499999, 0, 0, 0, 0, 1
6.011357437500000, 0, 0, 1, 0, 1
6.011357562500000, 0, 0, 0, 0, 1
6.011358125000000, 1, 0, 0, 0, 1
6.011358312500000, 1, 0, 1, 0, 1
6.011358374999999, 1, 0, 0, 0, 1
6.011358500000000, 1, 0, 1, 0, 1
6.011358625000000, 0, 0, 0, 0, 1
6.011358749999999, 0, 0, 1, 0, 1
6.011358875000000, 0, 0, 0, 0, 1
6.011358937500000, 0, 0, 1, 0, 1
6.011359062500000, 0, 0, 0, 0, 1
6.011359187500000, 0, 0, 1, 0, 1
6.011359312500000, 0, 0, 0, 0, 1
6.011359375000000, 0, 0, 1, 0, 1
6.011359499999999, 0, 0, 0, 0, 1
6.011359625000000, 0, 0, 1, 0, 1
6.011359750000000, 0, 0, 0, 0, 1
6.011359875000000, 0, 0, 1, 0, 1
6.011359937500000, 1, 0, 0, 0, 1
6.011361000000000, 1, 0, 0, 1, 1
6.011362624999999, 1, 1, 0, 1, 1
6.013641562500000, 1, 1, 0, 0, 1
6.013641625000000, 1, 0, 0, 0, 1
6.013641937500000, 0, 0, 0, 0, 1
6.013642125000000, 0, 0, 1, 0, 1
6.013642249999999, 0, 0, 0, 0, 1
6.013642375000000, 0, 0, 1, 0, 1
6.013642437500000, 1, 0, 0, 0, 1
6.013642500000000, 1, 1, 0, 0, 1
6.013642562499999, 1, 1, 1, 0, 1
6.013642687500000, 0, 0, 0, 0, 1
6.013642812500000, 0, 0, 1, 0, 1
6.013642874999999, 0, 0, 0, 0, 1
6.013642937499999, 0, 1, 0, 0, 1
6.013643000000000, 0, 1, 1, 0, 1
6.013643125000000, 1, 1, 0, 0, 1
6.013643249999999, 1, 1, 1, 0, 1
6.013643312500000, 1, 1, 0, 0, 1
6.013643375000000, 0, 1, 0, 0, 1
6.013643437500000, 0, 1, 1, 0, 1
6.013643562500000, 1, 0, 0, 0, 1
6.013643687500000, 1, 0, 1, 0, 1
6.013643812500000, 0, 0, 0, 0, 1
6.013644375000000, 0, 0, 1, 0, 1
6.013644500000000, 0, 0, 0, 0, 1
6.013644625000000, 0, 0, 1, 0, 1
6.013644750000000, 0, 0, 0, 0, 1
6.013644875000000, 0, 0, 1, 0, 1
6.013644937500000, 0, 0, 0, 0, 1
6.013645062499999, 0, 0, 1, 0, 1
6.013645187500000, 0, 0, 0, 0, 1
6.013645312500000, 0, 0, 1, 0, 1
6.013645374999999, 0, 0, 0, 0, 1
6.013645500000000, 0, 0, 1, 0, 1
6.013645625000000, 0, 0, 0, 0, 1
6.013645749999999, 0, 0, 1, 0, 1
6.013645812500000, 0, 0, 0, 0, 1
6.013645937500000, 0, 0, 1, 0, 1
6.013646062499999, 0, 0, 0, 0, 1
6.013646937500000, 0, 0, 0, 1, 1
6.013648000000000, 0, 0, 0, 0, 1
6.013648375000000, 1, 0, 0, 0, 1
6.013648562499999, 1, 0, 1, 0, 1
6.013648687500000, 0, 0, 0, 0, 1
6.013648812500000, 0, 0, 1, 0, 1
6.013648874999999, 1, 0, 0, 0, 1
6.013648937499999, 1, 1, 0, 0, 1
6.013649000000000, 1, 1, 1, 0, 1
6.013649125000000, 0, 0, 0, 0, 1
6.013649249999999, 0, 0, 1, 0, 1
6.013649375000000, 0, 1, 0, 0, 1
6.013649437500000, 0, 1, 1, 0, 1
6.013649562499999, 0, 1, 0, 0, 1
6.013649687500000, 0, 1, 1, 0, 1
6.013649812500000, 0, 1, 0, 0, 1
6.013649875000000, 0, 1, 1, 0, 1
6.013650000000000, 0, 1, 0, 0, 1
6.013650062500000, 0, 0, 0, 0, 1
6.013650125000000, 0, 0, 1, 0, 1
6.013650250000000, 1, 0, 0, 0, 1
6.013650687499999, 0, 0, 0, 0, 1
6.013650875000000, 0, 0, 1, 0, 1
6.013650999999999, 0, 0, 0, 0, 1
6.013651125000000, 0, 0, 1, 0, 1
6.013651187500000, 0, 0, 0, 0, 1
6.013651312500000, 0, 0, 1, 0, 1
6.013651437500000, 0, 0, 0, 0, 1
6.013651562500000, 0, 0, 1, 0, 1
6.013651625000000, 1, 0, 0, 0, 1
6.013651749999999, 1, 0, 1, 0, 1
6.013651875000000, 0, 0, 0, 0, 1
6.013652000000000, 0, 0, 1, 0, 1
6.013652125000000, 1, 0, 0, 0, 1
6.013652187500000, 1, 0, 1, 0, 1
6.013652312500000, 0, 0, 0, 0, 1
6.013652437499999, 0, 0, 1, 0, 1
6.013652562500000, 0, 0, 0, 0, 1
6.013653312500000, 0, 0, 1, 0, 1
6.013653375000000, 0, 0, 0, 0, 1
6.013653499999999, 0, 0, 1, 0, 1
6.013653625000000, 0, 0, 0, 0, 1
6.013653750000000, 0, 0, 1, 0, 1
6.013653875000000, 1, 0, 0, 0, 1
6.013653937500000, 1, 0, 1, 0, 1
6.013654062500000, 1, 0, 0, 0, 1
6.013654187499999, 1, 0, 1, 0, 1
6.013654312500000, 1, 0, 0, 0, 1
6.013654375000000, 1, 0, 1, 0, 1
6.013654499999999, 0, 0, 0, 0, 1
6.013654625000000, 0, 0, 1, 0, 1
6.013654750000000, 1, 0, 0, 0, 1
6.013654874999999, 1, 0, 1, 0, 1
6.013654937500000, 0, 0, 0, 0, 1
6.013655687500000, 0, 0, 1, 0, 1
6.013655812500000, 0, 0, 0, 0, 1
6.013655937499999, 0, 0, 1, 0, 1
6.013656062500000, 0, 0, 0, 0, 1
6.013656125000000, 0, 0, 1, 0, 1
6.013656249999999, 0, 0, 0, 0, 1
6.013656375000000, 0, 0, 1, 0, 1
6.013656500000000, 0, 0, 0, 0, 1
6.013656624999999, 0, 0, 1, 0, 1
6.013656687500000, 0, 0, 0, 0, 1
6.013656812500000, 0, 0, 1, 0, 1
6.013656937500000, 0, 0, 0, 0, 1
6.013657062500000, 0, 0, 1, 0, 1
6.013657125000000, 0, 0, 0, 0, 1
6.013657250000000, 0, 0, 1, 0, 1
6.013657374999999, 0, 0, 0, 0, 1
6.013658125000000, 0, 0, 1, 0, 1
6.013658250000000, 0, 0, 0, 0, 1
6.013658374999999, 0, 0, 1, 0, 1
