Time[s], MOSI, MISO, SCLK, CSC, PKT, RET
1.529158875000000, 0, 0, 0, 0, 1, 1
1.529167000000000, 0, 0, 1, 0, 1, 1
1.529167625000000, 0, 0, 0, 0, 1, 1
1.529175875000000, 0, 0, 1, 0, 1, 1
1.529176375000000, 0, 0, 0, 0, 1, 1
1.529184625000000, 0, 1, 1, 0, 1, 1
1.529185125000000, 0, 1, 0, 0, 1, 1
1.529197250000000, 0, 0, 1, 0, 1, 1
1.529197875000000, 0, 0, 0, 0, 1, 1
1.529206125000000, 0, 0, 1, 0, 1, 1
1.529206625000000, 0, 0, 0, 0, 1, 1
1.529213375000000, 1, 0, 0, 0, 1, 1
1.529214875000000, 1, 0, 1, 0, 1, 1
1.529215375000000, 1, 0, 0, 0, 1, 1
1.529222750000000, 0, 0, 0, 0, 1, 1
1.529223625000000, 0, 0, 1, 0, 1, 1
1.529224125000000, 0, 0, 0, 0, 1, 1
1.529232375000000, 0, 0, 1, 0, 1, 1
1.529232875000000, 0, 0, 0, 0, 1, 1
1.529241125000000, 0, 0, 1, 0, 1, 1
1.529241750000000, 0, 0, 0, 0, 1, 1
1.529250000000000, 0, 0, 1, 0, 1, 1
1.529250500000000, 0, 0, 0, 0, 1, 1
1.529258750000000, 0, 1, 1, 0, 1, 1
1.529259250000000, 0, 1, 0, 0, 1, 1
1.529263625000000, 0, 1, 0, 1, 1, 1
1.529268500000000, 0, 1, 0, 0, 1, 1
1.529276750000000, 0, 0, 1, 0, 1, 1
1.529277250000000, 0, 0, 0, 0, 1, 1
1.529285500000000, 0, 0, 1, 0, 1, 1
1.529286125000000, 0, 0, 0, 0, 1, 1
1.529292875000000, 1, 0, 0, 0, 1, 1
1.529294375000000, 1, 0, 1, 0, 1, 1
1.529294875000000, 1, 0, 0, 0, 1, 1
1.529303125000000, 1, 0, 1, 0, 1, 1
1.529303625000000, 1, 0, 0, 0, 1, 1
1.529311000000000, 0, 0, 0, 0, 1, 1
1.529311875000000, 0, 0, 1, 0, 1, 1
1.529312375000000, 0, 0, 0, 0, 1, 1
1.529320625000000, 0, 0, 1, 0, 1, 1
1.529321250000000, 0, 0, 0, 0, 1, 1
1.529328000000000, 1, 0, 0, 0, 1, 1
1.529329500000000, 1, 0, 1, 0, 1, 1
1.529330000000000, 1, 0, 0, 0, 1, 1
1.529337250000000, 0, 0, 0, 0, 1, 1
1.529338250000000, 0, 1, 1, 0, 1, 1
1.529338750000000, 0, 1, 0, 0, 1, 1
1.529350875000000, 0, 0, 1, 0, 1, 1
1.529351375000000, 0, 0, 0, 0, 1, 1
1.529359625000000, 0, 0, 1, 0, 1, 1
1.529360250000000, 0, 0, 0, 0, 1, 1
1.529367000000000, 1, 0, 0, 0, 1, 1
1.529368500000000, 1, 0, 1, 0, 1, 1
1.529369000000000, 1, 0, 0, 0, 1, 1
1.529376250000000, 0, 0, 0, 0, 1, 1
1.529377250000000, 0, 0, 1, 0, 1, 1
1.529377750000000, 0, 0, 0, 0, 1, 1
1.529386000000000, 0, 0, 1, 0, 1, 1
1.529386500000000, 0, 0, 0, 0, 1, 1
1.529394750000000, 0, 0, 1, 0, 1, 1
1.529395375000000, 0, 0, 0, 0, 1, 1
1.529403500000000, 0, 0, 1, 0, 1, 1
1.529404125000000, 0, 0, 0, 0, 1, 1
1.529412375000000, 0, 1, 1, 0, 1, 1
1.529412875000000, 0, 1, 0, 0, 1, 1
1.529425000000000, 0, 0, 1, 0, 1, 1
1.529425500000000, 0, 0, 0, 0, 1, 1
1.529433750000000, 0, 0, 1, 0, 1, 1
1.529434375000000, 0, 0, 0, 0, 1, 1
1.529441125000000, 1, 0, 0, 0, 1, 1
1.529442625000000, 1, 0, 1, 0, 1, 1
1.529443125000000, 1, 0, 0, 0, 1, 1
1.529450375000000, 0, 0, 0, 0, 1, 1
1.529451375000000, 0, 0, 1, 0, 1, 1
1.529451875000000, 0, 0, 0, 0, 1, 1
1.529460125000000, 0, 0, 1, 0, 1, 1
1.529460625000000, 0, 0, 0, 0, 1, 1
1.529468875000000, 0, 0, 1, 0, 1, 1
1.529469500000000, 0, 0, 0, 0, 1, 1
1.529477625000000, 0, 0, 1, 0, 1, 1
1.529478250000000, 0, 0, 0, 0, 1, 1
1.529486500000000, 0, 1, 1, 0, 1, 1
1.529487000000000, 0, 1, 0, 0, 1, 1
1.529491375000000, 0, 1, 0, 1, 1, 1
1.529496250000000, 0, 1, 0, 0, 1, 1
1.529504500000000, 0, 0, 1, 0, 1, 1
1.529505000000000, 0, 0, 0, 0, 1, 1
1.529513250000000, 0, 0, 1, 0, 1, 1
1.529513750000000, 0, 0, 0, 0, 1, 1
1.529520625000000, 1, 0, 0, 0, 1, 1
1.529522000000000, 1, 0, 1, 0, 1, 1
1.529522625000000, 1, 0, 0, 0, 1, 1
1.529530875000000, 1, 0, 1, 0, 1, 1
1.529531375000000, 1, 0, 0, 0, 1, 1
1.529538625000000, 0, 0, 0, 0, 1, 1
1.529539625000000, 0, 0, 1, 0, 1, 1
1.529540125000000, 0, 0, 0, 0, 1, 1
1.529548375000000, 0, 0, 1, 0, 1, 1
1.529548875000000, 0, 0, 0, 0, 1, 1
1.529555750000000, 1, 0, 0, 0, 1, 1
1.529557125000000, 1, 0, 1, 0, 1, 1
1.529557750000000, 1, 0, 0, 0, 1, 1
1.529565000000000, 0, 0, 0, 0, 1, 1
1.529566000000000, 0, 1, 1, 0, 1, 1
1.529566500000000, 0, 1, 0, 0, 1, 1
1.529578625000000, 0, 0, 1, 0, 1, 1
1.529579125000000, 0, 0, 0, 0, 1, 1
1.529587375000000, 0, 0, 1, 0, 1, 1
1.529587875000000, 0, 0, 0, 0, 1, 1
1.529594750000000, 1, 0, 0, 0, 1, 1
1.529596125000000, 1, 0, 1, 0, 1, 1
1.529596750000000, 1, 0, 0, 0, 1, 1
1.529604000000000, 0, 0, 0, 0, 1, 1
1.529605000000000, 0, 0, 1, 0, 1, 1
1.529605500000000, 0, 0, 0, 0, 1, 1
1.529613750000000, 0, 0, 1, 0, 1, 1
1.529614250000000, 0, 0, 0, 0, 1, 1
1.529622500000000, 0, 0, 1, 0, 1, 1
1.529623000000000, 0, 0, 0, 0, 1, 1
1.529631250000000, 0, 0, 1, 0, 1, 1
1.529631875000000, 0, 0, 0, 0, 1, 1
1.529640000000000, 0, 0, 1, 0, 1, 1
1.529640125000000, 0, 1, 1, 0, 1, 1
1.529640625000000, 0, 1, 0, 0, 1, 1
1.529652750000000, 0, 0, 1, 0, 1, 1
1.529653250000000, 0, 0, 0, 0, 1, 1
1.529661500000000, 0, 0, 1, 0, 1, 1
1.529662000000000, 0, 0, 0, 0, 1, 1
1.529668875000000, 1, 0, 0, 0, 1, 1
1.529670250000000, 1, 0, 1, 0, 1, 1
1.529670875000000, 1, 0, 0, 0, 1, 1
1.529678125000000, 0, 0, 0, 0, 1, 1
1.529679125000000, 0, 0, 1, 0, 1, 1
1.529679625000000, 0, 0, 0, 0, 1, 1
1.529687875000000, 0, 0, 1, 0, 1, 1
1.529688375000000, 0, 0, 0, 0, 1, 1
1.529696625000000, 0, 0, 1, 0, 1, 1
1.529697125000000, 0, 0, 0, 0, 1, 1
1.529705375000000, 0, 0, 1, 0, 1, 1
1.529705875000000, 0, 0, 0, 0, 1, 1
1.529714125000000, 0, 1, 1, 0, 1, 1
1.529714750000000, 0, 1, 0, 0, 1, 1
1.529719000000000, 0, 1, 0, 1, 1, 1
1.529724000000000, 0, 1, 0, 0, 1, 1
1.529732250000000, 0, 0, 1, 0, 1, 1
1.529732750000000, 0, 0, 0, 0, 1, 1
1.529741000000000, 0, 0, 1, 0, 1, 1
1.529741500000000, 0, 0, 0, 0, 1, 1
1.529748375000000, 1, 0, 0, 0, 1, 1
1.529749750000000, 1, 0, 1, 0, 1, 1
1.529750250000000, 1, 0, 0, 0, 1, 1
1.529758500000000, 1, 0, 1, 0, 1, 1
1.529759125000000, 1, 0, 0, 0, 1, 1
1.529766375000000, 0, 0, 0, 0, 1, 1
1.529767375000000, 0, 0, 1, 0, 1, 1
1.529767875000000, 0, 0, 0, 0, 1, 1
1.529776125000000, 0, 0, 1, 0, 1, 1
1.529776625000000, 0, 0, 0, 0, 1, 1
1.529783375000000, 1, 0, 0, 0, 1, 1
1.529784875000000, 1, 0, 1, 0, 1, 1
1.529785375000000, 1, 0, 0, 0, 1, 1
1.529792750000000, 0, 0, 0, 0, 1, 1
1.529793625000000, 0, 1, 1, 0, 1, 1
1.529794250000000, 0, 1, 0, 0, 1, 1
1.529806375000000, 0, 0, 1, 0, 1, 1
1.529806875000000, 0, 0, 0, 0, 1, 1
1.529815125000000, 0, 0, 1, 0, 1, 1
1.529815625000000, 0, 0, 0, 0, 1, 1
1.529822375000000, 1, 0, 0, 0, 1, 1
1.529823875000000, 1, 0, 1, 0, 1, 1
1.529824375000000, 1, 0, 0, 0, 1, 1
1.529831750000000, 0, 0, 0, 0, 1, 1
1.529832625000000, 0, 0, 1, 0, 1, 1
1.529833250000000, 0, 0, 0, 0, 1, 1
1.529841500000000, 0, 0, 1, 0, 1, 1
1.529842000000000, 0, 0, 0, 0, 1, 1
1.529850250000000, 0, 0, 1, 0, 1, 1
1.529850750000000, 0, 0, 0, 0, 1, 1
1.529859000000000, 0, 0, 1, 0, 1, 1
1.529859500000000, 0, 0, 0, 0, 1, 1
1.529867750000000, 0, 1, 1, 0, 1, 1
1.529868375000000, 0, 1, 0, 0, 1, 1
1.529879000000000, 1, 1, 0, 0, 1, 1
1.529880500000000, 1, 0, 1, 0, 1, 1
1.529881000000000, 1, 0, 0, 0, 1, 1
1.529889250000000, 1, 0, 1, 0, 1, 1
1.529889750000000, 1, 0, 0, 0, 1, 1
1.529897125000000, 0, 0, 0, 0, 1, 1
1.529898000000000, 0, 0, 1, 0, 1, 1
1.529898500000000, 0, 0, 0, 0, 1, 1
1.529906750000000, 0, 0, 1, 0, 1, 1
1.529907375000000, 0, 0, 0, 0, 1, 1
1.529915625000000, 0, 0, 1, 0, 1, 1
1.529916125000000, 0, 0, 0, 0, 1, 1
1.529924375000000, 0, 0, 1, 0, 1, 1
1.529924875000000, 0, 0, 0, 0, 1, 1
1.529933125000000, 0, 0, 1, 0, 1, 1
1.529933625000000, 0, 0, 0, 0, 1, 1
1.529941875000000, 0, 1, 1, 0, 1, 1
1.529942375000000, 0, 1, 0, 0, 1, 1
1.529946750000000, 0, 1, 0, 1, 1, 1
1.529953125000000, 0, 1, 0, 0, 1, 1
1.529961375000000, 0, 0, 1, 0, 1, 1
1.529962000000000, 0, 0, 0, 0, 1, 1
1.529970125000000, 0, 0, 1, 0, 1, 1
1.529970750000000, 0, 0, 0, 0, 1, 1
1.529979000000000, 0, 0, 1, 0, 1, 1
1.529979500000000, 0, 0, 0, 0, 1, 1
1.529987750000000, 0, 0, 1, 0, 1, 1
1.529988250000000, 0, 0, 0, 0, 1, 1
1.529996500000000, 0, 0, 1, 0, 1, 1
1.529997000000000, 0, 0, 0, 0, 1, 1
1.530003875000000, 1, 0, 0, 0, 1, 1
1.530005250000000, 1, 0, 1, 0, 1, 1
1.530005875000000, 1, 0, 0, 0, 1, 1
1.530014125000000, 1, 0, 1, 0, 1, 1
1.530014625000000, 1, 0, 0, 0, 1, 1
1.530022875000000, 1, 1, 1, 0, 1, 1
1.530023375000000, 1, 1, 0, 0, 1, 1
1.530034625000000, 0, 1, 0, 0, 1, 1
1.530035500000000, 0, 0, 1, 0, 1, 1
1.530036000000000, 0, 0, 0, 0, 1, 1
1.530044250000000, 0, 0, 1, 0, 1, 1
1.530044875000000, 0, 0, 0, 0, 1, 1
1.530053125000000, 0, 0, 1, 0, 1, 1
1.530053625000000, 0, 0, 0, 0, 1, 1
1.530061875000000, 0, 0, 1, 0, 1, 1
1.530062375000000, 0, 0, 0, 0, 1, 1
1.530070625000000, 0, 0, 1, 0, 1, 1
1.530071125000000, 0, 0, 0, 0, 1, 1
1.530079375000000, 0, 0, 1, 0, 1, 1
1.530080000000000, 0, 0, 0, 0, 1, 1
1.530088125000000, 0, 0, 1, 0, 1, 1
1.530088750000000, 0, 0, 0, 0, 1, 1
1.530095500000000, 1, 0, 0, 0, 1, 1
1.530097000000000, 1, 1, 1, 0, 1, 1
1.530097500000000, 1, 1, 0, 0, 1, 1
1.530108750000000, 0, 1, 0, 0, 1, 1
1.530109625000000, 0, 0, 1, 0, 1, 1
1.530110125000000, 0, 0, 0, 0, 1, 1
1.530118375000000, 0, 0, 1, 0, 1, 1
1.530119000000000, 0, 0, 0, 0, 1, 1
1.530127250000000, 0, 0, 1, 0, 1, 1
1.530127750000000, 0, 0, 0, 0, 1, 1
1.530136000000000, 0, 0, 1, 0, 1, 1
1.530136500000000, 0, 0, 0, 0, 1, 1
1.530144750000000, 0, 0, 1, 0, 1, 1
1.530145250000000, 0, 0, 0, 0, 1, 1
1.530153500000000, 0, 0, 1, 0, 1, 1
1.530154000000000, 0, 0, 0, 0, 1, 1
1.530162250000000, 0, 0, 1, 0, 1, 1
1.530162875000000, 0, 0, 0, 0, 1, 1
1.530171125000000, 0, 1, 1, 0, 1, 1
1.530171625000000, 0, 1, 0, 0, 1, 1
1.530172875000000, 0, 1, 0, 0, 0, 1
1.530176000000000, 0, 1, 0, 1, 0, 1
1.530431500000000, 0, 1, 0, 0, 0, 1
1.530439750000000, 0, 0, 1, 0, 0, 1
1.530440250000000, 0, 0, 0, 0, 0, 1
1.530448500000000, 0, 0, 1, 0, 0, 1
1.530449000000000, 0, 0, 0, 0, 0, 1
1.530457250000000, 0, 0, 1, 0, 0, 1
1.530457875000000, 0, 0, 0, 0, 0, 1
1.530466125000000, 0, 0, 1, 0, 0, 1
1.530466625000000, 0, 0, 0, 0, 0, 1
1.530474875000000, 0, 1, 1, 0, 0, 1
1.530475375000000, 0, 1, 0, 0, 0, 1
1.530481625000000, 1, 1, 0, 0, 0, 1
1.530483125000000, 1, 1, 1, 0, 0, 1
1.530483625000000, 1, 1, 0, 0, 0, 1
1.530491375000000, 1, 1, 1, 0, 0, 1
1.530491500000000, 1, 0, 1, 0, 0, 1
1.530492000000000, 1, 0, 0, 0, 0, 1
1.530500250000000, 1, 1, 1, 0, 0, 1
1.530500750000000, 1, 1, 0, 0, 0, 1
1.530512000000000, 0, 1, 0, 0, 0, 1
1.530512875000000, 0, 0, 1, 0, 0, 1
1.530513375000000, 0, 0, 0, 0, 0, 1
1.530521625000000, 0, 0, 1, 0, 0, 1
1.530522250000000, 0, 0, 0, 0, 0, 1
1.530529000000000, 0, 0, 0, 0, 1, 1
1.530530500000000, 0, 0, 1, 0, 1, 1
1.530531000000000, 0, 0, 0, 0, 1, 1
1.530539250000000, 0, 0, 1, 0, 1, 1
1.530539750000000, 0, 0, 0, 0, 1, 1
1.530548000000000, 0, 0, 1, 0, 1, 1
1.530548500000000, 0, 0, 0, 0, 1, 1
1.530556750000000, 0, 0, 1, 0, 1, 1
1.530557250000000, 0, 0, 0, 0, 1, 1
1.530565500000000, 0, 0, 1, 0, 1, 1
1.530566125000000, 0, 0, 0, 0, 1, 1
1.530574375000000, 0, 1, 1, 0, 1, 1
1.530574875000000, 0, 1, 0, 0, 1, 1
1.530587000000000, 0, 0, 1, 0, 1, 1
1.530587500000000, 0, 0, 0, 0, 1, 1
1.530595750000000, 0, 0, 1, 0, 1, 1
1.530596375000000, 0, 0, 0, 0, 1, 1
1.530603125000000, 1, 0, 0, 0, 1, 1
1.530604500000000, 1, 0, 1, 0, 1, 1
1.530605125000000, 1, 0, 0, 0, 1, 1
1.530612375000000, 0, 0, 0, 0, 1, 1
1.530613375000000, 0, 0, 1, 0, 1, 1
1.530613875000000, 0, 0, 0, 0, 1, 1
1.530620625000000, 1, 0, 0, 0, 1, 1
1.530622125000000, 1, 0, 1, 0, 1, 1
1.530622625000000, 1, 0, 0, 0, 1, 1
1.530630000000000, 0, 0, 0, 0, 1, 1
1.530630875000000, 0, 0, 1, 0, 1, 1
1.530631375000000, 0, 0, 0, 0, 1, 1
1.530639625000000, 0, 0, 1, 0, 1, 1
1.530640250000000, 0, 0, 0, 0, 1, 1
1.530648500000000, 0, 1, 1, 0, 1, 1
1.530649000000000, 0, 1, 0, 0, 1, 1
1.530653375000000, 0, 1, 0, 1, 1, 1
1.530657250000000, 0, 1, 0, 0, 1, 1
1.530665500000000, 0, 0, 1, 0, 1, 1
1.530666000000000, 0, 0, 0, 0, 1, 1
1.530674250000000, 0, 0, 1, 0, 1, 1
1.530674875000000, 0, 0, 0, 0, 1, 1
1.530681625000000, 1, 0, 0, 0, 1, 1
1.530683125000000, 1, 0, 1, 0, 1, 1
1.530683625000000, 1, 0, 0, 0, 1, 1
1.530691875000000, 1, 0, 1, 0, 1, 1
1.530692375000000, 1, 0, 0, 0, 1, 1
1.530699625000000, 0, 0, 0, 0, 1, 1
1.530700625000000, 0, 0, 1, 0, 1, 1
1.530701125000000, 0, 0, 0, 0, 1, 1
1.530709375000000, 0, 0, 1, 0, 1, 1
1.530709875000000, 0, 0, 0, 0, 1, 1
1.530716750000000, 1, 0, 0, 0, 1, 1
1.530718125000000, 1, 0, 1, 0, 1, 1
1.530718750000000, 1, 0, 0, 0, 1, 1
1.530726000000000, 0, 0, 0, 0, 1, 1
1.530727000000000, 0, 1, 1, 0, 1, 1
1.530727500000000, 0, 1, 0, 0, 1, 1
1.530739625000000, 0, 0, 1, 0, 1, 1
1.530740125000000, 0, 0, 0, 0, 1, 1
1.530748375000000, 0, 0, 1, 0, 1, 1
1.530749000000000, 0, 0, 0, 0, 1, 1
1.530757125000000, 0, 0, 1, 0, 1, 1
1.530757750000000, 0, 0, 0, 0, 1, 1
1.530766000000000, 0, 0, 1, 0, 1, 1
1.530766500000000, 0, 0, 0, 0, 1, 1
1.530774750000000, 0, 0, 1, 0, 1, 1
1.530775250000000, 0, 0, 0, 0, 1, 1
1.530783500000000, 0, 0, 1, 0, 1, 1
1.530784000000000, 0, 0, 0, 0, 1, 1
1.530792250000000, 0, 0, 1, 0, 1, 1
1.530792875000000, 0, 0, 0, 0, 1, 1
1.530801125000000, 0, 1, 1, 0, 1, 1
1.530801625000000, 0, 1, 0, 0, 1, 1
1.530813750000000, 0, 0, 1, 0, 1, 1
1.530814250000000, 0, 0, 0, 0, 1, 1
1.530822500000000, 0, 0, 1, 0, 1, 1
1.530823000000000, 0, 0, 0, 0, 1, 1
1.530831250000000, 0, 0, 1, 0, 1, 1
1.530831875000000, 0, 0, 0, 0, 1, 1
1.530840125000000, 0, 0, 1, 0, 1, 1
1.530840625000000, 0, 0, 0, 0, 1, 1
1.530848875000000, 0, 0, 1, 0, 1, 1
1.530849375000000, 0, 0, 0, 0, 1, 1
1.530857625000000, 0, 0, 1, 0, 1, 1
1.530858125000000, 0, 0, 0, 0, 1, 1
1.530866375000000, 0, 0, 1, 0, 1, 1
1.530867000000000, 0, 0, 0, 0, 1, 1
1.530875125000000, 0, 0, 1, 0, 1, 1
1.530875250000000, 0, 1, 1, 0, 1, 1
1.530875750000000, 0, 1, 0, 0, 1, 1
1.530880000000000, 0, 1, 0, 1, 1, 1
1.530887375000000, 0, 1, 0, 0, 1, 1
1.530895625000000, 0, 0, 1, 0, 1, 1
1.530896250000000, 0, 0, 0, 0, 1, 1
1.530904500000000, 0, 0, 1, 0, 1, 1
1.530905000000000, 0, 0, 0, 0, 1, 1
1.530911750000000, 1, 0, 0, 0, 1, 1
1.530913250000000, 1, 0, 1, 0, 1, 1
1.530913750000000, 1, 0, 0, 0, 1, 1
1.530922000000000, 1, 0, 1, 0, 1, 1
1.530922500000000, 1, 0, 0, 0, 1, 1
1.530929875000000, 0, 0, 0, 0, 1, 1
1.530930750000000, 0, 0, 1, 0, 1, 1
1.530931250000000, 0, 0, 0, 0, 1, 1
1.530938125000000, 1, 0, 0, 0, 1, 1
1.530939500000000, 1, 0, 1, 0, 1, 1
1.530940125000000, 1, 0, 0, 0, 1, 1
1.530947375000000, 0, 0, 0, 0, 1, 1
1.530948375000000, 0, 0, 1, 0, 1, 1
1.530948875000000, 0, 0, 0, 0, 1, 1
1.530957125000000, 0, 1, 1, 0, 1, 1
1.530957625000000, 0, 1, 0, 0, 1, 1
1.530968375000000, 1, 1, 0, 0, 1, 1
1.530969750000000, 1, 0, 1, 0, 1, 1
1.530970375000000, 1, 0, 0, 0, 1, 1
1.530977625000000, 0, 0, 0, 0, 1, 1
1.530978500000000, 0, 0, 1, 0, 1, 1
1.530979125000000, 0, 0, 0, 0, 1, 1
1.530987375000000, 0, 0, 1, 0, 1, 1
1.530987875000000, 0, 0, 0, 0, 1, 1
1.530996125000000, 0, 0, 1, 0, 1, 1
1.530996625000000, 0, 0, 0, 0, 1, 1
1.531004875000000, 0, 0, 1, 0, 1, 1
1.531005375000000, 0, 0, 0, 0, 1, 1
1.531013625000000, 0, 0, 1, 0, 1, 1
1.531014250000000, 0, 0, 0, 0, 1, 1
1.531022500000000, 0, 0, 1, 0, 1, 1
1.531023000000000, 0, 0, 0, 0, 1, 1
1.531031250000000, 0, 1, 1, 0, 1, 1
1.531031750000000, 0, 1, 0, 0, 1, 1
1.531042500000000, 1, 1, 0, 0, 1, 1
1.531043875000000, 1, 0, 1, 0, 1, 1
1.531044375000000, 1, 0, 0, 0, 1, 1
1.531051750000000, 0, 0, 0, 0, 1, 1
1.531052625000000, 0, 0, 1, 0, 1, 1
1.531053250000000, 0, 0, 0, 0, 1, 1
1.531061500000000, 0, 0, 1, 0, 1, 1
1.531062000000000, 0, 0, 0, 0, 1, 1
1.531070250000000, 0, 0, 1, 0, 1, 1
1.531070750000000, 0, 0, 0, 0, 1, 1
1.531079000000000, 0, 0, 1, 0, 1, 1
1.531079500000000, 0, 0, 0, 0, 1, 1
1.531087750000000, 0, 0, 1, 0, 1, 1
1.531088375000000, 0, 0, 0, 0, 1, 1
1.531096625000000, 0, 0, 1, 0, 1, 1
1.531097125000000, 0, 0, 0, 0, 1, 1
1.531105375000000, 0, 1, 1, 0, 1, 1
1.531105875000000, 0, 1, 0, 0, 1, 1
1.531110250000000, 0, 1, 0, 1, 1, 1
1.531118125000000, 0, 1, 0, 0, 1, 1
1.531126250000000, 0, 1, 1, 0, 1, 1
1.531126375000000, 0, 0, 1, 0, 1, 1
1.531126875000000, 0, 0, 0, 0, 1, 1
1.531135125000000, 0, 0, 1, 0, 1, 1
1.531135625000000, 0, 0, 0, 0, 1, 1
1.531142375000000, 1, 0, 0, 0, 1, 1
1.531143875000000, 1, 0, 1, 0, 1, 1
1.531144375000000, 1, 0, 0, 0, 1, 1
1.531152625000000, 1, 0, 1, 0, 1, 1
1.531153125000000, 1, 0, 0, 0, 1, 1
1.531160500000000, 0, 0, 0, 0, 1, 1
1.531161375000000, 0, 0, 1, 0, 1, 1
1.531162000000000, 0, 0, 0, 0, 1, 1
1.531170250000000, 0, 0, 1, 0, 1, 1
1.531170750000000, 0, 0, 0, 0, 1, 1
1.531177500000000, 1, 0, 0, 0, 1, 1
1.531179000000000, 1, 0, 1, 0, 1, 1
1.531179500000000, 1, 0, 0, 0, 1, 1
1.531186875000000, 0, 0, 0, 0, 1, 1
1.531187750000000, 0, 1, 1, 0, 1, 1
1.531188250000000, 0, 1, 0, 0, 1, 1
1.531200375000000, 0, 0, 1, 0, 1, 1
1.531201000000000, 0, 0, 0, 0, 1, 1
1.531209250000000, 0, 0, 1, 0, 1, 1
1.531209750000000, 0, 0, 0, 0, 1, 1
1.531218000000000, 0, 0, 1, 0, 1, 1
1.531218500000000, 0, 0, 0, 0, 1, 1
1.531226750000000, 0, 0, 1, 0, 1, 1
1.531227250000000, 0, 0, 0, 0, 1, 1
1.531234125000000, 1, 0, 0, 0, 1, 1
1.531235500000000, 1, 0, 1, 0, 1, 1
1.531236125000000, 1, 0, 0, 0, 1, 1
1.531243375000000, 0, 0, 0, 0, 1, 1
1.531244375000000, 0, 0, 1, 0, 1, 1
1.531244875000000, 0, 0, 0, 0, 1, 1
1.531251625000000, 1, 0, 0, 0, 1, 1
1.531253125000000, 1, 0, 1, 0, 1, 1
1.531253625000000, 1, 0, 0, 0, 1, 1
1.531260875000000, 0, 0, 0, 0, 1, 1
1.531261875000000, 0, 1, 1, 0, 1, 1
1.531262375000000, 0, 1, 0, 0, 1, 1
1.531274500000000, 0, 0, 1, 0, 1, 1
1.531275125000000, 0, 0, 0, 0, 1, 1
1.531283375000000, 0, 0, 1, 0, 1, 1
1.531283875000000, 0, 0, 0, 0, 1, 1
1.531292125000000, 0, 0, 1, 0, 1, 1
1.531292625000000, 0, 0, 0, 0, 1, 1
1.531300875000000, 0, 0, 1, 0, 1, 1
1.531301375000000, 0, 0, 0, 0, 1, 1
1.531309625000000, 0, 0, 1, 0, 1, 1
1.531310250000000, 0, 0, 0, 0, 1, 1
1.531318375000000, 0, 0, 1, 0, 1, 1
1.531319000000000, 0, 0, 0, 0, 1, 1
1.531327250000000, 0, 0, 1, 0, 1, 1
1.531327750000000, 0, 0, 0, 0, 1, 1
1.531336000000000, 0, 1, 1, 0, 1, 1
1.531336500000000, 0, 1, 0, 0, 1, 1
1.531340875000000, 0, 1, 0, 1, 1, 1
1.531345750000000, 0, 1, 0, 0, 1, 1
1.531354000000000, 0, 0, 1, 0, 1, 1
1.531354625000000, 0, 0, 0, 0, 1, 1
1.531362750000000, 0, 0, 1, 0, 1, 1
1.531363375000000, 0, 0, 0, 0, 1, 1
1.531370125000000, 1, 0, 0, 0, 1, 1
1.531371625000000, 1, 0, 1, 0, 1, 1
1.531372125000000, 1, 0, 0, 0, 1, 1
1.531380375000000, 1, 0, 1, 0, 1, 1
1.531380875000000, 1, 0, 0, 0, 1, 1
1.531388250000000, 0, 0, 0, 0, 1, 1
1.531389125000000, 0, 0, 1, 0, 1, 1
1.531389625000000, 0, 0, 0, 0, 1, 1
1.531397875000000, 0, 0, 1, 0, 1, 1
1.531398500000000, 0, 0, 0, 0, 1, 1
1.531405250000000, 1, 0, 0, 0, 1, 1
1.531406750000000, 1, 0, 1, 0, 1, 1
1.531407250000000, 1, 0, 0, 0, 1, 1
1.531414500000000, 0, 0, 0, 0, 1, 1
1.531415500000000, 0, 1, 1, 0, 1, 1
1.531416000000000, 0, 1, 0, 0, 1, 1
1.531428125000000, 0, 0, 1, 0, 1, 1
1.531428625000000, 0, 0, 0, 0, 1, 1
1.531436875000000, 0, 0, 1, 0, 1, 1
1.531437500000000, 0, 0, 0, 0, 1, 1
1.531445750000000, 0, 0, 1, 0, 1, 1
1.531446250000000, 0, 0, 0, 0, 1, 1
1.531454500000000, 0, 0, 1, 0, 1, 1
1.531455000000000, 0, 0, 0, 0, 1, 1
1.531463250000000, 0, 0, 1, 0, 1, 1
1.531463750000000, 0, 0, 0, 0, 1, 1
1.531472000000000, 0, 0, 1, 0, 1, 1
1.531472625000000, 0, 0, 0, 0, 1, 1
1.531480750000000, 0, 0, 1, 0, 1, 1
1.531481375000000, 0, 0, 0, 0, 1, 1
1.531489625000000, 0, 1, 1, 0, 1, 1
1.531490125000000, 0, 1, 0, 0, 1, 1
1.531502250000000, 0, 0, 1, 0, 1, 1
1.531502750000000, 0, 0, 0, 0, 1, 1
1.531511000000000, 0, 0, 1, 0, 1, 1
1.531511625000000, 0, 0, 0, 0, 1, 1
1.531518375000000, 1, 0, 0, 0, 1, 1
1.531519875000000, 1, 0, 1, 0, 1, 1
1.531520375000000, 1, 0, 0, 0, 1, 1
1.531527625000000, 0, 0, 0, 0, 1, 1
1.531528625000000, 0, 0, 1, 0, 1, 1
1.531529125000000, 0, 0, 0, 0, 1, 1
1.531537375000000, 0, 0, 1, 0, 1, 1
1.531537875000000, 0, 0, 0, 0, 1, 1
1.531546125000000, 0, 0, 1, 0, 1, 1
1.531546625000000, 0, 0, 0, 0, 1, 1
