Time[s], SI, SO, SCLK, CSn, GDO2
4.265487625000000, 1, 1, 1, 0, 0
4.265488000000000, 1, 1, 0, 0, 0
4.265488125000000, 0, 1, 0, 0, 0
4.265488250000000, 0, 1, 1, 0, 0
4.265488625000000, 0, 0, 0, 0, 0
4.265489250000000, 0, 0, 1, 0, 0
4.265489625000000, 0, 0, 0, 0, 0
4.265489875000000, 0, 0, 1, 0, 0
4.265490124999999, 0, 0, 0, 0, 0
4.265490250000000, 1, 0, 0, 0, 0
4.265490375000000, 1, 0, 1, 0, 0
4.265490875000000, 1, 0, 0, 0, 0
4.265491125000000, 1, 0, 1, 0, 0
4.265491500000000, 1, 1, 0, 0, 0
4.265491750000000, 1, 1, 1, 0, 0
4.265492125000000, 1, 1, 0, 0, 0
4.265492375000000, 1, 1, 1, 0, 0
4.265492750000000, 1, 1, 0, 0, 0
4.265492875000000, 0, 1, 0, 0, 0
4.265493000000000, 0, 1, 1, 0, 0
4.265493500000000, 0, 1, 0, 0, 0
4.265493625000000, 1, 1, 0, 0, 0
4.265493750000000, 1, 1, 1, 0, 0
4.265494125000000, 1, 0, 0, 0, 0
4.265494750000000, 0, 0, 0, 0, 0
4.265494875000000, 0, 0, 1, 0, 0
4.265495250000000, 0, 0, 0, 0, 0
4.265495500000000, 0, 0, 1, 0, 0
4.265495749999999, 0, 0, 0, 0, 0
4.265495875000000, 1, 0, 0, 0, 0
4.265496000000000, 1, 0, 1, 0, 0
4.265496500000000, 1, 0, 0, 0, 0
4.265496750000000, 1, 0, 1, 0, 0
4.265497125000000, 1, 1, 0, 0, 0
4.265497375000000, 1, 1, 1, 0, 0
4.265497750000000, 1, 1, 0, 0, 0
4.265497874999999, 0, 1, 0, 0, 0
4.265498000000000, 0, 1, 1, 0, 0
4.265498375000000, 0, 1, 0, 0, 0
4.265498500000000, 1, 1, 0, 0, 0
4.265498625000000, 1, 1, 1, 0, 0
4.265499125000000, 1, 1, 0, 0, 0
4.265499375000000, 1, 1, 1, 0, 0
4.265499750000000, 1, 0, 0, 0, 0
4.265499875000000, 1, 0, 0, 1, 0
4.265500125000000, 1, 0, 0, 0, 0
4.265500625000000, 0, 0, 0, 0, 0
4.265500750000000, 0, 0, 1, 0, 0
4.265501125000000, 0, 0, 0, 0, 0
4.265501374999999, 0, 0, 1, 0, 0
4.265501749999999, 0, 0, 0, 0, 0
4.265501875000000, 1, 0, 0, 0, 0
4.265502000000000, 1, 0, 1, 0, 0
4.265502250000000, 1, 0, 0, 0, 0
4.265502500000000, 1, 0, 1, 0, 0
4.265503000000000, 1, 1, 0, 0, 0
4.265503125000000, 0, 1, 0, 0, 0
4.265503250000000, 0, 1, 1, 0, 0
4.265503625000000, 0, 1, 0, 0, 0
4.265503750000000, 1, 1, 0, 0, 0
4.265503874999999, 1, 1, 1, 0, 0
4.265504250000000, 1, 1, 0, 0, 0
4.265504375000000, 0, 1, 0, 0, 0
4.265504500000000, 0, 1, 1, 0, 0
4.265504875000000, 0, 1, 0, 0, 0
4.265505000000000, 1, 1, 0, 0, 0
4.265505125000000, 1, 1, 1, 0, 0
4.265505624999999, 1, 0, 0, 0, 0
4.265505875000000, 0, 0, 0, 0, 0
4.265506000000000, 0, 0, 1, 0, 0
4.265506250000000, 0, 1, 0, 0, 0
4.265506375000000, 1, 1, 0, 0, 0
4.265506500000000, 1, 1, 1, 0, 0
4.265506999999999, 1, 0, 0, 0, 0
4.265507250000000, 1, 0, 1, 0, 0
4.265507625000000, 1, 1, 0, 0, 0
4.265507875000000, 1, 1, 1, 0, 0
4.265508250000000, 1, 1, 0, 0, 0
4.265508500000000, 1, 1, 1, 0, 0
4.265508875000000, 1, 1, 0, 0, 0
4.265509124999999, 1, 1, 1, 0, 0
4.265509625000000, 1, 1, 0, 0, 0
4.265509875000000, 1, 1, 1, 0, 0
4.265510250000000, 1, 1, 0, 0, 0
4.265510500000000, 1, 1, 1, 0, 0
4.265510874999999, 1, 0, 0, 0, 0
4.265511750000000, 0, 0, 0, 0, 0
4.265511875000000, 0, 0, 1, 0, 0
4.265512250000000, 0, 1, 0, 0, 0
4.265513125000000, 0, 1, 1, 0, 0
4.265513500000000, 0, 0, 0, 0, 0
4.265514250000000, 0, 0, 1, 0, 0
4.265514625000000, 0, 1, 0, 0, 0
4.265515124999999, 1, 1, 0, 0, 0
4.265515375000000, 1, 1, 1, 0, 0
4.265515750000000, 1, 1, 0, 0, 0
4.265516499999999, 0, 1, 0, 0, 0
4.265516625000000, 0, 1, 1, 0, 0
4.265517000000000, 0, 1, 0, 0, 0
4.265517750000000, 0, 1, 1, 0, 0
4.265518125000000, 0, 1, 0, 0, 0
4.265518999999999, 0, 1, 1, 0, 0
4.265519375000000, 0, 1, 0, 0, 0
4.265520125000000, 0, 1, 1, 0, 0
4.265520625000000, 0, 0, 0, 0, 0
4.265521625000000, 1, 0, 0, 0, 0
4.265521875000000, 1, 0, 1, 0, 0
4.265522250000000, 1, 1, 0, 0, 0
4.265523125000000, 1, 1, 1, 0, 0
4.265523500000000, 1, 0, 0, 0, 0
4.265524125000000, 0, 0, 0, 0, 0
4.265524249999999, 0, 0, 1, 0, 0
4.265524624999999, 0, 0, 0, 0, 0
4.265525125000000, 1, 0, 0, 0, 0
4.265525375000000, 1, 0, 1, 0, 0
4.265525750000000, 1, 1, 0, 0, 0
4.265526625000000, 1, 1, 1, 0, 0
4.265527000000000, 1, 1, 0, 0, 0
4.265527750000000, 1, 1, 1, 0, 0
4.265528124999999, 1, 1, 0, 0, 0
4.265528875000000, 0, 1, 0, 0, 0
4.265529000000000, 0, 1, 1, 0, 0
4.265529375000000, 0, 1, 0, 0, 0
4.265530125000000, 0, 1, 1, 0, 0
4.265530625000000, 0, 0, 0, 0, 0
4.265531624999999, 1, 0, 0, 0, 0
4.265531875000000, 1, 0, 1, 0, 0
4.265532250000000, 1, 0, 0, 0, 0
4.265532374999999, 1, 1, 0, 0, 0
4.265533125000000, 1, 1, 1, 0, 0
4.265533500000000, 1, 0, 0, 0, 0
4.265534124999999, 0, 0, 0, 0, 0
4.265534250000000, 0, 0, 1, 0, 0
4.265534625000000, 0, 0, 0, 0, 0
4.265535375000000, 0, 0, 1, 0, 0
4.265535750000000, 0, 0, 0, 0, 0
4.265535874999999, 0, 1, 0, 0, 0
4.265536375000000, 1, 1, 0, 0, 0
4.265536625000000, 1, 1, 1, 0, 0
4.265537000000000, 1, 1, 0, 0, 0
4.265537750000000, 1, 1, 1, 0, 0
4.265538125000000, 1, 1, 0, 0, 0
4.265538875000000, 0, 1, 0, 0, 0
4.265539000000000, 0, 1, 1, 0, 0
4.265539374999999, 0, 1, 0, 0, 0
4.265540125000000, 0, 1, 1, 0, 0
4.265540625000000, 0, 0, 0, 0, 0
4.265541874999999, 0, 0, 1, 0, 0
4.265542250000000, 0, 0, 0, 0, 0
4.265542375000000, 0, 1, 0, 0, 0
4.265543125000000, 0, 1, 1, 0, 0
4.265543500000000, 0, 0, 0, 0, 0
4.265544250000000, 0, 0, 1, 0, 0
4.265544625000000, 0, 0, 0, 0, 0
4.265545374999999, 0, 0, 1, 0, 0
4.265545750000000, 0, 0, 0, 0, 0
4.265545875000000, 0, 1, 0, 0, 0
4.265546625000000, 0, 1, 1, 0, 0
4.265547000000000, 0, 1, 0, 0, 0
4.265547875000000, 0, 1, 1, 0, 0
4.265548250000000, 0, 1, 0, 0, 0
4.265549000000000, 0, 1, 1, 0, 0
4.265549500000000, 0, 1, 0, 0, 0
4.265550250000000, 0, 1, 1, 0, 0
4.265550624999999, 0, 0, 0, 0, 0
4.265551750000000, 1, 0, 0, 0, 0
4.265552000000000, 1, 0, 1, 0, 0
4.265552375000000, 1, 1, 0, 0, 0
4.265553000000000, 0, 1, 0, 0, 0
4.265553124999999, 0, 1, 1, 0, 0
4.265553500000000, 0, 0, 0, 0, 0
4.265554125000000, 1, 0, 0, 0, 0
4.265554375000000, 1, 0, 1, 0, 0
4.265554625000000, 1, 0, 0, 0, 0
4.265555250000000, 0, 0, 0, 0, 0
4.265555375000000, 0, 0, 1, 0, 0
4.265555875000000, 0, 1, 0, 0, 0
4.265556624999999, 0, 1, 1, 0, 0
4.265556999999999, 0, 1, 0, 0, 0
4.265557875000000, 0, 1, 1, 0, 0
4.265558250000000, 0, 1, 0, 0, 0
4.265559000000000, 0, 1, 1, 0, 0
4.265559500000000, 0, 1, 0, 0, 0
4.265560250000000, 0, 1, 1, 0, 0
4.265560625000000, 0, 0, 0, 0, 0
4.265562000000000, 0, 0, 1, 0, 0
4.265562375000000, 0, 1, 0, 0, 0
4.265563125000000, 0, 1, 1, 0, 0
4.265563500000000, 0, 0, 0, 0, 0
4.265564125000000, 1, 0, 0, 0, 0
4.265564374999999, 1, 0, 1, 0, 0
4.265564625000000, 1, 0, 0, 0, 0
4.265565250000000, 0, 0, 0, 0, 0
4.265565375000000, 0, 0, 1, 0, 0
4.265565875000000, 0, 1, 0, 0, 0
4.265566625000000, 0, 1, 1, 0, 0
4.265567000000000, 0, 1, 0, 0, 0
4.265567625000000, 1, 1, 0, 0, 0
4.265567874999999, 1, 1, 1, 0, 0
4.265568249999999, 1, 1, 0, 0, 0
4.265569000000000, 1, 1, 1, 0, 0
4.265569500000000, 1, 1, 0, 0, 0
4.265570250000000, 1, 1, 1, 0, 0
4.265570625000000, 1, 0, 0, 0, 0
4.265572000000000, 1, 0, 1, 0, 0
4.265572375000000, 1, 1, 0, 0, 0
4.265573000000000, 0, 1, 0, 0, 0
4.265573125000000, 0, 1, 1, 0, 0
4.265573499999999, 0, 0, 0, 0, 0
4.265574125000000, 1, 0, 0, 0, 0
4.265574375000000, 1, 0, 1, 0, 0
4.265574625000000, 1, 0, 0, 0, 0
4.265575249999999, 0, 0, 0, 0, 0
4.265575375000000, 0, 0, 1, 0, 0
4.265575875000000, 0, 1, 0, 0, 0
4.265576625000000, 0, 1, 1, 0, 0
4.265577000000000, 0, 1, 0, 0, 0
4.265577875000000, 0, 1, 1, 0, 0
4.265578250000000, 0, 1, 0, 0, 0
4.265578750000000, 1, 1, 0, 0, 0
4.265579000000000, 1, 1, 1, 0, 0
4.265579499999999, 1, 1, 0, 0, 0
4.265580250000000, 1, 1, 1, 0, 0
4.265580625000000, 1, 0, 0, 0, 0
4.265581875000000, 0, 0, 0, 0, 0
4.265582000000000, 0, 0, 1, 0, 0
4.265582375000000, 0, 1, 0, 0, 0
4.265582875000000, 1, 1, 0, 0, 0
4.265583125000000, 1, 1, 1, 0, 0
4.265583500000000, 1, 0, 0, 0, 0
4.265584375000000, 1, 0, 1, 0, 0
4.265584625000000, 1, 0, 0, 0, 0
4.265585250000000, 0, 0, 0, 0, 0
4.265585375000000, 0, 0, 1, 0, 0
4.265585875000000, 0, 1, 0, 0, 0
4.265586375000000, 1, 1, 0, 0, 0
4.265586625000000, 1, 1, 1, 0, 0
4.265587000000000, 1, 1, 0, 0, 0
4.265587750000000, 0, 1, 0, 0, 0
4.265587875000000, 0, 1, 1, 0, 0
4.265588250000000, 0, 1, 0, 0, 0
4.265588999999999, 0, 1, 1, 0, 0
4.265589500000000, 0, 1, 0, 0, 0
4.265590250000000, 0, 1, 1, 0, 0
4.265590625000000, 0, 0, 0, 0, 0
4.265592000000000, 0, 0, 1, 0, 0
4.265592375000000, 0, 1, 0, 0, 0
4.265593125000000, 0, 1, 1, 0, 0
4.265593500000000, 0, 0, 0, 0, 0
4.265594375000000, 0, 0, 1, 0, 0
4.265594624999999, 0, 0, 0, 0, 0
4.265595375000000, 0, 0, 1, 0, 0
4.265595875000000, 0, 1, 0, 0, 0
4.265596374999999, 1, 1, 0, 0, 0
4.265596625000000, 1, 1, 1, 0, 0
4.265597000000000, 1, 1, 0, 0, 0
4.265597875000000, 1, 1, 1, 0, 0
4.265598250000000, 1, 1, 0, 0, 0
4.265598875000000, 0, 1, 0, 0, 0
4.265599000000000, 0, 1, 1, 0, 0
4.265599500000000, 0, 1, 0, 0, 0
4.265600000000000, 1, 1, 0, 0, 0
4.265600249999999, 1, 1, 1, 0, 0
4.265600624999999, 1, 0, 0, 0, 0
4.265601999999999, 1, 0, 1, 0, 0
4.265602374999999, 1, 1, 0, 0, 0
4.265603000000000, 0, 1, 0, 0, 0
4.265603125000000, 0, 1, 1, 0, 0
4.265603500000000, 0, 0, 0, 0, 0
4.265604375000000, 0, 0, 1, 0, 0
4.265604625000000, 0, 0, 0, 0, 0
4.265605250000000, 1, 0, 0, 0, 0
4.265605375000000, 1, 0, 1, 0, 0
4.265605874999999, 1, 1, 0, 0, 0
4.265606500000000, 0, 1, 0, 0, 0
4.265606625000000, 0, 1, 1, 0, 0
4.265607000000000, 0, 1, 0, 0, 0
4.265607875000000, 0, 1, 1, 0, 0
4.265608250000000, 0, 1, 0, 0, 0
4.265609000000000, 0, 1, 1, 0, 0
4.265609500000000, 0, 1, 0, 0, 0
4.265610000000000, 1, 1, 0, 0, 0
4.265610250000000, 1, 1, 1, 0, 0
4.265610625000000, 1, 0, 0, 0, 0
4.265612000000000, 1, 0, 1, 0, 0
4.265612375000000, 1, 1, 0, 0, 0
4.265613000000000, 0, 1, 0, 0, 0
4.265613125000000, 0, 1, 1, 0, 0
4.265613500000000, 0, 0, 0, 0, 0
4.265614125000000, 1, 0, 0, 0, 0
4.265614375000000, 1, 0, 1, 0, 0
4.265614625000000, 1, 0, 0, 0, 0
4.265615374999999, 1, 0, 1, 0, 0
4.265615875000000, 1, 1, 0, 0, 0
4.265616625000000, 1, 1, 1, 0, 0
4.265617000000000, 1, 1, 0, 0, 0
4.265617875000000, 1, 1, 1, 0, 0
4.265618250000000, 1, 1, 0, 0, 0
4.265619000000000, 1, 1, 1, 0, 0
4.265619500000000, 1, 1, 0, 0, 0
4.265620125000000, 0, 1, 0, 0, 0
4.265620250000000, 0, 1, 1, 0, 0
4.265620624999999, 0, 0, 0, 0, 0
4.265621750000000, 1, 0, 0, 0, 0
4.265622000000000, 1, 0, 1, 0, 0
4.265622375000000, 1, 1, 0, 0, 0
4.265623124999999, 1, 1, 1, 0, 0
4.265623500000000, 1, 0, 0, 0, 0
4.265624375000000, 1, 0, 1, 0, 0
4.265624625000000, 1, 0, 0, 0, 0
4.265625249999999, 0, 0, 0, 0, 0
4.265625375000000, 0, 0, 1, 0, 0
4.265625875000000, 0, 1, 0, 0, 0
4.265626375000000, 1, 1, 0, 0, 0
4.265626624999999, 1, 1, 1, 0, 0
4.265626999999999, 1, 1, 0, 0, 0
4.265627875000000, 1, 1, 1, 0, 0
4.265628250000000, 1, 1, 0, 0, 0
4.265629000000000, 1, 1, 1, 0, 0
4.265629500000000, 1, 1, 0, 0, 0
4.265630124999999, 0, 1, 0, 0, 0
4.265630250000000, 0, 1, 1, 0, 0
4.265630625000000, 0, 1, 0, 0, 0
4.265630750000000, 0, 0, 0, 0, 0
4.265631750000000, 1, 0, 0, 0, 0
4.265632000000000, 1, 0, 1, 0, 0
4.265632375000000, 1, 1, 0, 0, 0
4.265633000000000, 0, 1, 0, 0, 0
4.265633125000000, 0, 1, 1, 0, 0
4.265633500000000, 0, 1, 0, 0, 0
4.265633625000000, 0, 0, 0, 0, 0
4.265634125000000, 1, 0, 0, 0, 0
4.265634374999999, 1, 0, 1, 0, 0
4.265634625000000, 1, 0, 0, 0, 0
4.265635375000000, 1, 0, 1, 0, 0
4.265635875000000, 1, 1, 0, 0, 0
4.265636625000000, 1, 1, 1, 0, 0
4.265637000000000, 1, 1, 0, 0, 0
4.265637874999999, 1, 1, 1, 0, 0
4.265638249999999, 1, 1, 0, 0, 0
4.265639000000000, 1, 1, 1, 0, 0
4.265639500000000, 1, 1, 0, 0, 0
4.265640125000000, 0, 1, 0, 0, 0
4.265640250000000, 0, 1, 1, 0, 0
4.265640625000000, 0, 1, 0, 0, 0
4.265640750000000, 0, 0, 0, 0, 0
4.265642000000000, 0, 0, 1, 0, 0
4.265642375000000, 0, 0, 0, 0, 0
4.265642500000000, 0, 1, 0, 0, 0
4.265643250000000, 0, 1, 1, 0, 0
4.265643750000000, 0, 0, 0, 0, 0
4.265644250000000, 1, 0, 0, 0, 0
4.265644500000000, 1, 0, 1, 0, 0
4.265644875000000, 1, 0, 0, 0, 0
4.265645750000000, 1, 0, 1, 0, 0
4.265646125000000, 1, 1, 0, 0, 0
4.265646750000000, 0, 1, 0, 0, 0
4.265646875000000, 0, 1, 1, 0, 0
4.265647250000000, 0, 1, 0, 0, 0
4.265647875000000, 1, 1, 0, 0, 0
4.265648125000000, 1, 1, 1, 0, 0
4.265648500000000, 1, 1, 0, 0, 0
4.265649124999999, 0, 1, 0, 0, 0
4.265649250000000, 0, 1, 1, 0, 0
4.265649750000000, 0, 1, 0, 0, 0
4.265650250000000, 1, 1, 0, 0, 0
4.265650500000000, 1, 1, 1, 0, 0
4.265650875000000, 1, 0, 0, 0, 0
4.265652250000000, 0, 0, 0, 0, 0
4.265652375000000, 0, 0, 1, 0, 0
4.265652750000000, 0, 1, 0, 0, 0
4.265653500000000, 0, 1, 1, 0, 0
4.265654000000000, 0, 0, 0, 0, 0
4.265654749999999, 0, 0, 1, 0, 0
4.265655124999999, 0, 0, 0, 0, 0
4.265655750000000, 1, 0, 0, 0, 0
4.265656000000000, 1, 0, 1, 0, 0
4.265656375000000, 1, 1, 0, 0, 0
4.265657000000000, 0, 1, 0, 0, 0
4.265657125000000, 0, 1, 1, 0, 0
4.265657500000000, 0, 1, 0, 0, 0
4.265658375000000, 0, 1, 1, 0, 0
4.265658750000000, 0, 1, 0, 0, 0
4.265659500000000, 0, 1, 1, 0, 0
4.265660000000000, 0, 1, 0, 0, 0
4.265660500000000, 1, 1, 0, 0, 0
4.265660749999999, 1, 1, 1, 0, 0
4.265661124999999, 1, 0, 0, 0, 0
4.265662625000000, 1, 0, 1, 0, 0
4.265663000000000, 1, 1, 0, 0, 0
4.265663625000000, 0, 1, 0, 0, 0
4.265663750000000, 0, 1, 1, 0, 0
4.265664249999999, 0, 0, 0, 0, 0
4.265664750000000, 1, 0, 0, 0, 0
4.265664999999999, 1, 0, 1, 0, 0
4.265665375000000, 1, 0, 0, 0, 0
4.265666125000000, 0, 0, 0, 0, 0
4.265666250000000, 0, 0, 1, 0, 0
4.265666625000000, 0, 1, 0, 0, 0
4.265667125000000, 1, 1, 0, 0, 0
4.265667375000000, 1, 1, 1, 0, 0
4.265667750000000, 1, 1, 0, 0, 0
4.265668499999999, 0, 1, 0, 0, 0
4.265668625000000, 0, 1, 1, 0, 0
4.265669000000000, 0, 1, 0, 0, 0
4.265669750000000, 0, 1, 1, 0, 0
4.265670249999999, 0, 1, 0, 0, 0
4.265671000000000, 0, 1, 1, 0, 0
4.265671375000000, 0, 0, 0, 0, 0
4.265672875000000, 0, 0, 1, 0, 0
4.265673250000000, 0, 1, 0, 0, 0
4.265674000000000, 0, 1, 1, 0, 0
4.265674499999999, 0, 0, 0, 0, 0
4.265675250000000, 0, 0, 1, 0, 0
4.265675625000000, 0, 1, 0, 0, 0
4.265676249999999, 1, 1, 0, 0, 0
4.265676500000000, 1, 1, 1, 0, 0
4.265676875000000, 1, 1, 0, 0, 0
4.265677500000000, 0, 1, 0, 0, 0
4.265677624999999, 0, 1, 1, 0, 0
4.265677999999999, 0, 1, 0, 0, 0
4.265678625000000, 1, 1, 0, 0, 0
4.265678875000000, 1, 1, 1, 0, 0
4.265679250000000, 1, 1, 0, 0, 0
4.265680000000000, 1, 1, 1, 0, 0
4.265680500000000, 1, 1, 0, 0, 0
4.265681250000000, 1, 1, 1, 0, 0
4.265681625000000, 1, 0, 0, 0, 0
4.265682125000000, 1, 0, 0, 1, 0
4.265682625000000, 1, 1, 0, 1, 0
4.267020500000000, 1, 1, 0, 1, 1
4.270082125000000, 1, 1, 0, 1, 0
4.272127750000000, 1, 0, 0, 0, 0
4.272128250000000, 0, 0, 0, 0, 0
4.272128374999999, 0, 0, 1, 0, 0
4.272128749999999, 0, 0, 0, 0, 0
4.272129000000000, 0, 0, 1, 0, 0
4.272129375000000, 0, 0, 0, 0, 0
4.272129500000000, 1, 0, 0, 0, 0
4.272129625000000, 1, 0, 1, 0, 0
4.272130000000000, 1, 0, 0, 0, 0
4.272130250000000, 1, 0, 1, 0, 0
4.272130625000000, 1, 1, 0, 0, 0
4.272130750000000, 0, 1, 0, 0, 0
4.272130875000000, 0, 1, 1, 0, 0
4.272131250000000, 0, 1, 0, 0, 0
4.272131375000000, 1, 1, 0, 0, 0
4.272131500000000, 1, 1, 1, 0, 0
4.272132000000000, 1, 1, 0, 0, 0
4.272132249999999, 1, 1, 1, 0, 0
4.272132625000000, 1, 1, 0, 0, 0
4.272132750000000, 0, 1, 0, 0, 0
4.272132875000000, 0, 1, 1, 0, 0
4.272133250000000, 0, 0, 0, 0, 0
4.272133875000000, 0, 0, 1, 0, 0
4.272134250000000, 0, 0, 0, 0, 0
4.272134500000000, 0, 0, 1, 0, 0
4.272134750000000, 0, 0, 0, 0, 0
4.272134875000000, 1, 0, 0, 0, 0
4.272135000000000, 1, 0, 1, 0, 0
4.272135500000000, 1, 0, 0, 0, 0
4.272135749999999, 1, 0, 1, 0, 0
4.272136124999999, 1, 1, 0, 0, 0
4.272136375000000, 1, 1, 1, 0, 0
4.272136750000000, 1, 1, 0, 0, 0
4.272137000000000, 1, 1, 1, 0, 0
4.272137375000000, 1, 1, 0, 0, 0
4.272137499999999, 0, 1, 0, 0, 0
4.272137625000000, 0, 1, 1, 0, 0
4.272138125000000, 0, 1, 0, 0, 0
4.272138250000000, 1, 1, 0, 0, 0
4.272138375000000, 1, 1, 1, 0, 0
4.272138750000000, 1, 0, 0, 0, 0
4.272139125000000, 1, 0, 0, 1, 0
4.272139624999999, 1, 1, 0, 1, 0
4.272140500000000, 1, 0, 0, 0, 0
4.272141250000000, 0, 0, 0, 0, 0
4.272141374999999, 0, 0, 1, 0, 0
4.272141749999999, 0, 0, 0, 0, 0
4.272142250000000, 0, 0, 1, 0, 0
4.272142500000000, 0, 0, 0, 0, 0
4.272143000000000, 0, 0, 1, 0, 0
4.272143375000000, 0, 0, 0, 0, 0
4.272143874999999, 0, 0, 1, 0, 0
4.272144125000000, 0, 1, 0, 0, 0
4.272144500000000, 1, 1, 0, 0, 0
4.272144625000000, 1, 1, 1, 0, 0
4.272145125000000, 1, 1, 0, 0, 0
4.272145375000000, 0, 1, 0, 0, 0
4.272145500000000, 0, 1, 1, 0, 0
4.272146000000000, 0, 1, 0, 0, 0
4.272146250000000, 1, 1, 0, 0, 0
4.272146500000000, 1, 1, 1, 0, 0
4.272146875000000, 1, 1, 0, 0, 0
4.272147250000000, 0, 1, 0, 0, 0
4.272147374999999, 0, 1, 1, 0, 0
4.272147750000000, 0, 0, 0, 0, 0
4.272148125000000, 1, 0, 0, 0, 0
4.272148375000000, 1, 0, 1, 0, 0
4.272148749999999, 1, 0, 0, 0, 0
4.272149124999999, 0, 0, 0, 0, 0
4.272149250000000, 0, 0, 1, 0, 0
4.272149499999999, 0, 0, 0, 0, 0
4.272149875000000, 1, 0, 0, 0, 0
4.272150000000000, 1, 0, 1, 0, 0
4.272150500000000, 1, 0, 0, 0, 0
4.272150750000000, 0, 0, 0, 0, 0
4.272150874999999, 0, 0, 1, 0, 0
4.272151249999999, 0, 1, 0, 0, 0
4.272151625000000, 0, 1, 1, 0, 0
4.272152125000000, 0, 1, 0, 0, 0
4.272152375000000, 1, 1, 0, 0, 0
4.272152624999999, 1, 1, 1, 0, 0
4.272152999999999, 1, 1, 0, 0, 0
4.272153374999999, 0, 1, 0, 0, 0
4.272153500000000, 0, 1, 1, 0, 0
4.272153875000000, 0, 1, 0, 0, 0
4.272154375000000, 0, 1, 1, 0, 0
4.272154749999999, 0, 0, 0, 0, 0
4.272155000000000, 0, 0, 0, 1, 0
4.272155375000000, 0, 1, 0, 1, 0
4.272156125000000, 0, 0, 0, 0, 0
4.272156750000000, 0, 0, 1, 0, 0
4.272157125000000, 0, 0, 0, 0, 0
4.272157375000000, 0, 0, 1, 0, 0
4.272157750000000, 0, 0, 0, 0, 0
4.272157875000000, 1, 0, 0, 0, 0
4.272158000000000, 1, 0, 1, 0, 0
4.272158375000000, 1, 0, 0, 0, 0
4.272158624999999, 1, 0, 1, 0, 0
4.272158999999999, 1, 1, 0, 0, 0
4.272159125000000, 0, 1, 0, 0, 0
4.272159250000000, 0, 1, 1, 0, 0
4.272159625000000, 0, 1, 0, 0, 0
4.272159750000000, 1, 1, 0, 0, 0
4.272159875000000, 1, 1, 1, 0, 0
4.272160374999999, 1, 1, 0, 0, 0
4.272160625000000, 1, 1, 1, 0, 0
4.272161000000000, 1, 1, 0, 0, 0
4.272161125000000, 0, 1, 0, 0, 0
4.272161250000000, 0, 1, 1, 0, 0
4.272161625000000, 0, 0, 0, 0, 0
4.272162250000000, 0, 0, 1, 0, 0
4.272162625000000, 0, 0, 0, 0, 0
4.272162875000000, 0, 0, 1, 0, 0
4.272163125000000, 0, 0, 0, 0, 0
4.272163250000000, 1, 0, 0, 0, 0
4.272163375000000, 1, 0, 1, 0, 0
4.272163874999999, 1, 0, 0, 0, 0
4.272164125000000, 1, 0, 1, 0, 0
4.272164500000000, 1, 1, 0, 0, 0
4.272164750000000, 1, 1, 1, 0, 0
4.272165125000000, 1, 1, 0, 0, 0
4.272165375000000, 1, 1, 1, 0, 0
4.272165750000000, 1, 1, 0, 0, 0
4.272165875000000, 0, 1, 0, 0, 0
4.272165999999999, 0, 1, 1, 0, 0
4.272166500000000, 0, 1, 0, 0, 0
4.272166625000000, 1, 1, 0, 0, 0
4.272166750000000, 1, 1, 1, 0, 0
4.272167125000000, 1, 0, 0, 0, 0
4.272167749999999, 0, 0, 0, 0, 0
4.272167875000000, 0, 0, 1, 0, 0
4.272168250000000, 0, 0, 0, 0, 0
4.272168499999999, 0, 0, 1, 0, 0
4.272168750000000, 0, 0, 0, 0, 0
4.272168875000000, 1, 0, 0, 0, 0
4.272169000000000, 1, 0, 1, 0, 0
4.272169500000000, 1, 0, 0, 0, 0
4.272169750000000, 1, 0, 1, 0, 0
4.272170125000000, 1, 1, 0, 0, 0
4.272170375000000, 1, 1, 1, 0, 0
4.272170750000000, 1, 1, 0, 0, 0
4.272170875000000, 0, 1, 0, 0, 0
4.272171000000000, 0, 1, 1, 0, 0
4.272171375000000, 0, 1, 0, 0, 0
4.272171500000000, 1, 1, 0, 0, 0
4.272171624999999, 1, 1, 1, 0, 0
4.272172125000000, 1, 1, 0, 0, 0
4.272172375000000, 1, 1, 1, 0, 0
4.272172750000000, 1, 0, 0, 0, 0
4.272172875000000, 1, 0, 0, 1, 0
4.272173125000000, 1, 0, 0, 0, 0
4.272173625000000, 0, 0, 0, 0, 0
4.272173749999999, 0, 0, 1, 0, 0
4.272174124999999, 0, 0, 0, 0, 0
4.272174375000000, 0, 0, 1, 0, 0
4.272174750000000, 0, 0, 0, 0, 0
4.272174875000000, 1, 0, 0, 0, 0
4.272175000000000, 1, 0, 1, 0, 0
4.272175250000000, 1, 0, 0, 0, 0
4.272175499999999, 1, 0, 1, 0, 0
4.272176000000000, 1, 1, 0, 0, 0
4.272176125000000, 0, 1, 0, 0, 0
4.272176250000000, 0, 1, 1, 0, 0
4.272176625000000, 0, 1, 0, 0, 0
4.272176750000000, 1, 1, 0, 0, 0
4.272176875000000, 1, 1, 1, 0, 0
4.272177249999999, 1, 1, 0, 0, 0
4.272177375000000, 0, 1, 0, 0, 0
4.272177500000000, 0, 1, 1, 0, 0
4.272177875000000, 0, 1, 0, 0, 0
4.272178125000000, 1, 1, 1, 0, 0
4.272178625000000, 1, 0, 0, 0, 0
4.272178875000000, 0, 0, 0, 0, 0
4.272179000000000, 0, 0, 1, 0, 0
4.272179374999999, 0, 1, 0, 0, 0
