Time[s], SI, SO, SCLK, CSn, GDO2
3.308120375000000, 0, 1, 0, 0, 0
3.308120500000000, 1, 1, 0, 0, 0
3.308120625000000, 1, 1, 1, 0, 0
3.308121000000000, 1, 0, 0, 0, 0
3.308121375000000, 1, 0, 0, 1, 0
3.308121875000000, 1, 1, 0, 1, 0
3.308122750000000, 1, 0, 0, 0, 0
3.308123500000000, 0, 0, 0, 0, 0
3.308123625000000, 0, 0, 1, 0, 0
3.308124000000000, 0, 0, 0, 0, 0
3.308124500000000, 0, 0, 1, 0, 0
3.308124750000000, 0, 0, 0, 0, 0
3.308125250000000, 0, 0, 1, 0, 0
3.308125625000000, 0, 0, 0, 0, 0
3.308126125000000, 0, 0, 1, 0, 0
3.308126375000000, 0, 1, 0, 0, 0
3.308126750000000, 1, 1, 0, 0, 0
3.308126875000000, 1, 1, 1, 0, 0
3.308127375000000, 1, 1, 0, 0, 0
3.308127625000000, 0, 1, 0, 0, 0
3.308127750000000, 0, 1, 1, 0, 0
3.308128250000000, 0, 1, 0, 0, 0
3.308128500000000, 1, 1, 0, 0, 0
3.308128750000000, 1, 1, 1, 0, 0
3.308129125000000, 1, 1, 0, 0, 0
3.308129500000000, 0, 1, 0, 0, 0
3.308129625000000, 0, 1, 1, 0, 0
3.308130000000000, 0, 0, 0, 0, 0
3.308130375000000, 1, 0, 0, 0, 0
3.308130625000000, 1, 0, 1, 0, 0
3.308131000000000, 1, 0, 0, 0, 0
3.308131500000000, 1, 0, 1, 0, 0
3.308131750000000, 1, 0, 0, 0, 0
3.308132250000000, 1, 0, 1, 0, 0
3.308132750000000, 1, 0, 0, 0, 0
3.308133000000000, 0, 0, 0, 0, 0
3.308133125000000, 0, 0, 1, 0, 0
3.308133500000000, 0, 1, 0, 0, 0
3.308133750000000, 1, 1, 0, 0, 0
3.308134000000000, 1, 1, 1, 0, 0
3.308134375000000, 1, 1, 0, 0, 0
3.308134750000000, 0, 1, 0, 0, 0
3.308134875000000, 0, 1, 1, 0, 0
3.308135250000000, 0, 1, 0, 0, 0
3.308135750000000, 0, 1, 1, 0, 0
3.308136125000000, 0, 1, 0, 0, 0
3.308136625000000, 0, 1, 1, 0, 0
3.308137000000000, 0, 0, 0, 0, 0
3.308137250000000, 0, 0, 0, 1, 0
3.308137625000000, 0, 1, 0, 1, 0
3.308138375000000, 0, 0, 0, 0, 0
3.308139000000000, 0, 0, 1, 0, 0
3.308139375000000, 0, 0, 0, 0, 0
3.308139625000000, 0, 0, 1, 0, 0
3.308140000000000, 0, 0, 0, 0, 0
3.308140125000000, 1, 0, 0, 0, 0
3.308140250000000, 1, 0, 1, 0, 0
3.308140625000000, 1, 0, 0, 0, 0
3.308140875000000, 1, 0, 1, 0, 0
3.308141250000000, 1, 1, 0, 0, 0
3.308141375000000, 0, 1, 0, 0, 0
3.308141500000000, 0, 1, 1, 0, 0
3.308141875000000, 0, 1, 0, 0, 0
3.308142000000000, 1, 1, 0, 0, 0
3.308142125000000, 1, 1, 1, 0, 0
3.308142625000000, 1, 1, 0, 0, 0
3.308142875000000, 1, 1, 1, 0, 0
3.308143250000000, 1, 1, 0, 0, 0
3.308143375000000, 0, 1, 0, 0, 0
3.308143500000000, 0, 1, 1, 0, 0
3.308143875000000, 0, 0, 0, 0, 0
3.308144500000000, 0, 0, 1, 0, 0
3.308144875000000, 0, 0, 0, 0, 0
3.308145125000000, 0, 0, 1, 0, 0
3.308145375000000, 0, 0, 0, 0, 0
3.308145500000000, 1, 0, 0, 0, 0
3.308145625000000, 1, 0, 1, 0, 0
3.308146125000000, 1, 0, 0, 0, 0
3.308146375000000, 1, 0, 1, 0, 0
3.308146750000000, 1, 1, 0, 0, 0
3.308147000000000, 1, 1, 1, 0, 0
3.308147375000000, 1, 1, 0, 0, 0
3.308147625000000, 1, 1, 1, 0, 0
3.308148000000000, 1, 1, 0, 0, 0
3.308148125000000, 0, 1, 0, 0, 0
3.308148250000000, 0, 1, 1, 0, 0
3.308148750000000, 0, 1, 0, 0, 0
3.308148875000000, 1, 1, 0, 0, 0
3.308149000000000, 1, 1, 1, 0, 0
3.308149375000000, 1, 0, 0, 0, 0
3.308150000000000, 0, 0, 0, 0, 0
3.308150125000000, 0, 0, 1, 0, 0
3.308150500000000, 0, 0, 0, 0, 0
3.308150750000000, 0, 0, 1, 0, 0
3.308151000000000, 0, 0, 0, 0, 0
3.308151125000000, 1, 0, 0, 0, 0
3.308151250000000, 1, 0, 1, 0, 0
3.308151750000000, 1, 0, 0, 0, 0
3.308152000000000, 1, 0, 1, 0, 0
3.308152375000000, 1, 1, 0, 0, 0
3.308152625000000, 1, 1, 1, 0, 0
3.308153000000000, 1, 1, 0, 0, 0
3.308153125000000, 0, 1, 0, 0, 0
3.308153250000000, 0, 1, 1, 0, 0
3.308153625000000, 0, 1, 0, 0, 0
3.308153750000000, 1, 1, 0, 0, 0
3.308153875000000, 1, 1, 1, 0, 0
3.308154375000000, 1, 1, 0, 0, 0
3.308154625000000, 1, 1, 1, 0, 0
3.308155000000000, 1, 0, 0, 0, 0
3.308155125000000, 1, 0, 0, 1, 0
3.308155375000000, 1, 0, 0, 0, 0
3.308155875000000, 0, 0, 0, 0, 0
3.308156000000000, 0, 0, 1, 0, 0
3.308156375000000, 0, 0, 0, 0, 0
3.308156625000000, 0, 0, 1, 0, 0
3.308157000000000, 0, 0, 0, 0, 0
3.308157125000000, 1, 0, 0, 0, 0
3.308157250000000, 1, 0, 1, 0, 0
3.308157500000000, 1, 0, 0, 0, 0
3.308157750000000, 1, 0, 1, 0, 0
3.308158250000000, 1, 1, 0, 0, 0
3.308158375000000, 0, 1, 0, 0, 0
3.308158500000000, 0, 1, 1, 0, 0
3.308158875000000, 0, 1, 0, 0, 0
3.308159000000000, 1, 1, 0, 0, 0
3.308159125000000, 1, 1, 1, 0, 0
3.308159500000000, 1, 1, 0, 0, 0
3.308159625000000, 0, 1, 0, 0, 0
3.308159750000000, 0, 1, 1, 0, 0
3.308160125000000, 0, 1, 0, 0, 0
3.308160250000000, 1, 1, 0, 0, 0
3.308160375000000, 1, 1, 1, 0, 0
3.308160875000000, 1, 0, 0, 0, 0
3.308161125000000, 0, 0, 0, 0, 0
3.308161250000000, 0, 0, 1, 0, 0
3.308161500000000, 0, 1, 0, 0, 0
3.308161625000000, 1, 1, 0, 0, 0
3.308161750000000, 1, 1, 1, 0, 0
3.308162250000000, 1, 0, 0, 0, 0
3.308162500000000, 1, 0, 1, 0, 0
3.308162875000000, 1, 1, 0, 0, 0
3.308163125000000, 1, 1, 1, 0, 0
3.308163500000000, 1, 1, 0, 0, 0
3.308163750000000, 1, 1, 1, 0, 0
3.308164125000000, 1, 1, 0, 0, 0
3.308164375000000, 1, 1, 1, 0, 0
3.308164875000000, 1, 1, 0, 0, 0
3.308165125000000, 1, 1, 1, 0, 0
3.308165500000000, 1, 1, 0, 0, 0
3.308165750000000, 1, 1, 1, 0, 0
3.308166125000000, 1, 0, 0, 0, 0
3.308167000000000, 0, 0, 0, 0, 0
3.308167125000000, 0, 0, 1, 0, 0
3.308167500000000, 0, 1, 0, 0, 0
3.308168375000000, 0, 1, 1, 0, 0
3.308168750000000, 0, 0, 0, 0, 0
3.308169500000000, 0, 0, 1, 0, 0
3.308169875000000, 0, 1, 0, 0, 0
3.308170375000000, 1, 1, 0, 0, 0
3.308170625000000, 1, 1, 1, 0, 0
3.308171000000000, 1, 1, 0, 0, 0
3.308171750000000, 0, 1, 0, 0, 0
3.308171875000000, 0, 1, 1, 0, 0
3.308172250000000, 0, 1, 0, 0, 0
3.308173000000000, 0, 1, 1, 0, 0
3.308173375000000, 0, 1, 0, 0, 0
3.308174250000000, 0, 1, 1, 0, 0
3.308174625000000, 0, 1, 0, 0, 0
3.308175375000000, 0, 1, 1, 0, 0
3.308175875000000, 0, 0, 0, 0, 0
3.308176875000000, 1, 0, 0, 0, 0
3.308177125000000, 1, 0, 1, 0, 0
3.308177500000000, 1, 1, 0, 0, 0
3.308178375000000, 1, 1, 1, 0, 0
3.308178750000000, 1, 0, 0, 0, 0
3.308179375000000, 0, 0, 0, 0, 0
3.308179500000000, 0, 0, 1, 0, 0
3.308179875000000, 0, 0, 0, 0, 0
3.308180375000000, 1, 0, 0, 0, 0
3.308180625000000, 1, 0, 1, 0, 0
3.308181000000000, 1, 1, 0, 0, 0
3.308181875000000, 1, 1, 1, 0, 0
3.308182250000000, 1, 1, 0, 0, 0
3.308183000000000, 1, 1, 1, 0, 0
3.308183375000000, 1, 1, 0, 0, 0
3.308184125000000, 0, 1, 0, 0, 0
3.308184250000000, 0, 1, 1, 0, 0
3.308184625000000, 0, 1, 0, 0, 0
3.308185375000000, 0, 1, 1, 0, 0
3.308185875000000, 0, 0, 0, 0, 0
3.308186875000000, 1, 0, 0, 0, 0
3.308187125000000, 1, 0, 1, 0, 0
3.308187500000000, 1, 1, 0, 0, 0
3.308188375000000, 1, 1, 1, 0, 0
3.308188750000000, 1, 0, 0, 0, 0
3.308189375000000, 0, 0, 0, 0, 0
3.308189500000000, 0, 0, 1, 0, 0
3.308189875000000, 0, 0, 0, 0, 0
3.308190625000000, 0, 0, 1, 0, 0
3.308191000000000, 0, 1, 0, 0, 0
3.308191625000000, 1, 1, 0, 0, 0
3.308191875000000, 1, 1, 1, 0, 0
3.308192250000000, 1, 1, 0, 0, 0
3.308193000000000, 1, 1, 1, 0, 0
3.308193375000000, 1, 1, 0, 0, 0
3.308194125000000, 0, 1, 0, 0, 0
3.308194250000000, 0, 1, 1, 0, 0
3.308194625000000, 0, 1, 0, 0, 0
3.308195375000000, 0, 1, 1, 0, 0
3.308195875000000, 0, 0, 0, 0, 0
3.308197125000000, 0, 0, 1, 0, 0
3.308197500000000, 0, 1, 0, 0, 0
3.308198375000000, 0, 1, 1, 0, 0
3.308198750000000, 0, 0, 0, 0, 0
3.308199500000000, 0, 0, 1, 0, 0
3.308199875000000, 0, 0, 0, 0, 0
3.308200625000000, 0, 0, 1, 0, 0
3.308201000000000, 0, 1, 0, 0, 0
3.308201875000000, 0, 1, 1, 0, 0
3.308202250000000, 0, 1, 0, 0, 0
3.308203000000000, 0, 1, 1, 0, 0
3.308203375000000, 0, 1, 0, 0, 0
3.308204250000000, 0, 1, 1, 0, 0
3.308204625000000, 0, 1, 0, 0, 0
3.308205375000000, 0, 1, 1, 0, 0
3.308205875000000, 0, 0, 0, 0, 0
3.308206875000000, 1, 0, 0, 0, 0
3.308207125000000, 1, 0, 1, 0, 0
3.308207500000000, 1, 1, 0, 0, 0
3.308208250000000, 0, 1, 0, 0, 0
3.308208375000000, 0, 1, 1, 0, 0
3.308208750000000, 0, 0, 0, 0, 0
3.308209500000000, 0, 0, 1, 0, 0
3.308209875000000, 0, 0, 0, 0, 0
3.308210375000000, 1, 0, 0, 0, 0
3.308210625000000, 1, 0, 1, 0, 0
3.308211000000000, 1, 1, 0, 0, 0
3.308211875000000, 1, 1, 1, 0, 0
3.308212250000000, 1, 1, 0, 0, 0
3.308213000000000, 1, 1, 1, 0, 0
3.308213375000000, 1, 1, 0, 0, 0
3.308214250000000, 1, 1, 1, 0, 0
3.308214625000000, 1, 1, 0, 0, 0
3.308215375000000, 1, 1, 1, 0, 0
3.308215875000000, 1, 0, 0, 0, 0
3.308217125000000, 1, 0, 1, 0, 0
3.308217500000000, 1, 1, 0, 0, 0
3.308218375000000, 1, 1, 1, 0, 0
3.308218750000000, 1, 0, 0, 0, 0
3.308219500000000, 1, 0, 1, 0, 0
3.308219875000000, 1, 0, 0, 0, 0
3.308220625000000, 1, 0, 1, 0, 0
3.308221000000000, 1, 1, 0, 0, 0
3.308221750000000, 0, 1, 0, 0, 0
3.308221875000000, 0, 1, 1, 0, 0
3.308222250000000, 0, 1, 0, 0, 0
3.308222750000000, 1, 1, 0, 0, 0
3.308223000000000, 1, 1, 1, 0, 0
3.308223375000000, 1, 1, 0, 0, 0
3.308224250000000, 1, 1, 1, 0, 0
3.308224625000000, 1, 1, 0, 0, 0
3.308225375000000, 1, 1, 1, 0, 0
3.308225875000000, 1, 0, 0, 0, 0
3.308227125000000, 1, 0, 1, 0, 0
3.308227500000000, 1, 1, 0, 0, 0
3.308228250000000, 0, 1, 0, 0, 0
3.308228375000000, 0, 1, 1, 0, 0
3.308228750000000, 0, 0, 0, 0, 0
3.308229250000000, 1, 0, 0, 0, 0
3.308229500000000, 1, 0, 1, 0, 0
3.308229875000000, 1, 0, 0, 0, 0
3.308230500000000, 0, 0, 0, 0, 0
3.308230625000000, 0, 0, 1, 0, 0
3.308231000000000, 0, 1, 0, 0, 0
3.308231875000000, 0, 1, 1, 0, 0
3.308232250000000, 0, 1, 0, 0, 0
3.308233000000000, 0, 1, 1, 0, 0
3.308233375000000, 0, 1, 0, 0, 0
3.308234250000000, 0, 1, 1, 0, 0
3.308234625000000, 0, 1, 0, 0, 0
3.308235375000000, 0, 1, 1, 0, 0
3.308235875000000, 0, 0, 0, 0, 0
3.308237125000000, 0, 0, 1, 0, 0
3.308237500000000, 0, 0, 0, 0, 0
3.308237625000000, 0, 1, 0, 0, 0
3.308238125000000, 1, 1, 0, 0, 0
3.308238375000000, 1, 1, 1, 0, 0
3.308238750000000, 1, 0, 0, 0, 0
3.308239500000000, 1, 0, 1, 0, 0
3.308239875000000, 1, 0, 0, 0, 0
3.308240500000000, 0, 0, 0, 0, 0
3.308240625000000, 0, 0, 1, 0, 0
3.308241000000000, 0, 0, 0, 0, 0
3.308241125000000, 0, 1, 0, 0, 0
3.308241625000000, 1, 1, 0, 0, 0
3.308241875000000, 1, 1, 1, 0, 0
3.308242250000000, 1, 1, 0, 0, 0
3.308242875000000, 0, 1, 0, 0, 0
3.308243000000000, 0, 1, 1, 0, 0
3.308243375000000, 0, 1, 0, 0, 0
3.308244250000000, 0, 1, 1, 0, 0
3.308244625000000, 0, 1, 0, 0, 0
3.308245375000000, 0, 1, 1, 0, 0
3.308245875000000, 0, 0, 0, 0, 0
3.308247125000000, 0, 0, 1, 0, 0
3.308247500000000, 0, 0, 0, 0, 0
3.308247625000000, 0, 1, 0, 0, 0
3.308248375000000, 0, 1, 1, 0, 0
3.308248750000000, 0, 0, 0, 0, 0
3.308249500000000, 0, 0, 1, 0, 0
3.308249875000000, 0, 0, 0, 0, 0
3.308250625000000, 0, 0, 1, 0, 0
3.308251000000000, 0, 0, 0, 0, 0
3.308251125000000, 0, 1, 0, 0, 0
3.308251625000000, 1, 1, 0, 0, 0
3.308251875000000, 1, 1, 1, 0, 0
3.308252250000000, 1, 1, 0, 0, 0
3.308253000000000, 1, 1, 1, 0, 0
3.308253375000000, 1, 1, 0, 0, 0
3.308254250000000, 1, 1, 1, 0, 0
3.308254625000000, 1, 1, 0, 0, 0
3.308255250000000, 0, 1, 0, 0, 0
3.308255375000000, 0, 1, 1, 0, 0
3.308255875000000, 0, 0, 0, 0, 0
3.308256875000000, 1, 0, 0, 0, 0
3.308257125000000, 1, 0, 1, 0, 0
3.308257500000000, 1, 0, 0, 0, 0
3.308257625000000, 1, 1, 0, 0, 0
3.308258250000000, 0, 1, 0, 0, 0
3.308258375000000, 0, 1, 1, 0, 0
3.308258750000000, 0, 0, 0, 0, 0
3.308259500000000, 0, 0, 1, 0, 0
3.308259875000000, 0, 0, 0, 0, 0
3.308260375000000, 1, 0, 0, 0, 0
3.308260625000000, 1, 0, 1, 0, 0
3.308261000000000, 1, 0, 0, 0, 0
3.308261125000000, 1, 1, 0, 0, 0
3.308261750000000, 0, 1, 0, 0, 0
3.308261875000000, 0, 1, 1, 0, 0
3.308262250000000, 0, 1, 0, 0, 0
3.308263000000000, 0, 1, 1, 0, 0
3.308263375000000, 0, 1, 0, 0, 0
3.308264250000000, 0, 1, 1, 0, 0
3.308264625000000, 0, 1, 0, 0, 0
3.308265375000000, 0, 1, 1, 0, 0
3.308265875000000, 0, 0, 0, 0, 0
3.308266875000000, 1, 0, 0, 0, 0
3.308267125000000, 1, 0, 1, 0, 0
3.308267500000000, 1, 0, 0, 0, 0
3.308267625000000, 1, 1, 0, 0, 0
3.308268250000000, 0, 1, 0, 0, 0
3.308268375000000, 0, 1, 1, 0, 0
3.308268750000000, 0, 0, 0, 0, 0
3.308269250000000, 1, 0, 0, 0, 0
3.308269500000000, 1, 0, 1, 0, 0
3.308269875000000, 1, 0, 0, 0, 0
3.308270625000000, 1, 0, 1, 0, 0
3.308271000000000, 1, 0, 0, 0, 0
3.308271125000000, 1, 1, 0, 0, 0
3.308271875000000, 1, 1, 1, 0, 0
3.308272250000000, 1, 1, 0, 0, 0
3.308273000000000, 1, 1, 1, 0, 0
3.308273375000000, 1, 1, 0, 0, 0
3.308274250000000, 1, 1, 1, 0, 0
3.308274625000000, 1, 1, 0, 0, 0
3.308275250000000, 0, 1, 0, 0, 0
3.308275375000000, 0, 1, 1, 0, 0
3.308275875000000, 0, 0, 0, 0, 0
3.308276875000000, 1, 0, 0, 0, 0
3.308277125000000, 1, 0, 1, 0, 0
3.308277500000000, 1, 0, 0, 0, 0
3.308277625000000, 1, 1, 0, 0, 0
3.308278375000000, 1, 1, 1, 0, 0
3.308278750000000, 1, 0, 0, 0, 0
3.308279500000000, 1, 0, 1, 0, 0
3.308279875000000, 1, 0, 0, 0, 0
3.308280500000000, 0, 0, 0, 0, 0
3.308280625000000, 0, 0, 1, 0, 0
3.308281000000000, 0, 0, 0, 0, 0
3.308281125000000, 0, 1, 0, 0, 0
3.308281625000000, 1, 1, 0, 0, 0
3.308281875000000, 1, 1, 1, 0, 0
3.308282250000000, 1, 1, 0, 0, 0
3.308283125000000, 1, 1, 1, 0, 0
3.308283500000000, 1, 1, 0, 0, 0
3.308284250000000, 1, 1, 1, 0, 0
3.308284750000000, 1, 1, 0, 0, 0
3.308285375000000, 0, 1, 0, 0, 0
3.308285500000000, 0, 1, 1, 0, 0
3.308285875000000, 0, 0, 0, 0, 0
3.308287000000000, 1, 0, 0, 0, 0
3.308287250000000, 1, 0, 1, 0, 0
3.308287625000000, 1, 1, 0, 0, 0
3.308288250000000, 0, 1, 0, 0, 0
3.308288375000000, 0, 1, 1, 0, 0
3.308288750000000, 0, 0, 0, 0, 0
3.308289375000000, 1, 0, 0, 0, 0
3.308289625000000, 1, 0, 1, 0, 0
3.308289875000000, 1, 0, 0, 0, 0
3.308290625000000, 1, 0, 1, 0, 0
3.308291125000000, 1, 1, 0, 0, 0
3.308291875000000, 1, 1, 1, 0, 0
3.308292250000000, 1, 1, 0, 0, 0
3.308293125000000, 1, 1, 1, 0, 0
3.308293500000000, 1, 1, 0, 0, 0
3.308294250000000, 1, 1, 1, 0, 0
3.308294750000000, 1, 1, 0, 0, 0
3.308295375000000, 0, 1, 0, 0, 0
3.308295500000000, 0, 1, 1, 0, 0
3.308295875000000, 0, 0, 0, 0, 0
3.308297250000000, 0, 0, 1, 0, 0
3.308297625000000, 0, 1, 0, 0, 0
3.308298500000000, 0, 1, 1, 0, 0
3.308298875000000, 0, 0, 0, 0, 0
3.308299500000000, 1, 0, 0, 0, 0
3.308299625000000, 1, 0, 1, 0, 0
3.308300125000000, 1, 0, 0, 0, 0
3.308300750000000, 0, 0, 0, 0, 0
3.308300875000000, 0, 0, 1, 0, 0
3.308301250000000, 0, 1, 0, 0, 0
3.308302125000000, 0, 1, 1, 0, 0
3.308302500000000, 0, 1, 0, 0, 0
3.308303000000000, 1, 1, 0, 0, 0
3.308303250000000, 1, 1, 1, 0, 0
3.308303750000000, 1, 1, 0, 0, 0
3.308304375000000, 0, 1, 0, 0, 0
3.308304500000000, 0, 1, 1, 0, 0
3.308304875000000, 0, 1, 0, 0, 0
3.308305750000000, 0, 1, 1, 0, 0
3.308306125000000, 0, 0, 0, 0, 0
3.308307250000000, 1, 0, 0, 0, 0
3.308307500000000, 1, 0, 1, 0, 0
3.308307875000000, 1, 1, 0, 0, 0
3.308308625000000, 0, 1, 0, 0, 0
3.308308750000000, 0, 1, 1, 0, 0
3.308309125000000, 0, 0, 0, 0, 0
3.308309750000000, 1, 0, 0, 0, 0
3.308309875000000, 1, 0, 1, 0, 0
3.308310375000000, 1, 0, 0, 0, 0
3.308311125000000, 1, 0, 1, 0, 0
3.308311500000000, 1, 1, 0, 0, 0
3.308312375000000, 1, 1, 1, 0, 0
3.308312750000000, 1, 1, 0, 0, 0
3.308313375000000, 0, 1, 0, 0, 0
3.308313500000000, 0, 1, 1, 0, 0
3.308314000000000, 0, 1, 0, 0, 0
3.308314500000000, 1, 1, 0, 0, 0
3.308314750000000, 1, 1, 1, 0, 0
3.308315125000000, 1, 1, 0, 0, 0
3.308316000000000, 1, 1, 1, 0, 0
3.308316375000000, 1, 0, 0, 0, 0
3.308317625000000, 0, 0, 0, 0, 0
3.308317750000000, 0, 0, 1, 0, 0
3.308318125000000, 0, 1, 0, 0, 0
3.308319000000000, 0, 1, 1, 0, 0
3.308319375000000, 0, 0, 0, 0, 0
3.308320125000000, 0, 0, 1, 0, 0
3.308320625000000, 0, 0, 0, 0, 0
3.308321375000000, 0, 0, 1, 0, 0
3.308321750000000, 0, 1, 0, 0, 0
3.308322625000000, 0, 1, 1, 0, 0
3.308323000000000, 0, 1, 0, 0, 0
3.308323750000000, 0, 1, 1, 0, 0
3.308324250000000, 0, 1, 0, 0, 0
3.308325000000000, 0, 1, 1, 0, 0
3.308325375000000, 0, 1, 0, 0, 0
3.308326250000000, 0, 1, 1, 0, 0
3.308326625000000, 0, 0, 0, 0, 0
3.308328000000000, 0, 0, 1, 0, 0
3.308328375000000, 0, 1, 0, 0, 0
3.308329250000000, 0, 1, 1, 0, 0
3.308329625000000, 0, 0, 0, 0, 0
3.308330375000000, 0, 0, 1, 0, 0
3.308330875000000, 0, 1, 0, 0, 0
3.308331375000000, 1, 1, 0, 0, 0
3.308331625000000, 1, 1, 1, 0, 0
3.308332000000000, 1, 1, 0, 0, 0
3.308332750000000, 0, 1, 0, 0, 0
3.308332875000000, 0, 1, 1, 0, 0
3.308333250000000, 0, 1, 0, 0, 0
3.308333750000000, 1, 1, 0, 0, 0
3.308334000000000, 1, 1, 1, 0, 0
3.308334500000000, 1, 1, 0, 0, 0
3.308335250000000, 1, 1, 1, 0, 0
3.308335625000000, 1, 1, 0, 0, 0
3.308336500000000, 1, 1, 1, 0, 0
3.308336875000000, 1, 0, 0, 0, 0
3.308337375000000, 1, 0, 0, 1, 0
3.308337750000000, 1, 1, 0, 1, 0
3.309675750000000, 1, 1, 0, 1, 1
3.312737375000000, 1, 1, 0, 1, 0
3.314777625000000, 1, 0, 0, 0, 0
3.314778125000000, 0, 0, 0, 0, 0
3.314778250000000, 0, 0, 1, 0, 0
3.314778625000000, 0, 0, 0, 0, 0
3.314778875000000, 0, 0, 1, 0, 0
3.314779250000000, 0, 0, 0, 0, 0
3.314779375000000, 1, 0, 0, 0, 0
3.314779500000000, 1, 0, 1, 0, 0
3.314779875000000, 1, 0, 0, 0, 0
3.314780125000000, 1, 0, 1, 0, 0
3.314780500000000, 1, 1, 0, 0, 0
3.314780625000000, 0, 1, 0, 0, 0
3.314780750000000, 0, 1, 1, 0, 0
3.314781125000000, 0, 1, 0, 0, 0
3.314781250000000, 1, 1, 0, 0, 0
3.314781375000000, 1, 1, 1, 0, 0
3.314781875000000, 1, 1, 0, 0, 0
3.314782125000000, 1, 1, 1, 0, 0
3.314782500000000, 1, 1, 0, 0, 0
3.314782625000000, 0, 1, 0, 0, 0
3.314782750000000, 0, 1, 1, 0, 0
3.314783125000000, 0, 0, 0, 0, 0
3.314783750000000, 0, 0, 1, 0, 0
3.314784125000000, 0, 0, 0, 0, 0
3.314784375000000, 0, 0, 1, 0, 0
3.314784625000000, 0, 0, 0, 0, 0
3.314784750000000, 1, 0, 0, 0, 0
3.314784875000000, 1, 0, 1, 0, 0
3.314785375000000, 1, 0, 0, 0, 0
3.314785625000000, 1, 0, 1, 0, 0
3.314786000000000, 1, 1, 0, 0, 0
3.314786250000000, 1, 1, 1, 0, 0
3.314786625000000, 1, 1, 0, 0, 0
3.314786875000000, 1, 1, 1, 0, 0
3.314787250000000, 1, 1, 0, 0, 0
3.314787375000000, 0, 1, 0, 0, 0
3.314787500000000, 0, 1, 1, 0, 0
3.314788000000000, 0, 1, 0, 0, 0
3.314788125000000, 1, 1, 0, 0, 0
3.314788250000000, 1, 1, 1, 0, 0
3.314788625000000, 1, 0, 0, 0, 0
3.314789000000000, 1, 0, 0, 1, 0
3.314789500000000, 1, 1, 0, 1, 0
3.314790375000000, 1, 0, 0, 0, 0
3.314791125000000, 0, 0, 0, 0, 0
3.314791250000000, 0, 0, 1, 0, 0
3.314791625000000, 0, 0, 0, 0, 0
3.314792125000000, 0, 0, 1, 0, 0
3.314792375000000, 0, 0, 0, 0, 0
3.314792875000000, 0, 0, 1, 0, 0
3.314793250000000, 0, 0, 0, 0, 0
3.314793750000000, 0, 0, 1, 0, 0
3.314794000000000, 0, 1, 0, 0, 0
3.314794375000000, 1, 1, 0, 0, 0
3.314794500000000, 1, 1, 1, 0, 0
3.314795000000000, 1, 1, 0, 0, 0
3.314795250000000, 0, 1, 0, 0, 0
3.314795375000000, 0, 1, 1, 0, 0
3.314795875000000, 0, 1, 0, 0, 0
3.314796125000000, 1, 1, 0, 0, 0
3.314796375000000, 1, 1, 1, 0, 0
3.314796750000000, 1, 1, 0, 0, 0
3.314797125000000, 0, 1, 0, 0, 0
3.314797250000000, 0, 1, 1, 0, 0
3.314797625000000, 0, 0, 0, 0, 0
3.314798000000000, 1, 0, 0, 0, 0
3.314798250000000, 1, 0, 1, 0, 0
3.314798625000000, 1, 0, 0, 0, 0
3.314799000000000, 0, 0, 0, 0, 0
3.314799125000000, 0, 0, 1, 0, 0
3.314799375000000, 0, 0, 0, 0, 0
3.314799875000000, 0, 0, 1, 0, 0
3.314800250000000, 0, 0, 0, 0, 0
3.314800500000000, 1, 0, 0, 0, 0
3.314800750000000, 1, 0, 1, 0, 0
3.314801000000000, 1, 1, 0, 0, 0
3.314801375000000, 0, 1, 0, 0, 0
3.314801500000000, 0, 1, 1, 0, 0
3.314801875000000, 0, 1, 0, 0, 0
3.314802125000000, 1, 1, 0, 0, 0
3.314802375000000, 1, 1, 1, 0, 0
3.314802875000000, 1, 1, 0, 0, 0
3.314803125000000, 0, 1, 0, 0, 0
3.314803250000000, 0, 1, 1, 0, 0
3.314803750000000, 0, 1, 0, 0, 0
3.314804125000000, 0, 1, 1, 0, 0
3.314804625000000, 0, 0, 0, 0, 0
3.314804750000000, 0, 0, 0, 1, 0
3.314805250000000, 0, 1, 0, 1, 0
3.314806000000000, 0, 0, 0, 0, 0
3.314806625000000, 0, 0, 1, 0, 0
3.314807000000000, 0, 0, 0, 0, 0
3.314807250000000, 0, 0, 1, 0, 0
3.314807625000000, 0, 0, 0, 0, 0
3.314807750000000, 1, 0, 0, 0, 0
3.314807875000000, 1, 0, 1, 0, 0
3.314808250000000, 1, 0, 0, 0, 0
3.314808500000000, 1, 0, 1, 0, 0
3.314808875000000, 1, 1, 0, 0, 0
3.314809000000000, 0, 1, 0, 0, 0
3.314809125000000, 0, 1, 1, 0, 0
3.314809500000000, 0, 1, 0, 0, 0
3.314809625000000, 1, 1, 0, 0, 0
3.314809750000000, 1, 1, 1, 0, 0
3.314810250000000, 1, 1, 0, 0, 0
3.314810500000000, 1, 1, 1, 0, 0
3.314810875000000, 1, 1, 0, 0, 0
3.314811000000000, 0, 1, 0, 0, 0
3.314811125000000, 0, 1, 1, 0, 0
3.314811500000000, 0, 0, 0, 0, 0
3.314812125000000, 0, 0, 1, 0, 0
3.314812500000000, 0, 0, 0, 0, 0
3.314812750000000, 0, 0, 1, 0, 0
3.314813000000000, 0, 0, 0, 0, 0
3.314813125000000, 1, 0, 0, 0, 0
