Time[s], SI, SO, SCLK, CSn, GDO2
2.001072750000000, 0, 0, 1, 0, 0
2.001073125000000, 0, 1, 0, 0, 0
2.001073750000000, 1, 1, 0, 0, 0
2.001074000000000, 1, 1, 1, 0, 0
2.001074375000000, 1, 1, 0, 0, 0
2.001075000000000, 0, 1, 0, 0, 0
2.001075125000000, 0, 1, 1, 0, 0
2.001075500000000, 0, 1, 0, 0, 0
2.001076375000000, 0, 1, 1, 0, 0
2.001076750000000, 0, 1, 0, 0, 0
2.001077500000000, 0, 1, 1, 0, 0
2.001078000000000, 0, 0, 0, 0, 0
2.001079250000000, 0, 0, 1, 0, 0
2.001079625000000, 0, 1, 0, 0, 0
2.001080500000000, 0, 1, 1, 0, 0
2.001080875000000, 0, 0, 0, 0, 0
2.001081625000000, 0, 0, 1, 0, 0
2.001082000000000, 0, 0, 0, 0, 0
2.001082500000000, 1, 0, 0, 0, 0
2.001082750000000, 1, 0, 1, 0, 0
2.001083125000000, 1, 1, 0, 0, 0
2.001084000000000, 1, 1, 1, 0, 0
2.001084375000000, 1, 1, 0, 0, 0
2.001085000000000, 0, 1, 0, 0, 0
2.001085125000000, 0, 1, 1, 0, 0
2.001085500000000, 0, 1, 0, 0, 0
2.001086125000000, 1, 1, 0, 0, 0
2.001086375000000, 1, 1, 1, 0, 0
2.001086750000000, 1, 1, 0, 0, 0
2.001087375000000, 0, 1, 0, 0, 0
2.001087500000000, 0, 1, 1, 0, 0
2.001088000000000, 0, 0, 0, 0, 0
2.001089000000000, 1, 0, 0, 0, 0
2.001089250000000, 1, 0, 1, 0, 0
2.001089625000000, 1, 1, 0, 0, 0
2.001090375000000, 0, 1, 0, 0, 0
2.001090500000000, 0, 1, 1, 0, 0
2.001090875000000, 0, 0, 0, 0, 0
2.001091625000000, 0, 0, 1, 0, 0
2.001092000000000, 0, 0, 0, 0, 0
2.001092500000000, 1, 0, 0, 0, 0
2.001092750000000, 1, 0, 1, 0, 0
2.001093125000000, 1, 1, 0, 0, 0
2.001093875000000, 0, 1, 0, 0, 0
2.001094000000000, 0, 1, 1, 0, 0
2.001094375000000, 0, 1, 0, 0, 0
2.001095125000000, 0, 1, 1, 0, 0
2.001095500000000, 0, 1, 0, 0, 0
2.001096375000000, 0, 1, 1, 0, 0
2.001096750000000, 0, 1, 0, 0, 0
2.001097500000000, 0, 1, 1, 0, 0
2.001098000000000, 0, 0, 0, 0, 0
2.001099000000000, 1, 0, 0, 0, 0
2.001099250000000, 1, 0, 1, 0, 0
2.001099625000000, 1, 1, 0, 0, 0
2.001100375000000, 0, 1, 0, 0, 0
2.001100500000000, 0, 1, 1, 0, 0
2.001100875000000, 0, 0, 0, 0, 0
2.001101375000000, 1, 0, 0, 0, 0
2.001101625000000, 1, 0, 1, 0, 0
2.001102000000000, 1, 0, 0, 0, 0
2.001102750000000, 1, 0, 1, 0, 0
2.001103125000000, 1, 1, 0, 0, 0
2.001104000000000, 1, 1, 1, 0, 0
2.001104375000000, 1, 1, 0, 0, 0
2.001105125000000, 1, 1, 1, 0, 0
2.001105500000000, 1, 1, 0, 0, 0
2.001106375000000, 1, 1, 1, 0, 0
2.001106750000000, 1, 1, 0, 0, 0
2.001107375000000, 0, 1, 0, 0, 0
2.001107500000000, 0, 1, 1, 0, 0
2.001108000000000, 0, 0, 0, 0, 0
2.001109000000000, 1, 0, 0, 0, 0
2.001109250000000, 1, 0, 1, 0, 0
2.001109625000000, 1, 1, 0, 0, 0
2.001110500000000, 1, 1, 1, 0, 0
2.001110875000000, 1, 0, 0, 0, 0
2.001111625000000, 1, 0, 1, 0, 0
2.001112000000000, 1, 0, 0, 0, 0
2.001112625000000, 0, 0, 0, 0, 0
2.001112750000000, 0, 0, 1, 0, 0
2.001113125000000, 0, 1, 0, 0, 0
2.001113750000000, 1, 1, 0, 0, 0
2.001114000000000, 1, 1, 1, 0, 0
2.001114375000000, 1, 1, 0, 0, 0
2.001115125000000, 1, 1, 1, 0, 0
2.001115500000000, 1, 1, 0, 0, 0
2.001116375000000, 1, 1, 1, 0, 0
2.001116750000000, 1, 1, 0, 0, 0
2.001117375000000, 0, 1, 0, 0, 0
2.001117500000000, 0, 1, 1, 0, 0
2.001118000000000, 0, 0, 0, 0, 0
2.001119000000000, 1, 0, 0, 0, 0
2.001119250000000, 1, 0, 1, 0, 0
2.001119625000000, 1, 1, 0, 0, 0
2.001120375000000, 0, 1, 0, 0, 0
2.001120500000000, 0, 1, 1, 0, 0
2.001120875000000, 0, 0, 0, 0, 0
2.001121375000000, 1, 0, 0, 0, 0
2.001121625000000, 1, 0, 1, 0, 0
2.001122000000000, 1, 0, 0, 0, 0
2.001122750000000, 1, 0, 1, 0, 0
2.001123125000000, 1, 1, 0, 0, 0
2.001124000000000, 1, 1, 1, 0, 0
2.001124375000000, 1, 1, 0, 0, 0
2.001125125000000, 1, 1, 1, 0, 0
2.001125500000000, 1, 1, 0, 0, 0
2.001126375000000, 1, 1, 1, 0, 0
2.001126750000000, 1, 1, 0, 0, 0
2.001127375000000, 0, 1, 0, 0, 0
2.001127500000000, 0, 1, 1, 0, 0
2.001128000000000, 0, 0, 0, 0, 0
2.001129375000000, 0, 0, 1, 0, 0
2.001129750000000, 0, 1, 0, 0, 0
2.001130500000000, 0, 1, 1, 0, 0
2.001131000000000, 0, 0, 0, 0, 0
2.001131750000000, 0, 0, 1, 0, 0
2.001132125000000, 0, 0, 0, 0, 0
2.001132750000000, 1, 0, 0, 0, 0
2.001133000000000, 1, 0, 1, 0, 0
2.001133375000000, 1, 1, 0, 0, 0
2.001134000000000, 0, 1, 0, 0, 0
2.001134125000000, 0, 1, 1, 0, 0
2.001134500000000, 0, 1, 0, 0, 0
2.001135375000000, 0, 1, 1, 0, 0
2.001135750000000, 0, 1, 0, 0, 0
2.001136500000000, 0, 1, 1, 0, 0
2.001137000000000, 0, 1, 0, 0, 0
2.001137500000000, 1, 1, 0, 0, 0
2.001137750000000, 1, 1, 1, 0, 0
2.001138125000000, 1, 0, 0, 0, 0
2.001139625000000, 1, 0, 1, 0, 0
2.001140000000000, 1, 1, 0, 0, 0
2.001140625000000, 0, 1, 0, 0, 0
2.001140750000000, 0, 1, 1, 0, 0
2.001141250000000, 0, 0, 0, 0, 0
2.001141750000000, 1, 0, 0, 0, 0
2.001142000000000, 1, 0, 1, 0, 0
2.001142375000000, 1, 0, 0, 0, 0
2.001143250000000, 1, 0, 1, 0, 0
2.001143625000000, 1, 1, 0, 0, 0
2.001144375000000, 1, 1, 1, 0, 0
2.001144750000000, 1, 1, 0, 0, 0
2.001145500000000, 0, 1, 0, 0, 0
2.001145625000000, 0, 1, 1, 0, 0
2.001146000000000, 0, 1, 0, 0, 0
2.001146625000000, 1, 1, 0, 0, 0
2.001146750000000, 1, 1, 1, 0, 0
2.001147250000000, 1, 1, 0, 0, 0
2.001147875000000, 0, 1, 0, 0, 0
2.001148000000000, 0, 1, 1, 0, 0
2.001148375000000, 0, 0, 0, 0, 0
2.001149875000000, 0, 0, 1, 0, 0
2.001150250000000, 0, 1, 0, 0, 0
2.001151000000000, 0, 1, 1, 0, 0
2.001151500000000, 0, 0, 0, 0, 0
2.001152000000000, 1, 0, 0, 0, 0
2.001152250000000, 1, 0, 1, 0, 0
2.001152625000000, 1, 0, 0, 0, 0
2.001153375000000, 0, 0, 0, 0, 0
2.001153500000000, 0, 0, 1, 0, 0
2.001153875000000, 0, 1, 0, 0, 0
2.001154375000000, 1, 1, 0, 0, 0
2.001154625000000, 1, 1, 1, 0, 0
2.001155000000000, 1, 1, 0, 0, 0
2.001155750000000, 0, 1, 0, 0, 0
2.001155875000000, 0, 1, 1, 0, 0
2.001156250000000, 0, 1, 0, 0, 0
2.001157000000000, 0, 1, 1, 0, 0
2.001157500000000, 0, 1, 0, 0, 0
2.001158250000000, 0, 1, 1, 0, 0
2.001158625000000, 0, 0, 0, 0, 0
2.001160125000000, 0, 0, 1, 0, 0
2.001160500000000, 0, 1, 0, 0, 0
2.001161250000000, 0, 1, 1, 0, 0
2.001161750000000, 0, 0, 0, 0, 0
2.001162250000000, 1, 0, 0, 0, 0
2.001162500000000, 1, 0, 1, 0, 0
2.001162875000000, 1, 1, 0, 0, 0
2.001163625000000, 0, 1, 0, 0, 0
2.001163750000000, 0, 1, 1, 0, 0
2.001164125000000, 0, 1, 0, 0, 0
2.001164625000000, 1, 1, 0, 0, 0
2.001164875000000, 1, 1, 1, 0, 0
2.001165250000000, 1, 1, 0, 0, 0
2.001166000000000, 0, 1, 0, 0, 0
2.001166125000000, 0, 1, 1, 0, 0
2.001166500000000, 0, 1, 0, 0, 0
2.001167250000000, 0, 1, 1, 0, 0
2.001167750000000, 0, 1, 0, 0, 0
2.001168250000000, 1, 1, 0, 0, 0
2.001168500000000, 1, 1, 1, 0, 0
2.001168875000000, 1, 0, 0, 0, 0
2.001169375000000, 1, 0, 0, 1, 0
2.001169875000000, 1, 1, 0, 1, 0
2.002507875000000, 1, 1, 0, 1, 1
2.005569375000000, 1, 1, 0, 1, 0
2.007610875000000, 1, 0, 0, 0, 0
2.007611500000000, 0, 0, 0, 0, 0
2.007611625000000, 0, 0, 1, 0, 0
2.007612000000000, 0, 0, 0, 0, 0
2.007612250000000, 0, 0, 1, 0, 0
2.007612500000000, 0, 0, 0, 0, 0
2.007612625000000, 1, 0, 0, 0, 0
2.007612750000000, 1, 0, 1, 0, 0
2.007613250000000, 1, 0, 0, 0, 0
2.007613500000000, 1, 0, 1, 0, 0
2.007613875000000, 1, 1, 0, 0, 0
2.007614000000000, 0, 1, 0, 0, 0
2.007614125000000, 0, 1, 1, 0, 0
2.007614500000000, 0, 1, 0, 0, 0
2.007614625000000, 1, 1, 0, 0, 0
2.007614750000000, 1, 1, 1, 0, 0
2.007615125000000, 1, 1, 0, 0, 0
2.007615375000000, 1, 1, 1, 0, 0
2.007615875000000, 1, 1, 0, 0, 0
2.007616000000000, 0, 1, 0, 0, 0
2.007616125000000, 0, 1, 1, 0, 0
2.007616500000000, 0, 0, 0, 0, 0
2.007617000000000, 0, 0, 1, 0, 0
2.007617375000000, 0, 0, 0, 0, 0
2.007617625000000, 0, 0, 1, 0, 0
2.007618000000000, 0, 0, 0, 0, 0
2.007618125000000, 1, 0, 0, 0, 0
2.007618250000000, 1, 0, 1, 0, 0
2.007618625000000, 1, 0, 0, 0, 0
2.007618875000000, 1, 0, 1, 0, 0
2.007619250000000, 1, 1, 0, 0, 0
2.007619500000000, 1, 1, 1, 0, 0
2.007619875000000, 1, 1, 0, 0, 0
2.007620125000000, 1, 1, 1, 0, 0
2.007620625000000, 1, 1, 0, 0, 0
2.007620750000000, 0, 1, 0, 0, 0
2.007620875000000, 0, 1, 1, 0, 0
2.007621250000000, 0, 1, 0, 0, 0
2.007621375000000, 1, 1, 0, 0, 0
2.007621500000000, 1, 1, 1, 0, 0
2.007621875000000, 1, 0, 0, 0, 0
2.007622375000000, 1, 0, 0, 1, 0
2.007622750000000, 1, 1, 0, 1, 0
2.007623750000000, 1, 0, 0, 0, 0
2.007624375000000, 0, 0, 0, 0, 0
2.007624500000000, 0, 0, 1, 0, 0
2.007625000000000, 0, 0, 0, 0, 0
2.007625375000000, 0, 0, 1, 0, 0
2.007625750000000, 0, 0, 0, 0, 0
2.007626125000000, 0, 0, 1, 0, 0
2.007626625000000, 0, 0, 0, 0, 0
2.007627000000000, 0, 0, 1, 0, 0
2.007627375000000, 0, 1, 0, 0, 0
2.007627625000000, 1, 1, 0, 0, 0
2.007627875000000, 1, 1, 1, 0, 0
2.007628250000000, 1, 1, 0, 0, 0
2.007628625000000, 0, 1, 0, 0, 0
2.007628750000000, 0, 1, 1, 0, 0
2.007629125000000, 0, 1, 0, 0, 0
2.007629500000000, 1, 1, 0, 0, 0
2.007629625000000, 1, 1, 1, 0, 0
2.007630125000000, 1, 1, 0, 0, 0
2.007630375000000, 0, 1, 0, 0, 0
2.007630500000000, 0, 1, 1, 0, 0
2.007631000000000, 0, 0, 0, 0, 0
2.007631375000000, 1, 0, 0, 0, 0
2.007631500000000, 1, 0, 1, 0, 0
2.007632000000000, 1, 0, 0, 0, 0
2.007632250000000, 0, 0, 0, 0, 0
2.007632375000000, 0, 0, 1, 0, 0
2.007632750000000, 0, 0, 0, 0, 0
2.007633000000000, 1, 0, 0, 0, 0
2.007633250000000, 1, 0, 1, 0, 0
2.007633625000000, 1, 0, 0, 0, 0
2.007634125000000, 1, 0, 1, 0, 0
2.007634375000000, 1, 1, 0, 0, 0
2.007634750000000, 0, 1, 0, 0, 0
2.007634875000000, 0, 1, 1, 0, 0
2.007635250000000, 0, 1, 0, 0, 0
2.007635500000000, 1, 1, 0, 0, 0
2.007635750000000, 1, 1, 1, 0, 0
2.007636250000000, 1, 1, 0, 0, 0
2.007636500000000, 0, 1, 0, 0, 0
2.007636625000000, 0, 1, 1, 0, 0
2.007637125000000, 0, 1, 0, 0, 0
2.007637500000000, 0, 1, 1, 0, 0
2.007638000000000, 0, 0, 0, 0, 0
2.007638125000000, 0, 0, 0, 1, 0
2.007638625000000, 0, 1, 0, 1, 0
2.007639375000000, 0, 0, 0, 0, 0
2.007640000000000, 0, 0, 1, 0, 0
2.007640375000000, 0, 0, 0, 0, 0
2.007640625000000, 0, 0, 1, 0, 0
2.007641000000000, 0, 0, 0, 0, 0
2.007641125000000, 1, 0, 0, 0, 0
2.007641250000000, 1, 0, 1, 0, 0
2.007641625000000, 1, 0, 0, 0, 0
2.007641875000000, 1, 0, 1, 0, 0
2.007642250000000, 1, 1, 0, 0, 0
2.007642375000000, 0, 1, 0, 0, 0
2.007642500000000, 0, 1, 1, 0, 0
2.007642875000000, 0, 1, 0, 0, 0
2.007643000000000, 1, 1, 0, 0, 0
2.007643125000000, 1, 1, 1, 0, 0
2.007643625000000, 1, 1, 0, 0, 0
2.007643875000000, 1, 1, 1, 0, 0
2.007644250000000, 1, 1, 0, 0, 0
2.007644375000000, 0, 1, 0, 0, 0
2.007644500000000, 0, 1, 1, 0, 0
2.007644875000000, 0, 0, 0, 0, 0
2.007645500000000, 0, 0, 1, 0, 0
2.007645875000000, 0, 0, 0, 0, 0
2.007646125000000, 0, 0, 1, 0, 0
2.007646375000000, 0, 0, 0, 0, 0
2.007646500000000, 1, 0, 0, 0, 0
2.007646625000000, 1, 0, 1, 0, 0
2.007647125000000, 1, 0, 0, 0, 0
2.007647375000000, 1, 0, 1, 0, 0
2.007647750000000, 1, 1, 0, 0, 0
2.007648000000000, 1, 1, 1, 0, 0
2.007648375000000, 1, 1, 0, 0, 0
2.007648625000000, 1, 1, 1, 0, 0
2.007649000000000, 1, 1, 0, 0, 0
2.007649125000000, 0, 1, 0, 0, 0
2.007649250000000, 0, 1, 1, 0, 0
2.007649750000000, 0, 1, 0, 0, 0
2.007649875000000, 1, 1, 0, 0, 0
2.007650000000000, 1, 1, 1, 0, 0
2.007650375000000, 1, 0, 0, 0, 0
2.007651000000000, 0, 0, 0, 0, 0
2.007651125000000, 0, 0, 1, 0, 0
2.007651500000000, 0, 0, 0, 0, 0
2.007651750000000, 0, 0, 1, 0, 0
2.007652000000000, 0, 0, 0, 0, 0
2.007652125000000, 1, 0, 0, 0, 0
2.007652250000000, 1, 0, 1, 0, 0
2.007652750000000, 1, 0, 0, 0, 0
2.007653000000000, 1, 0, 1, 0, 0
2.007653375000000, 1, 1, 0, 0, 0
2.007653625000000, 1, 1, 1, 0, 0
2.007654000000000, 1, 1, 0, 0, 0
2.007654125000000, 0, 1, 0, 0, 0
2.007654250000000, 0, 1, 1, 0, 0
2.007654625000000, 0, 1, 0, 0, 0
2.007654750000000, 1, 1, 0, 0, 0
2.007654875000000, 1, 1, 1, 0, 0
2.007655375000000, 1, 1, 0, 0, 0
2.007655625000000, 1, 1, 1, 0, 0
2.007656000000000, 1, 0, 0, 0, 0
2.007656125000000, 1, 0, 0, 1, 0
2.007656375000000, 1, 0, 0, 0, 0
2.007656875000000, 0, 0, 0, 0, 0
2.007657000000000, 0, 0, 1, 0, 0
2.007657375000000, 0, 0, 0, 0, 0
2.007657625000000, 0, 0, 1, 0, 0
2.007658000000000, 0, 0, 0, 0, 0
2.007658125000000, 1, 0, 0, 0, 0
2.007658250000000, 1, 0, 1, 0, 0
2.007658500000000, 1, 0, 0, 0, 0
2.007658750000000, 1, 0, 1, 0, 0
2.007659250000000, 1, 1, 0, 0, 0
2.007659375000000, 0, 1, 0, 0, 0
2.007659500000000, 0, 1, 1, 0, 0
2.007659875000000, 0, 1, 0, 0, 0
2.007660000000000, 1, 1, 0, 0, 0
2.007660125000000, 1, 1, 1, 0, 0
2.007660500000000, 1, 1, 0, 0, 0
2.007660625000000, 0, 1, 0, 0, 0
2.007660750000000, 0, 1, 1, 0, 0
2.007661125000000, 0, 1, 0, 0, 0
2.007661250000000, 1, 1, 0, 0, 0
2.007661375000000, 1, 1, 1, 0, 0
2.007661875000000, 1, 0, 0, 0, 0
2.007662125000000, 0, 0, 0, 0, 0
2.007662250000000, 0, 0, 1, 0, 0
2.007662500000000, 0, 0, 0, 0, 0
2.007662625000000, 1, 1, 0, 0, 0
2.007662750000000, 1, 1, 1, 0, 0
2.007663250000000, 1, 0, 0, 0, 0
2.007663500000000, 1, 0, 1, 0, 0
2.007663875000000, 1, 1, 0, 0, 0
2.007664125000000, 1, 1, 1, 0, 0
2.007664500000000, 1, 1, 0, 0, 0
2.007664750000000, 1, 1, 1, 0, 0
2.007665125000000, 1, 1, 0, 0, 0
2.007665375000000, 1, 1, 1, 0, 0
2.007665875000000, 1, 1, 0, 0, 0
2.007666125000000, 1, 1, 1, 0, 0
2.007666500000000, 1, 1, 0, 0, 0
2.007666750000000, 1, 1, 1, 0, 0
2.007667125000000, 1, 0, 0, 0, 0
2.007668000000000, 0, 0, 0, 0, 0
2.007668125000000, 0, 0, 1, 0, 0
2.007668500000000, 0, 0, 0, 0, 0
2.007668625000000, 0, 1, 0, 0, 0
2.007669375000000, 0, 1, 1, 0, 0
2.007669750000000, 0, 0, 0, 0, 0
2.007670500000000, 0, 0, 1, 0, 0
2.007670875000000, 0, 1, 0, 0, 0
2.007671375000000, 1, 1, 0, 0, 0
2.007671625000000, 1, 1, 1, 0, 0
2.007672000000000, 1, 1, 0, 0, 0
2.007672750000000, 0, 1, 0, 0, 0
2.007672875000000, 0, 1, 1, 0, 0
2.007673250000000, 0, 1, 0, 0, 0
2.007674000000000, 0, 1, 1, 0, 0
2.007674375000000, 0, 1, 0, 0, 0
2.007675250000000, 0, 1, 1, 0, 0
2.007675625000000, 0, 1, 0, 0, 0
2.007676375000000, 0, 1, 1, 0, 0
2.007676875000000, 0, 0, 0, 0, 0
2.007677875000000, 1, 0, 0, 0, 0
2.007678125000000, 1, 0, 1, 0, 0
2.007678500000000, 1, 0, 0, 0, 0
2.007678625000000, 1, 1, 0, 0, 0
2.007679375000000, 1, 1, 1, 0, 0
2.007679750000000, 1, 0, 0, 0, 0
2.007680500000000, 0, 0, 1, 0, 0
2.007680875000000, 0, 0, 0, 0, 0
2.007681500000000, 1, 0, 0, 0, 0
2.007681625000000, 1, 0, 1, 0, 0
2.007682000000000, 1, 0, 0, 0, 0
2.007682125000000, 1, 1, 0, 0, 0
2.007682875000000, 1, 1, 1, 0, 0
2.007683250000000, 1, 1, 0, 0, 0
2.007684000000000, 1, 1, 1, 0, 0
2.007684500000000, 1, 1, 0, 0, 0
2.007685125000000, 0, 1, 0, 0, 0
2.007685250000000, 0, 1, 1, 0, 0
2.007685750000000, 0, 1, 0, 0, 0
2.007686500000000, 0, 1, 1, 0, 0
2.007686875000000, 0, 0, 0, 0, 0
2.007688000000000, 1, 0, 0, 0, 0
2.007688250000000, 1, 0, 1, 0, 0
2.007688625000000, 1, 1, 0, 0, 0
2.007689375000000, 1, 1, 1, 0, 0
2.007689750000000, 1, 0, 0, 0, 0
2.007690500000000, 0, 0, 0, 0, 0
2.007690625000000, 0, 0, 1, 0, 0
2.007690875000000, 0, 0, 0, 0, 0
2.007691625000000, 0, 0, 1, 0, 0
2.007692125000000, 0, 1, 0, 0, 0
2.007692625000000, 1, 1, 0, 0, 0
2.007692875000000, 1, 1, 1, 0, 0
2.007693250000000, 1, 1, 0, 0, 0
2.007694125000000, 1, 1, 1, 0, 0
2.007694500000000, 1, 1, 0, 0, 0
2.007695125000000, 0, 1, 0, 0, 0
2.007695250000000, 0, 1, 1, 0, 0
2.007695750000000, 0, 1, 0, 0, 0
2.007696500000000, 0, 1, 1, 0, 0
2.007696875000000, 0, 0, 0, 0, 0
2.007698250000000, 0, 0, 1, 0, 0
2.007698625000000, 0, 1, 0, 0, 0
2.007699375000000, 0, 1, 1, 0, 0
2.007699750000000, 0, 0, 0, 0, 0
2.007700625000000, 0, 0, 1, 0, 0
2.007700875000000, 0, 0, 0, 0, 0
2.007701625000000, 0, 0, 1, 0, 0
2.007702125000000, 0, 1, 0, 0, 0
2.007702875000000, 0, 1, 1, 0, 0
2.007703250000000, 0, 1, 0, 0, 0
2.007704125000000, 0, 1, 1, 0, 0
2.007704500000000, 0, 1, 0, 0, 0
2.007705250000000, 0, 1, 1, 0, 0
2.007705750000000, 0, 1, 0, 0, 0
2.007706500000000, 0, 1, 1, 0, 0
2.007706875000000, 0, 0, 0, 0, 0
2.007708000000000, 1, 0, 0, 0, 0
2.007708250000000, 1, 0, 1, 0, 0
2.007708625000000, 1, 1, 0, 0, 0
2.007709250000000, 0, 1, 0, 0, 0
2.007709375000000, 0, 1, 1, 0, 0
2.007709750000000, 0, 0, 0, 0, 0
2.007710375000000, 1, 0, 0, 0, 0
2.007710625000000, 1, 0, 1, 0, 0
2.007710875000000, 1, 0, 0, 0, 0
2.007711500000000, 0, 0, 0, 0, 0
2.007711625000000, 0, 0, 1, 0, 0
2.007712125000000, 0, 1, 0, 0, 0
2.007712875000000, 0, 1, 1, 0, 0
2.007713250000000, 0, 1, 0, 0, 0
2.007714125000000, 0, 1, 1, 0, 0
2.007714500000000, 0, 1, 0, 0, 0
2.007715250000000, 0, 1, 1, 0, 0
2.007715750000000, 0, 1, 0, 0, 0
2.007716500000000, 0, 1, 1, 0, 0
2.007716875000000, 0, 0, 0, 0, 0
2.007718250000000, 0, 0, 1, 0, 0
2.007718625000000, 0, 1, 0, 0, 0
2.007719375000000, 0, 1, 1, 0, 0
2.007719750000000, 0, 0, 0, 0, 0
2.007720375000000, 1, 0, 0, 0, 0
2.007720625000000, 1, 0, 1, 0, 0
2.007720875000000, 1, 0, 0, 0, 0
2.007721500000000, 0, 0, 0, 0, 0
2.007721625000000, 0, 0, 1, 0, 0
2.007722125000000, 0, 1, 0, 0, 0
2.007722875000000, 0, 1, 1, 0, 0
2.007723250000000, 0, 1, 0, 0, 0
2.007723875000000, 1, 1, 0, 0, 0
2.007724125000000, 1, 1, 1, 0, 0
2.007724500000000, 1, 1, 0, 0, 0
2.007725125000000, 0, 1, 0, 0, 0
2.007725250000000, 0, 1, 1, 0, 0
2.007725750000000, 0, 1, 0, 0, 0
2.007726250000000, 1, 1, 0, 0, 0
2.007726500000000, 1, 1, 1, 0, 0
2.007726875000000, 1, 0, 0, 0, 0
2.007728250000000, 1, 0, 1, 0, 0
2.007728625000000, 1, 1, 0, 0, 0
2.007729375000000, 1, 1, 1, 0, 0
2.007729750000000, 1, 0, 0, 0, 0
2.007730500000000, 0, 0, 0, 0, 0
2.007730625000000, 0, 0, 1, 0, 0
2.007730875000000, 0, 0, 0, 0, 0
2.007731625000000, 0, 0, 1, 0, 0
2.007732125000000, 0, 1, 0, 0, 0
2.007732625000000, 1, 1, 0, 0, 0
2.007732875000000, 1, 1, 1, 0, 0
2.007733250000000, 1, 1, 0, 0, 0
2.007734125000000, 1, 1, 1, 0, 0
2.007734500000000, 1, 1, 0, 0, 0
2.007735125000000, 0, 1, 0, 0, 0
2.007735250000000, 0, 1, 1, 0, 0
2.007735750000000, 0, 1, 0, 0, 0
2.007736500000000, 0, 1, 1, 0, 0
2.007736875000000, 0, 0, 0, 0, 0
2.007738250000000, 0, 0, 1, 0, 0
2.007738625000000, 0, 1, 0, 0, 0
2.007739125000000, 1, 1, 0, 0, 0
2.007739375000000, 1, 1, 1, 0, 0
2.007739750000000, 1, 0, 0, 0, 0
2.007740625000000, 1, 0, 1, 0, 0
2.007740875000000, 1, 0, 0, 0, 0
2.007741500000000, 0, 0, 0, 0, 0
2.007741625000000, 0, 0, 1, 0, 0
2.007742125000000, 0, 1, 0, 0, 0
2.007742625000000, 1, 1, 0, 0, 0
2.007742875000000, 1, 1, 1, 0, 0
2.007743250000000, 1, 1, 0, 0, 0
2.007744000000000, 0, 1, 0, 0, 0
2.007744125000000, 0, 1, 1, 0, 0
2.007744500000000, 0, 1, 0, 0, 0
2.007745250000000, 0, 1, 1, 0, 0
2.007745750000000, 0, 1, 0, 0, 0
2.007746500000000, 0, 1, 1, 0, 0
2.007746875000000, 0, 0, 0, 0, 0
2.007748250000000, 0, 0, 1, 0, 0
2.007748625000000, 0, 1, 0, 0, 0
2.007749375000000, 0, 1, 1, 0, 0
2.007749750000000, 0, 0, 0, 0, 0
2.007750625000000, 0, 0, 1, 0, 0
2.007750875000000, 0, 0, 0, 0, 0
2.007751500000000, 1, 0, 0, 0, 0
2.007751625000000, 1, 0, 1, 0, 0
2.007752125000000, 1, 1, 0, 0, 0
2.007752875000000, 1, 1, 1, 0, 0
2.007753250000000, 1, 1, 0, 0, 0
2.007754000000000, 0, 1, 0, 0, 0
2.007754125000000, 0, 1, 1, 0, 0
2.007754500000000, 0, 1, 0, 0, 0
2.007755000000000, 1, 1, 0, 0, 0
2.007755250000000, 1, 1, 1, 0, 0
2.007755750000000, 1, 1, 0, 0, 0
2.007756375000000, 0, 1, 0, 0, 0
2.007756500000000, 0, 1, 1, 0, 0
2.007756875000000, 0, 0, 0, 0, 0
2.007758000000000, 1, 0, 0, 0, 0
2.007758250000000, 1, 0, 1, 0, 0
2.007758625000000, 1, 1, 0, 0, 0
2.007759250000000, 0, 1, 0, 0, 0
2.007759375000000, 0, 1, 1, 0, 0
2.007759750000000, 0, 0, 0, 0, 0
2.007760625000000, 0, 0, 1, 0, 0
2.007760875000000, 0, 0, 0, 0, 0
2.007761500000000, 1, 0, 0, 0, 0
2.007761625000000, 1, 0, 1, 0, 0
2.007762125000000, 1, 1, 0, 0, 0
2.007762750000000, 0, 1, 0, 0, 0
2.007762875000000, 0, 1, 1, 0, 0
2.007763250000000, 0, 1, 0, 0, 0
2.007764125000000, 0, 1, 1, 0, 0
2.007764500000000, 0, 1, 0, 0, 0
2.007765250000000, 0, 1, 1, 0, 0
2.007765750000000, 0, 1, 0, 0, 0
2.007766500000000, 0, 1, 1, 0, 0
2.007766875000000, 0, 0, 0, 0, 0
2.007768000000000, 1, 0, 0, 0, 0
2.007768250000000, 1, 0, 1, 0, 0
2.007768625000000, 1, 1, 0, 0, 0
2.007769250000000, 0, 1, 0, 0, 0
2.007769375000000, 0, 1, 1, 0, 0
2.007769750000000, 0, 0, 0, 0, 0
2.007770375000000, 1, 0, 0, 0, 0
2.007770625000000, 1, 0, 1, 0, 0
2.007770875000000, 1, 0, 0, 0, 0
2.007771625000000, 1, 0, 1, 0, 0
2.007772125000000, 1, 1, 0, 0, 0
2.007772875000000, 1, 1, 1, 0, 0
2.007773250000000, 1, 1, 0, 0, 0
2.007774125000000, 1, 1, 1, 0, 0
2.007774500000000, 1, 1, 0, 0, 0
2.007775250000000, 1, 1, 1, 0, 0
2.007775750000000, 1, 1, 0, 0, 0
2.007776375000000, 0, 1, 0, 0, 0
2.007776500000000, 0, 1, 1, 0, 0
2.007776875000000, 0, 0, 0, 0, 0
2.007778000000000, 1, 0, 0, 0, 0
2.007778250000000, 1, 0, 1, 0, 0
